"time","Noise","Noise_Filt","Noise_Filt_Sat","Sine","Sine_Filt","Sine_Filt_Quantized"
2.65,-0.21674,-0.5703,-0.5,0.94406,1.6517,1.7
2.66,-0.21674,-0.5703,-0.5,0.92638,1.6404,1.7
2.66,-0.21674,-0.5703,-0.5,0.92638,1.6404,1.6
2.67,-0.21674,-0.5703,-0.5,0.90861,1.629,1.6
2.68,-0.21674,-0.5703,-0.5,0.89075,1.6174,1.6
2.68,-0.21674,-0.5703,-0.5,0.89075,1.6174,1.6
2.7,-0.21674,-0.5703,-0.5,0.85476,1.5937,1.6
2.7,1.6502,-0.33552,-0.33552,0.85476,1.5937,1.6
2.72,1.6502,-0.33552,-0.33552,0.81843,1.5693,1.6
2.72,1.6502,-0.33552,-0.33552,0.81843,1.5693,1.6
2.74,1.6502,-0.33552,-0.33552,0.78177,1.5444,1.6
2.74,1.6502,-0.33552,-0.33552,0.78177,1.5444,1.5
2.75,1.6502,-0.33552,-0.33552,0.76332,1.5317,1.5
2.75,-0.091033,-0.33012,-0.33012,0.76332,1.5317,1.5
2.76,-0.091033,-0.33012,-0.33012,0.7448,1.5188,1.5
2.76,-0.091033,-0.33012,-0.33012,0.7448,1.5188,1.5
2.77,-0.091033,-0.33012,-0.33012,0.7262,1.5058,1.5
2.78,-0.091033,-0.33012,-0.33012,0.70753,1.4926,1.5
2.78,-0.091033,-0.33012,-0.33012,0.70753,1.4926,1.5
2.8,-0.091033,-0.33012,-0.33012,0.66998,1.4658,1.5
2.8,-0.56108,-0.38375,-0.38375,0.66998,1.4658,1.5
2.82,-0.56108,-0.38375,-0.38375,0.63216,1.4384,1.5
2.82,-0.56108,-0.38375,-0.38375,0.63216,1.4384,1.4
2.84,-0.56108,-0.38375,-0.38375,0.59408,1.4104,1.4
2.84,-0.56108,-0.38375,-0.38375,0.59408,1.4104,1.4
2.85,-0.56108,-0.38375,-0.38375,0.57496,1.3962,1.4
2.85,-0.75653,-0.45913,-0.45913,0.57496,1.3962,1.4
2.86,-0.75653,-0.45913,-0.45913,0.55577,1.3819,1.4
2.86,-0.75653,-0.45913,-0.45913,0.55577,1.3819,1.4
2.87,-0.75653,-0.45913,-0.45913,0.53653,1.3674,1.4
2.88,-0.75653,-0.45913,-0.45913,0.51724,1.3528,1.4
2.88,-0.75653,-0.45913,-0.45913,0.51724,1.3528,1.4
2.9,-0.75653,-0.45913,-0.45913,0.4785,1.3232,1.4
2.9,0.92179,-0.32095,-0.32095,0.4785,1.3232,1.3
2.92,0.92179,-0.32095,-0.32095,0.43957,1.293,1.3
2.92,0.92179,-0.32095,-0.32095,0.43957,1.293,1.3
2.94,0.92179,-0.32095,-0.32095,0.40046,1.2624,1.3
2.94,0.92179,-0.32095,-0.32095,0.40046,1.2624,1.3
2.95,0.92179,-0.32095,-0.32095,0.38085,1.2468,1.3
2.95,0.70938,-0.21623,-0.21623,0.38085,1.2468,1.3
2.96,0.70938,-0.21623,-0.21623,0.36119,1.2312,1.3
2.96,0.70938,-0.21623,-0.21623,0.36119,1.2312,1.2
2.97,0.70938,-0.21623,-0.21623,0.3415,1.2154,1.2
2.98,0.70938,-0.21623,-0.21623,0.32178,1.1995,1.2
2.98,0.70938,-0.21623,-0.21623,0.32178,1.1995,1.2
3,0.70938,-0.21623,-0.21623,0.28224,1.1674,1.2
3,1.2161,-0.053403,-0.053403,0.28224,1.1674,1.2
3.02,1.2161,-0.053403,-0.053403,0.24259,1.1348,1.2
3.02,1.2161,-0.053403,-0.053403,0.24259,1.1348,1.1
3.04,1.2161,-0.053403,-0.053403,0.20284,1.1017,1.1
3.04,1.2161,-0.053403,-0.053403,0.20284,1.1017,1.1
3.05,1.2161,-0.053403,-0.053403,0.18293,1.085,1.1
3.05,2.7686,0.29534,0.29534,0.18293,1.085,1.1
3.06,2.7686,0.29534,0.29534,0.163,1.0682,1.1
3.06,2.7686,0.29534,0.29534,0.163,1.0682,1.1
3.07,2.7686,0.29534,0.29534,0.14306,1.0513,1.1
3.08,2.7686,0.29534,0.29534,0.12311,1.0342,1.1
3.08,2.7686,0.29534,0.29534,0.12311,1.0342,1
3.1,2.7686,0.29534,0.29534,0.083161,0.99989,1
3.1,0.86241,0.38837,0.38837,0.083161,0.99989,1
3.12,0.86241,0.38837,0.38837,0.043182,0.96515,1
3.12,0.86241,0.38837,0.38837,0.043182,0.96515,1
3.14,0.86241,0.38837,0.38837,0.0031853,0.93002,1
3.14,0.86241,0.38837,0.38837,0.0031853,0.93002,0.9
3.15,0.86241,0.38837,0.38837,-0.016814,0.91231,0.9
3.15,-2.4204,0.066398,0.066398,-0.016814,0.91231,0.9
3.16,-2.4204,0.066398,0.066398,-0.036813,0.89452,0.9
3.16,-2.4204,0.066398,0.066398,-0.036813,0.89452,0.9
3.17,-2.4204,0.066398,0.066398,-0.056807,0.87664,0.9
3.18,-2.4204,0.066398,0.066398,-0.076796,0.85867,0.9
3.18,-2.4204,0.066398,0.066398,-0.076796,0.85867,0.9
3.2,-2.4204,0.066398,0.066398,-0.11675,0.82247,0.9
3.2,0.18909,0.086714,0.086714,-0.11675,0.82247,0.8
3.22,0.18909,0.086714,0.086714,-0.15665,0.78595,0.8
3.22,0.18909,0.086714,0.086714,-0.15665,0.78595,0.8
3.22,0.18909,0.086714,0.086714,-0.15665,0.78595,0.8
3.24,0.18909,0.086714,0.086714,-0.1965,0.74911,0.8
3.24,0.18909,0.086714,0.086714,-0.1965,0.74911,0.7
3.25,0.18909,0.086714,0.086714,-0.21639,0.73058,0.7
3.25,2.1216,0.34758,0.34758,-0.21639,0.73058,0.7
3.26,2.1216,0.34758,0.34758,-0.23626,0.71198,0.7
3.26,2.1216,0.34758,0.34758,-0.23626,0.71198,0.7
3.27,2.1216,0.34758,0.34758,-0.25611,0.69331,0.7
3.28,2.1216,0.34758,0.34758,-0.27593,0.67456,0.7
3.28,2.1216,0.34758,0.34758,-0.27593,0.67456,0.7
3.3,2.1216,0.34758,0.34758,-0.31549,0.63688,0.7
3.3,2.1216,0.34758,0.34758,-0.31549,0.63688,0.7
3.3,-1.4095,0.15401,0.15401,-0.31549,0.63688,0.6
3.32,-1.4095,0.15401,0.15401,-0.35492,0.59895,0.6
3.32,-1.4095,0.15401,0.15401,-0.35492,0.59895,0.6
3.34,-1.4095,0.15401,0.15401,-0.39422,0.56078,0.6
3.34,-1.4095,0.15401,0.15401,-0.39422,0.56078,0.6
3.35,-1.4095,0.15401,0.15401,-0.4138,0.54161,0.6
3.35,-0.034304,0.14202,0.14202,-0.4138,0.54161,0.6
3.36,-0.034304,0.14202,0.14202,-0.43335,0.52238,0.6
3.36,-0.034304,0.14202,0.14202,-0.43335,0.52238,0.5
3.37,-0.034304,0.14202,0.14202,-0.45285,0.50311,0.5
3.38,-0.034304,0.14202,0.14202,-0.47231,0.48378,0.5
3.38,-0.034304,0.14202,0.14202,-0.47231,0.48378,0.5
3.38,-0.034304,0.14202,0.14202,-0.47231,0.48378,0.5
3.4,-0.034304,0.14202,0.14202,-0.51108,0.44499,0.5
3.4,-2.119,-0.12995,-0.12995,-0.51108,0.44499,0.4
3.42,-2.119,-0.12995,-0.12995,-0.54965,0.40602,0.4
3.42,-2.119,-0.12995,-0.12995,-0.54965,0.40602,0.4
3.44,-2.119,-0.12995,-0.12995,-0.588,0.36689,0.4
3.44,-2.119,-0.12995,-0.12995,-0.588,0.36689,0.4
3.44,-2.119,-0.12995,-0.12995,-0.588,0.36689,0.4
3.45,-2.119,-0.12995,-0.12995,-0.60708,0.34728,0.4
3.45,0.53088,-0.057096,-0.057096,-0.60708,0.34728,0.4
3.46,0.53088,-0.057096,-0.057096,-0.62611,0.32762,0.4
3.46,0.53088,-0.057096,-0.057096,-0.62611,0.32762,0.3
3.47,0.53088,-0.057096,-0.057096,-0.64507,0.30794,0.3
3.48,0.53088,-0.057096,-0.057096,-0.66397,0.28822,0.3
3.48,0.53088,-0.057096,-0.057096,-0.66397,0.28822,0.3
3.5,0.53088,-0.057096,-0.057096,-0.70157,0.24871,0.3
3.5,-0.68155,-0.13943,-0.13943,-0.70157,0.24871,0.2
3.52,-0.68155,-0.13943,-0.13943,-0.73888,0.20909,0.2
3.52,-0.68155,-0.13943,-0.13943,-0.73888,0.20909,0.2
3.54,-0.68155,-0.13943,-0.13943,-0.7759,0.1694,0.2
3.54,-0.68155,-0.13943,-0.13943,-0.7759,0.1694,0.2
3.54,-0.68155,-0.13943,-0.13943,-0.7759,0.1694,0.2
3.55,-0.68155,-0.13943,-0.13943,-0.7943,0.14953,0.2
3.55,-2.2016,-0.40766,-0.40766,-0.7943,0.14953,0.2
3.56,-2.2016,-0.40766,-0.40766,-0.81261,0.12964,0.2
3.56,-2.2016,-0.40766,-0.40766,-0.81261,0.12964,0.1
3.57,-2.2016,-0.40766,-0.40766,-0.83085,0.10974,0.1
3.58,-2.2016,-0.40766,-0.40766,-0.849,0.089832,0.1
3.58,-2.2016,-0.40766,-0.40766,-0.849,0.089832,0.1
3.6,-2.2016,-0.40766,-0.40766,-0.88504,0.049989,0.1
3.6,0.7919,-0.28829,-0.28829,-0.88504,0.049989,0
3.62,0.7919,-0.28829,-0.28829,-0.92073,0.010127,0
3.62,0.7919,-0.28829,-0.28829,-0.92073,0.010127,0
3.62,0.7919,-0.28829,-0.28829,-0.92073,0.010127,0
3.64,0.7919,-0.28829,-0.28829,-0.95605,-0.029737,0
3.64,0.7919,-0.28829,-0.28829,-0.95605,-0.029737,-0
3.65,0.7919,-0.28829,-0.28829,-0.97357,-0.049665,-0
3.65,3.0116,0.10258,0.10258,-0.97357,-0.049665,-0
3.66,3.0116,0.10258,0.10258,-0.99099,-0.069588,-0
3.66,3.0116,0.10258,0.10258,-0.99099,-0.069588,-0.1
3.67,3.0116,0.10258,0.10258,-1.0083,-0.089503,-0.1
3.68,3.0116,0.10258,0.10258,-1.0255,-0.10941,-0.1
3.68,3.0116,0.10258,0.10258,-1.0255,-0.10941,-0.1
3.7,3.0116,0.10258,0.10258,-1.0597,-0.14919,-0.1
3.7,0.91098,0.21132,0.21132,-1.0597,-0.14919,-0.1
3.72,0.91098,0.21132,0.21132,-1.0934,-0.1889,-0.1
3.72,0.91098,0.21132,0.21132,-1.0934,-0.1889,-0.1
3.72,0.91098,0.21132,0.21132,-1.0934,-0.1889,-0.2
3.74,0.91098,0.21132,0.21132,-1.1267,-0.22854,-0.2
3.74,0.91098,0.21132,0.21132,-1.1267,-0.22854,-0.2
3.75,0.91098,0.21132,0.21132,-1.1431,-0.24832,-0.2
3.75,-0.24765,0.1698,0.1698,-1.1431,-0.24832,-0.2
3.76,-0.24765,0.1698,0.1698,-1.1595,-0.26808,-0.2
3.76,-0.24765,0.1698,0.1698,-1.1595,-0.26808,-0.3
3.77,-0.24765,0.1698,0.1698,-1.1757,-0.28782,-0.3
3.78,-0.24765,0.1698,0.1698,-1.1918,-0.30752,-0.3
3.78,-0.24765,0.1698,0.1698,-1.1918,-0.30752,-0.3
3.8,-0.24765,0.1698,0.1698,-1.2237,-0.34683,-0.3
3.8,-0.24765,0.1698,0.1698,-1.2237,-0.34683,-0.3
3.8,4.3726,0.70788,0.5,-1.2237,-0.34683,-0.3
3.82,4.3726,0.70788,0.5,-1.2551,-0.38601,-0.3
3.82,4.3726,0.70788,0.5,-1.2551,-0.38601,-0.4
3.84,4.3726,0.70788,0.5,-1.286,-0.42502,-0.4
3.84,4.3726,0.70788,0.5,-1.286,-0.42502,-0.4
3.85,4.3726,0.70788,0.5,-1.3013,-0.44447,-0.4
3.85,-0.94622,0.55421,0.5,-1.3013,-0.44447,-0.4
3.86,-0.94622,0.55421,0.5,-1.3164,-0.46387,-0.4
3.86,-0.94622,0.55421,0.5,-1.3164,-0.46387,-0.5
3.87,-0.94622,0.55421,0.5,-1.3314,-0.48322,-0.5
3.88,-0.94622,0.55421,0.5,-1.3462,-0.50253,-0.5
3.88,-0.94622,0.55421,0.5,-1.3462,-0.50253,-0.5
3.88,-0.94622,0.55421,0.5,-1.3462,-0.50253,-0.5
3.9,-0.94622,0.55421,0.5,-1.3755,-0.54099,-0.5
3.9,1.5738,0.72322,0.5,-1.3755,-0.54099,-0.5
3.92,1.5738,0.72322,0.5,-1.4043,-0.57923,-0.5
3.92,1.5738,0.72322,0.5,-1.4043,-0.57923,-0.6
3.94,1.5738,0.72322,0.5,-1.4325,-0.61724,-0.6
3.94,1.5738,0.72322,0.5,-1.4325,-0.61724,-0.6
3.94,1.5738,0.72322,0.5,-1.4325,-0.61724,-0.6
3.95,1.5738,0.72322,0.5,-1.4464,-0.63615,-0.6
3.95,1.0829,0.82242,0.5,-1.4464,-0.63615,-0.6
3.96,1.0829,0.82242,0.5,-1.4601,-0.655,-0.6
3.96,1.0829,0.82242,0.5,-1.4601,-0.655,-0.7
3.97,1.0829,0.82242,0.5,-1.4737,-0.67378,-0.7
3.98,1.0829,0.82242,0.5,-1.4872,-0.6925,-0.7
3.98,1.0829,0.82242,0.5,-1.4872,-0.6925,-0.7
4,1.0829,0.82242,0.5,-1.5136,-0.72972,-0.7
4,1.0709,0.91517,0.5,-1.5136,-0.72972,-0.7
4.02,1.0709,0.91517,0.5,-1.5394,-0.76665,-0.7
4.02,1.0709,0.91517,0.5,-1.5394,-0.76665,-0.8
4.04,1.0709,0.91517,0.5,-1.5647,-0.80327,-0.8
4.04,1.0709,0.91517,0.5,-1.5647,-0.80327,-0.8
4.05,1.0709,0.91517,0.5,-1.5771,-0.82146,-0.8
4.05,0.11083,0.88326,0.5,-1.5771,-0.82146,-0.8
4.06,0.11083,0.88326,0.5,-1.5893,-0.83957,-0.8
4.06,0.11083,0.88326,0.5,-1.5893,-0.83957,-0.8
4.07,0.11083,0.88326,0.5,-1.6013,-0.85759,-0.8
4.08,0.11083,0.88326,0.5,-1.6132,-0.87553,-0.8
4.08,0.11083,0.88326,0.5,-1.6132,-0.87553,-0.9
4.1,0.11083,0.88326,0.5,-1.6366,-0.91114,-0.9
4.1,-1.9172,0.59944,0.5,-1.6366,-0.91114,-0.9
4.12,-1.9172,0.59944,0.5,-1.6592,-0.94639,-0.9
4.12,-1.9172,0.59944,0.5,-1.6592,-0.94639,-0.9
4.14,-1.9172,0.59944,0.5,-1.6812,-0.98126,-0.9
4.14,-1.9172,0.59944,0.5,-1.6812,-0.98126,-1
4.15,-1.9172,0.59944,0.5,-1.692,-0.99854,-1
4.15,0.95607,0.68898,0.5,-1.692,-0.99854,-1
4.16,0.95607,0.68898,0.5,-1.7025,-1.0157,-1
4.16,0.95607,0.68898,0.5,-1.7025,-1.0157,-1
4.17,0.95607,0.68898,0.5,-1.713,-1.0328,-1
4.18,0.95607,0.68898,0.5,-1.7232,-1.0498,-1
4.18,0.95607,0.68898,0.5,-1.7232,-1.0498,-1
4.2,0.95607,0.68898,0.5,-1.7432,-1.0835,-1
4.2,0.3254,0.69521,0.5,-1.7432,-1.0835,-1.1
4.22,0.3254,0.69521,0.5,-1.7624,-1.1167,-1.1
4.22,0.3254,0.69521,0.5,-1.7624,-1.1167,-1.1
4.24,0.3254,0.69521,0.5,-1.781,-1.1494,-1.1
4.24,0.3254,0.69521,0.5,-1.781,-1.1494,-1.1
4.25,0.3254,0.69521,0.5,-1.79,-1.1656,-1.1
4.25,-1.9892,0.41179,0.41179,-1.79,-1.1656,-1.1
4.26,-1.9892,0.41179,0.41179,-1.7988,-1.1817,-1.1
4.26,-1.9892,0.41179,0.41179,-1.7988,-1.1817,-1.2
4.27,-1.9892,0.41179,0.41179,-1.8075,-1.1977,-1.2
4.28,-1.9892,0.41179,0.41179,-1.8159,-1.2136,-1.2
4.28,-1.9892,0.41179,0.41179,-1.8159,-1.2136,-1.2
4.3,-1.9892,0.41179,0.41179,-1.8323,-1.2449,-1.2
4.3,3.9814,0.88888,0.5,-1.8323,-1.2449,-1.2
4.32,3.9814,0.88888,0.5,-1.848,-1.2758,-1.2
4.32,3.9814,0.88888,0.5,-1.848,-1.2758,-1.3
4.34,3.9814,0.88888,0.5,-1.8629,-1.3061,-1.3
4.34,3.9814,0.88888,0.5,-1.8629,-1.3061,-1.3
4.35,3.9814,0.88888,0.5,-1.8701,-1.3211,-1.3
4.35,2.241,1.1246,0.5,-1.8701,-1.3211,-1.3
4.36,2.241,1.1246,0.5,-1.8771,-1.3359,-1.3
4.36,2.241,1.1246,0.5,-1.8771,-1.3359,-1.3
4.37,2.241,1.1246,0.5,-1.8839,-1.3507,-1.3
4.38,2.241,1.1246,0.5,-1.8905,-1.3652,-1.3
4.38,2.241,1.1246,0.5,-1.8905,-1.3652,-1.4
4.4,2.241,1.1246,0.5,-1.9032,-1.394,-1.4
4.4,0.080768,1.0784,0.5,-1.9032,-1.394,-1.4
4.42,0.080768,1.0784,0.5,-1.9151,-1.4222,-1.4
4.42,0.080768,1.0784,0.5,-1.9151,-1.4222,-1.4
4.44,0.080768,1.0784,0.5,-1.9263,-1.4498,-1.4
4.44,0.080768,1.0784,0.5,-1.9263,-1.4498,-1.4
4.45,0.080768,1.0784,0.5,-1.9315,-1.4634,-1.4
4.45,-1.5918,0.82553,0.5,-1.9315,-1.4634,-1.4
4.46,-1.5918,0.82553,0.5,-1.9366,-1.4768,-1.4
4.46,-1.5918,0.82553,0.5,-1.9366,-1.4768,-1.5
4.47,-1.5918,0.82553,0.5,-1.9415,-1.4901,-1.5
4.48,-1.5918,0.82553,0.5,-1.9462,-1.5032,-1.5
4.48,-1.5918,0.82553,0.5,-1.9462,-1.5032,-1.5
4.5,-1.5918,0.82553,0.5,-1.9551,-1.5291,-1.5
4.5,-0.85029,0.67796,0.5,-1.9551,-1.5291,-1.5
4.52,-0.85029,0.67796,0.5,-1.9631,-1.5543,-1.5
4.52,-0.85029,0.67796,0.5,-1.9631,-1.5543,-1.6
4.54,-0.85029,0.67796,0.5,-1.9704,-1.5789,-1.6
4.54,-0.85029,0.67796,0.5,-1.9704,-1.5789,-1.6
4.55,-0.85029,0.67796,0.5,-1.9737,-1.591,-1.6
4.55,-0.40614,0.5933,0.5,-1.9737,-1.591,-1.6
4.56,-0.40614,0.5933,0.5,-1.9768,-1.6029,-1.6
4.56,-0.40614,0.5933,0.5,-1.9768,-1.6029,-1.6
4.57,-0.40614,0.5933,0.5,-1.9798,-1.6146,-1.6
4.58,-0.40614,0.5933,0.5,-1.9825,-1.6262,-1.6
4.58,-0.40614,0.5933,0.5,-1.9825,-1.6262,-1.6
4.6,-0.40614,0.5933,0.5,-1.9874,-1.6489,-1.6
4.6,0.014619,0.56546,0.5,-1.9874,-1.6489,-1.6
4.62,0.014619,0.56546,0.5,-1.9915,-1.6709,-1.6
4.62,0.014619,0.56546,0.5,-1.9915,-1.6709,-1.7
4.64,0.014619,0.56546,0.5,-1.9948,-1.6923,-1.7
4.64,0.014619,0.56546,0.5,-1.9948,-1.6923,-1.7
4.65,0.014619,0.56546,0.5,-1.9961,-1.7027,-1.7
4.65,-1.1836,0.38924,0.38924,-1.9961,-1.7027,-1.7
4.66,-1.1836,0.38924,0.38924,-1.9973,-1.713,-1.7
4.66,-1.1836,0.38924,0.38924,-1.9973,-1.713,-1.7
4.67,-1.1836,0.38924,0.38924,-1.9982,-1.7231,-1.7
4.68,-1.1836,0.38924,0.38924,-1.999,-1.733,-1.7
4.68,-1.1836,0.38924,0.38924,-1.999,-1.733,-1.7
4.7,-1.1836,0.38924,0.38924,-1.9998,-1.7523,-1.7
4.7,-1.2272,0.21637,0.21637,-1.9998,-1.7523,-1.8
4.72,-1.2272,0.21637,0.21637,-1.9999,-1.7709,-1.8
4.72,-1.2272,0.21637,0.21637,-1.9999,-1.7709,-1.8
4.74,-1.2272,0.21637,0.21637,-1.9992,-1.7888,-1.8
4.74,-1.2272,0.21637,0.21637,-1.9992,-1.7888,-1.8
4.75,-1.2272,0.21637,0.21637,-1.9986,-1.7974,-1.8
4.75,-0.68961,0.11935,0.11935,-1.9986,-1.7974,-1.8
4.76,-0.68961,0.11935,0.11935,-1.9977,-1.8059,-1.8
4.76,-0.68961,0.11935,0.11935,-1.9977,-1.8059,-1.8
4.77,-0.68961,0.11935,0.11935,-1.9967,-1.8143,-1.8
4.78,-0.68961,0.11935,0.11935,-1.9954,-1.8224,-1.8
4.78,-0.68961,0.11935,0.11935,-1.9954,-1.8224,-1.8
4.8,-0.68961,0.11935,0.11935,-1.9923,-1.8381,-1.8
4.8,-1.2401,-0.041629,-0.041629,-1.9923,-1.8381,-1.8
4.82,-1.2401,-0.041629,-0.041629,-1.9884,-1.8531,-1.8
4.82,-1.2401,-0.041629,-0.041629,-1.9884,-1.8531,-1.9
4.84,-1.2401,-0.041629,-0.041629,-1.9837,-1.8674,-1.9
4.84,-1.2401,-0.041629,-0.041629,-1.9837,-1.8674,-1.9
4.85,-1.2401,-0.041629,-0.041629,-1.9811,-1.8742,-1.9
4.85,1.6768,0.17006,0.17006,-1.9811,-1.8742,-1.9
4.86,1.6768,0.17006,0.17006,-1.9783,-1.8809,-1.9
4.86,1.6768,0.17006,0.17006,-1.9783,-1.8809,-1.9
4.87,1.6768,0.17006,0.17006,-1.9752,-1.8873,-1.9
4.88,1.6768,0.17006,0.17006,-1.972,-1.8936,-1.9
4.88,1.6768,0.17006,0.17006,-1.972,-1.8936,-1.9
4.9,1.6768,0.17006,0.17006,-1.9649,-1.9056,-1.9
4.9,-1.2555,0.0046112,0.0046112,-1.9649,-1.9056,-1.9
4.92,-1.2555,0.0046112,0.0046112,-1.9571,-1.9169,-1.9
4.92,-1.2555,0.0046112,0.0046112,-1.9571,-1.9169,-1.9
4.94,-1.2555,0.0046112,0.0046112,-1.9484,-1.9273,-1.9
4.94,-1.2555,0.0046112,0.0046112,-1.9484,-1.9273,-1.9
4.95,-1.2555,0.0046112,0.0046112,-1.9438,-1.9323,-1.9
4.95,0.91782,0.11911,0.11911,-1.9438,-1.9323,-1.9
4.96,0.91782,0.11911,0.11911,-1.939,-1.937,-1.9
4.96,0.91782,0.11911,0.11911,-1.939,-1.937,-1.9
4.97,0.91782,0.11911,0.11911,-1.934,-1.9416,-1.9
4.98,0.91782,0.11911,0.11911,-1.9288,-1.9459,-1.9
4.98,0.91782,0.11911,0.11911,-1.9288,-1.9459,-1.9
5,0.91782,0.11911,0.11911,-1.9178,-1.9541,-1.9
5,3.0797,0.49811,0.49811,-1.9178,-1.9541,-2
5.02,3.0797,0.49811,0.49811,-1.9061,-1.9614,-2
5.02,3.0797,0.49811,0.49811,-1.9061,-1.9614,-2
5.04,3.0797,0.49811,0.49811,-1.8936,-1.968,-2
5.04,3.0797,0.49811,0.49811,-1.8936,-1.968,-2
5.05,3.0797,0.49811,0.49811,-1.8871,-1.971,-2
5.05,-1.3077,0.30975,0.30975,-1.8871,-1.971,-2
5.06,-1.3077,0.30975,0.30975,-1.8804,-1.9738,-2
5.06,-1.3077,0.30975,0.30975,-1.8804,-1.9738,-2
5.07,-1.3077,0.30975,0.30975,-1.8735,-1.9764,-2
5.08,-1.3077,0.30975,0.30975,-1.8664,-1.9788,-2
5.08,-1.3077,0.30975,0.30975,-1.8664,-1.9788,-2
5.1,-1.3077,0.30975,0.30975,-1.8516,-1.983,-2
5.1,0.74255,0.38708,0.38708,-1.8516,-1.983,-2
5.12,0.74255,0.38708,0.38708,-1.8361,-1.9864,-2
5.12,0.74255,0.38708,0.38708,-1.8361,-1.9864,-2
5.14,0.74255,0.38708,0.38708,-1.8199,-1.989,-2
5.14,0.74255,0.38708,0.38708,-1.8199,-1.989,-2
5.15,0.74255,0.38708,0.38708,-1.8115,-1.9901,-2
5.15,-0.8403,0.26269,0.26269,-1.8115,-1.9901,-2
5.16,-0.8403,0.26269,0.26269,-1.803,-1.9909,-2
5.16,-0.8403,0.26269,0.26269,-1.803,-1.9909,-2
5.17,-0.8403,0.26269,0.26269,-1.7942,-1.9915,-2
5.18,-0.8403,0.26269,0.26269,-1.7853,-1.9919,-2
5.18,-0.8403,0.26269,0.26269,-1.7853,-1.9919,-2
5.2,-0.8403,0.26269,0.26269,-1.7669,-1.9921,-2
5.2,-0.31004,0.2108,0.2108,-1.7669,-1.9921,-2
5.22,-0.31004,0.2108,0.2108,-1.7478,-1.9916,-2
5.22,-0.31004,0.2108,0.2108,-1.7478,-1.9916,-2
5.24,-0.31004,0.2108,0.2108,-1.728,-1.9902,-2
5.24,-0.31004,0.2108,0.2108,-1.728,-1.9902,-2
5.25,-0.31004,0.2108,0.2108,-1.7179,-1.9892,-2
5.25,-1.9111,-0.038636,-0.038636,-1.7179,-1.9892,-2
5.26,-1.9111,-0.038636,-0.038636,-1.7075,-1.988,-2
5.26,-1.9111,-0.038636,-0.038636,-1.7075,-1.988,-2
5.27,-1.9111,-0.038636,-0.038636,-1.697,-1.9867,-2
5.28,-1.9111,-0.038636,-0.038636,-1.6864,-1.9851,-2
5.28,-1.9111,-0.038636,-0.038636,-1.6864,-1.9851,-2
5.3,-1.9111,-0.038636,-0.038636,-1.6645,-1.9813,-2
5.3,2.5158,0.27777,0.27777,-1.6645,-1.9813,-2
5.32,2.5158,0.27777,0.27777,-1.642,-1.9768,-2
5.32,2.5158,0.27777,0.27777,-1.642,-1.9768,-2
5.34,2.5158,0.27777,0.27777,-1.6189,-1.9715,-2
5.34,2.5158,0.27777,0.27777,-1.6189,-1.9715,-2
5.35,2.5158,0.27777,0.27777,-1.607,-1.9685,-2
5.35,0.1655,0.28457,0.28457,-1.607,-1.9685,-2
5.36,0.1655,0.28457,0.28457,-1.5951,-1.9654,-2
5.36,0.1655,0.28457,0.28457,-1.5951,-1.9654,-2
5.37,0.1655,0.28457,0.28457,-1.5829,-1.962,-2
5.38,0.1655,0.28457,0.28457,-1.5706,-1.9585,-2
5.38,0.1655,0.28457,0.28457,-1.5706,-1.9585,-2
5.4,0.1655,0.28457,0.28457,-1.5455,-1.9508,-2
5.4,-0.1516,0.25139,0.25139,-1.5455,-1.9508,-2
5.42,-0.1516,0.25139,0.25139,-1.5198,-1.9423,-2
5.42,-0.1516,0.25139,0.25139,-1.5198,-1.9423,-1.9
5.44,-0.1516,0.25139,0.25139,-1.4935,-1.9331,-1.9
5.44,-0.1516,0.25139,0.25139,-1.4935,-1.9331,-1.9
5.45,-0.1516,0.25139,0.25139,-1.4802,-1.9281,-1.9
5.45,0.043319,0.24424,0.24424,-1.4802,-1.9281,-1.9
5.46,0.043319,0.24424,0.24424,-1.4666,-1.923,-1.9
5.46,0.043319,0.24424,0.24424,-1.4666,-1.923,-1.9
5.47,0.043319,0.24424,0.24424,-1.453,-1.9177,-1.9
5.48,0.043319,0.24424,0.24424,-1.4391,-1.9122,-1.9
5.48,0.043319,0.24424,0.24424,-1.4391,-1.9122,-1.9
5.5,0.043319,0.24424,0.24424,-1.4111,-1.9007,-1.9
5.5,-0.18086,0.20942,0.20942,-1.4111,-1.9007,-1.9
5.52,-0.18086,0.20942,0.20942,-1.3825,-1.8884,-1.9
5.52,-0.18086,0.20942,0.20942,-1.3825,-1.8884,-1.9
5.54,-0.18086,0.20942,0.20942,-1.3533,-1.8753,-1.9
5.54,-0.18086,0.20942,0.20942,-1.3533,-1.8753,-1.9
5.55,-0.18086,0.20942,0.20942,-1.3385,-1.8685,-1.9
5.55,-1.4596,0.016499,0.016499,-1.3385,-1.8685,-1.9
5.56,-1.4596,0.016499,0.016499,-1.3236,-1.8615,-1.9
5.56,-1.4596,0.016499,0.016499,-1.3236,-1.8615,-1.9
5.57,-1.4596,0.016499,0.016499,-1.3085,-1.8543,-1.9
5.58,-1.4596,0.016499,0.016499,-1.2933,-1.8469,-1.9
5.58,-1.4596,0.016499,0.016499,-1.2933,-1.8469,-1.8
5.6,-1.4596,0.016499,0.016499,-1.2625,-1.8316,-1.8
5.6,-0.13539,-0.00125,-0.00125,-1.2625,-1.8316,-1.8
