"Time","dataOut1","dataOut2"
18.376,4,2
18.377,4,2
18.378,4,2
18.379,4,2
18.38,4,2
18.381,4,2
18.382,4,2
18.383,4,2
18.384,4,2
18.385,4,2
18.386,4,2
18.387,4,2
18.388,4,2
18.389,4,2
18.39,4,2
18.391,4,2
18.392,4,2
18.393,4,2
18.394,4,2
18.395,4,2
18.396,4,2
18.397,4,2
18.398,4,2
18.399,4,2
18.4,4,2
18.401,4,2
18.402,4,2
18.403,4,2
18.404,4,2
18.405,4,2
18.406,4,2
18.407,4,2
18.408,4,2
18.409,4,2
18.41,4,2
18.411,4,2
18.412,4,2
18.413,4,2
18.414,4,2
18.415,4,2
18.416,4,2
18.417,4,2
18.418,4,2
18.419,4,2
18.42,4,2
18.421,4,2
18.422,4,2
18.423,4,2
18.424,4,2
18.425,4,2
18.426,4,2
18.427,4,2
18.428,4,2
18.429,4,2
18.43,4,2
18.431,4,2
18.432,4,2
18.433,4,2
18.434,4,2
18.435,4,2
18.436,4,2
18.437,4,2
18.438,4,2
18.439,4,2
18.44,4,2
18.441,4,2
18.442,4,2
18.443,4,2
18.444,4,2
18.445,4,2
18.446,4,2
18.447,4,2
18.448,4,2
18.449,4,2
18.45,4,2
18.451,4,2
18.452,4,2
18.453,4,2
18.454,4,2
18.455,4,2
18.456,4,2
18.457,4,2
18.458,4,2
18.459,4,2
18.46,4,2
18.461,4,2
18.462,4,2
18.463,4,2
18.464,4,2
18.465,4,2
18.466,4,2
18.467,4,2
18.468,4,2
18.469,4,2
18.47,4,2
18.471,4,2
18.472,4,2
18.473,4,2
18.474,4,2
18.475,4,2
18.476,4,2
18.477,4,2
18.478,4,2
18.479,4,2
18.48,4,2
18.481,4,2
18.482,4,2
18.483,4,2
18.484,4,2
18.485,4,2
18.486,4,2
18.487,4,2
18.488,4,2
18.489,4,2
18.49,4,2
18.491,4,2
18.492,4,2
18.493,4,2
18.494,4,2
18.495,4,2
18.496,4,2
18.497,4,2
18.498,4,2
18.499,4,2
18.5,4,2
18.501,4,2
18.502,4,2
18.503,4,2
18.504,4,2
18.505,4,2
18.506,4,2
18.507,4,2
18.508,4,2
18.509,4,2
18.51,4,2
18.511,4,2
18.512,4,2
18.513,4,2
18.514,4,2
18.515,4,2
18.516,4,2
18.517,4,2
18.518,4,2
18.519,4,2
18.52,4,2
18.521,4,2
18.522,4,2
18.523,4,2
18.524,4,2
18.525,4,2
18.526,4,2
18.527,4,2
18.528,4,2
18.529,4,2
18.53,4,2
18.531,4,2
18.532,4,2
18.533,4,2
18.534,4,2
18.535,4,2
18.536,4,2
18.537,4,2
18.538,4,2
18.539,4,2
18.54,4,2
18.541,4,2
18.542,4,2
18.543,4,2
18.544,4,2
18.545,4,2
18.546,4,2
18.547,4,2
18.548,4,2
18.549,4,2
18.55,4,2
18.551,4,2
18.552,4,2
18.553,4,2
18.554,4,2
18.555,4,2
18.556,4,2
18.557,4,2
18.558,4,2
18.559,4,2
18.56,4,2
18.561,4,2
18.562,4,2
18.563,4,2
18.564,4,2
18.565,4,2
18.566,4,2
18.567,4,2
18.568,4,2
18.569,4,2
18.57,4,2
18.571,4,2
18.572,4,2
18.573,4,2
18.574,4,2
18.575,4,2
18.576,4,2
18.577,4,2
18.578,4,2
18.579,4,2
18.58,4,2
18.581,4,2
18.582,4,2
18.583,4,2
18.584,4,2
18.585,4,2
18.586,4,2
18.587,4,2
18.588,4,2
18.589,4,2
18.59,4,2
18.591,4,2
18.592,4,2
18.593,4,2
18.594,4,2
18.595,4,2
18.596,4,2
18.597,4,2
18.598,4,2
18.599,4,2
18.6,4,2
18.601,4,2
18.602,4,2
18.603,4,2
18.604,4,2
18.605,4,2
18.606,4,2
18.607,4,2
18.608,4,2
18.609,4,2
18.61,4,2
18.611,4,2
18.612,4,2
18.613,4,2
18.614,4,2
18.615,4,2
18.616,4,2
18.617,4,2
18.618,4,2
18.619,4,2
18.62,4,2
18.621,4,2
18.622,4,2
18.623,4,2
18.624,4,2
18.625,4,2
18.626,4,2
18.627,4,2
18.628,4,2
18.629,4,2
18.63,4,2
18.631,4,2
18.632,4,2
18.633,4,2
18.634,4,2
18.635,4,2
18.636,4,2
18.637,4,2
18.638,4,2
18.639,4,2
18.64,4,2
18.641,4,2
18.642,4,2
18.643,4,2
18.644,4,2
18.645,4,2
18.646,4,2
18.647,4,2
18.648,4,2
18.649,4,2
18.65,4,2
18.651,4,2
18.652,4,2
18.653,4,2
18.654,4,2
18.655,4,2
18.656,4,2
18.657,4,2
18.658,4,2
18.659,4,2
18.66,4,2
18.661,4,2
18.662,4,2
18.663,4,2
18.664,4,2
18.665,4,2
18.666,4,2
18.667,4,2
18.668,4,2
18.669,4,2
18.67,4,2
18.671,4,2
18.672,4,2
18.673,4,2
18.674,4,2
18.675,4,2
18.676,4,2
18.677,4,2
18.678,4,2
18.679,4,2
18.68,4,2
18.681,4,2
18.682,4,2
18.683,4,2
18.684,4,2
18.685,4,2
18.686,4,2
18.687,4,2
18.688,4,2
18.689,4,2
18.69,4,2
18.691,4,2
18.692,4,2
18.693,4,2
18.694,4,2
18.695,4,2
18.696,4,2
18.697,4,2
18.698,4,2
18.699,4,2
18.7,4,2
18.701,4,2
18.702,4,2
18.703,4,2
18.704,4,2
18.705,4,2
18.706,4,2
18.707,4,2
18.708,4,2
18.709,4,2
18.71,4,2
18.711,4,2
18.712,4,2
18.713,4,2
18.714,4,2
18.715,4,2
18.716,4,2
18.717,4,2
18.718,4,2
18.719,4,2
18.72,4,2
18.721,4,2
18.722,4,2
18.723,4,2
18.724,4,2
18.725,4,2
18.726,4,2
18.727,4,2
18.728,4,2
18.729,4,2
18.73,4,2
18.731,4,2
18.732,4,2
18.733,4,2
18.734,4,2
18.735,4,2
18.736,4,2
18.737,4,2
18.738,4,2
18.739,4,2
18.74,4,2
18.741,4,2
18.742,4,2
18.743,4,2
18.744,4,2
18.745,4,2
18.746,4,2
18.747,4,2
18.748,4,2
18.749,4,2
18.75,4,2
18.751,4,2
18.752,4,2
18.753,4,2
18.754,4,2
18.755,4,2
18.756,4,2
18.757,4,2
18.758,4,2
18.759,4,2
18.76,4,2
18.761,4,2
18.762,4,2
18.763,4,2
18.764,4,2
18.765,4,2
18.766,4,2
18.767,4,2
18.768,4,2
18.769,4,2
18.77,4,2
18.771,4,2
18.772,4,2
18.773,4,2
18.774,4,2
18.775,4,2
18.776,4,2
18.777,4,2
18.778,4,2
18.779,4,2
18.78,4,2
18.781,4,2
18.782,4,2
18.783,4,2
18.784,4,2
18.785,4,2
18.786,4,2
18.787,4,2
18.788,4,2
18.789,4,2
18.79,4,2
18.791,4,2
18.792,4,2
18.793,4,2
18.794,4,2
18.795,4,2
18.796,4,2
18.797,4,2
18.798,4,2
18.799,4,2
18.8,4,2
18.801,4,2
18.802,4,2
18.803,4,2
18.804,4,2
18.805,4,2
18.806,4,2
18.807,4,2
18.808,4,2
18.809,4,2
18.81,4,2
18.811,4,2
18.812,4,2
18.813,4,2
18.814,4,2
18.815,4,2
18.816,4,2
18.817,4,2
18.818,4,2
18.819,4,2
18.82,4,2
18.821,4,2
18.822,4,2
18.823,4,2
18.824,4,2
18.825,4,2
18.826,4,2
18.827,4,2
18.828,4,2
18.829,4,2
18.83,4,2
18.831,4,2
18.832,4,2
18.833,4,2
18.834,4,2
18.835,4,2
18.836,4,2
18.837,4,2
18.838,4,2
18.839,4,2
18.84,4,2
18.841,4,2
18.842,4,2
18.843,4,2
18.844,4,2
18.845,4,2
18.846,4,2
18.847,4,2
18.848,4,2
18.849,4,2
18.85,4,2
18.851,4,2
18.852,4,2
18.853,4,2
18.854,4,2
18.855,4,2
18.856,4,2
18.857,4,2
18.858,4,2
18.859,4,2
18.86,4,2
18.861,4,2
18.862,4,2
18.863,4,2
18.864,4,2
18.865,4,2
18.866,4,2
18.867,4,2
18.868,4,2
18.869,4,2
18.87,4,2
18.871,4,2
18.872,4,2
18.873,4,2
18.874,4,2
18.875,4,2
18.876,4,2
18.877,4,2
18.878,4,2
18.879,4,2
18.88,4,2
18.881,4,2
18.882,4,2
18.883,4,2
18.884,4,2
18.885,4,2
18.886,4,2
18.887,4,2
18.888,4,2
18.889,4,2
18.89,4,2
18.891,4,2
18.892,4,2
18.893,4,2
18.894,4,2
18.895,4,2
18.896,4,2
18.897,4,2
18.898,4,2
18.899,4,2
18.9,4,2
18.901,4,2
18.902,4,2
18.903,4,2
18.904,4,2
18.905,4,2
18.906,4,2
18.907,4,2
18.908,4,2
18.909,4,2
18.91,4,2
18.911,4,2
18.912,4,2
18.913,4,2
18.914,4,2
18.915,4,2
18.916,4,2
18.917,4,2
18.918,4,2
18.919,4,2
18.92,4,2
18.921,4,2
18.922,4,2
18.923,4,2
18.924,4,2
18.925,4,2
18.926,4,2
18.927,4,2
18.928,4,2
18.929,4,2
18.93,4,2
18.931,4,2
18.932,4,2
18.933,4,2
18.934,4,2
18.935,4,2
18.936,4,2
18.937,4,2
18.938,4,2
18.939,4,2
18.94,4,2
18.941,4,2
18.942,4,2
18.943,4,2
18.944,4,2
18.945,4,2
18.946,4,2
18.947,4,2
18.948,4,2
18.949,4,2
18.95,4,2
18.951,4,2
18.952,4,2
18.953,4,2
18.954,4,2
18.955,4,2
18.956,4,2
18.957,4,2
18.958,4,2
18.959,4,2
18.96,4,2
18.961,4,2
18.962,4,2
18.963,4,2
18.964,4,2
18.965,4,2
18.966,4,2
18.967,4,2
18.968,4,2
18.969,4,2
18.97,4,2
18.971,4,2
18.972,4,2
18.973,4,2
18.974,4,2
18.975,4,2
18.976,4,2
18.977,4,2
18.978,4,2
18.979,4,2
18.98,4,2
18.981,4,2
18.982,4,2
18.983,4,2
18.984,4,2
18.985,4,2
18.986,4,2
18.987,4,2
18.988,4,2
18.989,4,2
18.99,4,2
18.991,4,2
18.992,4,2
18.993,4,2
18.994,4,2
18.995,4,2
18.996,4,2
18.997,4,2
18.998,4,2
18.999,4,2
19,4,2
19.001,4,2
19.002,4,2
19.003,4,2
19.004,4,2
19.005,4,2
19.006,4,2
19.007,4,2
19.008,4,2
19.009,4,2
19.01,4,2
19.011,4,2
19.012,4,2
19.013,4,2
19.014,4,2
19.015,4,2
19.016,4,2
19.017,4,2
19.018,4,2
19.019,4,2
19.02,4,2
19.021,4,2
19.022,4,2
19.023,4,2
19.024,4,2
19.025,4,2
19.026,4,2
19.027,4,2
19.028,4,2
19.029,4,2
19.03,4,2
19.031,4,2
19.032,4,2
19.033,4,2
19.034,4,2
19.035,4,2
19.036,4,2
19.037,4,2
19.038,4,2
19.039,4,2
19.04,4,2
19.041,4,2
19.042,4,2
19.043,4,2
19.044,4,2
19.045,4,2
19.046,4,2
19.047,4,2
19.048,4,2
19.049,4,2
19.05,4,2
19.051,4,2
19.052,4,2
19.053,4,2
19.054,4,2
19.055,4,2
19.056,4,2
19.057,4,2
19.058,4,2
19.059,4,2
19.06,4,2
19.061,4,2
19.062,4,2
19.063,4,2
19.064,4,2
19.065,4,2
19.066,4,2
19.067,4,2
19.068,4,2
19.069,4,2
19.07,4,2
19.071,4,2
19.072,4,2
19.073,4,2
19.074,4,2
19.075,4,2
19.076,4,2
19.077,4,2
19.078,4,2
19.079,4,2
19.08,4,2
19.081,4,2
19.082,4,2
19.083,4,2
19.084,4,2
19.085,4,2
19.086,4,2
19.087,4,2
19.088,4,2
19.089,4,2
19.09,4,2
19.091,4,2
19.092,4,2
19.093,4,2
19.094,4,2
19.095,4,2
19.096,4,2
19.097,4,2
19.098,4,2
19.099,4,2
19.1,4,2
19.101,4,2
19.102,4,2
19.103,4,2
19.104,4,2
19.105,4,2
19.106,4,2
19.107,4,2
19.108,4,2
19.109,4,2
19.11,4,2
19.111,4,2
19.112,4,2
19.113,4,2
19.114,4,2
19.115,4,2
19.116,4,2
19.117,4,2
19.118,4,2
19.119,4,2
19.12,4,2
19.121,4,2
19.122,4,2
19.123,4,2
19.124,4,2
19.125,4,2
19.126,4,2
19.127,4,2
19.128,4,2
19.129,4,2
19.13,4,2
19.131,4,2
19.132,4,2
19.133,4,2
19.134,4,2
19.135,4,2
19.136,4,2
19.137,4,2
19.138,4,2
19.139,4,2
19.14,4,2
19.141,4,2
19.142,4,2
19.143,4,2
19.144,4,2
19.145,4,2
19.146,4,2
19.147,4,2
19.148,4,2
19.149,4,2
19.15,4,2
19.151,4,2
19.152,4,2
19.153,4,2
19.154,4,2
19.155,4,2
19.156,4,2
19.157,4,2
19.158,4,2
19.159,4,2
19.16,4,2
19.161,4,2
19.162,4,2
19.163,4,2
19.164,4,2
19.165,4,2
19.166,4,2
19.167,4,2
19.168,4,2
19.169,4,2
19.17,4,2
19.171,4,2
19.172,4,2
19.173,4,2
19.174,4,2
19.175,4,2
19.176,4,2
19.177,4,2
19.178,4,2
19.179,4,2
19.18,4,2
19.181,4,2
19.182,4,2
19.183,4,2
19.184,4,2
19.185,4,2
19.186,4,2
19.187,4,2
19.188,4,2
19.189,4,2
19.19,4,2
19.191,4,2
19.192,4,2
19.193,4,2
19.194,4,2
19.195,4,2
19.196,4,2
19.197,4,2
19.198,4,2
19.199,4,2
19.2,4,2
19.201,4,2
19.202,4,2
19.203,4,2
19.204,4,2
19.205,4,2
19.206,4,2
19.207,4,2
19.208,4,2
19.209,4,2
19.21,4,2
19.211,4,2
19.212,4,2
19.213,4,2
19.214,4,2
19.215,4,2
19.216,4,2
19.217,4,2
19.218,4,2
19.219,4,2
19.22,4,2
19.221,4,2
19.222,4,2
19.223,4,2
19.224,4,2
19.225,4,2
19.226,4,2
19.227,4,2
19.228,4,2
19.229,4,2
19.23,4,2
19.231,4,2
19.232,4,2
19.233,4,2
19.234,4,2
19.235,4,2
19.236,4,2
19.237,4,2
19.238,4,2
19.239,4,2
19.24,4,2
19.241,4,2
19.242,4,2
19.243,4,2
19.244,4,2
19.245,4,2
19.246,4,2
19.247,4,2
19.248,4,2
19.249,4,2
19.25,4,2
19.251,4,2
19.252,4,2
19.253,4,2
19.254,4,2
19.255,4,2
19.256,4,2
19.257,4,2
19.258,4,2
19.259,4,2
19.26,4,2
19.261,4,2
19.262,4,2
19.263,4,2
19.264,4,2
19.265,4,2
19.266,4,2
19.267,4,2
19.268,4,2
19.269,4,2
19.27,4,2
19.271,4,2
19.272,4,2
19.273,4,2
19.274,4,2
19.275,4,2
19.276,4,2
19.277,4,2
19.278,4,2
19.279,4,2
19.28,4,2
19.281,4,2
19.282,4,2
19.283,4,2
19.284,4,2
19.285,4,2
19.286,4,2
19.287,4,2
19.288,4,2
19.289,4,2
19.29,4,2
19.291,4,2
19.292,4,2
19.293,4,2
19.294,4,2
19.295,4,2
19.296,4,2
19.297,4,2
19.298,4,2
19.299,4,2
19.3,4,2
19.301,4,2
19.302,4,2
19.303,4,2
19.304,4,2
19.305,4,2
19.306,4,2
19.307,4,2
19.308,4,2
19.309,4,2
19.31,4,2
19.311,4,2
19.312,4,2
19.313,4,2
19.314,4,2
19.315,4,2
19.316,4,2
19.317,4,2
19.318,4,2
19.319,4,2
19.32,4,2
19.321,4,2
19.322,4,2
19.323,4,2
19.324,4,2
19.325,4,2
19.326,4,2
19.327,4,2
19.328,4,2
19.329,4,2
19.33,4,2
19.331,4,2
19.332,4,2
19.333,4,2
19.334,4,2
19.335,4,2
19.336,4,2
19.337,4,2
19.338,4,2
19.339,4,2
19.34,4,2
19.341,4,2
19.342,4,2
19.343,4,2
19.344,4,2
19.345,4,2
19.346,4,2
19.347,4,2
19.348,4,2
19.349,4,2
19.35,4,2
19.351,4,2
19.352,4,2
19.353,4,2
19.354,4,2
19.355,4,2
19.356,4,2
19.357,4,2
19.358,4,2
19.359,4,2
19.36,4,2
19.361,4,2
19.362,4,2
19.363,4,2
19.364,4,2
19.365,4,2
19.366,4,2
19.367,4,2
19.368,4,2
19.369,4,2
19.37,4,2
19.371,4,2
19.372,4,2
19.373,4,2
19.374,4,2
19.375,4,2
19.376,4,2
19.377,4,2
19.378,4,2
19.379,4,2
19.38,4,2
19.381,4,2
19.382,4,2
19.383,4,2
19.384,4,2
19.385,4,2
19.386,4,2
19.387,4,2
19.388,4,2
19.389,4,2
19.39,4,2
19.391,4,2
19.392,4,2
19.393,4,2
19.394,4,2
19.395,4,2
19.396,4,2
19.397,4,2
19.398,4,2
19.399,4,2
19.4,4,2
19.401,4,2
19.402,4,2
19.403,4,2
19.404,4,2
19.405,4,2
19.406,4,2
19.407,4,2
19.408,4,2
19.409,4,2
19.41,4,2
19.411,4,2
19.412,4,2
19.413,4,2
19.414,4,2
19.415,4,2
19.416,4,2
19.417,4,2
19.418,4,2
19.419,4,2
19.42,4,2
19.421,4,2
19.422,4,2
19.423,4,2
19.424,4,2
19.425,4,2
19.426,4,2
19.427,4,2
19.428,4,2
19.429,4,2
19.43,4,2
19.431,4,2
19.432,4,2
19.433,4,2
19.434,4,2
19.435,4,2
19.436,4,2
19.437,4,2
19.438,4,2
19.439,4,2
19.44,4,2
19.441,4,2
19.442,4,2
19.443,4,2
19.444,4,2
19.445,4,2
19.446,4,2
19.447,4,2
19.448,4,2
19.449,4,2
19.45,4,2
19.451,4,2
19.452,4,2
19.453,4,2
19.454,4,2
19.455,4,2
19.456,4,2
19.457,4,2
19.458,4,2
19.459,4,2
19.46,4,2
19.461,4,2
19.462,4,2
19.463,4,2
19.464,4,2
19.465,4,2
19.466,4,2
19.467,4,2
19.468,4,2
19.469,4,2
19.47,4,2
19.471,4,2
19.472,4,2
19.473,4,2
19.474,4,2
19.475,4,2
19.476,4,2
19.477,4,2
19.478,4,2
19.479,4,2
19.48,4,2
19.481,4,2
19.482,4,2
19.483,4,2
19.484,4,2
19.485,4,2
19.486,4,2
19.487,4,2
19.488,4,2
19.489,4,2
19.49,4,2
19.491,4,2
19.492,4,2
19.493,4,2
19.494,4,2
19.495,4,2
19.496,4,2
19.497,4,2
19.498,4,2
19.499,4,2
19.5,4,2
19.501,4,2
19.502,4,2
19.503,4,2
19.504,4,2
19.505,4,2
19.506,4,2
19.507,4,2
19.508,4,2
19.509,4,2
19.51,4,2
19.511,4,2
19.512,4,2
19.513,4,2
19.514,4,2
19.515,4,2
19.516,4,2
19.517,4,2
19.518,4,2
19.519,4,2
19.52,4,2
19.521,4,2
19.522,4,2
19.523,4,2
19.524,4,2
19.525,4,2
19.526,4,2
19.527,4,2
19.528,4,2
19.529,4,2
19.53,4,2
19.531,4,2
19.532,4,2
19.533,4,2
19.534,4,2
19.535,4,2
19.536,4,2
19.537,4,2
19.538,4,2
19.539,4,2
19.54,4,2
19.541,4,2
19.542,4,2
19.543,4,2
19.544,4,2
19.545,4,2
19.546,4,2
19.547,4,2
19.548,4,2
19.549,4,2
19.55,4,2
19.551,4,2
19.552,4,2
19.553,4,2
19.554,4,2
19.555,4,2
19.556,4,2
19.557,4,2
19.558,4,2
19.559,4,2
19.56,4,2
19.561,4,2
19.562,4,2
19.563,4,2
19.564,4,2
19.565,4,2
19.566,4,2
19.567,4,2
19.568,4,2
19.569,4,2
19.57,4,2
19.571,4,2
19.572,4,2
19.573,4,2
19.574,4,2
19.575,4,2
19.576,4,2
19.577,4,2
19.578,4,2
19.579,4,2
19.58,4,2
19.581,4,2
19.582,4,2
19.583,4,2
19.584,4,2
19.585,4,2
19.586,4,2
19.587,4,2
19.588,4,2
19.589,4,2
19.59,4,2
19.591,4,2
19.592,4,2
19.593,4,2
19.594,4,2
19.595,4,2
19.596,4,2
19.597,4,2
19.598,4,2
19.599,4,2
19.6,4,2
19.601,4,2
19.602,4,2
19.603,4,2
19.604,4,2
19.605,4,2
19.606,4,2
19.607,4,2
19.608,4,2
19.609,4,2
19.61,4,2
19.611,4,2
19.612,4,2
19.613,4,2
19.614,4,2
19.615,4,2
19.616,4,2
19.617,4,2
19.618,4,2
19.619,4,2
19.62,4,2
19.621,4,2
19.622,4,2
19.623,4,2
19.624,4,2
19.625,4,2
19.626,4,2
19.627,4,2
19.628,4,2
19.629,4,2
19.63,4,2
19.631,4,2
19.632,4,2
19.633,4,2
19.634,4,2
19.635,4,2
19.636,4,2
19.637,4,2
19.638,4,2
19.639,4,2
19.64,4,2
19.641,4,2
19.642,4,2
19.643,4,2
19.644,4,2
19.645,4,2
19.646,4,2
19.647,4,2
19.648,4,2
19.649,4,2
19.65,4,2
19.651,4,2
19.652,4,2
19.653,4,2
19.654,4,2
19.655,4,2
19.656,4,2
19.657,4,2
19.658,4,2
19.659,4,2
19.66,4,2
19.661,4,2
19.662,4,2
19.663,4,2
19.664,4,2
19.665,4,2
19.666,4,2
19.667,4,2
19.668,4,2
19.669,4,2
19.67,4,2
19.671,4,2
19.672,4,2
19.673,4,2
19.674,4,2
19.675,4,2
19.676,4,2
19.677,4,2
19.678,4,2
19.679,4,2
19.68,4,2
19.681,4,2
19.682,4,2
19.683,4,2
19.684,4,2
19.685,4,2
19.686,4,2
19.687,4,2
19.688,4,2
19.689,4,2
19.69,4,2
19.691,4,2
19.692,4,2
19.693,4,2
19.694,4,2
19.695,4,2
19.696,4,2
19.697,4,2
19.698,4,2
19.699,4,2
19.7,4,2
19.701,4,2
19.702,4,2
19.703,4,2
19.704,4,2
19.705,4,2
19.706,4,2
19.707,4,2
19.708,4,2
19.709,4,2
19.71,4,2
19.711,4,2
19.712,4,2
19.713,4,2
19.714,4,2
19.715,4,2
19.716,4,2
19.717,4,2
19.718,4,2
19.719,4,2
19.72,4,2
19.721,4,2
19.722,4,2
19.723,4,2
19.724,4,2
19.725,4,2
19.726,4,2
19.727,4,2
19.728,4,2
19.729,4,2
19.73,4,2
19.731,4,2
19.732,4,2
19.733,4,2
19.734,4,2
19.735,4,2
19.736,4,2
19.737,4,2
19.738,4,2
19.739,4,2
19.74,4,2
19.741,4,2
19.742,4,2
19.743,4,2
19.744,4,2
19.745,4,2
19.746,4,2
19.747,4,2
19.748,4,2
19.749,4,2
19.75,4,2
19.751,4,2
19.752,4,2
19.753,4,2
19.754,4,2
19.755,4,2
19.756,4,2
19.757,4,2
19.758,4,2
19.759,4,2
19.76,4,2
19.761,4,2
19.762,4,2
19.763,4,2
19.764,4,2
19.765,4,2
19.766,4,2
19.767,4,2
19.768,4,2
19.769,4,2
19.77,4,2
19.771,4,2
19.772,4,2
19.773,4,2
19.774,4,2
19.775,4,2
19.776,4,2
19.777,4,2
19.778,4,2
19.779,4,2
19.78,4,2
19.781,4,2
19.782,4,2
19.783,4,2
19.784,4,2
19.785,4,2
19.786,4,2
19.787,4,2
19.788,4,2
19.789,4,2
19.79,4,2
19.791,4,2
19.792,4,2
19.793,4,2
19.794,4,2
19.795,4,2
19.796,4,2
19.797,4,2
19.798,4,2
19.799,4,2
19.8,4,2
19.801,4,2
19.802,4,2
19.803,4,2
19.804,4,2
19.805,4,2
19.806,4,2
19.807,4,2
19.808,4,2
19.809,4,2
19.81,4,2
19.811,4,2
19.812,4,2
19.813,4,2
19.814,4,2
19.815,4,2
19.816,4,2
19.817,4,2
19.818,4,2
19.819,4,2
19.82,4,2
19.821,4,2
19.822,4,2
19.823,4,2
19.824,4,2
19.825,4,2
19.826,4,2
19.827,4,2
19.828,4,2
19.829,4,2
19.83,4,2
19.831,4,2
19.832,4,2
19.833,4,2
19.834,4,2
19.835,4,2
19.836,4,2
19.837,4,2
19.838,4,2
19.839,4,2
19.84,4,2
19.841,4,2
19.842,4,2
19.843,4,2
19.844,4,2
19.845,4,2
19.846,4,2
19.847,4,2
19.848,4,2
19.849,4,2
19.85,4,2
19.851,4,2
19.852,4,2
19.853,4,2
19.854,4,2
19.855,4,2
19.856,4,2
19.857,4,2
19.858,4,2
19.859,4,2
19.86,4,2
19.861,4,2
19.862,4,2
19.863,4,2
19.864,4,2
19.865,4,2
19.866,4,2
19.867,4,2
19.868,4,2
19.869,4,2
19.87,4,2
19.871,4,2
19.872,4,2
19.873,4,2
19.874,4,2
19.875,4,2
19.876,4,2
19.877,4,2
19.878,4,2
19.879,4,2
19.88,4,2
19.881,4,2
19.882,4,2
19.883,4,2
19.884,4,2
19.885,4,2
19.886,4,2
19.887,4,2
19.888,4,2
19.889,4,2
19.89,4,2
19.891,4,2
19.892,4,2
19.893,4,2
19.894,4,2
19.895,4,2
19.896,4,2
19.897,4,2
19.898,4,2
19.899,4,2
19.9,4,2
19.901,4,2
19.902,4,2
19.903,4,2
19.904,4,2
19.905,4,2
19.906,4,2
19.907,4,2
19.908,4,2
19.909,4,2
19.91,4,2
19.911,4,2
19.912,4,2
19.913,4,2
19.914,4,2
19.915,4,2
19.916,4,2
19.917,4,2
19.918,4,2
19.919,4,2
19.92,4,2
19.921,4,2
19.922,4,2
19.923,4,2
19.924,4,2
19.925,4,2
19.926,4,2
19.927,4,2
19.928,4,2
19.929,4,2
19.93,4,2
19.931,4,2
19.932,4,2
19.933,4,2
19.934,4,2
19.935,4,2
19.936,4,2
19.937,4,2
19.938,4,2
19.939,4,2
19.94,4,2
19.941,4,2
19.942,4,2
19.943,4,2
19.944,4,2
19.945,4,2
19.946,4,2
19.947,4,2
19.948,4,2
19.949,4,2
19.95,4,2
19.951,4,2
19.952,4,2
19.953,4,2
19.954,4,2
19.955,4,2
19.956,4,2
19.957,4,2
19.958,4,2
19.959,4,2
19.96,4,2
19.961,4,2
19.962,4,2
19.963,4,2
19.964,4,2
19.965,4,2
19.966,4,2
19.967,4,2
19.968,4,2
19.969,4,2
19.97,4,2
19.971,4,2
19.972,4,2
19.973,4,2
19.974,4,2
19.975,4,2
19.976,4,2
19.977,4,2
19.978,4,2
19.979,4,2
19.98,4,2
19.981,4,2
19.982,4,2
19.983,4,2
19.984,4,2
19.985,4,2
19.986,4,2
19.987,4,2
19.988,4,2
19.989,4,2
19.99,4,2
19.991,4,2
19.992,4,2
19.993,4,2
19.994,4,2
19.995,4,2
19.996,4,2
19.997,4,2
19.998,4,2
19.999,4,2
19.99999,4,2
20,3,2
20.001,3,2
20.002,3,2
20.003,3,2
20.004,3,2
20.005,3,2
20.006,3,2
20.007,3,2
20.008,3,2
20.009,3,2
20.01,3,2
20.011,3,2
20.012,3,2
20.013,3,2
20.014,3,2
20.015,3,2
20.016,3,2
20.017,3,2
20.018,3,2
20.019,3,2
20.02,3,2
20.021,3,2
20.022,3,2
20.023,3,2
20.024,3,2
20.025,3,2
20.026,3,2
20.027,3,2
20.028,3,2
20.029,3,2
20.03,3,2
20.031,3,2
20.032,3,2
20.033,3,2
20.034,3,2
20.035,3,2
20.036,3,2
20.037,3,2
20.038,3,2
20.039,3,2
20.04,3,2
20.041,3,2
20.042,3,2
20.043,3,2
20.044,3,2
20.045,3,2
20.046,3,2
20.047,3,2
20.048,3,2
20.049,3,2
20.05,3,2
20.051,3,2
20.052,3,2
20.053,3,2
20.054,3,2
20.055,3,2
20.056,3,2
20.057,3,2
20.058,3,2
20.059,3,2
20.06,3,2
20.061,3,2
20.062,3,2
20.063,3,2
20.064,3,2
20.065,3,2
20.066,3,2
20.067,3,2
20.068,3,2
20.069,3,2
20.07,3,2
20.071,3,2
20.072,3,2
20.073,3,2
20.074,3,2
20.075,3,2
20.076,3,2
20.077,3,2
20.078,3,2
20.079,3,2
20.08,3,2
20.081,3,2
20.082,3,2
20.083,3,2
20.084,3,2
20.085,3,2
20.086,3,2
20.087,3,2
20.088,3,2
20.089,3,2
20.09,3,2
20.091,3,2
20.092,3,2
20.093,3,2
20.094,3,2
20.095,3,2
20.096,3,2
20.097,3,2
20.098,3,2
20.099,3,2
20.1,3,2
20.101,3,2
20.102,3,2
20.103,3,2
20.104,3,2
20.105,3,2
20.106,3,2
20.107,3,2
20.108,3,2
20.109,3,2
20.11,3,2
20.111,3,2
20.112,3,2
20.113,3,2
20.114,3,2
20.115,3,2
20.116,3,2
20.117,3,2
20.118,3,2
20.119,3,2
20.12,3,2
20.121,3,2
20.122,3,2
