"time","outDateAndTime2","outChar"
1.52000000000000E+01,4.66650000000000E+06,5.00000000000000E+01
1.52000000000001E+01,4.66650000000000E+06,5.00000000000000E+01
1.52000000000001E+01,4.69710000000000E+06,5.10000000000000E+01
1.52500000000001E+01,4.69710000000000E+06,5.10000000000000E+01
1.52500000000001E+01,4.72780000000000E+06,5.20000000000000E+01
1.53000000000000E+01,4.72780000000000E+06,5.20000000000000E+01
1.53000000000001E+01,4.72780000000000E+06,5.20000000000000E+01
1.53000000000001E+01,4.75860000000000E+06,5.30000000000000E+01
1.53500000000001E+01,4.75860000000000E+06,5.30000000000000E+01
1.53500000000001E+01,4.78950000000000E+06,5.40000000000000E+01
1.54000000000000E+01,4.78950000000000E+06,5.40000000000000E+01
1.54000000000001E+01,4.78950000000000E+06,5.40000000000000E+01
1.54000000000001E+01,4.82050000000000E+06,5.50000000000000E+01
1.54500000000001E+01,4.82050000000000E+06,5.50000000000000E+01
1.54500000000001E+01,4.85160000000000E+06,5.60000000000000E+01
1.55000000000000E+01,4.85160000000000E+06,5.60000000000000E+01
1.55000000000001E+01,4.85160000000000E+06,5.60000000000000E+01
1.55000000000001E+01,4.88280000000000E+06,5.70000000000000E+01
1.55500000000001E+01,4.88280000000000E+06,5.70000000000000E+01
1.55500000000001E+01,4.91410000000000E+06,5.80000000000000E+01
1.56000000000000E+01,4.91410000000000E+06,5.80000000000000E+01
1.56000000000001E+01,4.91410000000000E+06,5.80000000000000E+01
1.56000000000001E+01,4.94550000000000E+06,5.90000000000000E+01
1.56500000000001E+01,4.94550000000000E+06,5.90000000000000E+01
1.56500000000001E+01,4.97700000000000E+06,6.00000000000000E+01
1.57000000000000E+01,4.97700000000000E+06,6.00000000000000E+01
1.57000000000001E+01,4.97700000000000E+06,6.00000000000000E+01
1.57000000000001E+01,5.00860000000000E+06,6.10000000000000E+01
1.57500000000001E+01,5.00860000000000E+06,6.10000000000000E+01
1.57500000000001E+01,5.04030000000000E+06,6.20000000000000E+01
1.58000000000000E+01,5.04030000000000E+06,6.20000000000000E+01
1.58000000000001E+01,5.04030000000000E+06,6.20000000000000E+01
1.58000000000001E+01,5.07210000000000E+06,6.30000000000000E+01
1.58500000000001E+01,5.07210000000000E+06,6.30000000000000E+01
1.58500000000001E+01,5.10400000000000E+06,6.40000000000000E+01
1.59000000000000E+01,5.10400000000000E+06,6.40000000000000E+01
1.59000000000001E+01,5.10400000000000E+06,6.40000000000000E+01
1.59000000000001E+01,5.13600000000000E+06,6.50000000000000E+01
1.59500000000001E+01,5.13600000000000E+06,6.50000000000000E+01
1.59500000000001E+01,5.16810000000000E+06,6.60000000000000E+01
1.60000000000000E+01,5.16810000000000E+06,6.60000000000000E+01
1.60000000000001E+01,5.16810000000000E+06,6.60000000000000E+01
1.60000000000001E+01,5.20030000000000E+06,6.70000000000000E+01
1.60500000000001E+01,5.20030000000000E+06,6.70000000000000E+01
1.60500000000001E+01,5.23260000000000E+06,6.80000000000000E+01
1.61000000000000E+01,5.23260000000000E+06,6.80000000000000E+01
1.61000000000001E+01,5.23260000000000E+06,6.80000000000000E+01
1.61000000000001E+01,5.26500000000000E+06,6.90000000000000E+01
1.61500000000001E+01,5.26500000000000E+06,6.90000000000000E+01
1.61500000000001E+01,5.29750000000000E+06,7.00000000000000E+01
1.62000000000000E+01,5.29750000000000E+06,7.00000000000000E+01
1.62000000000001E+01,5.29750000000000E+06,7.00000000000000E+01
1.62000000000001E+01,5.33010000000000E+06,7.10000000000000E+01
1.62500000000001E+01,5.33010000000000E+06,7.10000000000000E+01
1.62500000000001E+01,5.36280000000000E+06,7.20000000000000E+01
1.63000000000000E+01,5.36280000000000E+06,7.20000000000000E+01
1.63000000000001E+01,5.36280000000000E+06,7.20000000000000E+01
1.63000000000001E+01,5.39560000000000E+06,7.30000000000000E+01
1.63500000000001E+01,5.39560000000000E+06,7.30000000000000E+01
1.63500000000001E+01,5.42850000000000E+06,7.40000000000000E+01
1.64000000000000E+01,5.42850000000000E+06,7.40000000000000E+01
1.64000000000001E+01,5.42850000000000E+06,7.40000000000000E+01
1.64000000000001E+01,5.46150000000000E+06,7.50000000000000E+01
1.64500000000001E+01,5.46150000000000E+06,7.50000000000000E+01
1.64500000000001E+01,5.49460000000000E+06,7.60000000000000E+01
1.65000000000000E+01,5.49460000000000E+06,7.60000000000000E+01
1.65000000000001E+01,5.49460000000000E+06,7.60000000000000E+01
1.65000000000001E+01,5.52780000000000E+06,7.70000000000000E+01
1.65500000000001E+01,5.52780000000000E+06,7.70000000000000E+01
1.65500000000001E+01,5.56110000000000E+06,7.80000000000000E+01
1.66000000000000E+01,5.56110000000000E+06,7.80000000000000E+01
1.66000000000001E+01,5.56110000000000E+06,7.80000000000000E+01
1.66000000000001E+01,5.59450000000000E+06,7.90000000000000E+01
1.66500000000001E+01,5.59450000000000E+06,7.90000000000000E+01
1.66500000000001E+01,5.62800000000000E+06,8.00000000000000E+01
1.67000000000000E+01,5.62800000000000E+06,8.00000000000000E+01
1.67000000000001E+01,5.62800000000000E+06,8.00000000000000E+01
1.67000000000001E+01,5.66160000000000E+06,8.10000000000000E+01
1.67500000000001E+01,5.66160000000000E+06,8.10000000000000E+01
1.67500000000001E+01,5.69530000000000E+06,8.20000000000000E+01
1.68000000000000E+01,5.69530000000000E+06,8.20000000000000E+01
1.68000000000001E+01,5.69530000000000E+06,8.20000000000000E+01
1.68000000000001E+01,5.72910000000000E+06,8.30000000000000E+01
1.68500000000001E+01,5.72910000000000E+06,8.30000000000000E+01
1.68500000000001E+01,5.76300000000000E+06,8.40000000000000E+01
1.69000000000000E+01,5.76300000000000E+06,8.40000000000000E+01
1.69000000000001E+01,5.76300000000000E+06,8.40000000000000E+01
1.69000000000001E+01,5.79700000000000E+06,8.50000000000000E+01
1.69500000000001E+01,5.79700000000000E+06,8.50000000000000E+01
1.69500000000001E+01,5.83110000000000E+06,8.60000000000000E+01
1.70000000000000E+01,5.83110000000000E+06,8.60000000000000E+01
1.70000000000001E+01,5.83110000000000E+06,8.60000000000000E+01
1.70000000000001E+01,5.86530000000000E+06,8.70000000000000E+01
1.70500000000001E+01,5.86530000000000E+06,8.70000000000000E+01
1.70500000000001E+01,5.89960000000000E+06,8.80000000000000E+01
1.71000000000000E+01,5.89960000000000E+06,8.80000000000000E+01
1.71000000000001E+01,5.89960000000000E+06,8.80000000000000E+01
1.71000000000001E+01,5.93400000000000E+06,8.90000000000000E+01
1.71500000000001E+01,5.93400000000000E+06,8.90000000000000E+01
1.71500000000001E+01,5.96850000000000E+06,9.00000000000000E+01
1.72000000000000E+01,5.96850000000000E+06,9.00000000000000E+01
1.72000000000001E+01,5.96850000000000E+06,9.00000000000000E+01
1.72000000000001E+01,6.00310000000000E+06,9.10000000000000E+01
1.72500000000001E+01,6.00310000000000E+06,9.10000000000000E+01
1.72500000000001E+01,6.03780000000000E+06,9.20000000000000E+01
1.73000000000000E+01,6.03780000000000E+06,9.20000000000000E+01
1.73000000000001E+01,6.03780000000000E+06,9.20000000000000E+01
1.73000000000001E+01,6.07260000000000E+06,9.30000000000000E+01
1.73500000000001E+01,6.07260000000000E+06,9.30000000000000E+01
1.73500000000001E+01,6.10750000000000E+06,9.40000000000000E+01
1.74000000000000E+01,6.10750000000000E+06,9.40000000000000E+01
1.74000000000001E+01,6.10750000000000E+06,9.40000000000000E+01
1.74000000000001E+01,6.14250000000000E+06,9.50000000000000E+01
1.74500000000001E+01,6.14250000000000E+06,9.50000000000000E+01
1.74500000000001E+01,6.17760000000000E+06,9.60000000000000E+01
1.75000000000000E+01,6.17760000000000E+06,9.60000000000000E+01
1.75000000000001E+01,6.17760000000000E+06,9.60000000000000E+01
1.75000000000001E+01,6.21280000000000E+06,9.70000000000000E+01
1.75500000000001E+01,6.21280000000000E+06,9.70000000000000E+01
1.75500000000001E+01,6.24810000000000E+06,9.80000000000000E+01
1.76000000000000E+01,6.24810000000000E+06,9.80000000000000E+01
1.76000000000001E+01,6.24810000000000E+06,9.80000000000000E+01
1.76000000000001E+01,6.28350000000000E+06,9.90000000000000E+01
1.76500000000001E+01,6.28350000000000E+06,9.90000000000000E+01
1.76500000000001E+01,6.31900000000000E+06,1.00000000000000E+02
1.77000000000000E+01,6.31900000000000E+06,1.00000000000000E+02
1.77000000000001E+01,6.31900000000000E+06,1.00000000000000E+02
1.77000000000001E+01,6.35460000000000E+06,1.01000000000000E+02
1.77500000000001E+01,6.35460000000000E+06,1.01000000000000E+02
1.77500000000001E+01,6.39030000000000E+06,1.02000000000000E+02
1.78000000000000E+01,6.39030000000000E+06,1.02000000000000E+02
1.78000000000001E+01,6.39030000000000E+06,1.02000000000000E+02
1.78000000000001E+01,6.42610000000000E+06,1.03000000000000E+02
1.78500000000001E+01,6.42610000000000E+06,1.03000000000000E+02
1.78500000000001E+01,6.46200000000000E+06,1.04000000000000E+02
1.79000000000000E+01,6.46200000000000E+06,1.04000000000000E+02
1.79000000000001E+01,6.46200000000000E+06,1.04000000000000E+02
1.79000000000001E+01,6.49800000000000E+06,1.05000000000000E+02
1.79500000000001E+01,6.49800000000000E+06,1.05000000000000E+02
1.79500000000001E+01,6.53410000000000E+06,1.06000000000000E+02
1.80000000000000E+01,6.53410000000000E+06,1.06000000000000E+02
1.80000000000001E+01,6.53410000000000E+06,1.06000000000000E+02
1.80000000000001E+01,6.57030000000000E+06,1.07000000000000E+02
1.80500000000001E+01,6.57030000000000E+06,1.07000000000000E+02
1.80500000000001E+01,6.60660000000000E+06,1.08000000000000E+02
1.81000000000000E+01,6.60660000000000E+06,1.08000000000000E+02
1.81000000000001E+01,6.60660000000000E+06,1.08000000000000E+02
1.81000000000001E+01,6.64300000000000E+06,1.09000000000000E+02
1.81500000000001E+01,6.64300000000000E+06,1.09000000000000E+02
1.81500000000001E+01,6.67950000000000E+06,1.10000000000000E+02
1.82000000000000E+01,6.67950000000000E+06,1.10000000000000E+02
1.82000000000001E+01,6.67950000000000E+06,1.10000000000000E+02
1.82000000000001E+01,6.71610000000000E+06,1.11000000000000E+02
1.82500000000001E+01,6.71610000000000E+06,1.11000000000000E+02
1.82500000000001E+01,6.75280000000000E+06,1.12000000000000E+02
1.83000000000000E+01,6.75280000000000E+06,1.12000000000000E+02
1.83000000000001E+01,6.75280000000000E+06,1.12000000000000E+02
1.83000000000001E+01,6.78960000000000E+06,1.13000000000000E+02
1.83500000000001E+01,6.78960000000000E+06,1.13000000000000E+02
1.83500000000001E+01,6.82650000000000E+06,1.14000000000000E+02
1.84000000000000E+01,6.82650000000000E+06,1.14000000000000E+02
1.84000000000001E+01,6.82650000000000E+06,1.14000000000000E+02
1.84000000000001E+01,6.86350000000000E+06,1.15000000000000E+02
1.84500000000001E+01,6.86350000000000E+06,1.15000000000000E+02
1.84500000000001E+01,6.90060000000000E+06,1.16000000000000E+02
1.85000000000000E+01,6.90060000000000E+06,1.16000000000000E+02
1.85000000000001E+01,6.90060000000000E+06,1.16000000000000E+02
1.85000000000001E+01,6.93780000000000E+06,1.17000000000000E+02
1.85500000000001E+01,6.93780000000000E+06,1.17000000000000E+02
1.85500000000001E+01,6.97510000000000E+06,1.18000000000000E+02
1.86000000000000E+01,6.97510000000000E+06,1.18000000000000E+02
1.86000000000001E+01,6.97510000000000E+06,1.18000000000000E+02
1.86000000000001E+01,7.01250000000000E+06,1.19000000000000E+02
1.86500000000001E+01,7.01250000000000E+06,1.19000000000000E+02
1.86500000000001E+01,7.05000000000000E+06,1.20000000000000E+02
1.87000000000000E+01,7.05000000000000E+06,1.20000000000000E+02
1.87000000000001E+01,7.05000000000000E+06,1.20000000000000E+02
1.87000000000001E+01,7.08760000000000E+06,1.21000000000000E+02
1.87500000000001E+01,7.08760000000000E+06,1.21000000000000E+02
1.87500000000001E+01,7.12530000000000E+06,1.22000000000000E+02
1.88000000000000E+01,7.12530000000000E+06,1.22000000000000E+02
1.88000000000001E+01,7.12530000000000E+06,1.22000000000000E+02
1.88000000000001E+01,7.16310000000000E+06,1.23000000000000E+02
1.88500000000001E+01,7.16310000000000E+06,1.23000000000000E+02
1.88500000000001E+01,7.20100000000000E+06,1.24000000000000E+02
1.89000000000000E+01,7.20100000000000E+06,1.24000000000000E+02
1.89000000000001E+01,7.20100000000000E+06,1.24000000000000E+02
1.89000000000001E+01,7.23900000000000E+06,1.25000000000000E+02
1.89500000000001E+01,7.23900000000000E+06,1.25000000000000E+02
1.89500000000001E+01,7.27710000000000E+06,1.26000000000000E+02
1.90000000000000E+01,7.27710000000000E+06,1.26000000000000E+02
1.90000000000001E+01,7.27710000000000E+06,1.26000000000000E+02
1.90000000000001E+01,7.31530000000000E+06,1.27000000000000E+02
1.90500000000001E+01,7.31530000000000E+06,1.27000000000000E+02
1.90500000000001E+01,7.35360000000000E+06,1.28000000000000E+02
1.91000000000000E+01,7.35360000000000E+06,1.28000000000000E+02
1.91000000000001E+01,7.35360000000000E+06,1.28000000000000E+02
1.91000000000001E+01,7.39200000000000E+06,1.29000000000000E+02
1.91500000000001E+01,7.39200000000000E+06,1.29000000000000E+02
1.91500000000001E+01,7.43050000000000E+06,1.30000000000000E+02
1.92000000000000E+01,7.43050000000000E+06,1.30000000000000E+02
1.92000000000001E+01,7.43050000000000E+06,1.30000000000000E+02
1.92000000000001E+01,7.46910000000000E+06,1.31000000000000E+02
1.92500000000001E+01,7.46910000000000E+06,1.31000000000000E+02
1.92500000000001E+01,7.50780000000000E+06,1.32000000000000E+02
1.93000000000000E+01,7.50780000000000E+06,1.32000000000000E+02
1.93000000000001E+01,7.50780000000000E+06,1.32000000000000E+02
1.93000000000001E+01,7.54660000000000E+06,1.33000000000000E+02
1.93500000000001E+01,7.54660000000000E+06,1.33000000000000E+02
1.93500000000001E+01,7.58550000000000E+06,1.34000000000000E+02
1.94000000000000E+01,7.58550000000000E+06,1.34000000000000E+02
1.94000000000001E+01,7.58550000000000E+06,1.34000000000000E+02
1.94000000000001E+01,7.62450000000000E+06,1.35000000000000E+02
1.94500000000001E+01,7.62450000000000E+06,1.35000000000000E+02
1.94500000000001E+01,7.66360000000000E+06,1.36000000000000E+02
1.95000000000000E+01,7.66360000000000E+06,1.36000000000000E+02
1.95000000000001E+01,7.66360000000000E+06,1.36000000000000E+02
1.95000000000001E+01,7.70280000000000E+06,1.37000000000000E+02
1.95500000000001E+01,7.70280000000000E+06,1.37000000000000E+02
1.95500000000001E+01,7.74210000000000E+06,1.38000000000000E+02
1.96000000000000E+01,7.74210000000000E+06,1.38000000000000E+02
1.96000000000001E+01,7.74210000000000E+06,1.38000000000000E+02
1.96000000000001E+01,7.78150000000000E+06,1.39000000000000E+02
1.96500000000001E+01,7.78150000000000E+06,1.39000000000000E+02
1.96500000000001E+01,7.82100000000000E+06,1.40000000000000E+02
1.97000000000000E+01,7.82100000000000E+06,1.40000000000000E+02
1.97000000000001E+01,7.82100000000000E+06,1.40000000000000E+02
1.97000000000001E+01,7.86060000000000E+06,1.41000000000000E+02
1.97500000000001E+01,7.86060000000000E+06,1.41000000000000E+02
1.97500000000001E+01,7.90030000000000E+06,1.42000000000000E+02
1.98000000000000E+01,7.90030000000000E+06,1.42000000000000E+02
1.98000000000001E+01,7.90030000000000E+06,1.42000000000000E+02
1.98000000000001E+01,7.94010000000000E+06,1.43000000000000E+02
1.98500000000001E+01,7.94010000000000E+06,1.43000000000000E+02
1.98500000000001E+01,7.98000000000000E+06,1.44000000000000E+02
1.99000000000000E+01,7.98000000000000E+06,1.44000000000000E+02
1.99000000000001E+01,7.98000000000000E+06,1.44000000000000E+02
1.99000000000001E+01,8.02000000000000E+06,1.45000000000000E+02
1.99500000000001E+01,8.02000000000000E+06,1.45000000000000E+02
1.99500000000001E+01,8.06010000000000E+06,1.46000000000000E+02
2.00000000000000E+01,8.06010000000000E+06,1.46000000000000E+02
2.00000000000001E+01,8.06010000000000E+06,1.46000000000000E+02
2.00000000000001E+01,8.10030000000000E+06,1.47000000000000E+02
2.00500000000001E+01,8.10030000000000E+06,1.47000000000000E+02
2.00500000000001E+01,8.14060000000000E+06,1.48000000000000E+02
2.01000000000000E+01,8.14060000000000E+06,1.48000000000000E+02
2.01000000000002E+01,8.14060000000000E+06,1.48000000000000E+02
2.01000000000002E+01,8.18100000000000E+06,1.49000000000000E+02
2.01500000000002E+01,8.18100000000000E+06,1.49000000000000E+02
2.01500000000002E+01,8.22150000000000E+06,1.50000000000000E+02
2.02000000000000E+01,8.22150000000000E+06,1.50000000000000E+02
2.02000000000002E+01,8.22150000000000E+06,1.50000000000000E+02
2.02000000000002E+01,8.26210000000000E+06,1.51000000000000E+02
2.02500000000002E+01,8.26210000000000E+06,1.51000000000000E+02
2.02500000000002E+01,8.30280000000000E+06,1.52000000000000E+02
2.03000000000000E+01,8.30280000000000E+06,1.52000000000000E+02
2.03000000000002E+01,8.30280000000000E+06,1.52000000000000E+02
2.03000000000002E+01,8.34360000000000E+06,1.53000000000000E+02
2.03500000000002E+01,8.34360000000000E+06,1.53000000000000E+02
2.03500000000002E+01,8.38450000000000E+06,1.54000000000000E+02
2.04000000000000E+01,8.38450000000000E+06,1.54000000000000E+02
2.04000000000002E+01,8.38450000000000E+06,1.54000000000000E+02
2.04000000000002E+01,8.42550000000000E+06,1.55000000000000E+02
2.04500000000002E+01,8.42550000000000E+06,1.55000000000000E+02
2.04500000000002E+01,8.46660000000000E+06,1.56000000000000E+02
2.05000000000000E+01,8.46660000000000E+06,1.56000000000000E+02
2.05000000000002E+01,8.46660000000000E+06,1.56000000000000E+02
2.05000000000002E+01,8.50780000000000E+06,1.57000000000000E+02
2.05500000000002E+01,8.50780000000000E+06,1.57000000000000E+02
2.05500000000002E+01,8.54910000000000E+06,1.58000000000000E+02
2.06000000000000E+01,8.54910000000000E+06,1.58000000000000E+02
2.06000000000002E+01,8.54910000000000E+06,1.58000000000000E+02
2.06000000000002E+01,8.59050000000000E+06,1.59000000000000E+02
2.06500000000002E+01,8.59050000000000E+06,1.59000000000000E+02
2.06500000000002E+01,8.63200000000000E+06,1.60000000000000E+02
2.07000000000000E+01,8.63200000000000E+06,1.60000000000000E+02
2.07000000000002E+01,8.63200000000000E+06,1.60000000000000E+02
2.07000000000002E+01,8.67360000000000E+06,1.61000000000000E+02
2.07500000000002E+01,8.67360000000000E+06,1.61000000000000E+02
2.07500000000002E+01,8.71530000000000E+06,1.62000000000000E+02
2.08000000000000E+01,8.71530000000000E+06,1.62000000000000E+02
2.08000000000002E+01,8.71530000000000E+06,1.62000000000000E+02
2.08000000000002E+01,8.75710000000000E+06,1.63000000000000E+02
2.08500000000002E+01,8.75710000000000E+06,1.63000000000000E+02
2.08500000000002E+01,8.79900000000000E+06,1.64000000000000E+02
2.09000000000000E+01,8.79900000000000E+06,1.64000000000000E+02
2.09000000000002E+01,8.79900000000000E+06,1.64000000000000E+02
2.09000000000002E+01,8.84100000000000E+06,1.65000000000000E+02
2.09500000000002E+01,8.84100000000000E+06,1.65000000000000E+02
2.09500000000002E+01,8.88310000000000E+06,1.66000000000000E+02
2.10000000000000E+01,8.88310000000000E+06,1.66000000000000E+02
2.10000000000002E+01,8.88310000000000E+06,1.66000000000000E+02
2.10000000000002E+01,8.92530000000000E+06,1.67000000000000E+02
2.10500000000002E+01,8.92530000000000E+06,1.67000000000000E+02
2.10500000000002E+01,8.96760000000000E+06,1.68000000000000E+02
2.11000000000000E+01,8.96760000000000E+06,1.68000000000000E+02
2.11000000000002E+01,8.96760000000000E+06,1.68000000000000E+02
2.11000000000002E+01,9.01000000000000E+06,1.69000000000000E+02
2.11500000000002E+01,9.01000000000000E+06,1.69000000000000E+02
2.11500000000002E+01,9.05250000000000E+06,1.70000000000000E+02
2.12000000000000E+01,9.05250000000000E+06,1.70000000000000E+02
2.12000000000002E+01,9.05250000000000E+06,1.70000000000000E+02
2.12000000000002E+01,9.09510000000000E+06,1.71000000000000E+02
2.12500000000002E+01,9.09510000000000E+06,1.71000000000000E+02
2.12500000000002E+01,9.13780000000000E+06,1.72000000000000E+02
2.13000000000000E+01,9.13780000000000E+06,1.72000000000000E+02
2.13000000000002E+01,9.13780000000000E+06,1.72000000000000E+02
2.13000000000002E+01,9.18060000000000E+06,1.73000000000000E+02
2.13500000000002E+01,9.18060000000000E+06,1.73000000000000E+02
2.13500000000002E+01,9.22350000000000E+06,1.74000000000000E+02
2.14000000000000E+01,9.22350000000000E+06,1.74000000000000E+02
2.14000000000002E+01,9.22350000000000E+06,1.74000000000000E+02
2.14000000000002E+01,9.26650000000000E+06,1.75000000000000E+02
2.14500000000002E+01,9.26650000000000E+06,1.75000000000000E+02
2.14500000000002E+01,9.30960000000000E+06,1.76000000000000E+02
2.15000000000000E+01,9.30960000000000E+06,1.76000000000000E+02
2.15000000000002E+01,9.30960000000000E+06,1.76000000000000E+02
2.15000000000002E+01,9.35280000000000E+06,1.77000000000000E+02
2.15500000000002E+01,9.35280000000000E+06,1.77000000000000E+02
2.15500000000002E+01,9.39610000000000E+06,1.78000000000000E+02
2.16000000000000E+01,9.39610000000000E+06,1.78000000000000E+02
2.16000000000002E+01,9.39610000000000E+06,1.78000000000000E+02
2.16000000000002E+01,9.43950000000000E+06,1.79000000000000E+02
2.16500000000002E+01,9.43950000000000E+06,1.79000000000000E+02
2.16500000000002E+01,9.48300000000000E+06,1.80000000000000E+02
2.17000000000000E+01,9.48300000000000E+06,1.80000000000000E+02
2.17000000000002E+01,9.48300000000000E+06,1.80000000000000E+02
2.17000000000002E+01,9.52660000000000E+06,1.81000000000000E+02
2.17500000000002E+01,9.52660000000000E+06,1.81000000000000E+02
2.17500000000002E+01,9.57030000000000E+06,1.82000000000000E+02
2.18000000000000E+01,9.57030000000000E+06,1.82000000000000E+02
2.18000000000002E+01,9.57030000000000E+06,1.82000000000000E+02
2.18000000000002E+01,9.61410000000000E+06,1.83000000000000E+02
2.18500000000002E+01,9.61410000000000E+06,1.83000000000000E+02
2.18500000000002E+01,9.65800000000000E+06,1.84000000000000E+02
2.19000000000000E+01,9.65800000000000E+06,1.84000000000000E+02
2.19000000000002E+01,9.65800000000000E+06,1.84000000000000E+02
2.19000000000002E+01,9.70200000000000E+06,1.85000000000000E+02
2.19500000000002E+01,9.70200000000000E+06,1.85000000000000E+02
2.19500000000002E+01,9.74610000000000E+06,1.86000000000000E+02
2.20000000000000E+01,9.74610000000000E+06,1.86000000000000E+02
2.20000000000002E+01,9.74610000000000E+06,1.86000000000000E+02
2.20000000000002E+01,9.79030000000000E+06,1.87000000000000E+02
2.20500000000002E+01,9.79030000000000E+06,1.87000000000000E+02
2.20500000000002E+01,9.83460000000000E+06,1.88000000000000E+02
2.21000000000000E+01,9.83460000000000E+06,1.88000000000000E+02
2.21000000000002E+01,9.83460000000000E+06,1.88000000000000E+02
2.21000000000002E+01,9.87900000000000E+06,1.89000000000000E+02
2.21500000000002E+01,9.87900000000000E+06,1.89000000000000E+02
2.21500000000002E+01,9.92350000000000E+06,1.90000000000000E+02
2.22000000000000E+01,9.92350000000000E+06,1.90000000000000E+02
2.22000000000002E+01,9.92350000000000E+06,1.90000000000000E+02
2.22000000000002E+01,9.96810000000000E+06,1.91000000000000E+02
2.22500000000002E+01,9.96810000000000E+06,1.91000000000000E+02
2.22500000000002E+01,1.00128000000000E+07,1.92000000000000E+02
2.23000000000000E+01,1.00128000000000E+07,1.92000000000000E+02
2.23000000000002E+01,1.00128000000000E+07,1.92000000000000E+02
2.23000000000002E+01,1.00576000000000E+07,1.93000000000000E+02
2.23500000000002E+01,1.00576000000000E+07,1.93000000000000E+02
2.23500000000002E+01,1.01025000000000E+07,1.94000000000000E+02
2.24000000000000E+01,1.01025000000000E+07,1.94000000000000E+02
2.24000000000002E+01,1.01025000000000E+07,1.94000000000000E+02
2.24000000000002E+01,1.01475000000000E+07,1.95000000000000E+02
2.24500000000002E+01,1.01475000000000E+07,1.95000000000000E+02
2.24500000000002E+01,1.01926000000000E+07,1.96000000000000E+02
2.25000000000000E+01,1.01926000000000E+07,1.96000000000000E+02
2.25000000000002E+01,1.01926000000000E+07,1.96000000000000E+02
2.25000000000002E+01,1.02378000000000E+07,1.97000000000000E+02
2.25500000000002E+01,1.02378000000000E+07,1.97000000000000E+02
2.25500000000002E+01,1.02831000000000E+07,1.98000000000000E+02
2.26000000000000E+01,1.02831000000000E+07,1.98000000000000E+02
2.26000000000002E+01,1.02831000000000E+07,1.98000000000000E+02
2.26000000000002E+01,1.03285000000000E+07,1.99000000000000E+02
2.26500000000002E+01,1.03285000000000E+07,1.99000000000000E+02
2.26500000000002E+01,1.03740000000000E+07,2.00000000000000E+02
2.27000000000000E+01,1.03740000000000E+07,2.00000000000000E+02
2.27000000000002E+01,1.03740000000000E+07,2.00000000000000E+02
2.27000000000002E+01,1.04196000000000E+07,2.01000000000000E+02
2.27500000000002E+01,1.04196000000000E+07,2.01000000000000E+02
2.27500000000002E+01,1.04653000000000E+07,2.02000000000000E+02
2.28000000000000E+01,1.04653000000000E+07,2.02000000000000E+02
2.28000000000002E+01,1.04653000000000E+07,2.02000000000000E+02
2.28000000000002E+01,1.05111000000000E+07,2.03000000000000E+02
2.28500000000002E+01,1.05111000000000E+07,2.03000000000000E+02
2.28500000000002E+01,1.05570000000000E+07,2.04000000000000E+02
2.29000000000000E+01,1.05570000000000E+07,2.04000000000000E+02
2.29000000000002E+01,1.05570000000000E+07,2.04000000000000E+02
2.29000000000002E+01,1.06030000000000E+07,2.05000000000000E+02
2.29500000000002E+01,1.06030000000000E+07,2.05000000000000E+02
2.29500000000002E+01,1.06491000000000E+07,2.06000000000000E+02
2.30000000000000E+01,1.06491000000000E+07,2.06000000000000E+02
2.30000000000002E+01,1.06491000000000E+07,2.06000000000000E+02
2.30000000000002E+01,1.06953000000000E+07,2.07000000000000E+02
2.30500000000002E+01,1.06953000000000E+07,2.07000000000000E+02
2.30500000000002E+01,1.07416000000000E+07,2.08000000000000E+02
2.31000000000000E+01,1.07416000000000E+07,2.08000000000000E+02
2.31000000000002E+01,1.07416000000000E+07,2.08000000000000E+02
2.31000000000002E+01,1.07880000000000E+07,2.09000000000000E+02
2.31500000000002E+01,1.07880000000000E+07,2.09000000000000E+02
2.31500000000002E+01,1.08345000000000E+07,2.10000000000000E+02
2.32000000000000E+01,1.08345000000000E+07,2.10000000000000E+02
2.32000000000002E+01,1.08345000000000E+07,2.10000000000000E+02
2.32000000000002E+01,1.08811000000000E+07,2.11000000000000E+02
2.32500000000002E+01,1.08811000000000E+07,2.11000000000000E+02
2.32500000000002E+01,1.09278000000000E+07,2.12000000000000E+02
2.33000000000000E+01,1.09278000000000E+07,2.12000000000000E+02
2.33000000000002E+01,1.09278000000000E+07,2.12000000000000E+02
2.33000000000002E+01,1.09746000000000E+07,2.13000000000000E+02
2.33500000000002E+01,1.09746000000000E+07,2.13000000000000E+02
2.33500000000002E+01,1.10215000000000E+07,2.14000000000000E+02
2.34000000000000E+01,1.10215000000000E+07,2.14000000000000E+02
2.34000000000002E+01,1.10215000000000E+07,2.14000000000000E+02
2.34000000000002E+01,1.10685000000000E+07,2.15000000000000E+02
2.34500000000002E+01,1.10685000000000E+07,2.15000000000000E+02
2.34500000000002E+01,1.11156000000000E+07,2.16000000000000E+02
2.35000000000000E+01,1.11156000000000E+07,2.16000000000000E+02
2.35000000000002E+01,1.11156000000000E+07,2.16000000000000E+02
2.35000000000002E+01,1.11628000000000E+07,2.17000000000000E+02
2.35500000000002E+01,1.11628000000000E+07,2.17000000000000E+02
2.35500000000002E+01,1.12101000000000E+07,2.18000000000000E+02
2.36000000000000E+01,1.12101000000000E+07,2.18000000000000E+02
2.36000000000002E+01,1.12101000000000E+07,2.18000000000000E+02
2.36000000000002E+01,1.12575000000000E+07,2.19000000000000E+02
