"Time","step2","J1_w","J2_w","J3_w","J4_w"
7.730000000000000E-01,0.000000000000000E+00,3.533158379237500E+00,3.286594674305700E+00,3.286594674305800E+00,2.664535259100400E-15
7.740000000000000E-01,0.000000000000000E+00,3.520111124095500E+00,3.289416169393800E+00,3.289416169394000E+00,2.664535259100400E-15
7.750000000000000E-01,0.000000000000000E+00,3.507289934685900E+00,3.292232475000300E+00,3.292232475000400E+00,2.664535259100400E-15
7.760000000000000E-01,0.000000000000000E+00,3.494702893214400E+00,3.295043586652800E+00,3.295043586653000E+00,2.664535259100400E-15
7.770000000000000E-01,0.000000000000000E+00,3.482358081886900E+00,3.297849499879500E+00,3.297849499879700E+00,2.220446049250300E-15
7.780000000000000E-01,0.000000000000000E+00,3.470254824861800E+00,3.300650210484800E+00,3.300650210484900E+00,2.220446049250300E-15
7.790000000000000E-01,0.000000000000000E+00,3.458401009382000E+00,3.303445714002600E+00,3.303445714002700E+00,2.664535259100400E-15
7.800000000000000E-01,0.000000000000000E+00,3.446806306824800E+00,3.306236005910800E+00,3.306236005910900E+00,2.220446049250300E-15
7.810000000000000E-01,0.000000000000000E+00,3.435477767137300E+00,3.309021081769800E+00,3.309021081769900E+00,2.664535259100400E-15
7.820000000000000E-01,0.000000000000000E+00,3.424422440266900E+00,3.311800937140100E+00,3.311800937140200E+00,2.220446049250300E-15
7.830000000000000E-01,0.000000000000000E+00,3.413643347691200E+00,3.314575567706100E+00,3.314575567706200E+00,2.220446049250300E-15
7.840000000000000E-01,0.000000000000000E+00,3.403137474964200E+00,3.317344969337700E+00,3.317344969337800E+00,2.220446049250300E-15
7.850000000000000E-01,0.000000000000000E+00,3.392917562627700E+00,3.320109137420400E+00,3.320109137420500E+00,2.220446049250300E-15
7.860000000000000E-01,0.000000000000000E+00,3.382989410037600E+00,3.322868067553200E+00,3.322868067553300E+00,2.220446049250300E-15
7.870000000000000E-01,0.000000000000000E+00,3.373358816550200E+00,3.325621755334900E+00,3.325621755335000E+00,1.776356839400300E-15
7.880000000000000E-01,0.000000000000000E+00,3.364031581521600E+00,3.328370196364700E+00,3.328370196364800E+00,2.220446049250300E-15
7.890000000000000E-01,0.000000000000000E+00,3.355004791512600E+00,3.331113386505100E+00,3.331113386505200E+00,1.776356839400300E-15
7.900000000000000E-01,0.000000000000000E+00,3.346284686618800E+00,3.333851321341900E+00,3.333851321342000E+00,1.776356839400300E-15
7.910000000000000E-01,0.000000000000000E+00,3.337875959758700E+00,3.336583996507500E+00,3.336583996507600E+00,1.776356839400300E-15
7.920000000000000E-01,0.000000000000000E+00,3.336166312319600E+00,3.336166312319700E+00,3.336166312319800E+00,2.220446049250300E-15
7.930000000000000E-01,0.000000000000000E+00,3.335413908951400E+00,3.335413908951500E+00,3.335413908951600E+00,2.220446049250300E-15
7.940000000000000E-01,0.000000000000000E+00,3.334749874614500E+00,3.334749874614600E+00,3.334749874614700E+00,2.220446049250300E-15
7.950000000000000E-01,0.000000000000000E+00,3.334182095709500E+00,3.334182095709700E+00,3.334182095709800E+00,2.220446049250300E-15
7.960000000000000E-01,0.000000000000000E+00,3.333716534109700E+00,3.333716534109800E+00,3.333716534109900E+00,2.220446049250300E-15
7.970000000000000E-01,0.000000000000000E+00,3.333352403218600E+00,3.333352403218800E+00,3.333352403218900E+00,2.220446049250300E-15
7.980000000000000E-01,0.000000000000000E+00,3.333091825544200E+00,3.333091825544400E+00,3.333091825544500E+00,2.220446049250300E-15
7.990000000000000E-01,0.000000000000000E+00,3.332936523023200E+00,3.332936523023400E+00,3.332936523023500E+00,2.220446049250300E-15
8.000000000000000E-01,0.000000000000000E+00,3.332885346116300E+00,3.332885346116400E+00,3.332885346116500E+00,2.220446049250300E-15
8.010000000000000E-01,0.000000000000000E+00,3.332938192643800E+00,3.332938192643900E+00,3.332938192644000E+00,2.220446049250300E-15
8.020000000000000E-01,0.000000000000000E+00,3.333094757633200E+00,3.333094757633300E+00,3.333094757633500E+00,2.220446049250300E-15
8.030000000000000E-01,0.000000000000000E+00,3.333355128359700E+00,3.333355128359900E+00,3.333355128360000E+00,2.220446049250300E-15
8.040000000000000E-01,0.000000000000000E+00,3.333719388193500E+00,3.333719388193600E+00,3.333719388193700E+00,2.220446049250300E-15
8.050000000000000E-01,0.000000000000000E+00,3.334187537134500E+00,3.334187537134600E+00,3.334187537134800E+00,2.220446049250300E-15
8.060000000000000E-01,0.000000000000000E+00,3.334759575182800E+00,3.334759575182900E+00,3.334759575183000E+00,2.220446049250300E-15
8.070000000000001E-01,0.000000000000000E+00,3.335428759348300E+00,3.335428759348400E+00,3.335428759348500E+00,2.220446049250300E-15
8.080000000000001E-01,0.000000000000000E+00,3.336191966399400E+00,3.336191966399600E+00,3.336191966399700E+00,2.220446049250300E-15
8.090000000000001E-01,0.000000000000000E+00,3.337055696718300E+00,3.337055696718400E+00,3.337055696718500E+00,2.220446049250300E-15
8.100000000000001E-01,0.000000000000000E+00,3.338019950304900E+00,3.338019950305000E+00,3.338019950305100E+00,2.220446049250300E-15
8.110000000000001E-01,0.000000000000000E+00,3.339084727159100E+00,3.339084727159300E+00,3.339084727159400E+00,2.220446049250300E-15
8.120000000000001E-01,0.000000000000000E+00,3.340250027281100E+00,3.340250027281300E+00,3.340250027281400E+00,2.220446049250300E-15
8.129999999999999E-01,0.000000000000000E+00,3.341515850670800E+00,3.341515850670900E+00,3.341515850671100E+00,2.220446049250300E-15
8.139999999999999E-01,0.000000000000000E+00,3.342882197328200E+00,3.342882197328300E+00,3.342882197328400E+00,2.220446049250300E-15
8.149999999999999E-01,0.000000000000000E+00,3.344341192442100E+00,3.344341192442300E+00,3.344341192442400E+00,2.220446049250300E-15
8.159999999999999E-01,0.000000000000000E+00,3.345889690156800E+00,3.345889690156900E+00,3.345889690157000E+00,2.220446049250300E-15
8.169999999999999E-01,0.000000000000000E+00,3.347532428310000E+00,3.347532428310200E+00,3.347532428310300E+00,2.220446049250300E-15
8.179999999999999E-01,0.000000000000000E+00,3.349269406901800E+00,3.349269406902000E+00,3.349269406902100E+00,2.220446049250300E-15
8.190000000000000E-01,0.000000000000000E+00,3.351090269221000E+00,3.351090269221100E+00,3.351090269221200E+00,2.220446049250300E-15
8.200000000000000E-01,0.000000000000000E+00,3.352994733512400E+00,3.352994733512500E+00,3.352994733512600E+00,2.220446049250300E-15
8.210000000000000E-01,0.000000000000000E+00,3.354986706181900E+00,3.354986706182000E+00,3.354986706182100E+00,2.220446049250300E-15
8.220000000000000E-01,0.000000000000000E+00,3.357066187229400E+00,3.357066187229500E+00,3.357066187229600E+00,2.220446049250300E-15
8.230000000000000E-01,0.000000000000000E+00,3.359219007832600E+00,3.359219007832800E+00,3.359219007832900E+00,2.220446049250300E-15
8.240000000000000E-01,0.000000000000000E+00,3.361448577306100E+00,3.361448577306200E+00,3.361448577306400E+00,2.220446049250300E-15
8.250000000000000E-01,0.000000000000000E+00,3.363757937148400E+00,3.363757937148500E+00,3.363757937148600E+00,2.220446049250300E-15
8.260000000000000E-01,0.000000000000000E+00,3.366147087359400E+00,3.366147087359500E+00,3.366147087359700E+00,2.220446049250300E-15
8.270000000000000E-01,0.000000000000000E+00,3.368597144154100E+00,3.368597144154200E+00,3.368597144154300E+00,2.220446049250300E-15
8.280000000000000E-01,0.000000000000000E+00,3.371116469226900E+00,3.371116469227100E+00,3.371116469227200E+00,2.220446049250300E-15
8.290000000000000E-01,0.000000000000000E+00,3.373706783405300E+00,3.373706783405400E+00,3.373706783405500E+00,2.220446049250300E-15
8.300000000000000E-01,0.000000000000000E+00,3.376367935359600E+00,3.376367935359700E+00,3.376367935359800E+00,2.220446049250300E-15
8.310000000000000E-01,0.000000000000000E+00,3.379076136070700E+00,3.379076136070800E+00,3.379076136070900E+00,2.220446049250300E-15
8.320000000000000E-01,0.000000000000000E+00,3.382337793527300E+00,3.381627232590400E+00,3.381627232590500E+00,1.776356839400300E-15
8.330000000000000E-01,0.000000000000000E+00,3.385851937832700E+00,3.384135059533100E+00,3.384135059533200E+00,3.108624468950400E-15
8.340000000000000E-01,0.000000000000000E+00,3.389531592068500E+00,3.386637554743900E+00,3.386637554744100E+00,3.552713678800500E-15
8.350000000000000E-01,0.000000000000000E+00,3.393366460090000E+00,3.389134617897700E+00,3.389134617897800E+00,3.552713678800500E-15
8.360000000000000E-01,0.000000000000000E+00,3.397351716302500E+00,3.391626240477300E+00,3.391626240477400E+00,3.996802888650600E-15
8.370000000000000E-01,0.000000000000000E+00,3.401483297919600E+00,3.394112430194900E+00,3.394112430195100E+00,3.552713678800500E-15
8.380000000000000E-01,0.000000000000000E+00,3.405743076397800E+00,3.396593163033200E+00,3.396593163033300E+00,3.552713678800500E-15
8.390000000000000E-01,0.000000000000000E+00,3.410137849523600E+00,3.399068449361700E+00,3.399068449361800E+00,3.552713678800500E-15
8.400000000000000E-01,0.000000000000000E+00,3.414638002781400E+00,3.401538268947100E+00,3.401538268947200E+00,3.108624468950400E-15
8.410000000000000E-01,0.000000000000000E+00,3.419255614503300E+00,3.404002630041600E+00,3.404002630041700E+00,3.108624468950400E-15
8.420000000000000E-01,0.000000000000000E+00,3.423963912271600E+00,3.406461519370900E+00,3.406461519371000E+00,3.108624468950400E-15
8.430000000000000E-01,0.000000000000000E+00,3.428765135608700E+00,3.408914938045500E+00,3.408914938045600E+00,3.108624468950400E-15
8.440000000000000E-01,0.000000000000000E+00,3.433645641168700E+00,3.411362880416100E+00,3.411362880416300E+00,2.664535259100400E-15
8.450000000000000E-01,0.000000000000000E+00,3.438592804534900E+00,3.413805341035800E+00,3.413805341036000E+00,2.664535259100400E-15
8.460000000000000E-01,0.000000000000000E+00,3.443610383155600E+00,3.416242321643300E+00,3.416242321643400E+00,3.108624468950400E-15
8.470000000000000E-01,0.000000000000000E+00,3.448678230930900E+00,3.418673814049300E+00,3.418673814049400E+00,3.108624468950400E-15
8.480000000000000E-01,0.000000000000000E+00,3.453792099208100E+00,3.421099816557300E+00,3.421099816557400E+00,3.108624468950400E-15
8.490000000000000E-01,0.000000000000000E+00,3.458937657552000E+00,3.423520323580500E+00,3.423520323580600E+00,3.108624468950400E-15
8.500000000000000E-01,0.000000000000000E+00,3.464105588808800E+00,3.425935331377700E+00,3.425935331377800E+00,3.108624468950400E-15
8.510000000000000E-01,0.000000000000000E+00,3.469285306285000E+00,3.428344835935900E+00,3.428344835936100E+00,3.552713678800500E-15
8.520000000000000E-01,0.000000000000000E+00,3.474466123426600E+00,3.430748833032900E+00,3.430748833033000E+00,3.552713678800500E-15
8.530000000000000E-01,0.000000000000000E+00,3.479641620280900E+00,3.433147320444000E+00,3.433147320444100E+00,3.996802888650600E-15
8.540000000000000E-01,0.000000000000000E+00,3.484800010096200E+00,3.435540293486500E+00,3.435540293486600E+00,3.552713678800500E-15
8.550000000000000E-01,0.000000000000000E+00,3.489930648973400E+00,3.437927748001000E+00,3.437927748001200E+00,3.552713678800500E-15
8.560000000000000E-01,0.000000000000000E+00,3.495022994733700E+00,3.440309679874800E+00,3.440309679874900E+00,3.552713678800500E-15
8.570000000000000E-01,0.000000000000000E+00,3.500066505198200E+00,3.442686084995000E+00,3.442686084995100E+00,3.996802888650600E-15
8.580000000000000E-01,0.000000000000000E+00,3.505050638188100E+00,3.445056959248900E+00,3.445056959249000E+00,3.996802888650600E-15
8.590000000000000E-01,0.000000000000000E+00,3.509970320828700E+00,3.447422300512000E+00,3.447422300512100E+00,3.552713678800500E-15
8.600000000000000E-01,0.000000000000000E+00,3.514817060421100E+00,3.449782105416500E+00,3.449782105416600E+00,3.996802888650600E-15
8.610000000000000E-01,0.000000000000000E+00,3.519577699879800E+00,3.452136368899100E+00,3.452136368899200E+00,3.552713678800500E-15
8.620000000000000E-01,0.000000000000000E+00,3.524242312686400E+00,3.454485087070800E+00,3.454485087070900E+00,3.996802888650600E-15
8.630000000000000E-01,0.000000000000000E+00,3.528800972322700E+00,3.456828256042700E+00,3.456828256042800E+00,3.996802888650600E-15
8.640000000000000E-01,0.000000000000000E+00,3.533243752270100E+00,3.459165871925900E+00,3.459165871926000E+00,3.996802888650600E-15
8.650000000000000E-01,0.000000000000000E+00,3.537562613904000E+00,3.461497931228200E+00,3.461497931228300E+00,3.552713678800500E-15
8.660000000000000E-01,0.000000000000000E+00,3.541757284781100E+00,3.463824432090600E+00,3.463824432090700E+00,3.552713678800500E-15
8.670000000000000E-01,0.000000000000000E+00,3.545811870918400E+00,3.466145369369400E+00,3.466145369369500E+00,3.996802888650600E-15
8.680000000000000E-01,0.000000000000000E+00,3.549717181909800E+00,3.468460739330300E+00,3.468460739330500E+00,3.552713678800500E-15
8.690000000000000E-01,0.000000000000000E+00,3.553464027349100E+00,3.470770538239400E+00,3.470770538239500E+00,3.552713678800500E-15
8.700000000000000E-01,0.000000000000000E+00,3.557043216830100E+00,3.473074762362200E+00,3.473074762362300E+00,3.552713678800500E-15
8.710000000000000E-01,0.000000000000000E+00,3.560445559946400E+00,3.475373407964800E+00,3.475373407964900E+00,3.552713678800500E-15
8.720000000000000E-01,0.000000000000000E+00,3.563670287156500E+00,3.477666472107600E+00,3.477666472107700E+00,3.108624468950400E-15
8.730000000000000E-01,0.000000000000000E+00,3.566707410769700E+00,3.479953950981400E+00,3.479953950981500E+00,3.552713678800500E-15
8.740000000000000E-01,0.000000000000000E+00,3.569547406068300E+00,3.482235840820300E+00,3.482235840820400E+00,3.552713678800500E-15
8.750000000000000E-01,0.000000000000000E+00,3.572182590902500E+00,3.484512138032600E+00,3.484512138032700E+00,3.552713678800500E-15
8.760000000000000E-01,0.000000000000000E+00,3.574605406654900E+00,3.486782839038100E+00,3.486782839038200E+00,3.108624468950400E-15
8.770000000000000E-01,0.000000000000000E+00,3.576808418240300E+00,3.489047940268200E+00,3.489047940268300E+00,3.552713678800500E-15
8.780000000000000E-01,0.000000000000000E+00,3.578785873995100E+00,3.491307438159800E+00,3.491307438159900E+00,3.552713678800500E-15
8.790000000000000E-01,0.000000000000000E+00,3.580535304073600E+00,3.493561329147900E+00,3.493561329148000E+00,3.552713678800500E-15
8.800000000000000E-01,0.000000000000000E+00,3.582047356021700E+00,3.495809609708600E+00,3.495809609708700E+00,3.552713678800500E-15
8.810000000000000E-01,0.000000000000000E+00,3.583315970481100E+00,3.498052276316300E+00,3.498052276316400E+00,3.552713678800500E-15
8.820000000000000E-01,0.000000000000000E+00,3.584335287823700E+00,3.500289325457000E+00,3.500289325457100E+00,3.552713678800500E-15
8.830000000000000E-01,0.000000000000000E+00,3.585099648151900E+00,3.502520753627700E+00,3.502520753627800E+00,3.552713678800500E-15
8.840000000000000E-01,0.000000000000000E+00,3.585603591298100E+00,3.504746557337000E+00,3.504746557337100E+00,3.996802888650600E-15
8.850000000000000E-01,0.000000000000000E+00,3.585844569180600E+00,3.506966732928900E+00,3.506966732929000E+00,3.552713678800500E-15
8.860000000000000E-01,0.000000000000000E+00,3.585817425095000E+00,3.509181276940700E+00,3.509181276940800E+00,3.552713678800500E-15
8.870000000000000E-01,0.000000000000000E+00,3.585517110285500E+00,3.511390185927300E+00,3.511390185927400E+00,3.108624468950400E-15
8.880000000000000E-01,0.000000000000000E+00,3.584939469661100E+00,3.513593456409600E+00,3.513593456409700E+00,3.996802888650600E-15
8.890000000000000E-01,0.000000000000000E+00,3.584080589931600E+00,3.515791084917400E+00,3.515791084917500E+00,3.996802888650600E-15
8.900000000000000E-01,0.000000000000000E+00,3.582936799607500E+00,3.517983067988900E+00,3.517983067989000E+00,3.552713678800500E-15
8.910000000000000E-01,0.000000000000000E+00,3.581505184776200E+00,3.520169402154500E+00,3.520169402154600E+00,3.108624468950400E-15
8.920000000000000E-01,0.000000000000000E+00,3.579784401247300E+00,3.522350083910400E+00,3.522350083910500E+00,3.108624468950400E-15
8.930000000000000E-01,0.000000000000000E+00,3.577770616863000E+00,3.524525109849100E+00,3.524525109849200E+00,3.108624468950400E-15
8.940000000000000E-01,0.000000000000000E+00,3.575461454108300E+00,3.526694476533000E+00,3.526694476533200E+00,3.108624468950400E-15
8.950000000000000E-01,0.000000000000000E+00,3.572854805642200E+00,3.528858180532100E+00,3.528858180532200E+00,3.552713678800500E-15
8.960000000000000E-01,0.000000000000000E+00,3.569948834297000E+00,3.531016218423800E+00,3.531016218423900E+00,3.108624468950400E-15
8.970000000000000E-01,0.000000000000000E+00,3.566741973079300E+00,3.533168586793700E+00,3.533168586793800E+00,3.108624468950400E-15
8.980000000000000E-01,0.000000000000000E+00,3.563234283624400E+00,3.535315282269000E+00,3.535315282269100E+00,3.996802888650600E-15
8.990000000000000E-01,0.000000000000000E+00,3.559424782703200E+00,3.537456301451700E+00,3.537456301451800E+00,3.552713678800500E-15
9.000000000000000E-01,1.000000000000000E+00,3.555312577584000E+00,3.539591640946700E+00,3.539591640946800E+00,3.108624468950400E-15
9.010000000000000E-01,1.000000000000000E+00,3.550872196827400E+00,3.536720846390500E+00,3.536720846390600E+00,1.000000000000300E-02
9.020000000000000E-01,1.000000000000000E+00,3.546149881676700E+00,3.533844752819400E+00,3.533844752819600E+00,2.000000000000400E-02
9.030000000000000E-01,1.000000000000000E+00,3.541128044096600E+00,3.530963014126400E+00,3.530963014126500E+00,3.000000000000300E-02
9.040000000000000E-01,1.000000000000000E+00,3.535805959058900E+00,3.528075587469200E+00,3.528075587469300E+00,4.000000000000300E-02
9.050000000000000E-01,1.000000000000000E+00,3.530184642076900E+00,3.525182461948500E+00,3.525182461948600E+00,5.000000000000300E-02
9.060000000000000E-01,1.000000000000000E+00,3.524264654237700E+00,3.522283644700100E+00,3.522283644700200E+00,6.000000000000300E-02
9.070000000000000E-01,1.000000000000000E+00,3.518923099853200E+00,3.518923099853200E+00,3.518923099853300E+00,7.000000000000201E-02
9.080000000000000E-01,1.000000000000000E+00,3.514774819167800E+00,3.514774819167900E+00,3.514774819168000E+00,8.000000000000200E-02
9.090000000000000E-01,1.000000000000000E+00,3.510547798465700E+00,3.510547798465700E+00,3.510547798465900E+00,9.000000000000299E-02
9.100000000000000E-01,1.000000000000000E+00,3.506224121163500E+00,3.506224121163600E+00,3.506224121163700E+00,1.000000000000000E-01
9.110000000000000E-01,1.000000000000000E+00,3.501807851393000E+00,3.501807851393000E+00,3.501807851393200E+00,1.100000000000000E-01
9.120000000000000E-01,1.000000000000000E+00,3.497294708760700E+00,3.497294708760800E+00,3.497294708760900E+00,1.200000000000000E-01
9.130000000000000E-01,1.000000000000000E+00,3.492686092004000E+00,3.492686092004100E+00,3.492686092004200E+00,1.300000000000000E-01
9.140000000000000E-01,1.000000000000000E+00,3.487982063178400E+00,3.487982063178400E+00,3.487982063178600E+00,1.400000000000000E-01
9.150000000000000E-01,1.000000000000000E+00,3.483185913200100E+00,3.483185913200200E+00,3.483185913200300E+00,1.500000000000000E-01
9.160000000000000E-01,1.000000000000000E+00,3.478307360923600E+00,3.478307360923700E+00,3.478307360923800E+00,1.600000000000000E-01
9.170000000000000E-01,1.000000000000000E+00,3.473337823921900E+00,3.473337823921900E+00,3.473337823922000E+00,1.700000000000000E-01
9.180000000000000E-01,1.000000000000000E+00,3.468277302194900E+00,3.468277302194900E+00,3.468277302195000E+00,1.800000000000000E-01
9.190000000000000E-01,1.000000000000000E+00,3.463125795742600E+00,3.463125795742600E+00,3.463125795742700E+00,1.900000000000000E-01
9.200000000000000E-01,1.000000000000000E+00,3.457883304565000E+00,3.457883304565100E+00,3.457883304565200E+00,2.000000000000000E-01
9.210000000000000E-01,1.000000000000000E+00,3.452559390270400E+00,3.452559390270400E+00,3.452559390270500E+00,2.100000000000000E-01
9.220000000000000E-01,1.000000000000000E+00,3.447170057998200E+00,3.447170057998300E+00,3.447170057998400E+00,2.200000000000000E-01
9.230000000000000E-01,1.000000000000000E+00,3.441699020531200E+00,3.441699020531300E+00,3.441699020531400E+00,2.300000000000000E-01
9.240000000000000E-01,1.000000000000000E+00,3.436146277869400E+00,3.436146277869400E+00,3.436146277869500E+00,2.400000000000000E-01
9.250000000000000E-01,1.000000000000000E+00,3.430511830012700E+00,3.430511830012700E+00,3.430511830012800E+00,2.500000000000000E-01
9.260000000000000E-01,1.000000000000000E+00,3.424795676961100E+00,3.424795676961200E+00,3.424795676961300E+00,2.600000000000000E-01
9.270000000000000E-01,1.000000000000000E+00,3.419005365901900E+00,3.419005365901900E+00,3.419005365902000E+00,2.700000000000000E-01
9.280000000000000E-01,1.000000000000000E+00,3.413151042378400E+00,3.413151042378500E+00,3.413151042378600E+00,2.800000000000000E-01
9.290000000000000E-01,1.000000000000000E+00,3.407225225414700E+00,3.407225225414700E+00,3.407225225414800E+00,2.900000000000000E-01
9.300000000000000E-01,1.000000000000000E+00,3.401232692488600E+00,3.401232692488700E+00,3.401232692488800E+00,3.000000000000000E-01
9.310000000000000E-01,1.000000000000000E+00,3.395184881730500E+00,3.395184881730600E+00,3.395184881730700E+00,3.100000000000000E-01
9.320000000000001E-01,1.000000000000000E+00,3.389074445543400E+00,3.389074445543500E+00,3.389074445543600E+00,3.200000000000000E-01
9.330000000000001E-01,1.000000000000000E+00,3.382904453747500E+00,3.382904453747600E+00,3.382904453747700E+00,3.300000000000000E-01
9.340000000000001E-01,1.000000000000000E+00,3.376688654964500E+00,3.376688654964600E+00,3.376688654964700E+00,3.400000000000000E-01
9.350000000000001E-01,1.000000000000000E+00,3.370419019547200E+00,3.370419019547300E+00,3.370419019547400E+00,3.500000000000000E-01
9.360000000000001E-01,1.000000000000000E+00,3.364097000489800E+00,3.364097000489900E+00,3.364097000490000E+00,3.600000000000000E-01
9.370000000000001E-01,1.000000000000000E+00,3.357739219765100E+00,3.357739219765100E+00,3.357739219765200E+00,3.700000000000000E-01
9.379999999999999E-01,1.000000000000000E+00,3.351339254589500E+00,3.351339254589500E+00,3.351339254589600E+00,3.800000000000000E-01
9.389999999999999E-01,1.000000000000000E+00,3.344898597148100E+00,3.344898597148200E+00,3.344898597148300E+00,3.900000000000000E-01
9.399999999999999E-01,1.000000000000000E+00,3.338418739626200E+00,3.338418739626300E+00,3.338418739626400E+00,4.000000000000000E-01
9.409999999999999E-01,1.000000000000000E+00,3.331903593222700E+00,3.331903593222800E+00,3.331903593222900E+00,4.100000000000000E-01
9.419999999999999E-01,1.000000000000000E+00,3.325364026595300E+00,3.325364026595400E+00,3.325364026595500E+00,4.200000000000000E-01
9.429999999999999E-01,1.000000000000000E+00,3.318797089228300E+00,3.318797089228300E+00,3.318797089228400E+00,4.300000000000000E-01
9.440000000000000E-01,1.000000000000000E+00,3.312205477427000E+00,3.312205477427100E+00,3.312205477427200E+00,4.400000000000000E-01
9.450000000000000E-01,1.000000000000000E+00,3.305591887497000E+00,3.305591887497000E+00,3.305591887497100E+00,4.500000000000000E-01
9.460000000000000E-01,1.000000000000000E+00,3.298960706172700E+00,3.298960706172700E+00,3.298960706172800E+00,4.600000000000000E-01
9.470000000000000E-01,1.000000000000000E+00,3.292317801309900E+00,3.292317801309900E+00,3.292317801310000E+00,4.700000000000000E-01
9.480000000000000E-01,1.000000000000000E+00,3.285664265042000E+00,3.285664265042100E+00,3.285664265042200E+00,4.800000000000000E-01
9.490000000000000E-01,1.000000000000000E+00,3.279003316042200E+00,3.279003316042300E+00,3.279003316042400E+00,4.900000000000000E-01
9.500000000000000E-01,1.000000000000000E+00,3.272338172983400E+00,3.272338172983500E+00,3.272338172983600E+00,5.000000000000000E-01
9.510000000000000E-01,1.000000000000000E+00,3.265672646715500E+00,3.265672646715500E+00,3.265672646715600E+00,5.100000000000000E-01
9.520000000000000E-01,1.000000000000000E+00,3.259010501665900E+00,3.259010501666000E+00,3.259010501666100E+00,5.200000000000000E-01
9.530000000000000E-01,1.000000000000000E+00,3.252354646837200E+00,3.252354646837200E+00,3.252354646837300E+00,5.300000000000000E-01
9.540000000000000E-01,1.000000000000000E+00,3.245708430991100E+00,3.245708430991100E+00,3.245708430991200E+00,5.400000000000000E-01
9.550000000000000E-01,1.000000000000000E+00,3.239075202889500E+00,3.239075202889600E+00,3.239075202889700E+00,5.500000000000000E-01
9.560000000000000E-01,1.000000000000000E+00,3.232457723012000E+00,3.232457723012100E+00,3.232457723012200E+00,5.600000000000001E-01
9.570000000000000E-01,1.000000000000000E+00,3.225859237595900E+00,3.225859237595900E+00,3.225859237596000E+00,5.700000000000000E-01
9.580000000000000E-01,1.000000000000000E+00,3.219283334841500E+00,3.219283334841500E+00,3.219283334841600E+00,5.800000000000000E-01
9.590000000000000E-01,1.000000000000000E+00,3.212733327268100E+00,3.212733327268200E+00,3.212733327268300E+00,5.900000000000000E-01
9.600000000000000E-01,1.000000000000000E+00,3.206212527395100E+00,3.206212527395100E+00,3.206212527395200E+00,6.000000000000000E-01
9.610000000000000E-01,1.000000000000000E+00,3.199724247741600E+00,3.199724247741700E+00,3.199724247741800E+00,6.100000000000000E-01
9.620000000000000E-01,1.000000000000000E+00,3.193271800827100E+00,3.193271800827100E+00,3.193271800827200E+00,6.200000000000000E-01
9.630000000000000E-01,1.000000000000000E+00,3.186858499170700E+00,3.186858499170700E+00,3.186858499170800E+00,6.300000000000000E-01
9.640000000000000E-01,1.000000000000000E+00,3.180483976563100E+00,3.180483976563200E+00,3.180483976563300E+00,6.400000000000000E-01
9.650000000000000E-01,1.000000000000000E+00,3.174153256924600E+00,3.174153256924700E+00,3.174153256924800E+00,6.500000000000000E-01
9.660000000000000E-01,1.000000000000000E+00,3.167869904503800E+00,3.167869904503900E+00,3.167869904504000E+00,6.600000000000000E-01
9.670000000000000E-01,1.000000000000000E+00,3.161637053620600E+00,3.161637053620700E+00,3.161637053620800E+00,6.700000000000000E-01
9.680000000000000E-01,1.000000000000000E+00,3.155457838594900E+00,3.155457838595000E+00,3.155457838595100E+00,6.800000000000000E-01
9.690000000000000E-01,1.000000000000000E+00,3.149335393746700E+00,3.149335393746800E+00,3.149335393746900E+00,6.899999999999999E-01
9.700000000000000E-01,1.000000000000000E+00,3.143272853395800E+00,3.143272853395900E+00,3.143272853396000E+00,7.000000000000000E-01
9.710000000000000E-01,1.000000000000000E+00,3.137272508696100E+00,3.137272508696200E+00,3.137272508696300E+00,7.100000000000000E-01
9.720000000000000E-01,1.000000000000000E+00,3.131330973566300E+00,3.131330973566300E+00,3.131330973566500E+00,7.200000000000000E-01
9.730000000000000E-01,1.000000000000000E+00,3.125455845063400E+00,3.125455845063400E+00,3.125455845063600E+00,7.300000000000000E-01
9.740000000000000E-01,1.000000000000000E+00,3.119649930711700E+00,3.119649930711700E+00,3.119649930711800E+00,7.400000000000000E-01
9.750000000000000E-01,1.000000000000000E+00,3.113916038035400E+00,3.113916038035500E+00,3.113916038035600E+00,7.500000000000000E-01
9.760000000000000E-01,1.000000000000000E+00,3.108256974558900E+00,3.108256974558900E+00,3.108256974559000E+00,7.600000000000000E-01
9.770000000000000E-01,1.000000000000000E+00,3.102675547806300E+00,3.102675547806400E+00,3.102675547806500E+00,7.700000000000000E-01
9.780000000000000E-01,1.000000000000000E+00,3.097174565302000E+00,3.097174565302100E+00,3.097174565302200E+00,7.800000000000000E-01
9.790000000000000E-01,1.000000000000000E+00,3.091752966241700E+00,3.091752966241800E+00,3.091752966241900E+00,7.900000000000000E-01
9.800000000000000E-01,1.000000000000000E+00,3.086408228557100E+00,3.086408228557200E+00,3.086408228557300E+00,8.000000000000000E-01
9.810000000000000E-01,1.000000000000000E+00,3.081147978885100E+00,3.081147978885100E+00,3.081147978885200E+00,8.100000000000001E-01
9.820000000000000E-01,1.000000000000000E+00,3.075974544920700E+00,3.075974544920700E+00,3.075974544920800E+00,8.200000000000000E-01
9.830000000000000E-01,1.000000000000000E+00,3.070890254359000E+00,3.070890254359100E+00,3.070890254359200E+00,8.300000000000000E-01
