    "time",    "C1.v",    "C3.v",    "C5.v",    "L1.i",    "L2.i"
      34.8,0.50553546,0.49701939,0.50553936,0.49072498,0.51408366
     34.81,0.50554759,0.49694052,0.50555146,0.49079064, 0.5139839
     34.82,0.50555921,0.49686205,0.50556306,0.49085699,0.51388308
     34.83,0.50557033,0.49678398,0.50557414,0.49092403,0.51378122
     34.84,0.50558095,0.49670633,0.50558473,0.49099174,0.51367833
     34.85,0.50559106,0.49662909,0.50559481,0.49106014,0.51357441
     34.86,0.50560066,0.49655227,0.50560439, 0.4911292,0.51346949
     34.87,0.50560976,0.49647588,0.50561346,0.49119891,0.51336356
     34.88,0.50561836,0.49639993,0.50562202,0.49126928,0.51325664
     34.89,0.50562645,0.49632442,0.50563008, 0.4913403,0.51314875
      34.9,0.50563404,0.49624935,0.50563764,0.49141195,0.51303988
     34.91,0.50564112,0.49617474,0.50564469,0.49148423,0.51293006
     34.92, 0.5056477,0.49610058,0.50565124,0.49155714, 0.5128193
     34.93,0.50565377,0.49602689,0.50565728,0.49163066,0.51270759
     34.94,0.50565934,0.49595366,0.50566282,0.49170479,0.51259497
     34.95,0.50566441,0.49588092,0.50566786,0.49177952,0.51248144
     34.96,0.50566897,0.49580865, 0.5056724,0.49185484,  0.512367
     34.97,0.50567303,0.49573686,0.50567643,0.49193074,0.51225168
     34.98,0.50567659,0.49566557,0.50567996,0.49200723,0.51213547
     34.99,0.50567965,0.49559478,0.50568299,0.49208429,0.51201841
        35,0.50568221,0.49552449,0.50568552, 0.4921619,0.51190049
     35.01,0.50568427, 0.4954547,0.50568754,0.49224008,0.51178172
     35.02,0.50568583,0.49538543,0.50568907, 0.4923188,0.51166213
     35.03,0.50568688,0.49531668, 0.5056901,0.49239806,0.51154172
     35.04,0.50568745,0.49524845,0.50569063,0.49247785, 0.5114205
     35.05,0.50568751,0.49518075,0.50569067,0.49255816,0.51129848
     35.06,0.50568708,0.49511358, 0.5056902,0.49263899,0.51117569
     35.07,0.50568615,0.49504695,0.50568925,0.49272033,0.51105212
     35.08,0.50568473,0.49498086,0.50568779,0.49280216,0.51092779
     35.09,0.50568281,0.49491532,0.50568585,0.49288449,0.51080272
      35.1, 0.5056804,0.49485033,0.50568341,0.49296731,0.51067691
     35.11, 0.5056775, 0.4947859,0.50568048, 0.4930506,0.51055038
     35.12,0.50567411,0.49472203,0.50567705,0.49313435,0.51042314
     35.13,0.50567022,0.49465873,0.50567314,0.49321857, 0.5102952
     35.14,0.50566585,  0.494596,0.50566874,0.49330324,0.51016658
     35.15,  0.505661,0.49453385,0.50566386,0.49338835,0.51003728
     35.16,0.50565565,0.49447228,0.50565848, 0.4934739,0.50990732
     35.17,0.50564982,0.49441129,0.50565262,0.49355987,0.50977671
     35.18,0.50564351,0.49435089,0.50564628,0.49364627,0.50964547
     35.19,0.50563672,0.49429109,0.50563946,0.49373307,0.50951361
      35.2,0.50562945,0.49423188,0.50563216,0.49382028,0.50938113
     35.21,0.50562169,0.49417327,0.50562437,0.49390788,0.50924806
     35.22,0.50561346,0.49411527,0.50561611,0.49399586, 0.5091144
     35.23,0.50560475,0.49405788,0.50560738,0.49408423,0.50898016
     35.24,0.50559557, 0.4940011,0.50559816,0.49417296,0.50884537
     35.25,0.50558592,0.49394495,0.50558848,0.49426205,0.50871003
     35.26,0.50557579,0.49388941,0.50557832, 0.4943515,0.50857415
     35.27,0.50556519, 0.4938345, 0.5055677,0.49444129,0.50843775
     35.28,0.50555413,0.49378022, 0.5055566,0.49453141,0.50830085
     35.29, 0.5055426,0.49372657,0.50554504,0.49462187,0.50816344
      35.3, 0.5055306,0.49367356,0.50553302,0.49471264,0.50802555
     35.31,0.50551815,0.49362119,0.50552053,0.49480372, 0.5078872
     35.32,0.50550523,0.49356946,0.50550758, 0.4948951,0.50774838
     35.33,0.50549185,0.49351838,0.50549417,0.49498678,0.50760912
     35.34,0.50547801,0.49346795,0.50548031,0.49507874,0.50746942
     35.35,0.50546372,0.49341817,0.50546599,0.49517098,0.50732931
     35.36,0.50544898,0.49336905,0.50545122,0.49526349,0.50718879
     35.37,0.50543379,0.49332059,  0.505436,0.49535625,0.50704787
     35.38,0.50541814, 0.4932728,0.50542032,0.49544927,0.50690658
     35.39,0.50540205,0.49322567, 0.5054042,0.49554253,0.50676492
      35.4,0.50538552,0.49317921,0.50538764,0.49563602, 0.5066229
     35.41,0.50536854,0.49313342,0.50537063,0.49572974,0.50648054
     35.42,0.50535113,0.49308831,0.50535319,0.49582368,0.50633785
     35.43,0.50533327,0.49304388, 0.5053353,0.49591782,0.50619485
     35.44,0.50531498,0.49300013,0.50531698,0.49601216,0.50605155
     35.45,0.50529626,0.49295706,0.50529823,0.49610669,0.50590795
     35.46, 0.5052771,0.49291468,0.50527904,0.49620141,0.50576408
     35.47,0.50525752,0.49287298,0.50525943, 0.4962963,0.50561994
     35.48, 0.5052375,0.49283198,0.50523939,0.49639135,0.50547556
     35.49,0.50521707,0.49279167,0.50521893,0.49648656,0.50533093
      35.5,0.50519621,0.49275206,0.50519804,0.49658192,0.50518608
     35.51,0.50517494,0.49271315,0.50517674,0.49667742,0.50504102
     35.52,0.50515325,0.49267493,0.50515502,0.49677305,0.50489576
     35.53,0.50513115,0.49263742,0.50513289, 0.4968688,0.50475032
     35.54,0.50510863,0.49260062,0.50511034,0.49696467, 0.5046047
     35.55,0.50508571,0.49256452,0.50508739,0.49706064,0.50445892
     35.56,0.50506238,0.49252913,0.50506403,0.49715671,  0.504313
     35.57,0.50503864,0.49249445,0.50504027,0.49725287,0.50416694
     35.58,0.50501451,0.49246048,0.50501611, 0.4973491,0.50402077
     35.59,0.50498998,0.49242723,0.50499155,0.49744541,0.50387448
      35.6,0.50496506,0.49239469, 0.5049666,0.49754178, 0.5037281
     35.61,0.50493974,0.49236287,0.50494125,0.49763821,0.50358164
     35.62,0.50491404,0.49233177,0.50491552,0.49773468,0.50343511
     35.63,0.50488794, 0.4923014, 0.5048894,0.49783118,0.50328852
     35.64,0.50486147,0.49227174,0.50486289,0.49792772,0.50314189
     35.65,0.50483461,0.49224281,0.50483601,0.49802427,0.50299523
     35.66,0.50480738, 0.4922146,0.50480875,0.49812084,0.50284855
     35.67,0.50477977,0.49218712,0.50478111,0.49821741,0.50270187
     35.68, 0.5047518,0.49216037,0.50475311,0.49831398, 0.5025552
     35.69,0.50472345,0.49213434,0.50472473,0.49841053,0.50240854
      35.7,0.50469474,0.49210905,0.50469599,0.49850706,0.50226192
     35.71,0.50466567,0.49208448,0.50466689,0.49860356,0.50211535
     35.72,0.50463624,0.49206065,0.50463743,0.49870002,0.50196884
     35.73,0.50460645,0.49203755,0.50460762,0.49879643,0.50182239
     35.74,0.50457631,0.49201518,0.50457745,0.49889279,0.50167604
     35.75,0.50454582,0.49199355,0.50454693,0.49898908,0.50152978
     35.76,0.50451498,0.49197265,0.50451607,0.49908531,0.50138362
     35.77,0.50448381,0.49195249,0.50448486,0.49918145, 0.5012376
     35.78,0.50445229,0.49193306,0.50445332, 0.4992775, 0.5010917
     35.79,0.50442044,0.49191437,0.50442144,0.49937346,0.50094596
      35.8,0.50438825,0.49189641,0.50438922,0.49946931,0.50080037
     35.81,0.50435573,0.49187919,0.50435668,0.49956505,0.50065496
     35.82,0.50432289,0.49186271,0.50432381,0.49966067,0.50050973
     35.83,0.50428973,0.49184697,0.50429062,0.49975615, 0.5003647
     35.84,0.50425625,0.49183196,0.50425711, 0.4998515,0.50021987
     35.85,0.50422245, 0.4918177,0.50422328,0.49994671,0.50007527
     35.86,0.50418834,0.49180417,0.50418914,0.50004176, 0.4999309
     35.87,0.50415392,0.49179137,0.50415469,0.50013665,0.49978678
     35.88,0.50411919,0.49177932,0.50411994,0.50023136,0.49964292
     35.89,0.50408416,  0.491768,0.50408489, 0.5003259,0.49949933
      35.9,0.50404884,0.49175742,0.50404953,0.50042026,0.49935602
     35.91,0.50401322,0.49174758,0.50401389,0.50051442,  0.499213
     35.92,0.50397731,0.49173847,0.50397795,0.50060838,0.49907029
     35.93,0.50394111, 0.4917301,0.50394172,0.50070213, 0.4989279
     35.94,0.50390463,0.49172246,0.50390521,0.50079566,0.49878584
     35.95,0.50386787,0.49171556,0.50386843,0.50088897,0.49864413
     35.96,0.50383083, 0.4917094,0.50383136,0.50098205,0.49850276
     35.97,0.50379352,0.49170397,0.50379402,0.50107488,0.49836176
     35.98,0.50375594,0.49169927,0.50375642,0.50116747,0.49822114
     35.99,0.50371809, 0.4916953,0.50371854, 0.5012598,0.49808091
        36,0.50367999,0.49169206,0.50368041,0.50135186,0.49794108
     36.01,0.50364162,0.49168956,0.50364202,0.50144366,0.49780166
     36.02,  0.503603,0.49168778,0.50360337,0.50153517,0.49766267
     36.03,0.50356414,0.49168673,0.50356448, 0.5016264,0.49752411
     36.04,0.50352502,0.49168641,0.50352534,0.50171734,0.49738599
     36.05,0.50348566,0.49168682,0.50348595,0.50180797,0.49724834
     36.06,0.50344607,0.49168795,0.50344633, 0.5018983,0.49711115
     36.07,0.50340624, 0.4916898,0.50340647,0.50198831,0.49697445
     36.08,0.50336617,0.49169237,0.50336639,  0.502078,0.49683823
     36.09,0.50332589,0.49169567,0.50332607,0.50216735,0.49670252
      36.1,0.50328537,0.49169969,0.50328553,0.50225637,0.49656732
     36.11,0.50324464,0.49170442,0.50324478,0.50234505,0.49643264
     36.12,0.50320369,0.49170987, 0.5032038,0.50243337, 0.4962985
     36.13,0.50316254,0.49171603,0.50316262,0.50252133,0.49616491
     36.14,0.50312117,0.49172291,0.50312123,0.50260893,0.49603187
     36.15, 0.5030796,0.49173049,0.50307963,0.50269615,0.49589941
     36.16,0.50303783,0.49173879,0.50303784,0.50278299,0.49576751
     36.17,0.50299587,0.49174779,0.50299585,0.50286944,0.49563621
     36.18,0.50295371, 0.4917575,0.50295367, 0.5029555,0.49550551
     36.19,0.50291137,0.49176791, 0.5029113,0.50304116,0.49537541
      36.2,0.50286884,0.49177902,0.50286874,0.50312641,0.49524594
     36.21,0.50282613,0.49179083,0.50282601,0.50321125, 0.4951171
     36.22,0.50278325,0.49180334, 0.5027831,0.50329566,0.49498889
     36.23, 0.5027402,0.49181654,0.50274002,0.50337965,0.49486134
     36.24,0.50269698,0.49183043,0.50269678, 0.5034632,0.49473445
     36.25,0.50265359,0.49184502,0.50265337,0.50354631,0.49460823
     36.26,0.50261005,0.49186029, 0.5026098,0.50362898,0.49448268
     36.27,0.50256635,0.49187624,0.50256607,0.50371119,0.49435783
     36.28, 0.5025225,0.49189288, 0.5025222,0.50379293,0.49423368
     36.29, 0.5024785, 0.4919102,0.50247817,0.50387421,0.49411024
      36.3,0.50243436,0.49192819,0.50243401,0.50395502,0.49398752
     36.31,0.50239008,0.49194686, 0.5023897,0.50403535,0.49386552
     36.32,0.50234566, 0.4919662,0.50234526,0.50411519,0.49374427
     36.33,0.50230111,0.49198621,0.50230069,0.50419454,0.49362376
     36.34,0.50225644,0.49200689,  0.502256,0.50427339,0.49350401
     36.35,0.50221165,0.49202823,0.50221118,0.50435174,0.49338502
     36.36,0.50216673,0.49205022,0.50216624,0.50442958,0.49326681
     36.37,0.50212171,0.49207288,0.50212119, 0.5045069,0.49314939
     36.38,0.50207657,0.49209619,0.50207603, 0.5045837,0.49303275
     36.39,0.50203132,0.49212015,0.50203076,0.50465997,0.49291692
      36.4,0.50198598,0.49214476,0.50198539,0.50473571, 0.4928019
     36.41,0.50194053,0.49217001,0.50193992,0.50481091, 0.4926877
     36.42,0.50189499,0.49219591,0.50189436,0.50488556,0.49257433
     36.43,0.50184937,0.49222244,0.50184871,0.50495967,0.49246179
     36.44,0.50180365,0.49224961,0.50180297,0.50503321, 0.4923501
     36.45,0.50175786, 0.4922774,0.50175715, 0.5051062,0.49223926
     36.46,0.50171199,0.49230583,0.50171126,0.50517862,0.49212928
     36.47,0.50166604,0.49233488,0.50166529,0.50525046,0.49202017
     36.48,0.50162003,0.49236455,0.50161926,0.50532173,0.49191194
     36.49,0.50157395,0.49239484,0.50157315,0.50539242, 0.4918046
      36.5,0.50152781,0.49242574,0.50152699,0.50546251,0.49169815
     36.51,0.50148162,0.49245724,0.50148077,0.50553202, 0.4915926
     36.52,0.50143537,0.49248936, 0.5014345,0.50560092,0.49148796
     36.53,0.50138907,0.49252208,0.50138819,0.50566922,0.49138424
     36.54,0.50134273,0.49255539,0.50134182,0.50573692,0.49128144
     36.55,0.50129635, 0.4925893,0.50129542,  0.505804,0.49117957
     36.56,0.50124994, 0.4926238,0.50124898,0.50587046,0.49107864
     36.57,0.50120349,0.49265889,0.50120251, 0.5059363,0.49097866
     36.58,0.50115701,0.49269456,0.50115601,0.50600151,0.49087963
     36.59,0.50111051, 0.4927308,0.50110949,0.50606609,0.49078156
      36.6,0.50106399,0.49276762,0.50106295,0.50613003,0.49068446
     36.61,0.50101746,0.49280501,0.50101639,0.50619333,0.49058834
     36.62,0.50097091,0.49284297,0.50096983,0.50625599,0.49049319
     36.63,0.50092436,0.49288149,0.50092325,0.50631799,0.49039903
     36.64, 0.5008778,0.49292056,0.50087667,0.50637934,0.49030587
     36.65,0.50083125,0.49296019, 0.5008301,0.50644004,0.49021371
     36.66, 0.5007847,0.49300036,0.50078353,0.50650006,0.49012255
     36.67,0.50073815,0.49304108,0.50073696,0.50655943,0.49003241
     36.68,0.50069163,0.49308234,0.50069041,0.50661812,0.48994329
     36.69,0.50064511,0.49312413,0.50064388,0.50667613,0.48985519
      36.7,0.50059862,0.49316646,0.50059737,0.50673347,0.48976813
     36.71,0.50055216,0.49320931,0.50055088,0.50679012, 0.4896821
     36.72,0.50050572,0.49325268,0.50050443,0.50684609,0.48959712
     36.73,0.50045932,0.49329657,  0.500458,0.50690136,0.48951318
     36.74,0.50041295,0.49334097,0.50041162,0.50695594, 0.4894303
     36.75,0.50036663,0.49338588,0.50036527,0.50700983,0.48934848
     36.76,0.50032035,0.49343128,0.50031897,0.50706301,0.48926773
     36.77,0.50027412,0.49347719,0.50027272,0.50711549,0.48918804
     36.78,0.50022794,0.49352359,0.50022653,0.50716726,0.48910944
     36.79,0.50018182,0.49357048,0.50018038,0.50721831,0.48903191
      36.8,0.50013576,0.49361785,0.50013431,0.50726866,0.48895547
     36.81,0.50008977, 0.4936657,0.50008829,0.50731828,0.48888012
     36.82,0.50004384,0.49371402,0.50004235,0.50736718,0.48880586
     36.83,0.49999799,0.49376281,0.49999647,0.50741536,0.48873271
     36.84,0.49995221,0.49381206,0.49995068,0.50746281,0.48866066
     36.85,0.49990651,0.49386178,0.49990496,0.50750953,0.48858972
     36.86, 0.4998609,0.49391194,0.49985933,0.50755552,0.48851989
     36.87,0.49981537,0.49396255,0.49981379,0.50760078,0.48845118
     36.88,0.49976994,0.49401361,0.49976833,0.50764529, 0.4883836
     36.89, 0.4997246, 0.4940651,0.49972298,0.50768906,0.48831714
      36.9,0.49967937,0.49411702,0.49967772,0.50773209,0.48825181
     36.91,0.49963423,0.49416937,0.49963257,0.50777437,0.48818761
     36.92, 0.4995892,0.49422215,0.49958752,0.50781591,0.48812455
     36.93,0.49954429,0.49427533,0.49954259,0.50785669,0.48806263
     36.94,0.49949949,0.49432894,0.49949777,0.50789672,0.48800186
     36.95, 0.4994548,0.49438294,0.49945307,0.50793599,0.48794223
     36.96,0.49941024,0.49443735,0.49940849,0.50797451,0.48788375
     36.97, 0.4993658,0.49449215,0.49936404,0.50801226,0.48782643
     36.98, 0.4993215,0.49454734,0.49931971,0.50804926,0.48777027
     36.99,0.49927732,0.49460291,0.49927552,0.50808548,0.48771527
        37,0.49923329,0.49465887,0.49923147,0.50812095,0.48766143
     37.01,0.49918939,0.49471519,0.49918755,0.50815564,0.48760876
     37.02,0.49914564,0.49477188,0.49914378,0.50818957,0.48755725
     37.03,0.49910203,0.49482894,0.49910016,0.50822273,0.48750692
     37.04,0.49905857,0.49488635,0.49905669,0.50825511,0.48745776
     37.05,0.49901527,0.49494411,0.49901337,0.50828672,0.48740978
     37.06,0.49897213,0.49500222,0.49897021,0.50831755,0.48736297
     37.07,0.49892915,0.49506067,0.49892721, 0.5083476,0.48731735
     37.08,0.49888633,0.49511945,0.49888438,0.50837688,0.48727291
     37.09,0.49884369,0.49517856,0.49884172,0.50840538,0.48722965
      37.1,0.49880121,0.49523799,0.49879923,0.50843309,0.48718758
     37.11,0.49875891,0.49529773,0.49875691,0.50846003, 0.4871467
     37.12,0.49871679,0.49535779,0.49871477,0.50848618,  0.487107
     37.13,0.49867485,0.49541816,0.49867282,0.50851155, 0.4870685
     37.14,0.49863309,0.49547882,0.49863105,0.50853613,0.48703119
     37.15,0.49859153,0.49553978,0.49858947,0.50855992,0.48699507
     37.16,0.49855015,0.49560102,0.49854808,0.50858293,0.48696015
     37.17,0.49850898,0.49566255,0.49850689,0.50860516,0.48692643
     37.18,  0.498468,0.49572435,0.49846589,0.50862659, 0.4868939
     37.19,0.49842722,0.49578642, 0.4984251,0.50864724,0.48686257
      37.2,0.49838665,0.49584876,0.49838451,0.50866709,0.48683243
     37.21,0.49834628,0.49591135,0.49834413,0.50868616, 0.4868035
     37.22,0.49830613, 0.4959742,0.49830397,0.50870444,0.48677576
     37.23,0.49826619, 0.4960373,0.49826402,0.50872193,0.48674923
     37.24,0.49822647,0.49610063,0.49822428,0.50873862, 0.4867239
     37.25,0.49818697, 0.4961642,0.49818477,0.50875453,0.48669976
     37.26, 0.4981477,  0.496228,0.49814548,0.50876965,0.48667683
     37.27,0.49810865,0.49629203,0.49810642,0.50878397, 0.4866551
     37.28,0.49806983,0.49635626,0.49806759,0.50879751,0.48663456
     37.29,0.49803124,0.49642072,0.49802899,0.50881026,0.48661523
      37.3,0.49799289,0.49648537,0.49799063,0.50882221, 0.4865971
     37.31,0.49795478,0.49655023, 0.4979525,0.50883338,0.48658017
     37.32,0.49791691,0.49661527,0.49791462,0.50884375,0.48656444
     37.33,0.49787929,0.49668051,0.49787698,0.50885334, 0.4865499
     37.34,0.49784192,0.49674593, 0.4978396,0.50886214,0.48653657
     37.35,0.49780479,0.49681152,0.49780246,0.50887015,0.48652443
     37.36,0.49776792,0.49687728,0.49776557,0.50887738,0.48651348
     37.37, 0.4977313, 0.4969432,0.49772895,0.50888381,0.48650374
     37.38,0.49769494,0.49700928,0.49769258,0.50888946,0.48649518
     37.39,0.49765885,0.49707551,0.49765647,0.50889433,0.48648782
      37.4,0.49762302,0.49714189,0.49762063,0.50889841,0.48648165
     37.41,0.49758745, 0.4972084,0.49758505,0.50890171,0.48647667
     37.42,0.49755216,0.49727505,0.49754975,0.50890422,0.48647287
     37.43,0.49751714,0.49734183,0.49751471,0.50890596,0.48647027
     37.44,0.49748239,0.49740872,0.49747996,0.50890691,0.48646885
     37.45,0.49744792,0.49747574,0.49744548,0.50890709,0.48646861
     37.46,0.49741373,0.49754286,0.49741128,0.50890649,0.48646955
     37.47,0.49737982,0.49761008,0.49737736,0.50890511,0.48647167
     37.48, 0.4973462, 0.4976774,0.49734373,0.50890296,0.48647497
     37.49,0.49731287,0.49774481,0.49731038,0.50890003,0.48647944
      37.5,0.49727982, 0.4978123,0.49727733,0.50889633,0.48648509
     37.51,0.49724707,0.49787987,0.49724457,0.50889186, 0.4864919
     37.52,0.49721462,0.49794752, 0.4972121,0.50888663,0.48649989
     37.53,0.49718246,0.49801523,0.49717993,0.50888062,0.48650903
     37.54, 0.4971506,0.49808301,0.49714806,0.50887385,0.48651934
     37.55,0.49711904,0.49815083,0.49711649,0.50886632,0.48653081
     37.56,0.49708778,0.49821871,0.49708523,0.50885803,0.48654344
     37.57,0.49705683,0.49828663,0.49705427,0.50884898,0.48655721
     37.58,0.49702619,0.49835458,0.49702362,0.50883917,0.48657214
     37.59,0.49699586,0.49842257,0.49699328,0.50882861,0.48658821
      37.6,0.49696584,0.49849058,0.49696326,0.50881729,0.48660543
     37.61,0.49693614, 0.4985586,0.49693355,0.50880522,0.48662379
     37.62,0.49690676,0.49862665,0.49690415, 0.5087924,0.48664329
     37.63,0.49687769,0.49869469,0.49687508,0.50877884,0.48666391
     37.64,0.49684894,0.49876274,0.49684632,0.50876454,0.48668567
     37.65,0.49682052,0.49883078,0.49681789,0.50874949,0.48670855
     37.66,0.49679242,0.49889882,0.49678979,0.50873371,0.48673256
     37.67,0.49676465,0.49896683,0.49676201,0.50871718,0.48675768
     37.68,0.49673721,0.49903482,0.49673456,0.50869993,0.48678391
     37.69,0.49671009,0.49910279,0.49670744,0.50868195,0.48681126
      37.7,0.49668331,0.49917071,0.49668065,0.50866323,0.48683971
     37.71,0.49665687, 0.4992386, 0.4966542, 0.5086438,0.48686926
     37.72,0.49663075,0.49930644,0.49662808,0.50862364,0.48689991
     37.73,0.49660498,0.49937423, 0.4966023,0.50860276,0.48693165
     37.74,0.49657955,0.49944196,0.49657686,0.50858117,0.48696447
     37.75,0.49655445,0.49950963,0.49655176,0.50855886,0.48699838
     37.76, 0.4965297,0.49957722,  0.496527,0.50853584,0.48703337
     37.77, 0.4965053,0.49964475,0.49650259,0.50851212,0.48706943
     37.78,0.49648123,0.49971219,0.49647852,0.50848769,0.48710656
     37.79,0.49645752,0.49977954, 0.4964548,0.50846257,0.48714476
      37.8,0.49643415, 0.4998468,0.49643143,0.50843674,0.48718401
     37.81,0.49641114,0.49991396,0.49640841,0.50841023,0.48722431
     37.82,0.49638847,0.49998102,0.49638574,0.50838302,0.48726566
     37.83,0.49636616,0.50004796,0.49636343,0.50835513,0.48730806
     37.84,0.49634421, 0.5001148,0.49634147,0.50832655,0.48735149
     37.85, 0.4963226,0.50018151,0.49631986, 0.5082973,0.48739595
     37.86,0.49630136,0.50024809,0.49629861,0.50826737,0.48744144
     37.87,0.49628047,0.50031454,0.49627772,0.50823676,0.48748795
     37.88,0.49625995,0.50038085,0.49625719, 0.5082055,0.48753547
     37.89,0.49623978,0.50044702,0.49623702,0.50817356,  0.487584
      37.9,0.49621998,0.50051304,0.49621721,0.50814097,0.48763353
     37.91,0.49620053,0.50057891,0.49619777,0.50810772,0.48768406
     37.92,0.49618145,0.50064461,0.49617868,0.50807382,0.48773558
     37.93,0.49616274,0.50071015,0.49615997,0.50803927,0.48778809
     37.94,0.49614439,0.50077552,0.49614162,0.50800407,0.48784157
     37.95,0.49612641,0.50084072,0.49612364,0.50796824,0.48789603
     37.96, 0.4961088,0.50090573,0.49610602,0.50793177,0.48795145
     37.97,0.49609156,0.50097055,0.49608877,0.50789467,0.48800783
     37.98,0.49607469,0.50103518, 0.4960719,0.50785694,0.48806516
     37.99,0.49605818,0.50109962,0.49605539,0.50781859,0.48812344
        38,0.49604205,0.50116385,0.49603926,0.50777962,0.48818266
     38.01,0.49602629,0.50122787, 0.4960235,0.50774003,0.48824281
     38.02,0.49601091,0.50129168,0.49600811,0.50769984,0.48830389
     38.03,0.49599589,0.50135527, 0.4959931,0.50765904,0.48836588
     38.04,0.49598126,0.50141863,0.49597846,0.50761764,0.48842879
     38.05,0.49596699,0.50148177,0.49596419,0.50757565, 0.4884926
     38.06,0.49595311,0.50154467,0.49595031,0.50753306,0.48855731
     38.07,0.49593959,0.50160733,0.49593679,0.50748989,0.48862291
     38.08,0.49592646,0.50166975,0.49592366,0.50744614, 0.4886894
     38.09, 0.4959137,0.50173192, 0.4959109, 0.5074018,0.48875676
      38.1,0.49590132,0.50179383,0.49589852, 0.5073569,0.48882499
     38.11,0.49588932,0.50185548,0.49588652,0.50731143,0.48889408
     38.12, 0.4958777,0.50191687, 0.4958749, 0.5072654,0.48896402
     38.13,0.49586646,0.50197799,0.49586366,0.50721881,0.48903482
     38.14,0.49585559,0.50203884,0.49585279,0.50717166,0.48910645
     38.15,0.49584511,0.50209941,0.49584231,0.50712397,0.48917891
     38.16,0.49583501,0.50215969,0.49583221,0.50707574, 0.4892522
     38.17,0.49582528,0.50221968,0.49582248,0.50702697, 0.4893263
     38.18,0.49581594,0.50227938,0.49581314,0.50697767,0.48940121
     38.19,0.49580698,0.50233879,0.49580418,0.50692784,0.48947692
      38.2, 0.4957984,0.50239788, 0.4957956,0.50687749,0.48955342
     38.21, 0.4957902,0.50245668, 0.4957874,0.50682662,0.48963071
     38.22,0.49578238,0.50251516,0.49577958,0.50677524,0.48970877
     38.23,0.49577494,0.50257332,0.49577215,0.50672336, 0.4897876
     38.24,0.49576788,0.50263116,0.49576509,0.50667098,0.48986719
     38.25,0.49576121,0.50268868,0.49575842, 0.5066181,0.48994753
     38.26,0.49575491,0.50274586,0.49575212,0.50656473,0.49002862
     38.27,  0.495749,0.50280271,0.49574621,0.50651088,0.49011044
     38.28,0.49574346,0.50285922,0.49574068,0.50645654,0.49019299
     38.29,0.49573831,0.50291539,0.49573553,0.50640174,0.49027626
      38.3,0.49573354,0.50297121,0.49573076,0.50634647,0.49036023
     38.31,0.49572915,0.50302668,0.49572637,0.50629073,0.49044491
     38.32,0.49572513,0.50308179,0.49572236,0.50623454,0.49053028
     38.33, 0.4957215,0.50313654,0.49571873, 0.5061779,0.49061634
     38.34,0.49571825,0.50319093,0.49571548,0.50612082,0.49070307
     38.35,0.49571537,0.50324495,0.49571261,0.50606329,0.49079046
     38.36,0.49571288,0.50329859,0.49571012,0.50600534,0.49087852
     38.37,0.49571076,0.50335186,0.49570801,0.50594695,0.49096723
     38.38,0.49570902,0.50340474,0.49570627,0.50588814,0.49105657
     38.39,0.49570766,0.50345725,0.49570492,0.50582892,0.49114655
      38.4,0.49570668,0.50350936,0.49570394,0.50576929,0.49123715
     38.41,0.49570607,0.50356108,0.49570333,0.50570925,0.49132836
     38.42,0.49570584, 0.5036124, 0.4957031,0.50564881,0.49142018
     38.43,0.49570598,0.50366332,0.49570325,0.50558799, 0.4915126
     38.44,0.49570649,0.50371384,0.49570377,0.50552677, 0.4916056
     38.45,0.49570739,0.50376395,0.49570467,0.50546518,0.49169918
     38.46,0.49570865,0.50381364,0.49570594,0.50540321,0.49179333
     38.47,0.49571029,0.50386293,0.49570758,0.50534087,0.49188803
     38.48,0.49571229,0.50391179,0.49570959,0.50527817,0.49198329
     38.49,0.49571467,0.50396023,0.49571198,0.50521511,0.49207909
      38.5,0.49571742,0.50400824,0.49571473, 0.5051517,0.49217542
     38.51,0.49572054,0.50405583,0.49571785,0.50508795,0.49227227
     38.52,0.49572402,0.50410298,0.49572135,0.50502386,0.49236964
     38.53,0.49572788,0.50414969,0.49572521,0.50495944,0.49246751
     38.54, 0.4957321,0.50419597,0.49572943, 0.5048947,0.49256588
     38.55,0.49573668, 0.5042418,0.49573402,0.50482963,0.49266472
     38.56,0.49574163,0.50428719,0.49573898,0.50476425,0.49276405
     38.57,0.49574695,0.50433212, 0.4957443,0.50469857,0.49286384
     38.58,0.49575262,0.50437661,0.49574998,0.50463258,0.49296409
     38.59,0.49575866,0.50442063,0.49575603, 0.5045663,0.49306478
      38.6,0.49576505, 0.5044642,0.49576243,0.50449973,0.49316592
     38.61,0.49577181,0.50450731,0.49576919,0.50443288,0.49326748
     38.62,0.49577892,0.50454995,0.49577631,0.50436575,0.49336946
     38.63,0.49578639,0.50459212,0.49578379,0.50429836,0.49347185
     38.64,0.49579422,0.50463383,0.49579163, 0.5042307,0.49357463
     38.65, 0.4958024,0.50467505,0.49579981,0.50416278,0.49367781
     38.66,0.49581093,0.50471581,0.49580835,0.50409462,0.49378137
     38.67,0.49581981,0.50475608,0.49581724,0.50402621,0.49388529
     38.68,0.49582905,0.50479587,0.49582649,0.50395756,0.49398958
     38.69,0.49583863,0.50483518,0.49583608,0.50388868,0.49409422
      38.7,0.49584856,0.50487399,0.49584601,0.50381958, 0.4941992
     38.71,0.49585883,0.50491232, 0.4958563,0.50375025,0.49430451
     38.72,0.49586945,0.50495016,0.49586693,0.50368072,0.49441015
