    "time",     "smx"
     3.429,0.13632311
      3.43,0.13591484
     3.431,0.13550657
     3.432, 0.1350983
     3.433,0.13469003
     3.434,0.13428176
     3.435,0.13387349
     3.436,0.13346522
     3.437,0.13305695
     3.438,0.13264868
     3.439,0.13224041
      3.44,0.13183214
     3.441,0.13142387
     3.442, 0.1310156
     3.443,0.13060733
     3.444,0.13019906
     3.445,0.12979079
     3.446,0.12938252
     3.447,0.12897425
     3.448,0.12856598
     3.449,0.12815771
      3.45,0.12774944
     3.451,0.12734117
     3.452, 0.1269329
     3.453,0.12652463
     3.454,0.12611635
     3.455,0.12570808
     3.456,0.12529981
     3.457,0.12489154
     3.458,0.12448327
     3.459,  0.124075
      3.46,0.12366673
     3.461,0.12325846
     3.462,0.12285019
     3.463,0.12244192
     3.464,0.12203365
     3.465,0.12162538
     3.466,0.12121711
     3.467,0.12080884
     3.468,0.12040057
     3.469, 0.1199923
      3.47,0.11958403
     3.471,0.11917576
     3.472,0.11876749
     3.473,0.11835922
     3.474,0.11795095
     3.475,0.11754268
     3.476,0.11713441
     3.477,0.11672614
     3.478,0.11631787
     3.479, 0.1159096
      3.48,0.11550133
     3.481,0.11509306
     3.482,0.11468479
     3.483,0.11427652
     3.484,0.11386825
     3.485,0.11345998
     3.486,0.11305171
     3.487,0.11264343
     3.488,0.11223516
     3.489,0.11182689
      3.49,0.11141862
     3.491,0.11101035
     3.492,0.11060208
     3.493,0.11019381
     3.494,0.10978554
     3.495,0.10937727
     3.496,  0.108969
     3.497,0.10856073
     3.498,0.10815246
     3.499,0.10774419
       3.5,0.10733592
     3.501,0.10692765
     3.502,0.10651938
     3.503,0.10611111
     3.504,0.10570284
     3.505,0.10529457
     3.506, 0.1048863
     3.507,0.10447803
     3.508,0.10406976
     3.509,0.10366149
      3.51,0.10325322
     3.511,0.10284495
     3.512,0.10243668
     3.513,0.10202841
     3.514,0.10162014
     3.515,0.10121187
     3.516, 0.1008036
     3.517,0.10039533
     3.518,0.099987055
     3.519,0.099578785
      3.52,0.099170515
     3.521,0.098762244
     3.522,0.098353974
     3.523,0.097945704
     3.524,0.097537433
     3.525,0.097129163
     3.526,0.096720893
     3.527,0.096312623
     3.528,0.095904352
     3.529,0.095496082
      3.53,0.095087812
     3.531,0.094679541
     3.532,0.094271271
     3.533,0.093863001
     3.534,0.09345473
     3.535,0.09304646
     3.536,0.09263819
     3.537,0.092229919
     3.538,0.091821649
     3.539,0.091413379
      3.54,0.091005109
     3.541,0.090596838
     3.542,0.090188568
     3.543,0.089780298
     3.544,0.089372027
     3.545,0.088963757
     3.546,0.088555487
     3.547,0.088147216
     3.548,0.087738946
     3.549,0.087330676
      3.55,0.086922406
     3.551,0.086514135
     3.552,0.086105865
     3.553,0.085697595
     3.554,0.085289324
     3.555,0.084881054
     3.556,0.084472784
     3.557,0.084064513
     3.558,0.083656243
     3.559,0.083247973
      3.56,0.082839702
     3.561,0.082431432
     3.562,0.082023162
     3.563,0.081614892
     3.564,0.081206621
     3.565,0.080798351
     3.566,0.080390081
     3.567,0.07998181
     3.568,0.07957354
     3.569,0.07916527
      3.57,0.078756999
     3.571,0.078348729
     3.572,0.077940459
     3.573,0.077532188
     3.574,0.077123918
     3.575,0.076715648
     3.576,0.076307378
     3.577,0.075899107
     3.578,0.075490837
     3.579,0.075082567
      3.58,0.074674296
     3.581,0.074266026
     3.582,0.073857756
     3.583,0.073449485
     3.584,0.073041215
     3.585,0.072632945
     3.586,0.072224675
     3.587,0.071816404
     3.588,0.071408134
     3.589,0.070999864
      3.59,0.070591593
     3.591,0.070183323
     3.592,0.069775053
     3.593,0.069366782
     3.594,0.068958512
     3.595,0.068550242
     3.596,0.068141971
     3.597,0.067733701
     3.598,0.067325431
     3.599,0.066917161
       3.6,0.06650889
     3.601,0.06610062
     3.602,0.06569235
     3.603,0.065284079
     3.604,0.064875809
     3.605,0.064467539
     3.606,0.064059268
     3.607,0.063650998
     3.608,0.063242728
     3.609,0.062834458
      3.61,0.062426187
     3.611,0.062017917
     3.612,0.061609647
     3.613,0.061201376
     3.614,0.060793106
     3.615,0.060384836
     3.616,0.059976565
     3.617,0.059568295
     3.618,0.059160025
     3.619,0.058751754
      3.62,0.058343484
     3.621,0.057935214
     3.622,0.057526944
     3.623,0.057118673
     3.624,0.056710403
     3.625,0.056302133
     3.626,0.055893862
     3.627,0.055485592
     3.628,0.055077322
     3.629,0.054669051
      3.63,0.054260781
     3.631,0.053852511
     3.632,0.05344424
     3.633,0.05303597
     3.634, 0.0526277
     3.635,0.05221943
     3.636,0.051811159
     3.637,0.051402889
     3.638,0.050994619
     3.639,0.050586348
      3.64,0.050178078
     3.641,0.049769808
     3.642,0.049361537
     3.643,0.048953267
     3.644,0.048544997
     3.645,0.048136727
     3.646,0.047728456
     3.647,0.047320186
     3.648,0.046911916
     3.649,0.046503645
      3.65,0.046095375
     3.651,0.045687105
     3.652,0.045278834
     3.653,0.044870564
     3.654,0.044462294
     3.655,0.044054023
     3.656,0.043645753
     3.657,0.043237483
     3.658,0.042829213
     3.659,0.042420942
      3.66,0.042012672
     3.661,0.041604402
     3.662,0.041196131
     3.663,0.040787861
     3.664,0.040379591
     3.665,0.03997132
     3.666,0.03956305
     3.667,0.03915478
     3.668,0.038746509
     3.669,0.038338239
      3.67,0.037929969
     3.671,0.037521699
     3.672,0.037113428
     3.673,0.036705158
     3.674,0.036296888
     3.675,0.035888617
     3.676,0.035480347
     3.677,0.035072077
     3.678,0.034663806
     3.679,0.034255536
      3.68,0.033847266
     3.681,0.033438996
     3.682,0.033030725
     3.683,0.032622455
     3.684,0.032214185
     3.685,0.031805914
     3.686,0.031397644
     3.687,0.030989374
     3.688,0.030581103
     3.689,0.030172833
      3.69,0.029764563
     3.691,0.029356292
     3.692,0.028948022
     3.693,0.028539752
     3.694,0.028131482
     3.695,0.027723211
     3.696,0.027314941
     3.697,0.026906671
     3.698, 0.0264984
     3.699,0.02609013
       3.7,0.02568186
     3.701,0.025273589
     3.702,0.024865319
     3.703,0.024457049
     3.704,0.024048779
     3.705,0.023640508
     3.706,0.023232238
     3.707,0.022823968
     3.708,0.022415697
     3.709,0.022007427
      3.71,0.021599157
     3.711,0.021190886
     3.712,0.020782616
     3.713,0.020374346
     3.714,0.019966075
     3.715,0.019557805
     3.716,0.019149535
     3.717,0.018741265
     3.718,0.018332994
     3.719,0.017924724
      3.72,0.017516454
     3.721,0.017108183
     3.722,0.016699913
     3.723,0.016291643
     3.724,0.015883372
     3.725,0.015475102
     3.726,0.015066832
     3.727,0.014658561
     3.728,0.014250291
     3.729,0.013842021
      3.73,0.013433751
     3.731,0.01302548
     3.732,0.01261721
     3.733,0.01220894
     3.734,0.011800669
     3.735,0.011392399
     3.736,0.010984129
     3.737,0.010575858
     3.738,0.010167588
     3.739,0.0097593178
      3.74,0.0093510475
     3.741,0.0089427772
     3.742,0.0085345069
     3.743,0.0081262366
     3.744,0.0077179663
     3.745,0.007309696
     3.746,0.0069014257
     3.747,0.0064931554
     3.748,0.0060848851
     3.749,0.0056766148
      3.75,0.0052683445
     3.751,0.0048600742
     3.752,0.0044518038
     3.753,0.0040435335
     3.754,0.0036352632
     3.755,0.0032269929
     3.756,0.0028187226
     3.757,0.0024104523
     3.758,0.002002182
     3.759,0.0015939117
      3.76,0.0011856414
     3.761,0.0007773711
     3.762,0.0003691008
     3.763,-3.8922125e-005
     3.764,-0.00040590823
     3.765,-0.00068264985
     3.766,-0.0008543577
     3.767,-0.00092023366
     3.768,-0.00088939414
     3.769,-0.00077999406
      3.77,-0.00061775984
     3.771,-0.00043089424
     3.772,-0.00024770615
     3.773,-9.2207818e-005
     3.774,1.8478511e-005
     3.775,8.3893822e-005
     3.776,0.00010644411
     3.777,8.498206e-005
     3.778,1.8917015e-005
     3.779,-8.6424606e-005
      3.78,-0.00020903911
     3.781,-0.00033071355
     3.782,-0.0004366881
     3.783,-0.0005165076
     3.784,-0.00056440328
     3.785,-0.00057924941
     3.786,-0.00056405629
     3.787,-0.00052511453
     3.788,-0.00047081663
     3.789,-0.00041021317
      3.79,-0.00035203856
     3.791,-0.00030324133
     3.792,-0.00026871332
     3.793,-0.00025090676
     3.794,-0.0002498306
     3.795,-0.000263386
     3.796,-0.00028797315
     3.797,-0.00031909867
     3.798,-0.00035202918
     3.799,-0.00038242828
       3.8,-0.00040684592
     3.801,-0.00042306817
     3.802,-0.00043015345
     3.803,-0.0004284523
     3.804,-0.00041931479
     3.805,-0.00040482631
     3.806,-0.00038746241
     3.807,-0.00036974437
     3.808,-0.00035391428
     3.809,-0.00034169035
      3.81,-0.00033410221
     3.811,-0.00033148768
     3.812,-0.00033354009
     3.813,-0.00033939689
     3.814,-0.00034787287
     3.815,-0.00035758054
     3.816,-0.00036716224
     3.817,-0.00037544992
     3.818,-0.00038158372
     3.819,-0.00038508371
      3.82,-0.00038585404
     3.821,-0.00038414715
     3.822,-0.00038048102
     3.823,-0.00037555741
     3.824,-0.00037016582
     3.825,-0.00036499546
     3.826,-0.00036065287
     3.827,-0.00035758739
     3.828,-0.00035599774
     3.829,-0.00035592528
      3.83,-0.00035717216
     3.831,-0.00035942198
     3.832,-0.00036226579
     3.833,-0.0003652684
     3.834,-0.00036805641
     3.835,-0.00037031579
     3.836,-0.00037183256
     3.837,-0.00037250579
     3.838,-0.00037236032
     3.839,-0.00037151246
      3.84,-0.00037015769
     3.841,-0.00036852728
     3.842,-0.00036685646
     3.843,-0.00036535675
     3.844,-0.00036419228
     3.845,-0.00036345625
     3.846,-0.00036318732
     3.847,-0.00036336617
     3.848,-0.00036391891
     3.849,-0.00036473317
      3.85,-0.00036567708
     3.851,-0.00036661811
     3.852,-0.00036743972
     3.853,-0.00036805386
     3.854,-0.0003684086
     3.855,-0.0003684904
     3.856,-0.00036831555
     3.857,-0.00036794236
     3.858,-0.00036744419
     3.859,-0.00036689905
      3.86,-0.00036637956
     3.861,-0.00036594649
     3.862,-0.00036564631
     3.863,-0.00036548978
     3.864,-0.00036547757
     3.865,-0.00036559585
     3.866,-0.00036581595
     3.867,-0.00036609659
     3.868,-0.00036639168
     3.869,-0.00036666827
      3.87,-0.00036689797
     3.871,-0.00036706039
     3.872,-0.00036714501
     3.873,-0.0003671514
     3.874,-0.00036708809
     3.875,-0.00036697055
     3.876,-0.00036681861
     3.877,-0.00036665368
     3.878,-0.00036649613
     3.879,-0.00036636306
      3.88,-0.00036626678
     3.881,-0.00036621391
     3.882,-0.00036620536
     3.883,-0.0003662373
     3.884,-0.00036630274
     3.885,-0.00036639056
     3.886,-0.00036648793
     3.887,-0.00036658185
     3.888,-0.00036666077
     3.889,-0.00036671645
      3.89,-0.00036674463
     3.891,-0.00036674499
     3.892,-0.00036672075
     3.893,-0.00036667782
     3.894,-0.00036662374
     3.895,-0.00036656649
     3.896,-0.00036651372
     3.897,-0.00036647167
     3.898,-0.0003664444
     3.899,-0.0003664335
       3.9,-0.00036643826
     3.901,-0.00036645607
     3.902,-0.00036648302
     3.903,-0.00036651459
     3.904,-0.00036654625
     3.905,-0.00036657405
     3.906,-0.000366595
     3.907,-0.00036660735
     3.908,-0.00036661065
     3.909,-0.00036660565
      3.91,-0.00036659406
     3.911,-0.00036657817
     3.912,-0.00036656051
     3.913,-0.00036654348
     3.914,-0.00036652909
     3.915,-0.00036651877
     3.916,-0.00036651329
     3.917,-0.00036651271
     3.918,-0.00036651648
     3.919,-0.00036652359
      3.92,-0.00036653273
     3.921,-0.00036654252
     3.922,-0.00036655169
     3.923,-0.00036655918
     3.924,-0.00036656427
     3.925,-0.00036656662
     3.926,-0.00036656628
     3.927,-0.00036656364
     3.928,-0.00036655931
     3.929,-0.00036655405
      3.93,-0.00036654862
     3.931,-0.00036654373
     3.932,-0.00036653992
     3.933,-0.00036653751
     3.934,-0.00036653664
     3.935,-0.00036653722
     3.936,-0.00036653899
     3.937,-0.00036654158
     3.938,-0.00036654457
     3.939,-0.00036654753
      3.94,-0.0003665501
     3.941,-0.00036655201
     3.942,-0.00036655311
     3.943,-0.00036655336
     3.944,-0.00036655284
     3.945,-0.00036655171
     3.946,-0.00036655019
     3.947,-0.00036654851
     3.948,-0.0003665469
     3.949,-0.00036654554
      3.95,-0.00036654457
     3.951,-0.00036654409
     3.952,-0.00036654407
     3.953,-0.00036654448
     3.954,-0.0003665452
     3.955,-0.00036654609
     3.956,-0.00036654705
     3.957,-0.00036654793
     3.958,-0.00036654863
     3.959,-0.0003665491
      3.96,-0.0003665493
     3.961,-0.00036654917
     3.962,-0.00036654887
     3.963,-0.00036654849
     3.964,-0.00036654807
     3.965,-0.00036654765
     3.966,-0.00036654727
     3.967,-0.00036654695
     3.968,-0.00036654672
     3.969,-0.00036654659
      3.97,-0.00036654662
     3.971,-0.00036654673
     3.972,-0.00036654688
     3.973,-0.00036654706
     3.974,-0.00036654724
     3.975,-0.00036654741
     3.976,-0.00036654756
     3.977,-0.00036654767
     3.978,-0.00036654774
     3.979,-0.00036654774
      3.98,-0.0003665477
     3.981,-0.00036654764
     3.982,-0.00036654757
     3.983,-0.00036654749
     3.984,-0.00036654742
     3.985,-0.00036654735
     3.986,-0.0003665473
     3.987,-0.00036654726
     3.988,-0.00036654725
     3.989,-0.00036654725
      3.99,-0.00036654728
     3.991,-0.00036654731
     3.992,-0.00036654735
     3.993,-0.00036654738
     3.994,-0.00036654741
     3.995,-0.00036654743
     3.996,-0.00036654744
     3.997,-0.00036654745
     3.998,-0.00036654745
     3.999,-0.00036654744
         4,-0.00036654743
     4.001,-0.00036654742
     4.002,-0.00036654741
     4.003,-0.0003665474
     4.004,-0.00036654739
     4.005,-0.00036654739
     4.006,-0.00036654739
     4.007,-0.00036654739
     4.008,-0.00036654739
     4.009,-0.00036654739
      4.01,-0.00036654739
     4.011,-0.0003665474
     4.012,-0.0003665474
     4.013,-0.0003665474
     4.014,-0.0003665474
     4.015,-0.00036654741
     4.016,-0.00036654741
     4.017,-0.00036654741
     4.018,-0.00036654741
     4.019,-0.0003665474
      4.02,-0.0003665474
     4.021,-0.0003665474
     4.022,-0.0003665474
     4.023,-0.0003665474
     4.024,-0.0003665474
     4.025,-0.0003665474
     4.026,-0.0003665474
     4.027,-0.0003665474
     4.028,-0.0003665474
     4.029,-0.0003665474
      4.03,-0.0003665474
     4.031,-0.0003665474
     4.032,-0.0003665474
     4.033,-0.0003665474
     4.034,-0.0003665474
     4.035,-0.0003665474
     4.036,-0.0003665474
     4.037,-0.0003665474
     4.038,-0.0003665474
     4.039,-0.0003665474
      4.04,-0.0003665474
     4.041,-0.0003665474
     4.042,-0.0003665474
     4.043,-0.0003665474
     4.044,-0.0003665474
     4.045,-0.0003665474
     4.046,-0.0003665474
     4.047,-0.0003665474
     4.048,-0.0003665474
     4.049,-0.0003665474
      4.05,-0.0003665474
     4.051,-0.0003665474
     4.052,-0.0003665474
     4.053,-0.0003665474
     4.054,-0.0003665474
     4.055,-0.0003665474
     4.056,-0.0003665474
     4.057,-0.0003665474
     4.058,-0.0003665474
     4.059,-0.0003665474
      4.06,-0.0003665474
     4.061,-0.0003665474
     4.062,-0.0003665474
     4.063,-0.0003665474
     4.064,-0.0003665474
     4.065,-0.0003665474
     4.066,-0.0003665474
     4.067,-0.0003665474
     4.068,-0.0003665474
     4.069,-0.0003665474
      4.07,-0.0003665474
     4.071,-0.0003665474
     4.072,-0.0003665474
     4.073,-0.0003665474
     4.074,-0.0003665474
     4.075,-0.0003665474
     4.076,-0.0003665474
     4.077,-0.0003665474
     4.078,-0.0003665474
     4.079,-0.0003665474
      4.08,-0.0003665474
     4.081,-0.0003665474
     4.082,-0.0003665474
     4.083,-0.0003665474
     4.084,-0.0003665474
     4.085,-0.0003665474
     4.086,-0.0003665474
     4.087,-0.0003665474
     4.088,-0.0003665474
     4.089,-0.0003665474
      4.09,-0.0003665474
     4.091,-0.0003665474
     4.092,-0.0003665474
     4.093,-0.0003665474
     4.094,-0.0003665474
     4.095,-0.0003665474
     4.096,-0.0003665474
     4.097,-0.0003665474
     4.098,-0.0003665474
     4.099,-0.0003665474
       4.1,-0.0003665474
     4.101,-0.0003665474
     4.102,-0.0003665474
     4.103,-0.0003665474
     4.104,-0.0003665474
     4.105,-0.0003665474
     4.106,-0.0003665474
     4.107,-0.0003665474
     4.108,-0.0003665474
     4.109,-0.0003665474
      4.11,-0.0003665474
     4.111,-0.0003665474
     4.112,-0.0003665474
     4.113,-0.0003665474
     4.114,-0.0003665474
     4.115,-0.0003665474
     4.116,-0.0003665474
     4.117,-0.0003665474
     4.118,-0.0003665474
     4.119,-0.0003665474
      4.12,-0.0003665474
     4.121,-0.0003665474
     4.122,-0.0003665474
     4.123,-0.0003665474
     4.124,-0.0003665474
     4.125,-0.0003665474
     4.126,-0.0003665474
     4.127,-0.0003665474
     4.128,-0.0003665474
     4.129,-0.0003665474
      4.13,-0.0003665474
     4.131,-0.0003665474
     4.132,-0.0003665474
     4.133,-0.0003665474
     4.134,-0.0003665474
     4.135,-0.0003665474
     4.136,-0.0003665474
     4.137,-0.0003665474
     4.138,-0.0003665474
     4.139,-0.0003665474
      4.14,-0.0003665474
     4.141,-0.0003665474
     4.142,-0.0003665474
     4.143,-0.0003665474
     4.144,-0.0003665474
     4.145,-0.0003665474
     4.146,-0.0003665474
     4.147,-0.0003665474
     4.148,-0.0003665474
     4.149,-0.0003665474
      4.15,-0.0003665474
     4.151,-0.0003665474
     4.152,-0.0003665474
     4.153,-0.0003665474
     4.154,-0.0003665474
     4.155,-0.0003665474
     4.156,-0.0003665474
     4.157,-0.0003665474
     4.158,-0.0003665474
     4.159,-0.0003665474
      4.16,-0.0003665474
     4.161,-0.0003665474
     4.162,-0.0003665474
     4.163,-0.0003665474
     4.164,-0.0003665474
     4.165,-0.0003665474
     4.166,-0.0003665474
     4.167,-0.0003665474
     4.168,-0.0003665474
     4.169,-0.0003665474
      4.17,-0.0003665474
     4.171,-0.0003665474
     4.172,-0.0003665474
     4.173,-0.0003665474
     4.174,-0.0003665474
     4.175,-0.0003665474
     4.176,-0.0003665474
     4.177,-0.0003665474
     4.178,-0.0003665474
     4.179,-0.0003665474
      4.18,-0.0003665474
     4.181,-0.0003665474
     4.182,-0.0003665474
     4.183,-0.0003665474
     4.184,-0.0003665474
     4.185,-0.0003665474
     4.186,-0.0003665474
     4.187,-0.0003665474
     4.188,-0.0003665474
     4.189,-0.0003665474
      4.19,-0.0003665474
     4.191,-0.0003665474
     4.192,-0.0003665474
     4.193,-0.0003665474
     4.194,-0.0003665474
     4.195,-0.0003665474
     4.196,-0.0003665474
     4.197,-0.0003665474
     4.198,-0.0003665474
     4.199,-0.0003665474
       4.2,-0.0003665474
     4.201,-0.0003665474
     4.202,-0.0003665474
     4.203,-0.0003665474
     4.204,-0.0003665474
     4.205,-0.0003665474
     4.206,-0.0003665474
     4.207,-0.0003665474
     4.208,-0.0003665474
     4.209,-0.0003665474
      4.21,-0.0003665474
     4.211,-0.0003665474
     4.212,-0.0003665474
     4.213,-0.0003665474
     4.214,-0.0003665474
     4.215,-0.0003665474
     4.216,-0.0003665474
     4.217,-0.0003665474
     4.218,-0.0003665474
     4.219,-0.0003665474
      4.22,-0.0003665474
     4.221,-0.0003665474
     4.222,-0.0003665474
     4.223,-0.0003665474
     4.224,-0.0003665474
     4.225,-0.0003665474
     4.226,-0.0003665474
     4.227,-0.0003665474
     4.228,-0.0003665474
     4.229,-0.0003665474
      4.23,-0.0003665474
     4.231,-0.0003665474
     4.232,-0.0003665474
     4.233,-0.0003665474
     4.234,-0.0003665474
     4.235,-0.0003665474
     4.236,-0.0003665474
     4.237,-0.0003665474
     4.238,-0.0003665474
     4.239,-0.0003665474
      4.24,-0.0003665474
     4.241,-0.0003665474
     4.242,-0.0003665474
     4.243,-0.0003665474
     4.244,-0.0003665474
     4.245,-0.0003665474
     4.246,-0.0003665474
     4.247,-0.0003665474
     4.248,-0.0003665474
     4.249,-0.0003665474
      4.25,-0.0003665474
     4.251,-0.0003665474
     4.252,-0.0003665474
     4.253,-0.0003665474
     4.254,-0.0003665474
     4.255,-0.0003665474
     4.256,-0.0003665474
     4.257,-0.0003665474
     4.258,-0.0003665474
     4.259,-0.0003665474
      4.26,-0.0003665474
     4.261,-0.0003665474
     4.262,-0.0003665474
     4.263,-0.0003665474
     4.264,-0.0003665474
     4.265,-0.0003665474
     4.266,-0.0003665474
     4.267,-0.0003665474
     4.268,-0.0003665474
     4.269,-0.0003665474
      4.27,-0.0003665474
     4.271,-0.0003665474
     4.272,-0.0003665474
     4.273,-0.0003665474
     4.274,-0.0003665474
     4.275,-0.0003665474
     4.276,-0.0003665474
     4.277,-0.0003665474
     4.278,-0.0003665474
     4.279,-0.0003665474
      4.28,-0.0003665474
     4.281,-0.0003665474
     4.282,-0.0003665474
     4.283,-0.0003665474
     4.284,-0.0003665474
     4.285,-0.0003665474
     4.286,-0.0003665474
     4.287,-0.0003665474
     4.288,-0.0003665474
     4.289,-0.0003665474
      4.29,-0.0003665474
     4.291,-0.0003665474
     4.292,-0.0003665474
     4.293,-0.0003665474
     4.294,-0.0003665474
     4.295,-0.0003665474
     4.296,-0.0003665474
     4.297,-0.0003665474
     4.298,-0.0003665474
     4.299,-0.0003665474
       4.3,-0.0003665474
     4.301,-0.0003665474
     4.302,-0.0003665474
     4.303,-0.0003665474
     4.304,-0.0003665474
     4.305,-0.0003665474
     4.306,-0.0003665474
     4.307,-0.0003665474
     4.308,-0.0003665474
     4.309,-0.0003665474
      4.31,-0.0003665474
     4.311,-0.0003665474
     4.312,-0.0003665474
     4.313,-0.0003665474
     4.314,-0.0003665474
     4.315,-0.0003665474
     4.316,-0.0003665474
     4.317,-0.0003665474
     4.318,-0.0003665474
     4.319,-0.0003665474
      4.32,-0.0003665474
     4.321,-0.0003665474
     4.322,-0.0003665474
     4.323,-0.0003665474
     4.324,-0.0003665474
     4.325,-0.0003665474
     4.326,-0.0003665474
     4.327,-0.0003665474
     4.328,-0.0003665474
     4.329,-0.0003665474
      4.33,-0.0003665474
     4.331,-0.0003665474
     4.332,-0.0003665474
     4.333,-0.0003665474
     4.334,-0.0003665474
     4.335,-0.0003665474
     4.336,-0.0003665474
     4.337,-0.0003665474
     4.338,-0.0003665474
     4.339,-0.0003665474
      4.34,-0.0003665474
     4.341,-0.0003665474
     4.342,-0.0003665474
     4.343,-0.0003665474
     4.344,-0.0003665474
     4.345,-0.0003665474
     4.346,-0.0003665474
     4.347,-0.0003665474
     4.348,-0.0003665474
     4.349,-0.0003665474
      4.35,-0.0003665474
     4.351,-0.0003665474
     4.352,-0.0003665474
     4.353,-0.0003665474
     4.354,-0.0003665474
     4.355,-0.0003665474
     4.356,-0.0003665474
     4.357,-0.0003665474
     4.358,-0.0003665474
     4.359,-0.0003665474
      4.36,-0.0003665474
     4.361,-0.0003665474
     4.362,-0.0003665474
     4.363,-0.0003665474
     4.364,-0.0003665474
     4.365,-0.0003665474
     4.366,-0.0003665474
     4.367,-0.0003665474
     4.368,-0.0003665474
     4.369,-0.0003665474
      4.37,-0.0003665474
     4.371,-0.0003665474
     4.372,-0.0003665474
     4.373,-0.0003665474
     4.374,-0.0003665474
     4.375,-0.0003665474
     4.376,-0.0003665474
     4.377,-0.0003665474
     4.378,-0.0003665474
     4.379,-0.0003665474
      4.38,-0.0003665474
     4.381,-0.0003665474
     4.382,-0.0003665474
     4.383,-0.0003665474
     4.384,-0.0003665474
     4.385,-0.0003665474
     4.386,-0.0003665474
     4.387,-0.0003665474
     4.388,-0.0003665474
     4.389,-0.0003665474
      4.39,-0.0003665474
     4.391,-0.0003665474
     4.392,-0.0003665474
     4.393,-0.0003665474
     4.394,-0.0003665474
     4.395,-0.0003665474
     4.396,-0.0003665474
     4.397,-0.0003665474
     4.398,-0.0003665474
     4.399,-0.0003665474
       4.4,-0.0003665474
     4.401,-0.0003665474
     4.402,-0.0003665474
     4.403,-0.0003665474
     4.404,-0.0003665474
     4.405,-0.0003665474
     4.406,-0.0003665474
     4.407,-0.0003665474
     4.408,-0.0003665474
     4.409,-0.0003665474
      4.41,-0.0003665474
     4.411,-0.0003665474
     4.412,-0.0003665474
     4.413,-0.0003665474
     4.414,-0.0003665474
     4.415,-0.0003665474
     4.416,-0.0003665474
     4.417,-0.0003665474
     4.418,-0.0003665474
     4.419,-0.0003665474
      4.42,-0.0003665474
     4.421,-0.0003665474
     4.422,-0.0003665474
     4.423,-0.0003665474
     4.424,-0.0003665474
     4.425,-0.0003665474
     4.426,-0.0003665474
     4.427,-0.0003665474
     4.428,-0.0003665474
     4.429,-0.0003665474
      4.43,-0.0003665474
     4.431,-0.0003665474
     4.432,-0.0003665474
     4.433,-0.0003665474
     4.434,-0.0003665474
     4.435,-0.0003665474
     4.436,-0.0003665474
     4.437,-0.0003665474
     4.438,-0.0003665474
     4.439,-0.0003665474
      4.44,-0.0003665474
     4.441,-0.0003665474
     4.442,-0.0003665474
     4.443,-0.0003665474
     4.444,-0.0003665474
     4.445,-0.0003665474
     4.446,-0.0003665474
     4.447,-0.0003665474
     4.448,-0.0003665474
     4.449,-0.0003665474
      4.45,-0.0003665474
     4.451,-0.0003665474
     4.452,-0.0003665474
     4.453,-0.0003665474
     4.454,-0.0003665474
     4.455,-0.0003665474
     4.456,-0.0003665474
     4.457,-0.0003665474
     4.458,-0.0003665474
     4.459,-0.0003665474
      4.46,-0.0003665474
     4.461,-0.0003665474
     4.462,-0.0003665474
     4.463,-0.0003665474
     4.464,-0.0003665474
     4.465,-0.0003665474
     4.466,-0.0003665474
     4.467,-0.0003665474
     4.468,-0.0003665474
     4.469,-0.0003665474
      4.47,-0.0003665474
     4.471,-0.0003665474
     4.472,-0.0003665474
     4.473,-0.0003665474
     4.474,-0.0003665474
     4.475,-0.0003665474
     4.476,-0.0003665474
     4.477,-0.0003665474
     4.478,-0.0003665474
     4.479,-0.0003665474
      4.48,-0.0003665474
     4.481,-0.0003665474
     4.482,-0.0003665474
     4.483,-0.0003665474
     4.484,-0.0003665474
     4.485,-0.0003665474
     4.486,-0.0003665474
     4.487,-0.0003665474
     4.488,-0.0003665474
     4.489,-0.0003665474
      4.49,-0.0003665474
     4.491,-0.0003665474
     4.492,-0.0003665474
     4.493,-0.0003665474
     4.494,-0.0003665474
     4.495,-0.0003665474
     4.496,-0.0003665474
     4.497,-0.0003665474
     4.498,-0.0003665474
     4.499,-0.0003665474
       4.5,-0.0003665474
     4.501,-0.0003665474
     4.502,-0.0003665474
     4.503,-0.0003665474
     4.504,-0.0003665474
     4.505,-0.0003665474
     4.506,-0.0003665474
     4.507,-0.0003665474
     4.508,-0.0003665474
     4.509,-0.0003665474
      4.51,-0.0003665474
     4.511,-0.0003665474
     4.512,-0.0003665474
     4.513,-0.0003665474
     4.514,-0.0003665474
     4.515,-0.0003665474
     4.516,-0.0003665474
     4.517,-0.0003665474
     4.518,-0.0003665474
     4.519,-0.0003665474
      4.52,-0.0003665474
     4.521,-0.0003665474
     4.522,-0.0003665474
     4.523,-0.0003665474
     4.524,-0.0003665474
     4.525,-0.0003665474
     4.526,-0.0003665474
     4.527,-0.0003665474
     4.528,-0.0003665474
     4.529,-0.0003665474
      4.53,-0.0003665474
     4.531,-0.0003665474
     4.532,-0.0003665474
     4.533,-0.0003665474
     4.534,-0.0003665474
     4.535,-0.0003665474
     4.536,-0.0003665474
     4.537,-0.0003665474
     4.538,-0.0003665474
     4.539,-0.0003665474
      4.54,-0.0003665474
     4.541,-0.0003665474
     4.542,-0.0003665474
     4.543,-0.0003665474
     4.544,-0.0003665474
     4.545,-0.0003665474
     4.546,-0.0003665474
     4.547,-0.0003665474
     4.548,-0.0003665474
     4.549,-0.0003665474
      4.55,-0.0003665474
     4.551,-0.0003665474
     4.552,-0.0003665474
