"time","y","y1","y2","y3","y4","y5","y6","Q","QI"
7.96E+00,0.00E+00,0.00E+00,0.00E+00,3.00E+01,1.00E+00,1.00E+00,0.00E+00,0.00E+00,1.00E+00
7.98E+00,0.00E+00,0.00E+00,0.00E+00,3.00E+01,1.00E+00,1.00E+00,0.00E+00,0.00E+00,1.00E+00
8.00E+00,0.00E+00,0.00E+00,0.00E+00,3.00E+01,1.00E+00,1.00E+00,0.00E+00,0.00E+00,1.00E+00
8.02E+00,1.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,1.00E+00,0.00E+00
8.04E+00,1.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,1.00E+00,0.00E+00
8.06E+00,1.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,1.00E+00,0.00E+00
8.08E+00,1.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,1.00E+00,0.00E+00
8.10E+00,1.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,1.00E+00,0.00E+00
8.12E+00,1.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,1.00E+00,0.00E+00
8.14E+00,1.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,1.00E+00,0.00E+00
8.16E+00,1.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,1.00E+00,0.00E+00
8.18E+00,1.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,1.00E+00,0.00E+00
8.20E+00,1.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,1.00E+00,0.00E+00
8.22E+00,0.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,1.00E+00,0.00E+00
8.24E+00,0.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,1.00E+00,0.00E+00
8.26E+00,0.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,1.00E+00,0.00E+00
8.28E+00,0.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,1.00E+00,0.00E+00
8.30E+00,0.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,1.00E+00,0.00E+00
8.32E+00,0.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00
8.34E+00,0.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00
8.36E+00,0.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00
8.38E+00,0.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00
8.40E+00,0.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00
8.42E+00,0.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00
8.44E+00,0.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00
8.46E+00,0.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00
8.48E+00,0.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00
8.50E+00,0.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00
8.52E+00,0.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,1.00E+00,0.00E+00
8.54E+00,0.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,1.00E+00,0.00E+00
8.56E+00,0.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,1.00E+00,0.00E+00
8.58E+00,0.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,1.00E+00,0.00E+00
8.60E+00,0.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,1.00E+00,0.00E+00
8.62E+00,0.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,1.00E+00,0.00E+00
8.64E+00,0.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,1.00E+00,0.00E+00
8.66E+00,0.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,1.00E+00,0.00E+00
8.68E+00,0.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,1.00E+00,0.00E+00
8.70E+00,0.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,1.00E+00,0.00E+00
8.72E+00,0.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,1.00E+00,0.00E+00
8.74E+00,0.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,1.00E+00,0.00E+00
8.76E+00,0.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,1.00E+00,0.00E+00
8.78E+00,0.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,1.00E+00,0.00E+00
8.80E+00,0.00E+00,1.00E+00,0.00E+00,3.20E+01,1.00E+00,0.00E+00,1.00E+00,1.00E+00,0.00E+00
8.82E+00,0.00E+00,0.00E+00,0.00E+00,3.40E+01,1.00E+00,1.00E+00,1.00E+00,0.00E+00,1.00E+00
8.84E+00,0.00E+00,0.00E+00,0.00E+00,3.40E+01,1.00E+00,1.00E+00,1.00E+00,0.00E+00,1.00E+00
8.86E+00,0.00E+00,0.00E+00,0.00E+00,3.40E+01,1.00E+00,1.00E+00,1.00E+00,0.00E+00,1.00E+00
8.88E+00,0.00E+00,0.00E+00,0.00E+00,3.40E+01,1.00E+00,1.00E+00,1.00E+00,0.00E+00,1.00E+00
8.90E+00,0.00E+00,0.00E+00,0.00E+00,3.40E+01,1.00E+00,1.00E+00,1.00E+00,0.00E+00,1.00E+00
8.92E+00,0.00E+00,0.00E+00,0.00E+00,3.40E+01,1.00E+00,1.00E+00,1.00E+00,0.00E+00,1.00E+00
8.94E+00,0.00E+00,0.00E+00,0.00E+00,3.40E+01,1.00E+00,1.00E+00,1.00E+00,0.00E+00,1.00E+00
8.96E+00,0.00E+00,0.00E+00,0.00E+00,3.40E+01,1.00E+00,1.00E+00,1.00E+00,0.00E+00,1.00E+00
8.98E+00,0.00E+00,0.00E+00,0.00E+00,3.40E+01,1.00E+00,1.00E+00,1.00E+00,0.00E+00,1.00E+00
9.00E+00,0.00E+00,0.00E+00,0.00E+00,3.40E+01,1.00E+00,1.00E+00,1.00E+00,0.00E+00,1.00E+00
9.02E+00,1.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00
9.04E+00,1.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00
9.06E+00,1.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00
9.08E+00,1.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00
9.10E+00,1.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00
9.12E+00,1.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00
9.14E+00,1.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00
9.16E+00,1.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00
9.18E+00,1.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00
9.20E+00,1.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00
9.22E+00,0.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00
9.24E+00,0.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00
9.26E+00,0.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00
9.28E+00,0.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00
9.30E+00,0.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00
9.32E+00,0.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00
9.34E+00,0.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00
9.36E+00,0.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00
9.38E+00,0.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00
9.40E+00,0.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00
9.42E+00,0.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00
9.44E+00,0.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00
9.46E+00,0.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00
9.48E+00,0.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00
9.50E+00,0.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00
9.52E+00,0.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00
9.54E+00,0.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00
9.56E+00,0.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00
9.58E+00,0.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00
9.60E+00,0.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00
9.62E+00,0.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00
9.64E+00,0.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00
9.66E+00,0.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00
9.68E+00,0.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00
9.70E+00,0.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00
9.72E+00,0.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00
9.74E+00,0.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00
9.76E+00,0.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00
9.78E+00,0.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00
9.80E+00,0.00E+00,1.00E+00,0.00E+00,3.60E+01,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00
9.82E+00,0.00E+00,0.00E+00,0.00E+00,3.80E+01,1.00E+00,1.00E+00,0.00E+00,0.00E+00,1.00E+00
9.84E+00,0.00E+00,0.00E+00,0.00E+00,3.80E+01,1.00E+00,1.00E+00,0.00E+00,0.00E+00,1.00E+00
9.86E+00,0.00E+00,0.00E+00,0.00E+00,3.80E+01,1.00E+00,1.00E+00,0.00E+00,0.00E+00,1.00E+00
9.88E+00,0.00E+00,0.00E+00,0.00E+00,3.80E+01,1.00E+00,1.00E+00,0.00E+00,0.00E+00,1.00E+00
9.90E+00,0.00E+00,0.00E+00,0.00E+00,3.80E+01,1.00E+00,1.00E+00,0.00E+00,0.00E+00,1.00E+00
9.92E+00,0.00E+00,0.00E+00,0.00E+00,3.80E+01,1.00E+00,1.00E+00,0.00E+00,0.00E+00,1.00E+00
9.94E+00,0.00E+00,0.00E+00,0.00E+00,3.80E+01,1.00E+00,1.00E+00,0.00E+00,0.00E+00,1.00E+00
9.96E+00,0.00E+00,0.00E+00,0.00E+00,3.80E+01,1.00E+00,1.00E+00,0.00E+00,0.00E+00,1.00E+00
9.98E+00,0.00E+00,0.00E+00,0.00E+00,3.80E+01,1.00E+00,1.00E+00,0.00E+00,0.00E+00,1.00E+00
