"time","FMU_Interface_OUT0_Vehicle_Acceleration","FMU_Interface_OUT1_Vehicle_Velocity","FMU_Interface_OUT2_Vehicle_Distance","FMU_Interface_OUT3_Load_Signal","FMU_Interface_OUT4_Engine_Speed"
100.8,3.6636767981715508e-008,-1.5999500726787073e-007,364.60518919649115,0,749.99999999999989
100.85,3.5345543428553528e-008,-1.5544012487516844e-007,364.60518919868167,0,749.99999999999989
100.9,3.4110240935875165e-008,-1.5104577454646274e-007,364.60518920081006,0,749.99999999999989
100.95,3.2927948966136155e-008,-1.4680500374683473e-007,364.60518920287848,0,749.99999999999989
101,3.1795933792440778e-008,-1.4271122191956048e-007,364.60518920488903,0,749.99999999999989
101.05,3.0711627032170762e-008,-1.387581783797233e-007,364.6051892068437,0,749.99999999999989
101.1,2.9672614166554021e-008,-1.3493994175770775e-007,364.60518920874438,0,749.99999999999989
101.15,2.8676623959453071e-008,-1.3125088087001976e-007,364.60518921059293,0,749.99999999999989
101.2,2.7721518697023657e-008,-1.2768564690559885e-007,364.60518921239111,0,749.99999999999989
101.25,2.6805285177420337e-008,-1.2423915682560541e-007,364.60518921414058,0,749.99999999999989
101.3,2.5926026386429439e-008,-1.2090657788341107e-007,364.60518921584298,0,749.99999999999989
101.35,2.5081953800943758e-008,-1.176833131795153e-007,364.60518921749986,0,749.99999999999989
101.4,2.4271380267606571e-008,-1.1456498817335005e-007,364.60518921911267,0,749.99999999999989
101.45,2.3492713408800234e-008,-1.1154743808043123e-007,364.60518922068292,0,749.99999999999989
101.5,2.274444951254349e-008,-1.0862669608932769e-007,364.60518922221189,0,749.99999999999989
101.55,2.2025167866785174e-008,-1.0579898233826661e-007,364.60518922370096,0,749.99999999999989
101.6,2.1333525502134269e-008,-1.0306069359612647e-007,364.60518922515138,0,749.99999999999989
101.65,2.0668252310271508e-008,-1.0040839359705438e-007,364.60518922656433,0,749.99999999999989
101.7,2.0028146508166434e-008,-9.7838803981973138e-008,364.60518922794103,0,749.99999999999989
101.75,1.9412070420850429e-008,-9.5348795804013467e-008,364.60518922928259,0,749.99999999999989
101.8,1.8818946557848733e-008,-9.2935381558250693e-008,364.6051892305901,0,749.99999999999989
101.85,1.8247753960518534e-008,-9.0595707699237525e-008,364.60518923186464,0,749.99999999999989
101.9,1.7697524799482861e-008,-8.8327047612665845e-008,364.60518923310718,0,749.99999999999989
101.95,1.7167341203100518e-008,-8.6126795010040409e-008,364.60518923431869,0,749.99999999999989
102,1.6656332299520846e-008,-8.3992457717664684e-008,364.60518923550006,0,749.99999999999989
102.05,1.616367145631429e-008,-8.192165183337089e-008,364.60518923665222,0,749.99999999999989
102.1,1.5688573702993253e-008,-7.9912096226431599e-008,364.60518923777607,0,749.99999999999989
102.15,1.5230293322941302e-008,-7.7961607357926078e-008,364.60518923887241,0,749.99999999999989
102.2,1.4788121602355146e-008,-7.6068094400479653e-008,364.60518923994204,0,749.99999999999989
102.25,1.4361384724810982e-008,-7.4229554637875453e-008,364.60518924098579,0,749.99999999999989
102.3,1.3949441800968786e-008,-7.2444069126422191e-008,364.60518924200437,0,749.99999999999989
102.35,1.3551683023761727e-008,-7.07097986012774e-008,364.60518924299851,0,749.99999999999989
102.4,1.3167527940178777e-008,-6.9024979612135055e-008,364.60518924396888,0,749.99999999999989
102.45,1.2796423831436121e-008,-6.7387920873764588e-008,364.60518924491618,0,749.99999999999989
102.5,1.2437844193975665e-008,-6.5796999817943374e-008,364.60518924584107,0,749.99999999999989
102.55,1.2091287314304042e-008,-6.4250659334237061e-008,364.6051892467442,0,749.99999999999989
102.6,1.1756274931220137e-008,-6.2747404687961664e-008,364.60518924762613,0,749.99999999999989
102.65,1.1432350979469531e-008,-6.1285800604471245e-008,364.60518924848748,0,749.99999999999989
102.7,1.1119080409306549e-008,-5.9864468509632741e-008,364.60518924932882,0,749.99999999999989
102.75,1.081604807686297e-008,-5.8482083917065708e-008,364.60518925015066,0,749.99999999999989
102.8,1.0522857700594657e-008,-5.7137373953335186e-008,364.60518925095357,0,749.99999999999989
102.85,1.0239130879426895e-008,-5.5829115012883044e-008,364.60518925173807,0,749.99999999999989
102.9,9.9645061685401623e-009,-5.45561305350345e-008,364.60518925250466,0,749.99999999999989
102.95,9.6986382090276327e-009,-5.3317288895900408e-008,364.6051892532538,0,749.99999999999989
103,9.4411969079322881e-009,-5.211150140849093e-008,364.60518925398594,0,749.99999999999989
103.05,9.1918666654166434e-009,-5.0937720424769506e-008,364.60518925470154,0,749.99999999999989
103.1,8.9503456460497387e-009,-4.9794937533787736e-008,364.60518925540106,0,749.99999999999989
103.15,8.7163450914101339e-009,-4.8682181850422707e-008,364.60518925608494,0,749.99999999999989
103.2,8.4895886713953002e-009,-4.7598518389568737e-008,364.60518925675353,0,749.99999999999989
103.25,8.2698118718142228e-009,-4.6543046520982758e-008,364.60518925740729,0,749.99999999999989
103.3,8.0567614160033085e-009,-4.5514898500265853e-008,364.60518925804661,0,749.99999999999989
103.35,7.8501947183619554e-009,-4.4513238071751214e-008,364.60518925867183,0,749.99999999999989
103.4,7.6498793678484957e-009,-4.3537259139335935e-008,364.60518925928329,0,749.99999999999989
103.45,7.4555926396064763e-009,-4.2586184501521552e-008,364.6051892598814,0,749.99999999999989
103.5,7.2671210330182405e-009,-4.1659264647176239e-008,364.60518926046643,0,749.99999999999989
103.55,7.084259834593159e-009,-4.0755776608727215e-008,364.60518926103873,0,749.99999999999989
103.6,6.9068127042048015e-009,-3.9875022869695961e-008,364.6051892615987,0,749.99999999999989
103.65,6.7345912832900045e-009,-3.9016330323678622e-008,364.60518926214655,0,749.99999999999989
103.7,6.5674148237108825e-009,-3.8179049282032034e-008,364.60518926268264,0,749.99999999999989
103.75,6.4051098360687842e-009,-3.7362552527705528e-008,364.60518926320725,0,749.99999999999989
103.8,6.2475097563347501e-009,-3.6566234412794909e-008,364.60518926372066,0,749.99999999999989
103.85,6.0944546297348046e-009,-3.5789509997541713e-008,364.60518926422316,0,749.99999999999989
103.9,5.9457908108972859e-009,-3.5031814228636883e-008,364.60518926471497,0,749.99999999999989
103.95,5.8013706793296217e-009,-3.4292601154799265e-008,364.60518926519637,0,749.99999999999989
104,5.6610523693541035e-009,-3.3571343177731034e-008,364.60518926566766,0,749.99999999999989
104.05,5.5246995136841084e-009,-3.2867530336647702e-008,364.60518926612906,0,749.99999999999989
104.1,5.3921809998741943e-009,-3.2180669624687268e-008,364.60518926658079,0,749.99999999999989
104.15,5.2633707389256584e-009,-3.1510284335601687e-008,364.60518926702309,0,749.99999999999989
104.2,5.1381474453711479e-009,-3.0855913439212713e-008,364.60518926745618,0,749.99999999999989
104.25,5.0163944282060607e-009,-3.0217110984211694e-008,364.60518926788029,0,749.99999999999989
104.3,4.8979993920706897e-009,-2.9593445526950951e-008,364.60518926829565,0,749.99999999999989
104.35,4.7828542481239515e-009,-2.8984499584952371e-008,364.60518926870242,0,749.99999999999989
104.4,4.6708549340836986e-009,-2.838986911393191e-008,364.60518926910083,0,749.99999999999989
104.45,4.5619012429381826e-009,-2.7809163007194106e-008,364.60518926949112,0,749.99999999999989
104.5,4.4558966598649589e-009,-2.7242002616324744e-008,364.60518926987339,0,749.99999999999989
104.55,4.3527482069190094e-009,-2.6688021292157791e-008,364.60518927024793,0,749.99999999999989
104.6,4.2523662950783903e-009,-2.6146863945050735e-008,364.60518927061486,0,749.99999999999989
104.65,4.154664583260176e-009,-2.5618186623556812e-008,364.60518927097434,0,749.99999999999989
104.7,4.0595598439403932e-009,-2.5101656110621975e-008,364.60518927132654,0,749.99999999999989
104.75,3.966971835034814e-009,-2.4596949536491083e-008,364.60518927167169,0,749.99999999999989
104.8,3.8768231777155165e-009,-2.4103754007541763e-008,364.60518927200991,0,749.99999999999989
104.85,3.7890392398573605e-009,-2.3621766250308119e-008,364.60518927234136,0,749.99999999999989
104.9,3.7035480248262531e-009,-2.3150692269997063e-008,364.60518927266617,0,749.99999999999989
104.95,3.6202800653360686e-009,-2.2690247022828355e-008,364.60518927298449,0,749.99999999999989
105,3.5391683221180616e-009,-2.2240154101572984e-008,364.6051892732965,0,749.99999999999989
105.05,3.4601480871596192e-009,-2.1800145433688816e-008,364.60518927360232,0,749.99999999999989
105.1,3.3831568912831798e-009,-2.1369960991485519e-008,364.60518927390211,0,749.99999999999989
105.15,3.3081344158492123e-009,-2.0949348513781661e-008,364.60518927419599,0,749.99999999999989
105.2,3.2350224083778356e-009,-2.0538063238536861e-008,364.60518927448408,0,749.99999999999989
105.25,3.1637646018963972e-009,-2.0135867645976207e-008,364.60518927476653,0,749.99999999999989
105.3,3.0943066378296044e-009,-1.974253121174117e-008,364.60518927504347,0,749.99999999999989
105.35,3.0265959922591725e-009,-1.9357830169626701e-008,364.60518927531501,0,749.99999999999989
105.4,2.9605819053896193e-009,-1.8981547283487818e-008,364.60518927558127,0,749.99999999999989
105.45,2.8962153140645192e-009,-1.8613471627913111e-008,364.60518927584235,0,749.99999999999989
105.5,2.8334487871871915e-009,-1.8253398377289938e-008,364.60518927609837,0,749.99999999999989
105.55,2.7722364639063918e-009,-1.7901128602897819e-008,364.60518927634945,0,749.99999999999989
105.6,2.7125339944354431e-009,-1.7556469077686526e-008,364.60518927659569,0,749.99999999999989
105.65,2.6542984833803249e-009,-1.7219232088413261e-008,364.60518927683717,0,749.99999999999989
105.7,2.5974884354579248e-009,-1.688923525482369e-008,364.60518927707403,0,749.99999999999989
105.75,2.5420637034929039e-009,-1.6566301355583003e-008,364.60518927730635,0,749.99999999999989
105.8,2.4879854385865239e-009,-1.6250258160671826e-008,364.60518927753424,0,749.99999999999989
105.85,2.4352160423565775e-009,-1.5940938269976962e-008,364.6051892777578,0,749.99999999999989
105.9,2.3837191211530248e-009,-1.5638178957821238e-008,364.6051892779771,0,749.99999999999989
105.95,2.3334594421579541e-009,-1.5341822023183794e-008,364.60518927819226,0,749.99999999999989
106,2.2844028912841548e-009,-1.5051713645379515e-008,364.60518927840332,0,749.99999999999989
106.05,2.2365164327901175e-009,-1.4767704244972378e-008,364.6051892786104,0,749.99999999999989
106.1,2.1897680705336521e-009,-1.4489648349709207e-008,364.60518927881355,0,749.99999999999989
106.15,2.1441268107905044e-009,-1.4217404465271847e-008,364.6051892790129,0,749.99999999999989
106.2,2.0995626265672361e-009,-1.3950834950650309e-008,364.6051892792085,0,749.99999999999989
106.25,2.0560464233420784e-009,-1.3689805897953934e-008,364.60518927940046,0,749.99999999999989
106.3,2.0135500061700034e-009,-1.3434187016481425e-008,364.60518927958884,0,749.99999999999989
106.35,1.9720460480916162e-009,-1.3183851520880214e-008,364.6051892797737,0,749.99999999999989
106.4,1.931508059788701e-009,-1.2938676023234489e-008,364.60518927995508,0,749.99999999999989
106.45,1.8919103604313072e-009,-1.2698540428924359e-008,364.60518928013312,0,749.99999999999989
106.5,1.8532280496648177e-009,-1.2463327836110554e-008,364.60518928030785,0,749.99999999999989
106.55,1.8154369806871942e-009,-1.2232924438701475e-008,364.60518928047935,0,749.99999999999989
106.6,1.7785137343692939e-009,-1.2007219432667109e-008,364.60518928064766,0,749.99999999999989
106.65,1.7424355943735397e-009,-1.1786104925571436e-008,364.60518928081291,0,749.99999999999989
106.7,1.7071805232277954e-009,-1.1569475849196893e-008,364.60518928097508,0,749.99999999999989
106.75,1.6727271393140621e-009,-1.1357229875144458e-008,364.6051892811343,0,749.99999999999989
106.8,1.639054694732924e-009,-1.1149267333294285e-008,364.60518928129062,0,749.99999999999989
106.85,1.6061430540067187e-009,-1.0945491133018078e-008,364.60518928144404,0,749.99999999999989
106.9,1.5739726735863253e-009,-1.0745806687040055e-008,364.60518928159468,0,749.99999999999989
106.95,1.5425245821275347e-009,-1.0550121837844601e-008,364.60518928174258,0,749.99999999999989
107,1.5117803615052475e-009,-1.035834678653692e-008,364.60518928188776,0,749.99999999999989
107.05,1.4817221285346312e-009,-1.017039402406382e-008,364.60518928203032,0,749.99999999999989
107.1,1.4523325173700152e-009,-9.9861782647067723e-009,364.60518928217027,0,749.99999999999989
107.15,1.4235946625537799e-009,-9.8056163817640064e-009,364.60518928230772,0,749.99999999999989
107.2,1.3954921826882707e-009,-9.62862734533903e-009,364.60518928244267,0,749.99999999999989
107.25,1.3680091647056172e-009,-9.4551321621599083e-009,364.60518928257517,0,749.99999999999989
107.3,1.341130148710963e-009,-9.2850538173539687e-009,364.60518928270528,0,749.99999999999989
107.35,1.3148401133758972e-009,-9.1183172181066109e-009,364.60518928283307,0,749.99999999999989
107.4,1.2891244618600585e-009,-8.9548491391368245e-009,364.60518928295858,0,749.99999999999989
107.45,1.2639690082394512e-009,-8.7945781699220452e-009,364.60518928308181,0,749.99999999999989
107.5,1.2393599644214706e-009,-8.6374346636110389e-009,364.60518928320289,0,749.99999999999989
107.55,1.2152839275271093e-009,-8.4833506875633261e-009,364.60518928332181,0,749.99999999999989
107.6,1.1917278677218404e-009,-8.3322599754571194e-009,364.60518928343856,0,749.99999999999989
107.65,1.1686791164775822e-009,-8.1840978809108325e-009,364.60518928355327,0,749.99999999999989
107.7,1.14612535524857e-009,-8.0388013325630712e-009,364.60518928366594,0,749.99999999999989
107.75,1.1240546045451551e-009,-7.8963087905611322e-009,364.60518928377661,0,749.99999999999989
107.8,1.1024552133898839e-009,-7.7565602044077097e-009,364.6051892838853,0,749.99999999999989
107.85,1.0813158491410071e-009,-7.6194969721182627e-009,364.60518928399205,0,749.99999999999989
107.9,1.0606254876693279e-009,-7.4850619006441921e-009,364.60518928409692,0,749.99999999999989
107.95,1.0403734038745707e-009,-7.3531991675164779e-009,364.60518928419998,0,749.99999999999989
108,1.0205491625284373e-009,-7.223854283668982e-009,364.60518928430122,0,749.99999999999989
108.05,1.0011426094317616e-009,-7.0969740573999749e-009,364.60518928440069,0,749.99999999999989
108.1,9.8214386287379493e-010,-6.9725065594328886e-009,364.60518928449841,0,749.99999999999989
108.15,9.635433053822808e-010,-6.8504010890394356e-009,364.60518928459442,0,749.99999999999989
108.2,9.4533157575314026e-010,-6.730608141187676e-009,364.60518928468872,0,749.99999999999989
108.25,9.2749956134944772e-010,-6.6130793746815473e-009,364.60518928478137,0,749.99999999999989
108.3,9.1003839065948335e-010,-6.4977675812576383e-009,364.60518928487244,0,749.99999999999989
108.35,8.929394261042052e-010,-6.3846266556070263e-009,364.60518928496191,0,749.99999999999989
108.4,8.761942570849568e-010,-6.2736115662918217e-009,364.60518928504979,0,749.99999999999989
108.45,8.5979469326234739e-010,-6.1646783275254061e-009,364.60518928513619,0,749.99999999999989
108.5,8.4373275805793019e-010,-6.0577839717887614e-009,364.60518928522106,0,749.99999999999989
108.55,8.2800068237041422e-010,-5.9528865232545458e-009,364.60518928530445,0,749.99999999999989
108.6,8.1259089849852901e-010,-5.8499449719922543e-009,364.60518928538642,0,749.99999999999989
108.65,7.9749603426311401e-010,-5.7489192489293675e-009,364.60518928546696,0,749.99999999999989
108.7,7.8270890732102554e-010,-5.6497702015426874e-009,364.60518928554615,0,749.99999999999989
108.75,7.6822251966407049e-010,-5.5524595702570344e-009,364.60518928562396,0,749.99999999999989
108.8,7.5403005229620845e-010,-5.4569499655277197e-009,364.60518928570042,0,749.99999999999989
108.85,7.4012486008261256e-010,-5.3632048455846494e-009,364.60518928577557,0,749.99999999999989
108.9,7.2650046676452413e-010,-5.2711884948172165e-009,364.60518928584941,0,749.99999999999989
108.95,7.1315056013383346e-010,-5.1808660027784464e-009,364.60518928592199,0,749.99999999999989
109,7.0006898736185911e-010,-5.0922032437894548e-009,364.60518928599333,0,749.99999999999989
109.05,6.8724975047678598e-010,-5.0051668571245325e-009,364.60518928606348,0,749.99999999999989
109.1,6.7468700198450974e-010,-4.9197242277583725e-009,364.60518928613243,0,749.99999999999989
109.15,6.6237504062792839e-010,-4.8358434676581049e-009,364.60518928620019,0,749.99999999999989
109.2,6.5030830727969829e-010,-4.7534933976020759e-009,364.60518928626681,0,749.99999999999989
109.25,6.3848138096392401e-010,-4.6726435295096241e-009,364.60518928633229,0,749.99999999999989
109.3,6.2688897500223109e-010,-4.5932640492653362e-009,364.60518928639664,0,749.99999999999989
109.35,6.1552593327990049e-010,-4.5153258000223387e-009,364.6051892864599,0,749.99999999999989
109.4,6.043872266280007e-010,-4.4388002659701346e-009,364.60518928652209,0,749.99999999999989
109.45,5.9346794931739803e-010,-4.3636595565517933e-009,364.6051892865832,0,749.99999999999989
109.5,5.827633156609308e-010,-4.2898763911173518e-009,364.60518928664328,0,749.99999999999989
109.55,5.7226865671998295e-010,-4.2174240839995404e-009,364.60518928670234,0,749.99999999999989
109.6,5.6197941711191002e-010,-4.1462765299988671e-009,364.60518928676044,0,749.99999999999989
109.65,5.5189115191494297e-010,-4.0764081902659278e-009,364.60518928681756,0,749.99999999999989
109.7,5.4199952366718605e-010,-4.0077940785680993e-009,364.60518928687372,0,749.99999999999989
109.75,5.3230029945662837e-010,-3.9404097479296529e-009,364.60518928692892,0,749.99999999999989
109.8,5.2278934809906224e-010,-3.874231277633534e-009,364.6051892869832,0,749.99999999999989
109.85,5.1346263740096375e-010,-3.8092352605739185e-009,364.60518928703658,0,749.99999999999989
109.9,5.043162315045575e-010,-3.7453987909493416e-009,364.60518928708905,0,749.99999999999989
109.95,4.9534628831224215e-010,-3.6826994522855198e-009,364.6051892871406,0,749.99999999999989
110,4.8654905698783637e-010,-3.6211153057786765e-009,364.60518928719131,0,749.99999999999989
110.05,4.7792087553206202e-010,-3.5606248789494168e-009,364.60518928724116,0,749.99999999999989
110.1,4.6945816842982008e-010,-3.5012071545979596e-009,364.60518928729022,0,749.99999999999989
110.15,4.6115744436695364e-010,-3.4428415600521248e-009,364.60518928733842,0,749.99999999999989
110.2,4.5301529401414405e-010,-3.3855079566988395e-009,364.60518928738583,0,749.99999999999989
110.25,4.4502838787583728e-010,-3.3291866297914254e-009,364.60518928743244,0,749.99999999999989
110.3,4.3719347420204e-010,-3.2738582785242274e-009,364.60518928747831,0,749.99999999999989
110.35,4.2950737696095545e-010,-3.2195040063667859e-009,364.60518928752339,0,749.99999999999989
110.4,4.21966993870536e-010,-3.1661053116502923e-009,364.60518928756773,0,749.99999999999989
110.45,4.145692944869874e-010,-3.113644078398465e-009,364.60518928761132,0,749.99999999999989
110.5,4.0731131834847357e-010,-3.0621025673963027e-009,364.60518928765418,0,749.99999999999989
110.55,4.0019017317221368e-010,-3.0114634074895482e-009,364.60518928769636,0,749.99999999999989
110.6,3.9320303310327664e-010,-2.9617095871082222e-009,364.60518928773786,0,749.99999999999989
110.65,3.8634713701347111e-010,-2.9128244460080963e-009,364.60518928777867,0,749.99999999999989
110.7,3.7961978684867536e-010,-2.8647916672233699e-009,364.6051892878188,0,749.99999999999989
110.75,3.7301834602315132e-010,-2.8175952692250286e-009,364.60518928785825,0,749.99999999999989
110.8,3.6654023785932745e-010,-2.7712195982787605e-009,364.60518928789708,0,749.99999999999989
110.85,3.6018294407162261e-010,-2.7256493209967802e-009,364.60518928793527,0,749.99999999999989
110.9,3.5394400329297779e-010,-2.6808694170783501e-009,364.60518928797285,0,749.99999999999989
110.95,3.4782100964269804e-010,-2.6368651722332293e-009,364.6051892880098,0,749.99999999999989
111,3.4181161133438953e-010,-2.5936221712833727e-009,364.60518928804612,0,749.99999999999989
111.05,3.359135093227117e-010,-2.5511262914376303e-009,364.60518928808187,0,749.99999999999989
111.1,3.3012445598775347e-010,-2.5093636957346345e-009,364.605189288117,0,749.99999999999989
111.15,3.2444225385590342e-010,-2.468320826649429e-009,364.60518928815156,0,749.99999999999989
111.2,3.1886475435604481e-010,-2.4279843998588887e-009,364.60518928818556,0,749.99999999999989
111.25,3.1338985661004783e-010,-2.3883413981619564e-009,364.60518928821898,0,749.99999999999989
111.3,3.0801550625648458e-010,-2.3493790655501883e-009,364.60518928825189,0,749.99999999999989
111.35,3.0273969430656009e-010,-2.31108490142449e-009,364.60518928828424,0,749.99999999999989
111.4,2.9756045603131045e-010,-2.2734466549542548e-009,364.60518928831607,0,749.99999999999989
111.45,2.9247586987907489e-010,-2.2364523195746299e-009,364.60518928834739,0,749.99999999999989
111.5,2.8748405642238141e-010,-2.2000901276185337e-009,364.6051892883782,0,749.99999999999989
111.55,2.8258317733333692e-010,-2.1643485450795474e-009,364.6051892884085,0,749.99999999999989
111.6,2.7777143438666491e-010,-2.1292162665021393e-009,364.60518928843834,0,749.99999999999989
111.65,2.7304706848959873e-010,-2.0946822099959941e-009,364.60518928846767,0,749.99999999999989
111.7,2.6840835873778152e-010,-2.0607355123707399e-009,364.60518928849655,0,749.99999999999989
111.75,2.6385362149645014e-010,-2.0273655243882123e-009,364.60518928852491,0,749.99999999999989
111.8,2.5938120950612908e-010,-1.9945618061288938e-009,364.60518928855282,0,749.99999999999989
111.85,2.5498951101211271e-010,-1.9623141224694912e-009,364.60518928858028,0,749.99999999999989
111.9,2.5067694891706204e-010,-1.9306124386688852e-009,364.60518928860733,0,749.99999999999989
111.95,2.4644197995599374e-010,-1.8994469160592442e-009,364.60518928863394,0,749.99999999999989
112,2.4228309389305465e-010,-1.8688079078398471e-009,364.60518928866009,0,749.99999999999989
112.05,2.3819881273941843e-010,-1.8386859549707226e-009,364.60518928868584,0,749.99999999999989
112.1,2.3418768999169407e-010,-1.8090717821634805e-009,364.60518928871119,0,749.99999999999989
112.15,2.3024830989027503e-010,-1.7799562939669551e-009,364.60518928873609,0,749.99999999999989
112.2,2.2637928669701143e-010,-1.7513305709448866e-009,364.60518928876058,0,749.99999999999989
112.25,2.2257926399169292e-010,-1.7231858659435331e-009,364.60518928878469,0,749.99999999999989
112.3,2.1884691398677464e-010,-1.6955136004467023e-009,364.60518928880845,0,749.99999999999989
112.35,2.1518093685982876e-010,-1.6683053610159459e-009,364.60518928883181,0,749.99999999999989
112.4,2.1158006010323397e-010,-1.6415528958138601e-009,364.60518928885477,0,749.99999999999989
112.45,2.0804303789057721e-010,-1.6152481112080835e-009,364.6051892888774,0,749.99999999999989
112.5,2.045686504593296e-010,-1.5893830684541828e-009,364.60518928889968,0,749.99999999999989
112.55,2.0115570350931497e-010,-1.563949980455248e-009,364.60518928892157,0,749.99999999999989
112.6,1.9780302761652467e-010,-1.5389412085962376e-009,364.60518928894311,0,749.99999999999989
112.65,1.945094776618692e-010,-1.5143492596513114e-009,364.60518928896431,0,749.99999999999989
112.7,1.9127393227441052e-010,-1.4901667827620381e-009,364.60518928898517,0,749.99999999999989
112.75,1.8809529328870505e-010,-1.4663865664849309e-009,364.60518928900569,0,749.99999999999989
112.8,1.8497248521584362e-010,-1.443001535906415e-009,364.60518928902587,0,749.99999999999989
112.85,1.8190445472780938e-010,-1.4200047498235238e-009,364.60518928904577,0,749.99999999999989
112.9,1.788901701547985e-010,-1.3973893979888018e-009,364.60518928906532,0,749.99999999999989
112.95,1.7592862099511811e-010,-1.3751487984175725e-009,364.60518928908459,0,749.99999999999989
113,1.7301881743734057e-010,-1.3532763947562357e-009,364.60518928910352,0,749.99999999999989
113.05,1.7015978989436348e-010,-1.331765753709941e-009,364.60518928912217,0,749.99999999999989
113.1,1.6735058854904565e-010,-1.3106105625281598e-009,364.60518928914053,0,749.99999999999989
113.15,1.6459028291112051e-010,-1.2898046265468357e-009,364.6051892891586,0,749.99999999999989
113.2,1.6187796138504895e-010,-1.2693418667855029e-009,364.60518928917639,0,749.99999999999989
113.25,1.592127308485434e-010,-1.2492163175982198e-009,364.6051892891939,0,749.99999999999989
113.3,1.5659371624145681e-010,-1.2294221243768749e-009,364.60518928921113,0,749.99999999999989
113.35,1.5402006016475503e-010,-1.2099535413055733e-009,364.60518928922806,0,749.99999999999989
113.4,1.5149092248931692e-010,-1.1908049291649689e-009,364.60518928924472,0,749.99999999999989
113.45,1.4900547997427056e-010,-1.1719707531851173e-009,364.60518928926115,0,749.99999999999989
113.5,1.4656292589463376e-010,-1.1534455809458661e-009,364.60518928927729,0,749.99999999999989
113.55,1.4416246967799827e-010,-1.135224080323508e-009,364.60518928929321,0,749.99999999999989
113.6,1.4180333655001209e-010,-1.1173010174825799e-009,364.60518928930884,0,749.99999999999989
113.65,1.3948476718844243e-010,-1.0996712549118133e-009,364.60518928932424,0,749.99999999999989
113.7,1.3720601738556499e-010,-1.0823297495029927e-009,364.60518928933942,0,749.99999999999989
113.75,1.3496635771868374e-010,-1.0652715506718612e-009,364.60518928935431,0,749.99999999999989
113.8,1.3276507322855235e-010,-1.048491798519967e-009,364.60518928936898,0,749.99999999999989
113.85,1.3060146310548855e-010,-1.0319857220364637e-009,364.60518928938342,0,749.99999999999989
113.9,1.2847484038299194e-010,-1.0157486373390072e-009,364.60518928939763,0,749.99999999999989
113.95,1.2638453163864658e-010,-9.9977594595264868e-010,364.60518928941161,0,749.99999999999989
114,1.243298767021389e-010,-9.8406313312598408e-010,364.60518928942537,0,749.99999999999989
114.05,1.2231022837019273e-010,-9.6860576618357994e-010,364.60518928943895,0,749.99999999999989
114.1,1.2032495212824238e-010,-9.5339949291381943e-010,364.60518928945231,0,749.99999999999989
114.15,1.1837342587867858e-010,-9.384400399914152e-010,364.60518928946544,0,749.99999999999989
114.2,1.1645503967547878e-010,-9.2372321143362376e-010,364.60518928947835,0,749.99999999999989
114.25,1.1456919546507507e-010,-9.0924488708951499e-010,364.60518928949108,0,749.99999999999989
114.3,1.1271530683328804e-010,-8.9500102116143748e-010,364.60518928950358,0,749.99999999999989
114.35,1.1089279875817141e-010,-8.8098764075792575e-010,364.60518928951592,0,749.99999999999989
114.4,1.0910110736862531e-010,-8.672008444773965e-010,364.60518928952808,0,749.99999999999989
114.45,1.0733967970861252e-010,-8.5363680102177452e-010,364.60518928954002,0,749.99999999999989
114.5,1.056079735068537e-010,-8.4029174783949258e-010,364.60518928955179,0,749.99999999999989
114.55,1.0390545695184946e-010,-8.271619897971037e-010,364.60518928956338,0,749.99999999999989
114.6,1.0223160847209714e-010,-8.1424389787884646e-010,364.60518928957481,0,749.99999999999989
114.65,1.0058591652137781e-010,-8.0153390791358938e-010,364.60518928958601,0,749.99999999999989
114.7,9.8967879368969475e-011,-7.8902851932839628e-010,364.60518928959704,0,749.99999999999989
114.75,9.737700489467879e-011,-7.7672429392822858e-010,364.60518928960789,0,749.99999999999989
114.8,9.581281038856089e-011,-7.6461785470111219e-010,364.60518928961858,0,749.99999999999989
114.85,9.42748223552093e-011,-7.527058846481867e-010,364.6051892896291,0,749.99999999999989
114.9,9.2762576322510301e-011,-7.4098512563813793e-010,364.60518928963944,0,749.99999999999989
114.95,9.1275616654735501e-011,-7.2945237728533969e-010,364.60518928964967,0,749.99999999999989
115,8.9813496369879136e-011,-7.1810449585128217e-010,364.60518928965973,0,749.99999999999989
115.05,8.837577696112597e-011,-7.0693839316869494e-010,364.60518928966962,0,749.99999999999989
115.1,8.6962028222347761e-011,-6.9595103558784843e-010,364.60518928967934,0,749.99999999999989
115.15,8.557182807753676e-011,-6.8513944294459947e-010,364.60518928968895,0,749.99999999999989
115.2,8.4204762414064022e-011,-6.7450068754957853e-010,364.60518928969839,0,749.99999999999989
115.25,8.2860424919684012e-011,-6.6403189319815516e-010,364.60518928970771,0,749.99999999999989
115.3,8.1538416923183957e-011,-6.5373023420065173e-010,364.60518928971686,0,749.99999999999989
115.35,8.0238347238589269e-011,-6.4359293443235391e-010,364.60518928972584,0,749.99999999999989
115.4,7.8959832012845906e-011,-6.3361726640293394e-010,364.60518928973471,0,749.99999999999989
115.45,7.7702494576881439e-011,-6.238005503447534e-010,364.60518928974346,0,749.99999999999989
115.5,7.6465965299975303e-011,-6.1414015331972608e-010,364.60518928975205,0,749.99999999999989
115.55,7.5249881447351064e-011,-6.0463348834427118e-010,364.60518928976052,0,749.99999999999989
115.6,7.4053887040912502e-011,-5.9527801353195881e-010,364.60518928976887,0,749.99999999999989
