"time","y","y1","y2","y3","y4","y5","y6","Q","QI"
7.388,0,28,1,0,1,0,0,0,1
7.389,0,28,1,0,1,0,0,0,1
7.39,0,28,1,0,1,0,0,0,1
7.391,0,28,1,0,1,0,0,0,1
7.392,0,28,1,0,1,0,0,0,1
7.393,0,28,1,0,1,0,0,0,1
7.394,0,28,1,0,1,0,0,0,1
7.395,0,28,1,0,1,0,0,0,1
7.396,0,28,1,0,1,0,0,0,1
7.397,0,28,1,0,1,0,0,0,1
7.398,0,28,1,0,1,0,0,0,1
7.399,0,28,1,0,1,0,0,0,1
7.4,0,28,1,0,1,0,0,0,1
7.401,0,28,1,0,1,0,0,0,1
7.402,0,28,1,0,1,0,0,0,1
7.403,0,28,1,0,1,0,0,0,1
7.404,0,28,1,0,1,0,0,0,1
7.405,0,28,1,0,1,0,0,0,1
7.406,0,28,1,0,1,0,0,0,1
7.407,0,28,1,0,1,0,0,0,1
7.408,0,28,1,0,1,0,0,0,1
7.409,0,28,1,0,1,0,0,0,1
7.41,0,28,1,0,1,0,0,0,1
7.411,0,28,1,0,1,0,0,0,1
7.412,0,28,1,0,1,0,0,0,1
7.413,0,28,1,0,1,0,0,0,1
7.414,0,28,1,0,1,0,0,0,1
7.415,0,28,1,0,1,0,0,0,1
7.416,0,28,1,0,1,0,0,0,1
7.417,0,28,1,0,1,0,0,0,1
7.418,0,28,1,0,1,0,0,0,1
7.419,0,28,1,0,1,0,0,0,1
7.42,0,28,1,0,1,0,0,0,1
7.421,0,28,1,0,1,0,0,0,1
7.422,0,28,1,0,1,0,0,0,1
7.423,0,28,1,0,1,0,0,0,1
7.424,0,28,1,0,1,0,0,0,1
7.425,0,28,1,0,1,0,0,0,1
7.426,0,28,1,0,1,0,0,0,1
7.427,0,28,1,0,1,0,0,0,1
7.428,0,28,1,0,1,0,0,0,1
7.429,0,28,1,0,1,0,0,0,1
7.43,0,28,1,0,1,0,0,0,1
7.431,0,28,1,0,1,0,0,0,1
7.432,0,28,1,0,1,0,0,0,1
7.433,0,28,1,0,1,0,0,0,1
7.434,0,28,1,0,1,0,0,0,1
7.435,0,28,1,0,1,0,0,0,1
7.436,0,28,1,0,1,0,0,0,1
7.437,0,28,1,0,1,0,0,0,1
7.438,0,28,1,0,1,0,0,0,1
7.439,0,28,1,0,1,0,0,0,1
7.44,0,28,1,0,1,0,0,0,1
7.441,0,28,1,0,1,0,0,0,1
7.442,0,28,1,0,1,0,0,0,1
7.443,0,28,1,0,1,0,0,0,1
7.444,0,28,1,0,1,0,0,0,1
7.445,0,28,1,0,1,0,0,0,1
7.446,0,28,1,0,1,0,0,0,1
7.447,0,28,1,0,1,0,0,0,1
7.448,0,28,1,0,1,0,0,0,1
7.449,0,28,1,0,1,0,0,0,1
7.45,0,28,1,0,1,0,0,0,1
7.451,0,28,1,0,1,0,0,0,1
7.452,0,28,1,0,1,0,0,0,1
7.453,0,28,1,0,1,0,0,0,1
7.454,0,28,1,0,1,0,0,0,1
7.455,0,28,1,0,1,0,0,0,1
7.456,0,28,1,0,1,0,0,0,1
7.457,0,28,1,0,1,0,0,0,1
7.458,0,28,1,0,1,0,0,0,1
7.459,0,28,1,0,1,0,0,0,1
7.46,0,28,1,0,1,0,0,0,1
7.461,0,28,1,0,1,0,0,0,1
7.462,0,28,1,0,1,0,0,0,1
7.463,0,28,1,0,1,0,0,0,1
7.464,0,28,1,0,1,0,0,0,1
7.465,0,28,1,0,1,0,0,0,1
7.466,0,28,1,0,1,0,0,0,1
7.467,0,28,1,0,1,0,0,0,1
7.468,0,28,1,0,1,0,0,0,1
7.469,0,28,1,0,1,0,0,0,1
7.47,0,28,1,0,1,0,0,0,1
7.471,0,28,1,0,1,0,0,0,1
7.472,0,28,1,0,1,0,0,0,1
7.473,0,28,1,0,1,0,0,0,1
7.474,0,28,1,0,1,0,0,0,1
7.475,0,28,1,0,1,0,0,0,1
7.476,0,28,1,0,1,0,0,0,1
7.477,0,28,1,0,1,0,0,0,1
7.478,0,28,1,0,1,0,0,0,1
7.479,0,28,1,0,1,0,0,0,1
7.48,0,28,1,0,1,0,0,0,1
7.481,0,28,1,0,1,0,0,0,1
7.482,0,28,1,0,1,0,0,0,1
7.483,0,28,1,0,1,0,0,0,1
7.484,0,28,1,0,1,0,0,0,1
7.485,0,28,1,0,1,0,0,0,1
7.486,0,28,1,0,1,0,0,0,1
7.487,0,28,1,0,1,0,0,0,1
7.488,0,28,1,0,1,0,0,0,1
7.489,0,28,1,0,1,0,0,0,1
7.49,0,28,1,0,1,0,0,0,1
7.491,0,28,1,0,1,0,0,0,1
7.492,0,28,1,0,1,0,0,0,1
7.493,0,28,1,0,1,0,0,0,1
7.494,0,28,1,0,1,0,0,0,1
7.495,0,28,1,0,1,0,0,0,1
7.496,0,28,1,0,1,0,0,0,1
7.497,0,28,1,0,1,0,0,0,1
7.498,0,28,1,0,1,0,0,0,1
7.499,0,28,1,0,1,0,0,1,0
7.5,0,28,1,0,1,0,0,1,0
7.501,0,28,1,0,1,0,0,1,0
7.502,0,28,1,0,1,0,0,1,0
7.503,0,28,1,0,1,0,0,1,0
7.504,0,28,1,0,1,0,0,1,0
7.505,0,28,1,0,1,0,0,1,0
7.506,0,28,1,0,1,0,0,1,0
7.507,0,28,1,0,1,0,0,1,0
7.508,0,28,1,0,1,0,0,1,0
7.509,0,28,1,0,1,0,0,1,0
7.51,0,28,1,0,1,0,0,1,0
7.511,0,28,1,0,1,0,0,1,0
7.512,0,28,1,0,1,0,0,1,0
7.513,0,28,1,0,1,0,0,1,0
7.514,0,28,1,0,1,0,0,1,0
7.515,0,28,1,0,1,0,0,1,0
7.516,0,28,1,0,1,0,0,1,0
7.517,0,28,1,0,1,0,0,1,0
7.518,0,28,1,0,1,0,0,1,0
7.519,0,28,1,0,1,0,0,1,0
7.52,0,28,1,0,1,0,0,1,0
7.521,0,28,1,0,1,0,0,1,0
7.522,0,28,1,0,1,0,0,1,0
7.523,0,28,1,0,1,0,0,1,0
7.524,0,28,1,0,1,0,0,1,0
7.525,0,28,1,0,1,0,0,1,0
7.526,0,28,1,0,1,0,0,1,0
7.527,0,28,1,0,1,0,0,1,0
7.528,0,28,1,0,1,0,0,1,0
7.529,0,28,1,0,1,0,0,1,0
7.53,0,28,1,0,1,0,0,1,0
7.531,0,28,1,0,1,0,0,1,0
7.532,0,28,1,0,1,0,0,1,0
7.533,0,28,1,0,1,0,0,1,0
7.534,0,28,1,0,1,0,0,1,0
7.535,0,28,1,0,1,0,0,1,0
7.536,0,28,1,0,1,0,0,1,0
7.537,0,28,1,0,1,0,0,1,0
7.538,0,28,1,0,1,0,0,1,0
7.539,0,28,1,0,1,0,0,1,0
7.54,0,28,1,0,1,0,0,1,0
7.541,0,28,1,0,1,0,0,1,0
7.542,0,28,1,0,1,0,0,1,0
7.543,0,28,1,0,1,0,0,1,0
7.544,0,28,1,0,1,0,0,1,0
7.545,0,28,1,0,1,0,0,1,0
7.546,0,28,1,0,1,0,0,1,0
7.547,0,28,1,0,1,0,0,1,0
7.548,0,28,1,0,1,0,0,1,0
7.549,0,28,1,0,1,0,0,1,0
7.55,0,28,1,0,1,0,0,1,0
7.551,0,28,1,0,1,0,0,1,0
7.552,0,28,1,0,1,0,0,1,0
7.553,0,28,1,0,1,0,0,1,0
7.554,0,28,1,0,1,0,0,1,0
7.555,0,28,1,0,1,0,0,1,0
7.556,0,28,1,0,1,0,0,1,0
7.557,0,28,1,0,1,0,0,1,0
7.558,0,28,1,0,1,0,0,1,0
7.559,0,28,1,0,1,0,0,1,0
7.56,0,28,1,0,1,0,0,1,0
7.561,0,28,1,0,1,0,0,1,0
7.562,0,28,1,0,1,0,0,1,0
7.563,0,28,1,0,1,0,0,1,0
7.564,0,28,1,0,1,0,0,1,0
7.565,0,28,1,0,1,0,0,1,0
7.566,0,28,1,0,1,0,0,1,0
7.567,0,28,1,0,1,0,0,1,0
7.568,0,28,1,0,1,0,0,1,0
7.569,0,28,1,0,1,0,0,1,0
7.57,0,28,1,0,1,0,0,1,0
7.571,0,28,1,0,1,0,0,1,0
7.572,0,28,1,0,1,0,0,1,0
7.573,0,28,1,0,1,0,0,1,0
7.574,0,28,1,0,1,0,0,1,0
7.575,0,28,1,0,1,0,0,1,0
7.576,0,28,1,0,1,0,0,1,0
7.577,0,28,1,0,1,0,0,1,0
7.578,0,28,1,0,1,0,0,1,0
7.579,0,28,1,0,1,0,0,1,0
7.58,0,28,1,0,1,0,0,1,0
7.581,0,28,1,0,1,0,0,1,0
7.582,0,28,1,0,1,0,0,1,0
7.583,0,28,1,0,1,0,0,1,0
7.584,0,28,1,0,1,0,0,1,0
7.585,0,28,1,0,1,0,0,1,0
7.586,0,28,1,0,1,0,0,1,0
7.587,0,28,1,0,1,0,0,1,0
7.588,0,28,1,0,1,0,0,1,0
7.589,0,28,1,0,1,0,0,1,0
7.59,0,28,1,0,1,0,0,1,0
7.591,0,28,1,0,1,0,0,1,0
7.592,0,28,1,0,1,0,0,1,0
7.593,0,28,1,0,1,0,0,1,0
7.594,0,28,1,0,1,0,0,1,0
7.595,0,28,1,0,1,0,0,1,0
7.596,0,28,1,0,1,0,0,1,0
7.597,0,28,1,0,1,0,0,1,0
7.598,0,28,1,0,1,0,0,1,0
7.599,0,28,1,0,1,0,0,1,0
7.6,0,28,1,0,1,0,0,1,0
7.601,0,28,1,0,1,0,0,1,0
7.602,0,28,1,0,1,0,0,1,0
7.603,0,28,1,0,1,0,0,1,0
7.604,0,28,1,0,1,0,0,1,0
7.605,0,28,1,0,1,0,0,1,0
7.606,0,28,1,0,1,0,0,1,0
7.607,0,28,1,0,1,0,0,1,0
7.608,0,28,1,0,1,0,0,1,0
7.609,0,28,1,0,1,0,0,1,0
7.61,0,28,1,0,1,0,0,1,0
7.611,0,28,1,0,1,0,0,1,0
7.612,0,28,1,0,1,0,0,1,0
7.613,0,28,1,0,1,0,0,1,0
7.614,0,28,1,0,1,0,0,1,0
7.615,0,28,1,0,1,0,0,1,0
7.616,0,28,1,0,1,0,0,1,0
7.617,0,28,1,0,1,0,0,1,0
7.618,0,28,1,0,1,0,0,1,0
7.619,0,28,1,0,1,0,0,1,0
7.62,0,28,1,0,1,0,0,1,0
7.621,0,28,1,0,1,0,0,1,0
7.622,0,28,1,0,1,0,0,1,0
7.623,0,28,1,0,1,0,0,1,0
7.624,0,28,1,0,1,0,0,1,0
7.625,0,28,1,0,1,0,0,1,0
7.626,0,28,1,0,1,0,0,1,0
7.627,0,28,1,0,1,0,0,1,0
7.628,0,28,1,0,1,0,0,1,0
7.629,0,28,1,0,1,0,0,1,0
7.63,0,28,1,0,1,0,0,1,0
7.631,0,28,1,0,1,0,0,1,0
7.632,0,28,1,0,1,0,0,1,0
7.633,0,28,1,0,1,0,0,1,0
7.634,0,28,1,0,1,0,0,1,0
7.635,0,28,1,0,1,0,0,1,0
7.636,0,28,1,0,1,0,0,1,0
7.637,0,28,1,0,1,0,0,1,0
7.638,0,28,1,0,1,0,0,1,0
7.639,0,28,1,0,1,0,0,1,0
7.64,0,28,1,0,1,0,0,1,0
7.641,0,28,1,0,1,0,0,1,0
7.642,0,28,1,0,1,0,0,1,0
7.643,0,28,1,0,1,0,0,1,0
7.644,0,28,1,0,1,0,0,1,0
7.645,0,28,1,0,1,0,0,1,0
7.646,0,28,1,0,1,0,0,1,0
7.647,0,28,1,0,1,0,0,1,0
7.648,0,28,1,0,1,0,0,1,0
7.649,0,28,1,0,1,0,0,1,0
7.65,0,28,1,0,1,0,0,1,0
7.651,0,28,1,0,1,0,0,1,0
7.652,0,28,1,0,1,0,0,1,0
7.653,0,28,1,0,1,0,0,1,0
7.654,0,28,1,0,1,0,0,1,0
7.655,0,28,1,0,1,0,0,1,0
7.656,0,28,1,0,1,0,0,1,0
7.657,0,28,1,0,1,0,0,1,0
7.658,0,28,1,0,1,0,0,1,0
7.659,0,28,1,0,1,0,0,1,0
7.66,0,28,1,0,1,0,0,1,0
7.661,0,28,1,0,1,0,0,1,0
7.662,0,28,1,0,1,0,0,1,0
7.663,0,28,1,0,1,0,0,1,0
7.664,0,28,1,0,1,0,0,1,0
7.665,0,28,1,0,1,0,0,1,0
7.666,0,28,1,0,1,0,0,1,0
7.667,0,28,1,0,1,0,0,1,0
7.668,0,28,1,0,1,0,0,1,0
7.669,0,28,1,0,1,0,0,1,0
7.67,0,28,1,0,1,0,0,1,0
7.671,0,28,1,0,1,0,0,1,0
7.672,0,28,1,0,1,0,0,1,0
7.673,0,28,1,0,1,0,0,1,0
7.674,0,28,1,0,1,0,0,1,0
7.675,0,28,1,0,1,0,0,1,0
7.676,0,28,1,0,1,0,0,1,0
7.677,0,28,1,0,1,0,0,1,0
7.678,0,28,1,0,1,0,0,1,0
7.679,0,28,1,0,1,0,0,1,0
7.68,0,28,1,0,1,0,0,1,0
7.681,0,28,1,0,1,0,0,1,0
7.682,0,28,1,0,1,0,0,1,0
7.683,0,28,1,0,1,0,0,1,0
7.684,0,28,1,0,1,0,0,1,0
7.685,0,28,1,0,1,0,0,1,0
7.686,0,28,1,0,1,0,0,1,0
7.687,0,28,1,0,1,0,0,1,0
7.688,0,28,1,0,1,0,0,1,0
7.689,0,28,1,0,1,0,0,1,0
7.69,0,28,1,0,1,0,0,1,0
7.691,0,28,1,0,1,0,0,1,0
7.692,0,28,1,0,1,0,0,1,0
7.693,0,28,1,0,1,0,0,1,0
7.694,0,28,1,0,1,0,0,1,0
7.695,0,28,1,0,1,0,0,1,0
7.696,0,28,1,0,1,0,0,1,0
7.697,0,28,1,0,1,0,0,1,0
7.698,0,28,1,0,1,0,0,1,0
7.699,0,28,1,0,1,0,0,1,0
7.7,0,28,1,0,1,0,0,1,0
7.701,0,28,1,0,1,0,0,1,0
7.702,0,28,1,0,1,0,0,1,0
7.703,0,28,1,0,1,0,0,1,0
7.704,0,28,1,0,1,0,0,1,0
7.705,0,28,1,0,1,0,0,1,0
7.706,0,28,1,0,1,0,0,1,0
7.707,0,28,1,0,1,0,0,1,0
7.708,0,28,1,0,1,0,0,1,0
7.709,0,28,1,0,1,0,0,1,0
7.71,0,28,1,0,1,0,0,1,0
7.711,0,28,1,0,1,0,0,1,0
7.712,0,28,1,0,1,0,0,1,0
7.713,0,28,1,0,1,0,0,1,0
7.714,0,28,1,0,1,0,0,1,0
7.715,0,28,1,0,1,0,0,1,0
7.716,0,28,1,0,1,0,0,1,0
7.717,0,28,1,0,1,0,0,1,0
7.718,0,28,1,0,1,0,0,1,0
7.719,0,28,1,0,1,0,0,1,0
7.72,0,28,1,0,1,0,0,1,0
7.721,0,28,1,0,1,0,0,1,0
7.722,0,28,1,0,1,0,0,1,0
7.723,0,28,1,0,1,0,0,1,0
7.724,0,28,1,0,1,0,0,1,0
7.725,0,28,1,0,1,0,0,1,0
7.726,0,28,1,0,1,0,0,1,0
7.727,0,28,1,0,1,0,0,1,0
7.728,0,28,1,0,1,0,0,1,0
7.729,0,28,1,0,1,0,0,1,0
7.73,0,28,1,0,1,0,0,1,0
7.731,0,28,1,0,1,0,0,1,0
7.732,0,28,1,0,1,0,0,1,0
7.733,0,28,1,0,1,0,0,1,0
7.734,0,28,1,0,1,0,0,1,0
7.735,0,28,1,0,1,0,0,1,0
7.736,0,28,1,0,1,0,0,1,0
7.737,0,28,1,0,1,0,0,1,0
7.738,0,28,1,0,1,0,0,1,0
7.739,0,28,1,0,1,0,0,1,0
7.74,0,28,1,0,1,0,0,1,0
7.741,0,28,1,0,1,0,0,1,0
7.742,0,28,1,0,1,0,0,1,0
7.743,0,28,1,0,1,0,0,1,0
7.744,0,28,1,0,1,0,0,1,0
7.745,0,28,1,0,1,0,0,1,0
7.746,0,28,1,0,1,0,0,1,0
7.747,0,28,1,0,1,0,0,1,0
7.748,0,28,1,0,1,0,0,1,0
7.749,0,28,1,0,1,0,0,1,0
7.75,0,28,1,0,1,0,0,1,0
7.751,0,28,1,0,1,0,0,1,0
7.752,0,28,1,0,1,0,0,1,0
7.753,0,28,1,0,1,0,0,1,0
7.754,0,28,1,0,1,0,0,1,0
7.755,0,28,1,0,1,0,0,1,0
7.756,0,28,1,0,1,0,0,1,0
7.757,0,28,1,0,1,0,0,1,0
7.758,0,28,1,0,1,0,0,1,0
7.759,0,28,1,0,1,0,0,1,0
7.76,0,28,1,0,1,0,0,1,0
7.761,0,28,1,0,1,0,0,1,0
7.762,0,28,1,0,1,0,0,1,0
7.763,0,28,1,0,1,0,0,1,0
7.764,0,28,1,0,1,0,0,1,0
7.765,0,28,1,0,1,0,0,1,0
7.766,0,28,1,0,1,0,0,1,0
7.767,0,28,1,0,1,0,0,1,0
7.768,0,28,1,0,1,0,0,1,0
7.769,0,28,1,0,1,0,0,1,0
7.77,0,28,1,0,1,0,0,1,0
7.771,0,28,1,0,1,0,0,1,0
7.772,0,28,1,0,1,0,0,1,0
7.773,0,28,1,0,1,0,0,1,0
7.774,0,28,1,0,1,0,0,1,0
7.775,0,28,1,0,1,0,0,1,0
7.776,0,28,1,0,1,0,0,1,0
7.777,0,28,1,0,1,0,0,1,0
7.778,0,28,1,0,1,0,0,1,0
7.779,0,28,1,0,1,0,0,1,0
7.78,0,28,1,0,1,0,0,1,0
7.781,0,28,1,0,1,0,0,1,0
7.782,0,28,1,0,1,0,0,1,0
7.783,0,28,1,0,1,0,0,1,0
7.784,0,28,1,0,1,0,0,1,0
7.785,0,28,1,0,1,0,0,1,0
7.786,0,28,1,0,1,0,0,1,0
7.787,0,28,1,0,1,0,0,1,0
7.788,0,28,1,0,1,0,0,1,0
7.789,0,28,1,0,1,0,0,1,0
7.79,0,28,1,0,1,0,0,1,0
7.791,0,28,1,0,1,0,0,1,0
7.792,0,28,1,0,1,0,0,1,0
7.793,0,28,1,0,1,0,0,1,0
7.794,0,28,1,0,1,0,0,1,0
7.795,0,28,1,0,1,0,0,1,0
7.796,0,28,1,0,1,0,0,1,0
7.797,0,28,1,0,1,0,0,1,0
7.798,0,28,1,0,1,0,0,1,0
7.799,0,30,0,0,1,1,0,0,1
7.8,0,30,0,0,1,1,0,0,1
7.801,0,30,0,0,1,1,0,0,1
7.802,0,30,0,0,1,1,0,0,1
7.803,0,30,0,0,1,1,0,0,1
7.804,0,30,0,0,1,1,0,0,1
7.805,0,30,0,0,1,1,0,0,1
7.806,0,30,0,0,1,1,0,0,1
7.807,0,30,0,0,1,1,0,0,1
7.808,0,30,0,0,1,1,0,0,1
7.809,0,30,0,0,1,1,0,0,1
7.81,0,30,0,0,1,1,0,0,1
7.811,0,30,0,0,1,1,0,0,1
7.812,0,30,0,0,1,1,0,0,1
7.813,0,30,0,0,1,1,0,0,1
7.814,0,30,0,0,1,1,0,0,1
7.815,0,30,0,0,1,1,0,0,1
7.816,0,30,0,0,1,1,0,0,1
7.817,0,30,0,0,1,1,0,0,1
7.818,0,30,0,0,1,1,0,0,1
7.819,0,30,0,0,1,1,0,0,1
7.82,0,30,0,0,1,1,0,0,1
7.821,0,30,0,0,1,1,0,0,1
7.822,0,30,0,0,1,1,0,0,1
7.823,0,30,0,0,1,1,0,0,1
7.824,0,30,0,0,1,1,0,0,1
7.825,0,30,0,0,1,1,0,0,1
7.826,0,30,0,0,1,1,0,0,1
7.827,0,30,0,0,1,1,0,0,1
7.828,0,30,0,0,1,1,0,0,1
7.829,0,30,0,0,1,1,0,0,1
7.83,0,30,0,0,1,1,0,0,1
7.831,0,30,0,0,1,1,0,0,1
7.832,0,30,0,0,1,1,0,0,1
7.833,0,30,0,0,1,1,0,0,1
7.834,0,30,0,0,1,1,0,0,1
7.835,0,30,0,0,1,1,0,0,1
7.836,0,30,0,0,1,1,0,0,1
7.837,0,30,0,0,1,1,0,0,1
7.838,0,30,0,0,1,1,0,0,1
7.839,0,30,0,0,1,1,0,0,1
7.84,0,30,0,0,1,1,0,0,1
7.841,0,30,0,0,1,1,0,0,1
7.842,0,30,0,0,1,1,0,0,1
7.843,0,30,0,0,1,1,0,0,1
7.844,0,30,0,0,1,1,0,0,1
7.845,0,30,0,0,1,1,0,0,1
7.846,0,30,0,0,1,1,0,0,1
7.847,0,30,0,0,1,1,0,0,1
7.848,0,30,0,0,1,1,0,0,1
7.849,0,30,0,0,1,1,0,0,1
7.85,0,30,0,0,1,1,0,0,1
7.851,0,30,0,0,1,1,0,0,1
7.852,0,30,0,0,1,1,0,0,1
7.853,0,30,0,0,1,1,0,0,1
7.854,0,30,0,0,1,1,0,0,1
7.855,0,30,0,0,1,1,0,0,1
7.856,0,30,0,0,1,1,0,0,1
7.857,0,30,0,0,1,1,0,0,1
7.858,0,30,0,0,1,1,0,0,1
7.859,0,30,0,0,1,1,0,0,1
7.86,0,30,0,0,1,1,0,0,1
7.861,0,30,0,0,1,1,0,0,1
7.862,0,30,0,0,1,1,0,0,1
7.863,0,30,0,0,1,1,0,0,1
7.864,0,30,0,0,1,1,0,0,1
7.865,0,30,0,0,1,1,0,0,1
7.866,0,30,0,0,1,1,0,0,1
7.867,0,30,0,0,1,1,0,0,1
7.868,0,30,0,0,1,1,0,0,1
7.869,0,30,0,0,1,1,0,0,1
7.87,0,30,0,0,1,1,0,0,1
7.871,0,30,0,0,1,1,0,0,1
7.872,0,30,0,0,1,1,0,0,1
7.873,0,30,0,0,1,1,0,0,1
7.874,0,30,0,0,1,1,0,0,1
7.875,0,30,0,0,1,1,0,0,1
7.876,0,30,0,0,1,1,0,0,1
7.877,0,30,0,0,1,1,0,0,1
7.878,0,30,0,0,1,1,0,0,1
7.879,0,30,0,0,1,1,0,0,1
7.88,0,30,0,0,1,1,0,0,1
7.881,0,30,0,0,1,1,0,0,1
7.882,0,30,0,0,1,1,0,0,1
7.883,0,30,0,0,1,1,0,0,1
7.884,0,30,0,0,1,1,0,0,1
7.885,0,30,0,0,1,1,0,0,1
7.886,0,30,0,0,1,1,0,0,1
7.887,0,30,0,0,1,1,0,0,1
7.888,0,30,0,0,1,1,0,0,1
7.889,0,30,0,0,1,1,0,0,1
7.89,0,30,0,0,1,1,0,0,1
7.891,0,30,0,0,1,1,0,0,1
7.892,0,30,0,0,1,1,0,0,1
7.893,0,30,0,0,1,1,0,0,1
7.894,0,30,0,0,1,1,0,0,1
7.895,0,30,0,0,1,1,0,0,1
7.896,0,30,0,0,1,1,0,0,1
7.897,0,30,0,0,1,1,0,0,1
7.898,0,30,0,0,1,1,0,0,1
7.899,0,30,0,0,1,1,0,0,1
7.9,0,30,0,0,1,1,0,0,1
7.901,0,30,0,0,1,1,0,0,1
7.902,0,30,0,0,1,1,0,0,1
7.903,0,30,0,0,1,1,0,0,1
7.904,0,30,0,0,1,1,0,0,1
7.905,0,30,0,0,1,1,0,0,1
7.906,0,30,0,0,1,1,0,0,1
7.907,0,30,0,0,1,1,0,0,1
7.908,0,30,0,0,1,1,0,0,1
7.909,0,30,0,0,1,1,0,0,1
7.91,0,30,0,0,1,1,0,0,1
7.911,0,30,0,0,1,1,0,0,1
7.912,0,30,0,0,1,1,0,0,1
7.913,0,30,0,0,1,1,0,0,1
7.914,0,30,0,0,1,1,0,0,1
7.915,0,30,0,0,1,1,0,0,1
7.916,0,30,0,0,1,1,0,0,1
7.917,0,30,0,0,1,1,0,0,1
7.918,0,30,0,0,1,1,0,0,1
7.919,0,30,0,0,1,1,0,0,1
7.92,0,30,0,0,1,1,0,0,1
7.921,0,30,0,0,1,1,0,0,1
7.922,0,30,0,0,1,1,0,0,1
7.923,0,30,0,0,1,1,0,0,1
7.924,0,30,0,0,1,1,0,0,1
7.925,0,30,0,0,1,1,0,0,1
7.926,0,30,0,0,1,1,0,0,1
7.927,0,30,0,0,1,1,0,0,1
7.928,0,30,0,0,1,1,0,0,1
7.929,0,30,0,0,1,1,0,0,1
7.93,0,30,0,0,1,1,0,0,1
7.931,0,30,0,0,1,1,0,0,1
7.932,0,30,0,0,1,1,0,0,1
7.933,0,30,0,0,1,1,0,0,1
7.934,0,30,0,0,1,1,0,0,1
7.935,0,30,0,0,1,1,0,0,1
7.936,0,30,0,0,1,1,0,0,1
7.937,0,30,0,0,1,1,0,0,1
7.938,0,30,0,0,1,1,0,0,1
7.939,0,30,0,0,1,1,0,0,1
7.94,0,30,0,0,1,1,0,0,1
7.941,0,30,0,0,1,1,0,0,1
7.942,0,30,0,0,1,1,0,0,1
7.943,0,30,0,0,1,1,0,0,1
7.944,0,30,0,0,1,1,0,0,1
7.945,0,30,0,0,1,1,0,0,1
7.946,0,30,0,0,1,1,0,0,1
7.947,0,30,0,0,1,1,0,0,1
7.948,0,30,0,0,1,1,0,0,1
7.949,0,30,0,0,1,1,0,0,1
7.95,0,30,0,0,1,1,0,0,1
7.951,0,30,0,0,1,1,0,0,1
7.952,0,30,0,0,1,1,0,0,1
7.953,0,30,0,0,1,1,0,0,1
7.954,0,30,0,0,1,1,0,0,1
7.955,0,30,0,0,1,1,0,0,1
7.956,0,30,0,0,1,1,0,0,1
7.957,0,30,0,0,1,1,0,0,1
7.958,0,30,0,0,1,1,0,0,1
7.959,0,30,0,0,1,1,0,0,1
7.96,0,30,0,0,1,1,0,0,1
7.961,0,30,0,0,1,1,0,0,1
7.962,0,30,0,0,1,1,0,0,1
7.963,0,30,0,0,1,1,0,0,1
7.964,0,30,0,0,1,1,0,0,1
7.965,0,30,0,0,1,1,0,0,1
7.966,0,30,0,0,1,1,0,0,1
7.967,0,30,0,0,1,1,0,0,1
7.968,0,30,0,0,1,1,0,0,1
7.969,0,30,0,0,1,1,0,0,1
7.97,0,30,0,0,1,1,0,0,1
7.971,0,30,0,0,1,1,0,0,1
7.972,0,30,0,0,1,1,0,0,1
7.973,0,30,0,0,1,1,0,0,1
7.974,0,30,0,0,1,1,0,0,1
7.975,0,30,0,0,1,1,0,0,1
7.976,0,30,0,0,1,1,0,0,1
7.977,0,30,0,0,1,1,0,0,1
7.978,0,30,0,0,1,1,0,0,1
7.979,0,30,0,0,1,1,0,0,1
7.98,0,30,0,0,1,1,0,0,1
7.981,0,30,0,0,1,1,0,0,1
7.982,0,30,0,0,1,1,0,0,1
7.983,0,30,0,0,1,1,0,0,1
7.984,0,30,0,0,1,1,0,0,1
7.985,0,30,0,0,1,1,0,0,1
7.986,0,30,0,0,1,1,0,0,1
7.987,0,30,0,0,1,1,0,0,1
7.988,0,30,0,0,1,1,0,0,1
7.989,0,30,0,0,1,1,0,0,1
7.99,0,30,0,0,1,1,0,0,1
7.991,0,30,0,0,1,1,0,0,1
7.992,0,30,0,0,1,1,0,0,1
7.993,0,30,0,0,1,1,0,0,1
7.994,0,30,0,0,1,1,0,0,1
7.995,0,30,0,0,1,1,0,0,1
7.996,0,30,0,0,1,1,0,0,1
7.997,0,30,0,0,1,1,0,0,1
7.998,0,30,0,0,1,1,0,0,1
7.999,1,32,1,0,1,0,1,1,0
8.0,1,32,1,0,1,0,1,1,0
8.001,1,32,1,0,1,0,1,1,0
8.002,1,32,1,0,1,0,1,1,0
8.003,1,32,1,0,1,0,1,1,0
8.004,1,32,1,0,1,0,1,1,0
8.005,1,32,1,0,1,0,1,1,0
8.006,1,32,1,0,1,0,1,1,0
8.007,1,32,1,0,1,0,1,1,0
8.008,1,32,1,0,1,0,1,1,0
8.009,1,32,1,0,1,0,1,1,0
8.01,1,32,1,0,1,0,1,1,0
8.011,1,32,1,0,1,0,1,1,0
8.012,1,32,1,0,1,0,1,1,0
8.013,1,32,1,0,1,0,1,1,0
8.014,1,32,1,0,1,0,1,1,0
8.015,1,32,1,0,1,0,1,1,0
8.016,1,32,1,0,1,0,1,1,0
8.017,1,32,1,0,1,0,1,1,0
8.018,1,32,1,0,1,0,1,1,0
8.019,1,32,1,0,1,0,1,1,0
8.02,1,32,1,0,1,0,1,1,0
8.021,1,32,1,0,1,0,1,1,0
8.022,1,32,1,0,1,0,1,1,0
