"time","y1","y2"
2.63400006e+00,0.00000000e+00,0.00000000e+00
2.63499999e+00,0.00000000e+00,0.00000000e+00
2.63599992e+00,0.00000000e+00,0.00000000e+00
2.63700008e+00,0.00000000e+00,0.00000000e+00
2.63800001e+00,0.00000000e+00,0.00000000e+00
2.63899994e+00,0.00000000e+00,0.00000000e+00
2.64000010e+00,0.00000000e+00,0.00000000e+00
2.64100003e+00,0.00000000e+00,0.00000000e+00
2.64199996e+00,0.00000000e+00,0.00000000e+00
2.64299989e+00,0.00000000e+00,0.00000000e+00
2.64400005e+00,0.00000000e+00,0.00000000e+00
2.64499998e+00,0.00000000e+00,0.00000000e+00
2.64599991e+00,0.00000000e+00,0.00000000e+00
2.64700007e+00,0.00000000e+00,0.00000000e+00
2.64800000e+00,0.00000000e+00,0.00000000e+00
2.64899993e+00,0.00000000e+00,0.00000000e+00
2.65000010e+00,0.00000000e+00,0.00000000e+00
2.65100002e+00,0.00000000e+00,0.00000000e+00
2.65199995e+00,0.00000000e+00,0.00000000e+00
2.65300012e+00,0.00000000e+00,0.00000000e+00
2.65400004e+00,0.00000000e+00,0.00000000e+00
2.65499997e+00,0.00000000e+00,0.00000000e+00
2.65599990e+00,0.00000000e+00,0.00000000e+00
2.65700006e+00,0.00000000e+00,0.00000000e+00
2.65799999e+00,0.00000000e+00,0.00000000e+00
2.65899992e+00,0.00000000e+00,0.00000000e+00
2.66000009e+00,0.00000000e+00,0.00000000e+00
2.66100001e+00,0.00000000e+00,0.00000000e+00
2.66199994e+00,0.00000000e+00,0.00000000e+00
2.66300011e+00,0.00000000e+00,0.00000000e+00
2.66400003e+00,0.00000000e+00,0.00000000e+00
2.66499996e+00,0.00000000e+00,0.00000000e+00
2.66599989e+00,0.00000000e+00,0.00000000e+00
2.66700006e+00,0.00000000e+00,0.00000000e+00
2.66799998e+00,0.00000000e+00,0.00000000e+00
2.66899991e+00,0.00000000e+00,0.00000000e+00
2.67000008e+00,0.00000000e+00,0.00000000e+00
2.67100000e+00,0.00000000e+00,0.00000000e+00
2.67199993e+00,0.00000000e+00,0.00000000e+00
2.67300010e+00,0.00000000e+00,0.00000000e+00
2.67400002e+00,0.00000000e+00,0.00000000e+00
2.67499995e+00,0.00000000e+00,0.00000000e+00
2.67600012e+00,0.00000000e+00,0.00000000e+00
2.67700005e+00,0.00000000e+00,0.00000000e+00
2.67799997e+00,0.00000000e+00,0.00000000e+00
2.67899990e+00,0.00000000e+00,0.00000000e+00
2.68000007e+00,0.00000000e+00,0.00000000e+00
2.68099999e+00,0.00000000e+00,0.00000000e+00
2.68199992e+00,0.00000000e+00,0.00000000e+00
2.68300009e+00,0.00000000e+00,0.00000000e+00
2.68400002e+00,0.00000000e+00,0.00000000e+00
2.68499994e+00,0.00000000e+00,0.00000000e+00
2.68600011e+00,0.00000000e+00,0.00000000e+00
2.68700004e+00,0.00000000e+00,0.00000000e+00
2.68799996e+00,0.00000000e+00,0.00000000e+00
2.68899989e+00,0.00000000e+00,0.00000000e+00
2.69000006e+00,0.00000000e+00,0.00000000e+00
2.69099998e+00,0.00000000e+00,0.00000000e+00
2.69199991e+00,0.00000000e+00,0.00000000e+00
2.69300008e+00,0.00000000e+00,0.00000000e+00
2.69400001e+00,0.00000000e+00,0.00000000e+00
2.69499993e+00,0.00000000e+00,0.00000000e+00
2.69600010e+00,0.00000000e+00,0.00000000e+00
2.69700003e+00,0.00000000e+00,0.00000000e+00
2.69799995e+00,0.00000000e+00,0.00000000e+00
2.69899988e+00,0.00000000e+00,0.00000000e+00
2.70000005e+00,0.00000000e+00,0.00000000e+00
2.70099998e+00,0.00000000e+00,0.00000000e+00
2.70199990e+00,0.00000000e+00,0.00000000e+00
2.70300007e+00,0.00000000e+00,0.00000000e+00
2.70400000e+00,0.00000000e+00,0.00000000e+00
2.70499992e+00,0.00000000e+00,0.00000000e+00
2.70600009e+00,0.00000000e+00,0.00000000e+00
2.70700002e+00,0.00000000e+00,0.00000000e+00
2.70799994e+00,0.00000000e+00,0.00000000e+00
2.70900011e+00,0.00000000e+00,0.00000000e+00
2.71000004e+00,0.00000000e+00,0.00000000e+00
2.71099997e+00,0.00000000e+00,0.00000000e+00
2.71199989e+00,0.00000000e+00,0.00000000e+00
2.71300006e+00,0.00000000e+00,0.00000000e+00
2.71399999e+00,0.00000000e+00,0.00000000e+00
2.71499991e+00,0.00000000e+00,0.00000000e+00
2.71600008e+00,0.00000000e+00,0.00000000e+00
2.71700001e+00,0.00000000e+00,0.00000000e+00
2.71799994e+00,0.00000000e+00,0.00000000e+00
2.71900010e+00,0.00000000e+00,0.00000000e+00
2.72000003e+00,0.00000000e+00,0.00000000e+00
2.72099996e+00,0.00000000e+00,0.00000000e+00
2.72199988e+00,0.00000000e+00,0.00000000e+00
2.72300005e+00,0.00000000e+00,0.00000000e+00
2.72399998e+00,0.00000000e+00,0.00000000e+00
2.72499990e+00,0.00000000e+00,0.00000000e+00
2.72600007e+00,0.00000000e+00,0.00000000e+00
2.72700000e+00,0.00000000e+00,0.00000000e+00
2.72799993e+00,0.00000000e+00,0.00000000e+00
2.72900009e+00,0.00000000e+00,0.00000000e+00
2.73000002e+00,0.00000000e+00,0.00000000e+00
2.73099995e+00,0.00000000e+00,0.00000000e+00
2.73200011e+00,0.00000000e+00,0.00000000e+00
2.73300004e+00,0.00000000e+00,0.00000000e+00
2.73399997e+00,0.00000000e+00,0.00000000e+00
2.73499990e+00,0.00000000e+00,0.00000000e+00
2.73600006e+00,0.00000000e+00,0.00000000e+00
2.73699999e+00,0.00000000e+00,0.00000000e+00
2.73799992e+00,0.00000000e+00,0.00000000e+00
2.73900008e+00,0.00000000e+00,0.00000000e+00
2.74000001e+00,0.00000000e+00,0.00000000e+00
2.74099994e+00,0.00000000e+00,0.00000000e+00
2.74200010e+00,0.00000000e+00,0.00000000e+00
2.74300003e+00,0.00000000e+00,0.00000000e+00
2.74399996e+00,0.00000000e+00,0.00000000e+00
2.74499989e+00,0.00000000e+00,0.00000000e+00
2.74600005e+00,0.00000000e+00,0.00000000e+00
2.74699998e+00,0.00000000e+00,0.00000000e+00
2.74799991e+00,0.00000000e+00,0.00000000e+00
2.74900007e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,0.00000000e+00,0.00000000e+00
2.75099993e+00,0.00000000e+00,0.00000000e+00
2.75200009e+00,0.00000000e+00,0.00000000e+00
2.75300002e+00,0.00000000e+00,0.00000000e+00
2.75399995e+00,0.00000000e+00,0.00000000e+00
2.75500011e+00,0.00000000e+00,0.00000000e+00
2.75600004e+00,0.00000000e+00,0.00000000e+00
2.75699997e+00,0.00000000e+00,0.00000000e+00
2.75799990e+00,0.00000000e+00,0.00000000e+00
2.75900006e+00,0.00000000e+00,0.00000000e+00
2.75999999e+00,0.00000000e+00,0.00000000e+00
2.76099992e+00,0.00000000e+00,0.00000000e+00
2.76200008e+00,0.00000000e+00,0.00000000e+00
2.76300001e+00,0.00000000e+00,0.00000000e+00
2.76399994e+00,0.00000000e+00,0.00000000e+00
2.76500010e+00,0.00000000e+00,0.00000000e+00
2.76600003e+00,0.00000000e+00,0.00000000e+00
2.76699996e+00,0.00000000e+00,0.00000000e+00
2.76799989e+00,0.00000000e+00,0.00000000e+00
2.76900005e+00,0.00000000e+00,0.00000000e+00
2.76999998e+00,0.00000000e+00,0.00000000e+00
2.77099991e+00,0.00000000e+00,0.00000000e+00
2.77200007e+00,0.00000000e+00,0.00000000e+00
2.77300000e+00,0.00000000e+00,0.00000000e+00
2.77399993e+00,0.00000000e+00,0.00000000e+00
2.77500010e+00,0.00000000e+00,0.00000000e+00
2.77600002e+00,0.00000000e+00,0.00000000e+00
2.77699995e+00,0.00000000e+00,0.00000000e+00
2.77800012e+00,0.00000000e+00,0.00000000e+00
2.77900004e+00,0.00000000e+00,0.00000000e+00
2.77999997e+00,0.00000000e+00,0.00000000e+00
2.78099990e+00,0.00000000e+00,0.00000000e+00
2.78200006e+00,0.00000000e+00,0.00000000e+00
2.78299999e+00,0.00000000e+00,0.00000000e+00
2.78399992e+00,0.00000000e+00,0.00000000e+00
2.78500009e+00,0.00000000e+00,0.00000000e+00
2.78600001e+00,0.00000000e+00,0.00000000e+00
2.78699994e+00,0.00000000e+00,0.00000000e+00
2.78800011e+00,0.00000000e+00,0.00000000e+00
2.78900003e+00,0.00000000e+00,0.00000000e+00
2.78999996e+00,0.00000000e+00,0.00000000e+00
2.79099989e+00,0.00000000e+00,0.00000000e+00
2.79200006e+00,0.00000000e+00,0.00000000e+00
2.79299998e+00,0.00000000e+00,0.00000000e+00
2.79399991e+00,0.00000000e+00,0.00000000e+00
2.79500008e+00,0.00000000e+00,0.00000000e+00
2.79600000e+00,0.00000000e+00,0.00000000e+00
2.79699993e+00,0.00000000e+00,0.00000000e+00
2.79800010e+00,0.00000000e+00,0.00000000e+00
2.79900002e+00,0.00000000e+00,0.00000000e+00
2.79999995e+00,0.00000000e+00,0.00000000e+00
2.80100012e+00,0.00000000e+00,0.00000000e+00
2.80200005e+00,0.00000000e+00,0.00000000e+00
2.80299997e+00,0.00000000e+00,0.00000000e+00
2.80399990e+00,0.00000000e+00,0.00000000e+00
2.80500007e+00,0.00000000e+00,0.00000000e+00
2.80599999e+00,0.00000000e+00,0.00000000e+00
2.80699992e+00,0.00000000e+00,0.00000000e+00
2.80800009e+00,0.00000000e+00,0.00000000e+00
2.80900002e+00,0.00000000e+00,0.00000000e+00
2.80999994e+00,0.00000000e+00,0.00000000e+00
2.81100011e+00,0.00000000e+00,0.00000000e+00
2.81200004e+00,0.00000000e+00,0.00000000e+00
2.81299996e+00,0.00000000e+00,0.00000000e+00
2.81399989e+00,0.00000000e+00,0.00000000e+00
2.81500006e+00,0.00000000e+00,0.00000000e+00
2.81599998e+00,0.00000000e+00,0.00000000e+00
2.81699991e+00,0.00000000e+00,0.00000000e+00
2.81800008e+00,0.00000000e+00,0.00000000e+00
2.81900001e+00,0.00000000e+00,0.00000000e+00
2.81999993e+00,0.00000000e+00,0.00000000e+00
2.82100010e+00,0.00000000e+00,0.00000000e+00
2.82200003e+00,0.00000000e+00,0.00000000e+00
2.82299995e+00,0.00000000e+00,0.00000000e+00
2.82399988e+00,0.00000000e+00,0.00000000e+00
2.82500005e+00,0.00000000e+00,0.00000000e+00
2.82599998e+00,0.00000000e+00,0.00000000e+00
2.82699990e+00,0.00000000e+00,0.00000000e+00
2.82800007e+00,0.00000000e+00,0.00000000e+00
2.82900000e+00,0.00000000e+00,0.00000000e+00
2.82999992e+00,0.00000000e+00,0.00000000e+00
2.83100009e+00,0.00000000e+00,0.00000000e+00
2.83200002e+00,0.00000000e+00,0.00000000e+00
2.83299994e+00,0.00000000e+00,0.00000000e+00
2.83400011e+00,0.00000000e+00,0.00000000e+00
2.83500004e+00,0.00000000e+00,0.00000000e+00
2.83599997e+00,0.00000000e+00,0.00000000e+00
2.83699989e+00,0.00000000e+00,0.00000000e+00
2.83800006e+00,0.00000000e+00,0.00000000e+00
2.83899999e+00,0.00000000e+00,0.00000000e+00
2.83999991e+00,0.00000000e+00,0.00000000e+00
2.84100008e+00,0.00000000e+00,0.00000000e+00
2.84200001e+00,0.00000000e+00,0.00000000e+00
2.84299994e+00,0.00000000e+00,0.00000000e+00
2.84400010e+00,0.00000000e+00,0.00000000e+00
2.84500003e+00,0.00000000e+00,0.00000000e+00
2.84599996e+00,0.00000000e+00,0.00000000e+00
2.84699988e+00,0.00000000e+00,0.00000000e+00
2.84800005e+00,0.00000000e+00,0.00000000e+00
2.84899998e+00,0.00000000e+00,0.00000000e+00
2.84999990e+00,0.00000000e+00,0.00000000e+00
2.85100007e+00,0.00000000e+00,0.00000000e+00
2.85200000e+00,0.00000000e+00,0.00000000e+00
2.85299993e+00,0.00000000e+00,0.00000000e+00
2.85400009e+00,0.00000000e+00,0.00000000e+00
2.85500002e+00,0.00000000e+00,0.00000000e+00
2.85599995e+00,0.00000000e+00,0.00000000e+00
2.85700011e+00,0.00000000e+00,0.00000000e+00
2.85800004e+00,0.00000000e+00,0.00000000e+00
2.85899997e+00,0.00000000e+00,0.00000000e+00
2.85999990e+00,0.00000000e+00,0.00000000e+00
2.86100006e+00,0.00000000e+00,0.00000000e+00
2.86199999e+00,0.00000000e+00,0.00000000e+00
2.86299992e+00,0.00000000e+00,0.00000000e+00
2.86400008e+00,0.00000000e+00,0.00000000e+00
2.86500001e+00,0.00000000e+00,0.00000000e+00
2.86599994e+00,0.00000000e+00,0.00000000e+00
2.86700010e+00,0.00000000e+00,0.00000000e+00
2.86800003e+00,0.00000000e+00,0.00000000e+00
2.86899996e+00,0.00000000e+00,0.00000000e+00
2.86999989e+00,0.00000000e+00,0.00000000e+00
2.87100005e+00,0.00000000e+00,0.00000000e+00
2.87199998e+00,0.00000000e+00,0.00000000e+00
2.87299991e+00,0.00000000e+00,0.00000000e+00
2.87400007e+00,0.00000000e+00,0.00000000e+00
2.87500000e+00,0.00000000e+00,0.00000000e+00
2.87599993e+00,0.00000000e+00,0.00000000e+00
2.87700009e+00,0.00000000e+00,0.00000000e+00
2.87800002e+00,0.00000000e+00,0.00000000e+00
2.87899995e+00,0.00000000e+00,0.00000000e+00
2.88000011e+00,0.00000000e+00,0.00000000e+00
2.88100004e+00,0.00000000e+00,0.00000000e+00
2.88199997e+00,0.00000000e+00,0.00000000e+00
2.88299990e+00,0.00000000e+00,0.00000000e+00
2.88400006e+00,0.00000000e+00,0.00000000e+00
2.88499999e+00,0.00000000e+00,0.00000000e+00
2.88599992e+00,0.00000000e+00,0.00000000e+00
2.88700008e+00,0.00000000e+00,0.00000000e+00
2.88800001e+00,0.00000000e+00,0.00000000e+00
2.88899994e+00,0.00000000e+00,0.00000000e+00
2.89000010e+00,0.00000000e+00,0.00000000e+00
2.89100003e+00,0.00000000e+00,0.00000000e+00
2.89199996e+00,0.00000000e+00,0.00000000e+00
2.89299989e+00,0.00000000e+00,0.00000000e+00
2.89400005e+00,0.00000000e+00,0.00000000e+00
2.89499998e+00,0.00000000e+00,0.00000000e+00
2.89599991e+00,0.00000000e+00,0.00000000e+00
2.89700007e+00,0.00000000e+00,0.00000000e+00
2.89800000e+00,0.00000000e+00,0.00000000e+00
2.89899993e+00,0.00000000e+00,0.00000000e+00
2.90000010e+00,0.00000000e+00,0.00000000e+00
2.90100002e+00,0.00000000e+00,0.00000000e+00
2.90199995e+00,0.00000000e+00,0.00000000e+00
2.90300012e+00,0.00000000e+00,0.00000000e+00
2.90400004e+00,0.00000000e+00,0.00000000e+00
2.90499997e+00,0.00000000e+00,0.00000000e+00
2.90599990e+00,0.00000000e+00,0.00000000e+00
2.90700006e+00,0.00000000e+00,0.00000000e+00
2.90799999e+00,0.00000000e+00,0.00000000e+00
2.90899992e+00,0.00000000e+00,0.00000000e+00
2.91000009e+00,0.00000000e+00,0.00000000e+00
2.91100001e+00,0.00000000e+00,0.00000000e+00
2.91199994e+00,0.00000000e+00,0.00000000e+00
2.91300011e+00,0.00000000e+00,0.00000000e+00
2.91400003e+00,0.00000000e+00,0.00000000e+00
2.91499996e+00,0.00000000e+00,0.00000000e+00
2.91599989e+00,0.00000000e+00,0.00000000e+00
2.91700006e+00,0.00000000e+00,0.00000000e+00
2.91799998e+00,0.00000000e+00,0.00000000e+00
2.91899991e+00,0.00000000e+00,0.00000000e+00
2.92000008e+00,0.00000000e+00,0.00000000e+00
2.92100000e+00,0.00000000e+00,0.00000000e+00
2.92199993e+00,0.00000000e+00,0.00000000e+00
2.92300010e+00,0.00000000e+00,0.00000000e+00
2.92400002e+00,0.00000000e+00,0.00000000e+00
2.92499995e+00,0.00000000e+00,0.00000000e+00
2.92600012e+00,0.00000000e+00,0.00000000e+00
2.92700005e+00,0.00000000e+00,0.00000000e+00
2.92799997e+00,0.00000000e+00,0.00000000e+00
2.92899990e+00,0.00000000e+00,0.00000000e+00
2.93000007e+00,0.00000000e+00,0.00000000e+00
2.93099999e+00,0.00000000e+00,0.00000000e+00
2.93199992e+00,0.00000000e+00,0.00000000e+00
2.93300009e+00,0.00000000e+00,0.00000000e+00
2.93400002e+00,0.00000000e+00,0.00000000e+00
2.93499994e+00,0.00000000e+00,0.00000000e+00
2.93600011e+00,0.00000000e+00,0.00000000e+00
2.93700004e+00,0.00000000e+00,0.00000000e+00
2.93799996e+00,0.00000000e+00,0.00000000e+00
2.93899989e+00,0.00000000e+00,0.00000000e+00
2.94000006e+00,0.00000000e+00,0.00000000e+00
2.94099998e+00,0.00000000e+00,0.00000000e+00
2.94199991e+00,0.00000000e+00,0.00000000e+00
2.94300008e+00,0.00000000e+00,0.00000000e+00
2.94400001e+00,0.00000000e+00,0.00000000e+00
2.94499993e+00,0.00000000e+00,0.00000000e+00
2.94600010e+00,0.00000000e+00,0.00000000e+00
2.94700003e+00,0.00000000e+00,0.00000000e+00
2.94799995e+00,0.00000000e+00,0.00000000e+00
2.94899988e+00,0.00000000e+00,0.00000000e+00
2.95000005e+00,0.00000000e+00,0.00000000e+00
2.95099998e+00,0.00000000e+00,0.00000000e+00
2.95199990e+00,0.00000000e+00,0.00000000e+00
2.95300007e+00,0.00000000e+00,0.00000000e+00
2.95400000e+00,0.00000000e+00,0.00000000e+00
2.95499992e+00,0.00000000e+00,0.00000000e+00
2.95600009e+00,0.00000000e+00,0.00000000e+00
2.95700002e+00,0.00000000e+00,0.00000000e+00
2.95799994e+00,0.00000000e+00,0.00000000e+00
2.95900011e+00,0.00000000e+00,0.00000000e+00
2.96000004e+00,0.00000000e+00,0.00000000e+00
2.96099997e+00,0.00000000e+00,0.00000000e+00
2.96199989e+00,0.00000000e+00,0.00000000e+00
2.96300006e+00,0.00000000e+00,0.00000000e+00
2.96399999e+00,0.00000000e+00,0.00000000e+00
2.96499991e+00,0.00000000e+00,0.00000000e+00
2.96600008e+00,0.00000000e+00,0.00000000e+00
2.96700001e+00,0.00000000e+00,0.00000000e+00
2.96799994e+00,0.00000000e+00,0.00000000e+00
2.96900010e+00,0.00000000e+00,0.00000000e+00
2.97000003e+00,0.00000000e+00,0.00000000e+00
2.97099996e+00,0.00000000e+00,0.00000000e+00
2.97199988e+00,0.00000000e+00,0.00000000e+00
2.97300005e+00,0.00000000e+00,0.00000000e+00
2.97399998e+00,0.00000000e+00,0.00000000e+00
2.97499990e+00,0.00000000e+00,0.00000000e+00
2.97600007e+00,0.00000000e+00,0.00000000e+00
2.97700000e+00,0.00000000e+00,0.00000000e+00
2.97799993e+00,0.00000000e+00,0.00000000e+00
2.97900009e+00,0.00000000e+00,0.00000000e+00
2.98000002e+00,0.00000000e+00,0.00000000e+00
2.98099995e+00,0.00000000e+00,0.00000000e+00
2.98200011e+00,0.00000000e+00,0.00000000e+00
2.98300004e+00,0.00000000e+00,0.00000000e+00
2.98399997e+00,0.00000000e+00,0.00000000e+00
2.98499990e+00,0.00000000e+00,0.00000000e+00
2.98600006e+00,0.00000000e+00,0.00000000e+00
2.98699999e+00,0.00000000e+00,0.00000000e+00
2.98799992e+00,0.00000000e+00,0.00000000e+00
2.98900008e+00,0.00000000e+00,0.00000000e+00
2.99000001e+00,0.00000000e+00,0.00000000e+00
2.99099994e+00,0.00000000e+00,0.00000000e+00
2.99200010e+00,0.00000000e+00,0.00000000e+00
2.99300003e+00,0.00000000e+00,0.00000000e+00
2.99399996e+00,0.00000000e+00,0.00000000e+00
2.99499989e+00,0.00000000e+00,0.00000000e+00
2.99600005e+00,0.00000000e+00,0.00000000e+00
2.99699998e+00,0.00000000e+00,0.00000000e+00
2.99799991e+00,0.00000000e+00,0.00000000e+00
2.99900007e+00,0.00000000e+00,0.00000000e+00
3.00000000e+00,1.00000000e+00,0.00000000e+00
3.00099993e+00,1.00000000e+00,0.00000000e+00
3.00200009e+00,1.00000000e+00,0.00000000e+00
3.00300002e+00,1.00000000e+00,0.00000000e+00
3.00399995e+00,1.00000000e+00,0.00000000e+00
3.00500011e+00,1.00000000e+00,0.00000000e+00
3.00600004e+00,1.00000000e+00,0.00000000e+00
3.00699997e+00,1.00000000e+00,0.00000000e+00
3.00799990e+00,1.00000000e+00,0.00000000e+00
3.00900006e+00,1.00000000e+00,0.00000000e+00
3.00999999e+00,1.00000000e+00,0.00000000e+00
3.01099992e+00,1.00000000e+00,0.00000000e+00
3.01200008e+00,1.00000000e+00,0.00000000e+00
3.01300001e+00,1.00000000e+00,0.00000000e+00
3.01399994e+00,1.00000000e+00,0.00000000e+00
3.01500010e+00,1.00000000e+00,0.00000000e+00
3.01600003e+00,1.00000000e+00,0.00000000e+00
3.01699996e+00,1.00000000e+00,0.00000000e+00
3.01799989e+00,1.00000000e+00,0.00000000e+00
3.01900005e+00,1.00000000e+00,0.00000000e+00
3.01999998e+00,1.00000000e+00,0.00000000e+00
3.02099991e+00,1.00000000e+00,0.00000000e+00
3.02200007e+00,1.00000000e+00,0.00000000e+00
3.02300000e+00,1.00000000e+00,0.00000000e+00
3.02399993e+00,1.00000000e+00,0.00000000e+00
3.02500010e+00,1.00000000e+00,0.00000000e+00
3.02600002e+00,1.00000000e+00,0.00000000e+00
3.02699995e+00,1.00000000e+00,0.00000000e+00
3.02800012e+00,1.00000000e+00,0.00000000e+00
3.02900004e+00,1.00000000e+00,0.00000000e+00
3.02999997e+00,1.00000000e+00,0.00000000e+00
3.03099990e+00,1.00000000e+00,0.00000000e+00
3.03200006e+00,1.00000000e+00,0.00000000e+00
3.03299999e+00,1.00000000e+00,0.00000000e+00
3.03399992e+00,1.00000000e+00,0.00000000e+00
3.03500009e+00,1.00000000e+00,0.00000000e+00
3.03600001e+00,1.00000000e+00,0.00000000e+00
3.03699994e+00,1.00000000e+00,0.00000000e+00
3.03800011e+00,1.00000000e+00,0.00000000e+00
3.03900003e+00,1.00000000e+00,0.00000000e+00
3.03999996e+00,1.00000000e+00,0.00000000e+00
3.04099989e+00,1.00000000e+00,0.00000000e+00
3.04200006e+00,1.00000000e+00,0.00000000e+00
3.04299998e+00,1.00000000e+00,0.00000000e+00
3.04399991e+00,1.00000000e+00,0.00000000e+00
3.04500008e+00,1.00000000e+00,0.00000000e+00
3.04600000e+00,1.00000000e+00,0.00000000e+00
3.04699993e+00,1.00000000e+00,0.00000000e+00
3.04800010e+00,1.00000000e+00,0.00000000e+00
3.04900002e+00,1.00000000e+00,0.00000000e+00
3.04999995e+00,1.00000000e+00,0.00000000e+00
3.05100012e+00,1.00000000e+00,0.00000000e+00
3.05200005e+00,1.00000000e+00,0.00000000e+00
3.05299997e+00,1.00000000e+00,0.00000000e+00
3.05399990e+00,1.00000000e+00,0.00000000e+00
3.05500007e+00,1.00000000e+00,0.00000000e+00
3.05599999e+00,1.00000000e+00,0.00000000e+00
3.05699992e+00,1.00000000e+00,0.00000000e+00
3.05800009e+00,1.00000000e+00,0.00000000e+00
3.05900002e+00,1.00000000e+00,0.00000000e+00
3.05999994e+00,1.00000000e+00,0.00000000e+00
3.06100011e+00,1.00000000e+00,0.00000000e+00
3.06200004e+00,1.00000000e+00,0.00000000e+00
3.06299996e+00,1.00000000e+00,0.00000000e+00
3.06399989e+00,1.00000000e+00,0.00000000e+00
3.06500006e+00,1.00000000e+00,0.00000000e+00
3.06599998e+00,1.00000000e+00,0.00000000e+00
3.06699991e+00,1.00000000e+00,0.00000000e+00
3.06800008e+00,1.00000000e+00,0.00000000e+00
3.06900001e+00,1.00000000e+00,0.00000000e+00
3.06999993e+00,1.00000000e+00,0.00000000e+00
3.07100010e+00,1.00000000e+00,0.00000000e+00
3.07200003e+00,1.00000000e+00,0.00000000e+00
3.07299995e+00,1.00000000e+00,0.00000000e+00
3.07399988e+00,1.00000000e+00,0.00000000e+00
3.07500005e+00,1.00000000e+00,0.00000000e+00
3.07599998e+00,1.00000000e+00,0.00000000e+00
3.07699990e+00,1.00000000e+00,0.00000000e+00
3.07800007e+00,1.00000000e+00,0.00000000e+00
3.07900000e+00,1.00000000e+00,0.00000000e+00
3.07999992e+00,1.00000000e+00,0.00000000e+00
3.08100009e+00,1.00000000e+00,0.00000000e+00
3.08200002e+00,1.00000000e+00,0.00000000e+00
3.08299994e+00,1.00000000e+00,0.00000000e+00
3.08400011e+00,1.00000000e+00,0.00000000e+00
3.08500004e+00,1.00000000e+00,0.00000000e+00
3.08599997e+00,1.00000000e+00,0.00000000e+00
3.08699989e+00,1.00000000e+00,0.00000000e+00
3.08800006e+00,1.00000000e+00,0.00000000e+00
3.08899999e+00,1.00000000e+00,0.00000000e+00
3.08999991e+00,1.00000000e+00,0.00000000e+00
3.09100008e+00,1.00000000e+00,0.00000000e+00
3.09200001e+00,1.00000000e+00,0.00000000e+00
3.09299994e+00,1.00000000e+00,0.00000000e+00
3.09400010e+00,1.00000000e+00,0.00000000e+00
3.09500003e+00,1.00000000e+00,0.00000000e+00
3.09599996e+00,1.00000000e+00,0.00000000e+00
3.09699988e+00,1.00000000e+00,0.00000000e+00
3.09800005e+00,1.00000000e+00,0.00000000e+00
3.09899998e+00,1.00000000e+00,0.00000000e+00
3.09999990e+00,1.00000000e+00,3.00000000e+00
3.10100007e+00,1.00000000e+00,3.00000000e+00
3.10200000e+00,1.00000000e+00,3.00000000e+00
3.10299993e+00,1.00000000e+00,3.00000000e+00
3.10400009e+00,1.00000000e+00,3.00000000e+00
3.10500002e+00,1.00000000e+00,3.00000000e+00
3.10599995e+00,1.00000000e+00,3.00000000e+00
3.10700011e+00,1.00000000e+00,3.00000000e+00
3.10800004e+00,1.00000000e+00,3.00000000e+00
3.10899997e+00,1.00000000e+00,3.00000000e+00
3.10999990e+00,1.00000000e+00,3.00000000e+00
3.11100006e+00,1.00000000e+00,3.00000000e+00
3.11199999e+00,1.00000000e+00,3.00000000e+00
3.11299992e+00,1.00000000e+00,3.00000000e+00
3.11400008e+00,1.00000000e+00,3.00000000e+00
3.11500001e+00,1.00000000e+00,3.00000000e+00
3.11599994e+00,1.00000000e+00,3.00000000e+00
3.11700010e+00,1.00000000e+00,3.00000000e+00
3.11800003e+00,1.00000000e+00,3.00000000e+00
3.11899996e+00,1.00000000e+00,3.00000000e+00
3.11999989e+00,1.00000000e+00,3.00000000e+00
3.12100005e+00,1.00000000e+00,3.00000000e+00
3.12199998e+00,1.00000000e+00,3.00000000e+00
3.12299991e+00,1.00000000e+00,3.00000000e+00
3.12400007e+00,1.00000000e+00,3.00000000e+00
3.12500000e+00,1.00000000e+00,3.00000000e+00
3.12599993e+00,1.00000000e+00,3.00000000e+00
3.12700009e+00,1.00000000e+00,3.00000000e+00
3.12800002e+00,1.00000000e+00,3.00000000e+00
3.12899995e+00,1.00000000e+00,3.00000000e+00
3.13000011e+00,1.00000000e+00,3.00000000e+00
3.13100004e+00,1.00000000e+00,3.00000000e+00
3.13199997e+00,1.00000000e+00,3.00000000e+00
3.13299990e+00,1.00000000e+00,3.00000000e+00
3.13400006e+00,1.00000000e+00,3.00000000e+00
3.13499999e+00,1.00000000e+00,3.00000000e+00
3.13599992e+00,1.00000000e+00,3.00000000e+00
3.13700008e+00,1.00000000e+00,3.00000000e+00
3.13800001e+00,1.00000000e+00,3.00000000e+00
3.13899994e+00,1.00000000e+00,3.00000000e+00
3.14000010e+00,1.00000000e+00,3.00000000e+00
3.14100003e+00,1.00000000e+00,3.00000000e+00
3.14199996e+00,1.00000000e+00,3.00000000e+00
3.14299989e+00,1.00000000e+00,3.00000000e+00
3.14400005e+00,1.00000000e+00,3.00000000e+00
3.14499998e+00,1.00000000e+00,3.00000000e+00
3.14599991e+00,1.00000000e+00,3.00000000e+00
3.14700007e+00,1.00000000e+00,3.00000000e+00
3.14800000e+00,1.00000000e+00,3.00000000e+00
3.14899993e+00,1.00000000e+00,3.00000000e+00
3.15000010e+00,1.00000000e+00,3.00000000e+00
3.15100002e+00,1.00000000e+00,3.00000000e+00
