"Time","TRes","heatCapacitor_T","switch_Controll"
2.500000000000000E+00,3.004154726108400E+02,2.726547261084300E+01,0
2.501000000000000E+00,3.004244676098300E+02,2.727446760983000E+01,0
2.502000000000000E+00,3.004334614034200E+02,2.728346140341600E+01,0
2.503000000000000E+00,3.004424539916000E+02,2.729245399159900E+01,0
2.504000000000000E+00,3.004514453743800E+02,2.730144537438100E+01,0
2.505000000000000E+00,3.004604355517600E+02,2.731043555176000E+01,0
2.506000000000000E+00,3.004694245237400E+02,2.731942452373800E+01,0
2.507000000000000E+00,3.004784122903100E+02,2.732841229031400E+01,0
2.508000000000000E+00,3.004873988514900E+02,2.733739885148900E+01,0
2.509000000000000E+00,3.004963842072600E+02,2.734638420726100E+01,0
2.510000000000000E+00,3.005053683576300E+02,2.735536835763200E+01,0
2.511000000000000E+00,3.005143513026000E+02,2.736435130260000E+01,0
2.512000000000000E+00,3.005233330421700E+02,2.737333304216700E+01,0
2.513000000000000E+00,3.005323135763300E+02,2.738231357633200E+01,0
2.514000000000000E+00,3.005412929051000E+02,2.739129290509500E+01,0
2.515000000000000E+00,3.005502710284600E+02,2.740027102845700E+01,0
2.516000000000000E+00,3.005592479464200E+02,2.740924794641600E+01,0
2.517000000000000E+00,3.005682236589700E+02,2.741822365897400E+01,0
2.518000000000000E+00,3.005771981661300E+02,2.742719816613000E+01,0
2.519000000000000E+00,3.005861714678800E+02,2.743617146788400E+01,0
2.520000000000000E+00,3.005951435642400E+02,2.744514356423600E+01,0
2.521000000000000E+00,3.006041144551900E+02,2.745411445518600E+01,0
2.522000000000000E+00,3.006130841407300E+02,2.746308414073500E+01,0
2.523000000000000E+00,3.006220526208800E+02,2.747205262088100E+01,0
2.524000000000000E+00,3.006310198956300E+02,2.748101989562600E+01,0
2.525000000000000E+00,3.006399859649700E+02,2.748998596496900E+01,0
2.526000000000000E+00,3.006489508289100E+02,2.749895082891000E+01,0
2.527000000000000E+00,3.006579144874500E+02,2.750791448745000E+01,0
2.528000000000000E+00,3.006668769405900E+02,2.751687694058700E+01,0
2.529000000000000E+00,3.006758381883200E+02,2.752583818832300E+01,0
2.530000000000000E+00,3.006847982306600E+02,2.753479823065600E+01,0
2.531000000000000E+00,3.006937570675900E+02,2.754375706758800E+01,0
2.532000000000000E+00,3.007027146991200E+02,2.755271469911900E+01,0
2.533000000000000E+00,3.007116713849500E+02,2.756167138494700E+01,0
2.534000000000000E+00,3.007206281093700E+02,2.757062810936900E+01,0
2.535000000000000E+00,3.007295836365600E+02,2.757958363656400E+01,0
2.536000000000000E+00,3.007385379665300E+02,2.758853796653000E+01,0
2.537000000000000E+00,3.007474910992700E+02,2.759749109926800E+01,0
2.538000000000000E+00,3.007564430347800E+02,2.760644303477800E+01,0
2.539000000000000E+00,3.007653937730600E+02,2.761539377306000E+01,0
2.540000000000000E+00,3.007743433141100E+02,2.762434331411400E+01,0
2.541000000000000E+00,3.007832916579400E+02,2.763329165793900E+01,0
2.542000000000000E+00,3.007922388045400E+02,2.764223880453600E+01,0
2.543000000000000E+00,3.008011847539100E+02,2.765118475390600E+01,0
2.544000000000000E+00,3.008101295060500E+02,2.766012950604700E+01,0
2.545000000000000E+00,3.008190730609600E+02,2.766907306095900E+01,0
2.546000000000000E+00,3.008280154186400E+02,2.767801541864400E+01,0
2.547000000000000E+00,3.008369565791000E+02,2.768695657910100E+01,0
2.548000000000000E+00,3.008458965423300E+02,2.769589654232900E+01,0
2.549000000000000E+00,3.008548353083300E+02,2.770483530833000E+01,0
2.550000000000000E+00,3.008637728771000E+02,2.771377287710200E+01,0
2.551000000000000E+00,3.008727092486500E+02,2.772270924864600E+01,0
2.552000000000000E+00,3.008816444229600E+02,2.773164442296100E+01,0
2.553000000000000E+00,3.008905784000500E+02,2.774057840004900E+01,0
2.554000000000000E+00,3.008995111799100E+02,2.774951117990900E+01,0
2.555000000000000E+00,3.009084427625400E+02,2.775844276254000E+01,0
2.556000000000000E+00,3.009173731479400E+02,2.776737314794300E+01,0
2.557000000000000E+00,3.009263023361200E+02,2.777630233611800E+01,0
2.558000000000000E+00,3.009352303270700E+02,2.778523032706500E+01,0
2.559000000000000E+00,3.009441571207800E+02,2.779415712078400E+01,0
2.560000000000000E+00,3.009530827172700E+02,2.780308271727400E+01,0
2.561000000000000E+00,3.009620071165400E+02,2.781200711653700E+01,0
2.562000000000000E+00,3.009709303185700E+02,2.782093031857100E+01,0
2.563000000000000E+00,3.009798523233800E+02,2.782985232337700E+01,0
2.564000000000000E+00,3.009887731309600E+02,2.783877313095500E+01,0
2.565000000000000E+00,3.009976927413100E+02,2.784769274130500E+01,0
2.566000000000000E+00,3.010066111544300E+02,2.785661115442700E+01,0
2.567000000000000E+00,3.010155283703200E+02,2.786552837032000E+01,0
2.568000000000000E+00,3.010244443889900E+02,2.787444438898600E+01,0
2.569000000000000E+00,3.010333592104200E+02,2.788335921042300E+01,0
2.570000000000000E+00,3.010422728346300E+02,2.789227283463200E+01,0
2.571000000000000E+00,3.010511852616100E+02,2.790118526161300E+01,0
2.572000000000000E+00,3.010600964913700E+02,2.791009649136600E+01,0
2.573000000000000E+00,3.010690065238900E+02,2.791900652389000E+01,0
2.574000000000000E+00,3.010779153591900E+02,2.792791535918700E+01,0
2.575000000000000E+00,3.010868229972500E+02,2.793682299725500E+01,0
2.576000000000000E+00,3.010957294381000E+02,2.794572943809500E+01,0
2.577000000000000E+00,3.011046346817100E+02,2.795463468170700E+01,0
2.578000000000000E+00,3.011135387280900E+02,2.796353872809100E+01,0
2.579000000000000E+00,3.011224415772500E+02,2.797244157724700E+01,0
2.580000000000000E+00,3.011313432291700E+02,2.798134322917400E+01,0
2.581000000000000E+00,3.011402436838700E+02,2.799024368387400E+01,0
2.582000000000000E+00,3.011491429413400E+02,2.799914294134500E+01,0
2.583000000000000E+00,3.011580410015900E+02,2.800804100158800E+01,0
2.584000000000000E+00,3.011669378646000E+02,2.801693786460300E+01,0
2.585000000000000E+00,3.011758335303900E+02,2.802583353038900E+01,0
2.586000000000000E+00,3.011847279989500E+02,2.803472799894800E+01,0
2.587000000000000E+00,3.011936212702800E+02,2.804362127027900E+01,0
2.588000000000000E+00,3.012025133443800E+02,2.805251334438100E+01,0
2.589000000000000E+00,3.012114042212600E+02,2.806140422125500E+01,0
2.590000000000000E+00,3.012202939009000E+02,2.807029390090100E+01,0
2.591000000000000E+00,3.012291823833200E+02,2.807918238331900E+01,0
2.592000000000000E+00,3.012380696685100E+02,2.808806966850900E+01,0
2.593000000000000E+00,3.012469557564700E+02,2.809695575647000E+01,0
2.594000000000000E+00,3.012558406472000E+02,2.810584064720400E+01,0
2.595000000000000E+00,3.012647243407100E+02,2.811472434070900E+01,0
2.596000000000000E+00,3.012736068369900E+02,2.812360683698600E+01,0
2.597000000000000E+00,3.012824881360300E+02,2.813248813603500E+01,0
2.598000000000000E+00,3.012913682378600E+02,2.814136823785600E+01,0
2.599000000000000E+00,3.013002471424500E+02,2.815024714244800E+01,0
2.600000000000000E+00,3.013091248498100E+02,2.815912484981300E+01,0
2.601000000000000E+00,3.013180013599500E+02,2.816800135994900E+01,0
2.602000000000000E+00,3.013268766728600E+02,2.817687667285700E+01,0
2.603000000000000E+00,3.013357507885400E+02,2.818575078853700E+01,0
2.604000000000000E+00,3.013446237069900E+02,2.819462370698900E+01,0
2.605000000000000E+00,3.013534954282100E+02,2.820349542821300E+01,0
2.606000000000000E+00,3.013623659522100E+02,2.821236595220800E+01,0
2.607000000000000E+00,3.013712352789800E+02,2.822123527897600E+01,0
2.608000000000000E+00,3.013801034085100E+02,2.823010340851500E+01,0
2.609000000000000E+00,3.013889703408300E+02,2.823897034082600E+01,0
2.610000000000000E+00,3.013978360759100E+02,2.824783607590900E+01,0
2.611000000000000E+00,3.014067006137600E+02,2.825670061376400E+01,0
2.612000000000000E+00,3.014155639543900E+02,2.826556395439000E+01,0
2.613000000000000E+00,3.014244260977900E+02,2.827442609778900E+01,0
2.614000000000000E+00,3.014332870439600E+02,2.828328704395900E+01,0
2.615000000000000E+00,3.014421467929000E+02,2.829214679290100E+01,0
2.616000000000000E+00,3.014510053446200E+02,2.830100534461500E+01,0
2.617000000000000E+00,3.014598626991000E+02,2.830986269910100E+01,0
2.618000000000000E+00,3.014687188563600E+02,2.831871885635900E+01,0
2.619000000000000E+00,3.014775738163900E+02,2.832757381638900E+01,0
2.620000000000000E+00,3.014864275791900E+02,2.833642757919000E+01,0
2.621000000000000E+00,3.014952801447600E+02,2.834528014476300E+01,0
2.622000000000000E+00,3.015041315131100E+02,2.835413151310800E+01,0
2.623000000000000E+00,3.015129816842300E+02,2.836298168422500E+01,0
2.624000000000000E+00,3.015218306581100E+02,2.837183065811400E+01,0
2.625000000000000E+00,3.015306784347700E+02,2.838067843477500E+01,0
2.626000000000000E+00,3.015395250142100E+02,2.838952501420700E+01,0
2.627000000000000E+00,3.015483703964100E+02,2.839837039641200E+01,0
2.628000000000000E+00,3.015572145813900E+02,2.840721458138800E+01,0
2.629000000000000E+00,3.015660575691400E+02,2.841605756913600E+01,0
2.630000000000000E+00,3.015748993596600E+02,2.842489935965600E+01,0
2.631000000000000E+00,3.015837399529500E+02,2.843373995294700E+01,0
2.632000000000000E+00,3.015925793490100E+02,2.844257934901100E+01,0
2.633000000000000E+00,3.016014175478500E+02,2.845141754784600E+01,0
2.634000000000000E+00,3.016102545494500E+02,2.846025454945400E+01,0
2.635000000000000E+00,3.016190903538300E+02,2.846909035383300E+01,0
2.636000000000000E+00,3.016279249609800E+02,2.847792496098400E+01,0
2.637000000000000E+00,3.016367583709100E+02,2.848675837090700E+01,0
2.638000000000000E+00,3.016455905836000E+02,2.849559058360100E+01,0
2.639000000000000E+00,3.016544215990700E+02,2.850442159906800E+01,0
2.640000000000000E+00,3.016632514173100E+02,2.851325141730600E+01,0
2.641000000000000E+00,3.016720800383200E+02,2.852208003831600E+01,0
2.642000000000000E+00,3.016809074621000E+02,2.853090746209800E+01,0
2.643000000000000E+00,3.016897336886500E+02,2.853973368865200E+01,0
2.644000000000000E+00,3.016985587179800E+02,2.854855871797800E+01,0
2.645000000000000E+00,3.017073825500800E+02,2.855738255007600E+01,0
2.646000000000000E+00,3.017162051849500E+02,2.856620518494500E+01,0
2.647000000000000E+00,3.017250266225900E+02,2.857502662258600E+01,0
2.648000000000000E+00,3.017338468630000E+02,2.858384686299900E+01,0
2.649000000000000E+00,3.017426659061800E+02,2.859266590618400E+01,0
2.650000000000000E+00,3.017514837521400E+02,2.860148375214100E+01,0
2.651000000000000E+00,3.017603004008700E+02,2.861030040087000E+01,0
2.652000000000000E+00,3.017691158523700E+02,2.861911585237000E+01,0
2.653000000000000E+00,3.017779301066400E+02,2.862793010664300E+01,0
2.654000000000000E+00,3.017867431636900E+02,2.863674316368700E+01,0
2.655000000000000E+00,3.017955550235000E+02,2.864555502350300E+01,0
2.656000000000000E+00,3.018043656860900E+02,2.865436568609100E+01,0
2.657000000000000E+00,3.018131751514500E+02,2.866317515145100E+01,0
2.658000000000000E+00,3.018219834195800E+02,2.867198341958200E+01,0
2.659000000000000E+00,3.018307904904900E+02,2.868079049048600E+01,0
2.660000000000000E+00,3.018395963641600E+02,2.868959636416100E+01,0
2.661000000000000E+00,3.018484010406100E+02,2.869840104060800E+01,0
2.662000000000000E+00,3.018572045198300E+02,2.870720451982700E+01,0
2.663000000000000E+00,3.018660068018200E+02,2.871600680181800E+01,0
2.664000000000000E+00,3.018748078865800E+02,2.872480788658100E+01,0
2.665000000000000E+00,3.018836077741200E+02,2.873360777411500E+01,0
2.666000000000000E+00,3.018924064644200E+02,2.874240646442200E+01,0
2.667000000000000E+00,3.019012039575000E+02,2.875120395750000E+01,0
2.668000000000000E+00,3.019100002533500E+02,2.876000025335000E+01,0
2.669000000000000E+00,3.019187953519700E+02,2.876879535197200E+01,0
2.670000000000000E+00,3.019275892533700E+02,2.877758925336600E+01,0
2.671000000000000E+00,3.019363819575300E+02,2.878638195753100E+01,0
2.672000000000000E+00,3.019451734644700E+02,2.879517346446900E+01,0
2.673000000000000E+00,3.019539637741800E+02,2.880396377417800E+01,0
2.674000000000000E+00,3.019535079370500E+02,2.880350793705500E+01,1
2.675000000000000E+00,3.019526277122900E+02,2.880262771228700E+01,1
2.676000000000000E+00,3.019517478951000E+02,2.880174789509800E+01,1
2.677000000000000E+00,3.019508684320800E+02,2.880086843207800E+01,1
2.678000000000000E+00,3.019499890276500E+02,2.879998902764700E+01,1
2.679000000000000E+00,3.019491096818000E+02,2.879910968180400E+01,1
2.680000000000000E+00,3.019482303945500E+02,2.879823039454900E+01,1
2.681000000000000E+00,3.019473511658800E+02,2.879735116588300E+01,1
2.682000000000000E+00,3.019464719958100E+02,2.879647199580500E+01,1
2.683000000000000E+00,3.019455928843200E+02,2.879559288431600E+01,1
2.684000000000000E+00,3.019447138314100E+02,2.879471383141500E+01,1
2.685000000000000E+00,3.019438348371000E+02,2.879383483710300E+01,1
2.686000000000000E+00,3.019429559013800E+02,2.879295590137900E+01,1
2.687000000000000E+00,3.019420770242400E+02,2.879207702424300E+01,1
2.688000000000000E+00,3.019411982057000E+02,2.879119820569600E+01,1
2.689000000000000E+00,3.019403194457400E+02,2.879031944573700E+01,1
2.690000000000000E+00,3.019394407443700E+02,2.878944074436700E+01,1
2.691000000000000E+00,3.019385621015900E+02,2.878856210158500E+01,1
2.692000000000000E+00,3.019376835173900E+02,2.878768351739200E+01,1
2.693000000000000E+00,3.019368049917900E+02,2.878680499178700E+01,1
2.694000000000000E+00,3.019359265247700E+02,2.878592652477000E+01,1
2.695000000000000E+00,3.019350481163400E+02,2.878504811634200E+01,1
2.696000000000000E+00,3.019341697665000E+02,2.878416976650300E+01,1
2.697000000000000E+00,3.019332914752500E+02,2.878329147525200E+01,1
2.698000000000000E+00,3.019324132425900E+02,2.878241324258900E+01,1
2.699000000000000E+00,3.019315350685100E+02,2.878153506851500E+01,1
2.700000000000000E+00,3.019306583047900E+02,2.878065830479500E+01,1
2.701000000000000E+00,3.019297821815300E+02,2.877978218152900E+01,1
2.702000000000000E+00,3.019289061356800E+02,2.877890613568400E+01,1
2.703000000000000E+00,3.019280301672600E+02,2.877803016725900E+01,1
2.704000000000000E+00,3.019271542762500E+02,2.877715427625400E+01,1
2.705000000000000E+00,3.019262784626700E+02,2.877627846266900E+01,1
2.706000000000000E+00,3.019254027265000E+02,2.877540272650400E+01,1
2.707000000000000E+00,3.019245270677600E+02,2.877452706776000E+01,1
2.708000000000000E+00,3.019236514864400E+02,2.877365148643600E+01,1
2.709000000000000E+00,3.019227759825300E+02,2.877277598253200E+01,1
2.710000000000000E+00,3.019219005560500E+02,2.877190055604800E+01,1
2.711000000000000E+00,3.019210252069800E+02,2.877102520698400E+01,1
2.712000000000000E+00,3.019201499353400E+02,2.877014993534000E+01,1
2.713000000000000E+00,3.019192747411200E+02,2.876927474111700E+01,1
2.714000000000000E+00,3.019183996243100E+02,2.876839962431400E+01,1
2.715000000000000E+00,3.019175245849300E+02,2.876752458493000E+01,1
2.716000000000000E+00,3.019166496229700E+02,2.876664962296800E+01,1
2.717000000000000E+00,3.019157747384200E+02,2.876577473842500E+01,1
2.718000000000000E+00,3.019148999313000E+02,2.876489993130200E+01,1
2.719000000000000E+00,3.019140252016000E+02,2.876402520160000E+01,1
2.720000000000000E+00,3.019131505493200E+02,2.876315054931800E+01,1
2.721000000000000E+00,3.019122759744600E+02,2.876227597445600E+01,1
2.722000000000000E+00,3.019114014770100E+02,2.876140147701400E+01,1
2.723000000000000E+00,3.019105270569900E+02,2.876052705699200E+01,1
2.724000000000000E+00,3.019096527143900E+02,2.875965271439000E+01,1
2.725000000000000E+00,3.019087784492100E+02,2.875877844920900E+01,1
2.726000000000000E+00,3.019079042614500E+02,2.875790426144800E+01,1
2.727000000000000E+00,3.019070301511100E+02,2.875703015110700E+01,1
2.728000000000000E+00,3.019061561181900E+02,2.875615611818600E+01,1
2.729000000000000E+00,3.019052821626900E+02,2.875528216268500E+01,1
2.730000000000000E+00,3.019044082846000E+02,2.875440828460500E+01,1
2.731000000000000E+00,3.019035344839400E+02,2.875353448394400E+01,1
2.732000000000000E+00,3.019026607607000E+02,2.875266076070400E+01,1
2.733000000000000E+00,3.019017871148800E+02,2.875178711488400E+01,1
2.734000000000000E+00,3.019009135464800E+02,2.875091354648400E+01,1
2.735000000000000E+00,3.019000400555000E+02,2.875004005550500E+01,1
2.736000000000000E+00,3.018991666419500E+02,2.874916664194500E+01,1
2.737000000000000E+00,3.018982933058100E+02,2.874829330580600E+01,1
2.738000000000000E+00,3.018974200470900E+02,2.874742004708700E+01,1
2.739000000000000E+00,3.018965468657900E+02,2.874654686578800E+01,1
2.740000000000000E+00,3.018956737619100E+02,2.874567376190900E+01,1
2.741000000000000E+00,3.018948007354500E+02,2.874480073545000E+01,1
2.742000000000000E+00,3.018939277864100E+02,2.874392778641200E+01,1
2.743000000000000E+00,3.018930549147900E+02,2.874305491479300E+01,1
2.744000000000000E+00,3.018921821206000E+02,2.874218212059500E+01,1
2.745000000000000E+00,3.018913094038200E+02,2.874130940381700E+01,1
2.746000000000000E+00,3.018904367644600E+02,2.874043676446000E+01,1
2.747000000000000E+00,3.018895642025200E+02,2.873956420252200E+01,1
2.748000000000000E+00,3.018886917180000E+02,2.873869171800500E+01,1
2.749000000000000E+00,3.018878193109100E+02,2.873781931090700E+01,1
2.750000000000000E+00,3.018869469812300E+02,2.873694698123000E+01,1
2.751000000000000E+00,3.018860747289700E+02,2.873607472897300E+01,1
2.752000000000000E+00,3.018852025541400E+02,2.873520255413600E+01,1
2.753000000000000E+00,3.018843304567200E+02,2.873433045672000E+01,1
2.754000000000000E+00,3.018834584367200E+02,2.873345843672300E+01,1
2.755000000000000E+00,3.018825864941500E+02,2.873258649414700E+01,1
2.756000000000000E+00,3.018817146289900E+02,2.873171462899100E+01,1
2.757000000000000E+00,3.018808428412600E+02,2.873084284125500E+01,1
2.758000000000000E+00,3.018799711309400E+02,2.872997113094000E+01,1
2.759000000000000E+00,3.018790994980400E+02,2.872909949804400E+01,1
2.760000000000000E+00,3.018782279425700E+02,2.872822794256900E+01,1
2.761000000000000E+00,3.018773564645100E+02,2.872735646451300E+01,1
2.762000000000000E+00,3.018764850638800E+02,2.872648506387800E+01,1
2.763000000000000E+00,3.018756137406600E+02,2.872561374066300E+01,1
2.764000000000000E+00,3.018747424948700E+02,2.872474249486900E+01,1
2.765000000000000E+00,3.018738713264900E+02,2.872387132649400E+01,1
2.766000000000000E+00,3.018730002355400E+02,2.872300023554000E+01,1
2.767000000000000E+00,3.018721292220100E+02,2.872212922200600E+01,1
2.768000000000000E+00,3.018712582858900E+02,2.872125828589200E+01,1
2.769000000000000E+00,3.018703874272000E+02,2.872038742719800E+01,1
2.770000000000000E+00,3.018695166459200E+02,2.871951664592400E+01,1
2.771000000000000E+00,3.018686459420700E+02,2.871864594207100E+01,1
2.772000000000000E+00,3.018677753156400E+02,2.871777531563700E+01,1
2.773000000000000E+00,3.018669047666200E+02,2.871690476662400E+01,1
2.774000000000000E+00,3.018660342950300E+02,2.871603429503100E+01,1
2.775000000000000E+00,3.018651639008600E+02,2.871516390085800E+01,1
2.776000000000000E+00,3.018642935841100E+02,2.871429358410600E+01,1
2.777000000000000E+00,3.018634233447700E+02,2.871342334477300E+01,1
2.778000000000000E+00,3.018625531828600E+02,2.871255318286100E+01,1
2.779000000000000E+00,3.018616830983700E+02,2.871168309836900E+01,1
2.780000000000000E+00,3.018608130913000E+02,2.871081309129700E+01,1
2.781000000000000E+00,3.018599431616400E+02,2.870994316164500E+01,1
2.782000000000000E+00,3.018590733094100E+02,2.870907330941300E+01,1
2.783000000000000E+00,3.018582035346000E+02,2.870820353460200E+01,1
2.784000000000000E+00,3.018573338372100E+02,2.870733383721100E+01,1
2.785000000000000E+00,3.018564642172400E+02,2.870646421724000E+01,1
2.786000000000000E+00,3.018555946746900E+02,2.870559467468900E+01,1
2.787000000000000E+00,3.018547252095600E+02,2.870472520955800E+01,1
2.788000000000000E+00,3.018538558218500E+02,2.870385582184700E+01,1
2.789000000000000E+00,3.018529865115600E+02,2.870298651155700E+01,1
2.790000000000000E+00,3.018521172786900E+02,2.870211727868700E+01,1
2.791000000000000E+00,3.018512481232400E+02,2.870124812323600E+01,1
2.792000000000000E+00,3.018503790452100E+02,2.870037904520700E+01,1
2.793000000000000E+00,3.018495100446000E+02,2.869951004459700E+01,1
2.794000000000000E+00,3.018486411214100E+02,2.869864112140700E+01,1
2.795000000000000E+00,3.018477722756400E+02,2.869777227563800E+01,1
2.796000000000000E+00,3.018469035072900E+02,2.869690350728900E+01,1
2.797000000000000E+00,3.018460348163600E+02,2.869603481636000E+01,1
2.798000000000000E+00,3.018451662028500E+02,2.869516620285100E+01,1
2.799000000000000E+00,3.018442976667600E+02,2.869429766676200E+01,1
2.800000000000000E+00,3.018434292080900E+02,2.869342920809300E+01,1
2.801000000000000E+00,3.018425608268500E+02,2.869256082684500E+01,1
2.802000000000000E+00,3.018416925230200E+02,2.869169252301700E+01,1
2.803000000000000E+00,3.018408242966100E+02,2.869082429660900E+01,1
2.804000000000000E+00,3.018399561476200E+02,2.868995614762100E+01,1
2.805000000000000E+00,3.018390880760500E+02,2.868908807605300E+01,1
2.806000000000000E+00,3.018382200819100E+02,2.868822008190600E+01,1
2.807000000000000E+00,3.018373521651800E+02,2.868735216517800E+01,1
2.808000000000000E+00,3.018364843258700E+02,2.868648432587100E+01,1
2.809000000000000E+00,3.018356165639800E+02,2.868561656398400E+01,1
2.810000000000000E+00,3.018347488795200E+02,2.868474887951700E+01,1
2.811000000000000E+00,3.018338812724700E+02,2.868388127247100E+01,1
2.812000000000000E+00,3.018330137428400E+02,2.868301374284400E+01,1
2.813000000000000E+00,3.018321462906400E+02,2.868214629063800E+01,1
2.814000000000000E+00,3.018312789158500E+02,2.868127891585200E+01,1
2.815000000000000E+00,3.018304116184900E+02,2.868041161848600E+01,1
2.816000000000000E+00,3.018295443985400E+02,2.867954439854000E+01,1
2.817000000000000E+00,3.018286772560100E+02,2.867867725601400E+01,1
2.818000000000000E+00,3.018278101909100E+02,2.867781019090900E+01,1
2.819000000000000E+00,3.018269432032200E+02,2.867694320322400E+01,1
2.820000000000000E+00,3.018260762929600E+02,2.867607629295900E+01,1
2.821000000000000E+00,3.018252094601100E+02,2.867520946011400E+01,1
2.822000000000000E+00,3.018243427046900E+02,2.867434270468900E+01,1
2.823000000000000E+00,3.018234760266800E+02,2.867347602668400E+01,1
2.824000000000000E+00,3.018226094261000E+02,2.867260942610000E+01,1
2.825000000000000E+00,3.018217429029400E+02,2.867174290293600E+01,1
2.826000000000000E+00,3.018208764571900E+02,2.867087645719100E+01,1
2.827000000000000E+00,3.018200100888700E+02,2.867001008886800E+01,1
2.828000000000000E+00,3.018191437979600E+02,2.866914379796400E+01,1
2.829000000000000E+00,3.018182775844800E+02,2.866827758448000E+01,1
2.830000000000000E+00,3.018174114484200E+02,2.866741144841700E+01,1
2.831000000000000E+00,3.018165453897700E+02,2.866654538977400E+01,1
2.832000000000000E+00,3.018156794085500E+02,2.866567940855000E+01,1
2.833000000000000E+00,3.018148135047500E+02,2.866481350474800E+01,1
2.834000000000000E+00,3.018139476783600E+02,2.866394767836500E+01,1
2.835000000000000E+00,3.018130819294000E+02,2.866308192940200E+01,1
2.836000000000000E+00,3.018122162578600E+02,2.866221625786000E+01,1
2.837000000000000E+00,3.018113506637400E+02,2.866135066373800E+01,1
2.838000000000000E+00,3.018104851470400E+02,2.866048514703600E+01,1
2.839000000000000E+00,3.018096197077500E+02,2.865961970775400E+01,1
2.840000000000000E+00,3.018087543458900E+02,2.865875434589200E+01,1
2.841000000000000E+00,3.018078890614500E+02,2.865788906145100E+01,1
2.842000000000000E+00,3.018070238544300E+02,2.865702385442900E+01,1
2.843000000000000E+00,3.018061587248300E+02,2.865615872482800E+01,1
2.844000000000000E+00,3.018052936726500E+02,2.865529367264700E+01,1
2.845000000000000E+00,3.018044286978900E+02,2.865442869788600E+01,1
2.846000000000000E+00,3.018035638005500E+02,2.865356380054600E+01,1
2.847000000000000E+00,3.018026989806300E+02,2.865269898062500E+01,1
2.848000000000000E+00,3.018018342381200E+02,2.865183423812500E+01,1
2.849000000000000E+00,3.018009695730400E+02,2.865096957304500E+01,1
2.850000000000000E+00,3.018001049853800E+02,2.865010498538500E+01,1
2.851000000000000E+00,3.017992404751400E+02,2.864924047514500E+01,1
2.852000000000000E+00,3.017983760423300E+02,2.864837604232500E+01,1
2.853000000000000E+00,3.017975116869300E+02,2.864751168692600E+01,1
2.854000000000000E+00,3.017966474089500E+02,2.864664740894600E+01,1
2.855000000000000E+00,3.017957832083900E+02,2.864578320838700E+01,1
2.856000000000000E+00,3.017949190852500E+02,2.864491908524800E+01,1
2.857000000000000E+00,3.017940550395300E+02,2.864405503953000E+01,1
2.858000000000000E+00,3.017931910712300E+02,2.864319107123100E+01,1
2.859000000000000E+00,3.017923271803500E+02,2.864232718035200E+01,1
2.860000000000000E+00,3.017914633668900E+02,2.864146336689400E+01,1
2.861000000000000E+00,3.017905996308600E+02,2.864059963085600E+01,1
2.862000000000000E+00,3.017897359722400E+02,2.863973597223800E+01,1
2.863000000000000E+00,3.017888723910400E+02,2.863887239104000E+01,1
2.864000000000000E+00,3.017880088872600E+02,2.863800888726300E+01,1
2.865000000000000E+00,3.017871454609100E+02,2.863714546090500E+01,1
2.866000000000000E+00,3.017862821119700E+02,2.863628211196800E+01,1
2.867000000000000E+00,3.017854188404500E+02,2.863541884045100E+01,1
2.868000000000000E+00,3.017845556463500E+02,2.863455564635400E+01,1
2.869000000000000E+00,3.017836925296800E+02,2.863369252967700E+01,1
2.870000000000000E+00,3.017828294904200E+02,2.863282949042100E+01,1
2.871000000000000E+00,3.017819665285800E+02,2.863196652858400E+01,1
2.872000000000000E+00,3.017811036441700E+02,2.863110364416800E+01,1
2.873000000000000E+00,3.017802408371700E+02,2.863024083717200E+01,1
2.874000000000000E+00,3.017793781076000E+02,2.862937810759600E+01,1
2.875000000000000E+00,3.017785154554400E+02,2.862851545544100E+01,1
2.876000000000000E+00,3.017776528807100E+02,2.862765288070500E+01,1
2.877000000000000E+00,3.017767903833900E+02,2.862679038339000E+01,1
2.878000000000000E+00,3.017759279634900E+02,2.862592796349500E+01,1
2.879000000000000E+00,3.017750656210200E+02,2.862506562102000E+01,1
2.880000000000000E+00,3.017742033559600E+02,2.862420335596500E+01,1
2.881000000000000E+00,3.017733411683300E+02,2.862334116833000E+01,1
2.882000000000000E+00,3.017724790581200E+02,2.862247905811600E+01,1
2.883000000000000E+00,3.017716170253200E+02,2.862161702532100E+01,1
2.884000000000000E+00,3.017707550699500E+02,2.862075506994700E+01,1
2.885000000000000E+00,3.017698931919900E+02,2.861989319199300E+01,1
2.886000000000000E+00,3.017690313914600E+02,2.861903139145900E+01,1
2.887000000000000E+00,3.017681696683500E+02,2.861816966834600E+01,1
2.888000000000000E+00,3.017673080226500E+02,2.861730802265200E+01,1
2.889000000000000E+00,3.017664464543800E+02,2.861644645437900E+01,1
2.890000000000000E+00,3.017655849635300E+02,2.861558496352600E+01,1
2.891000000000000E+00,3.017647235500900E+02,2.861472355009300E+01,1
2.892000000000000E+00,3.017638622140800E+02,2.861386221408000E+01,1
2.893000000000000E+00,3.017630009554900E+02,2.861300095548700E+01,1
2.894000000000000E+00,3.017621397743100E+02,2.861213977431500E+01,1
2.895000000000000E+00,3.017612786705600E+02,2.861127867056300E+01,1
2.896000000000000E+00,3.017604176442300E+02,2.861041764423000E+01,1
2.897000000000000E+00,3.017595566953200E+02,2.860955669531800E+01,1
2.898000000000000E+00,3.017586958238300E+02,2.860869582382700E+01,1
