"time","Ball1_pos","Ball2_pos","Ball1_vel","Ball2_vel"
4.93,13.093,11.75,3.594,2.5674
4.931,13.096,11.752,3.5842,2.5576
4.932,13.1,11.755,3.5744,2.5478
4.933,13.103,11.758,3.5645,2.538
4.934,13.107,11.76,3.5547,2.5281
4.935,13.111,11.763,3.5449,2.5183
4.936,13.114,11.765,3.5351,2.5085
4.937,13.118,11.768,3.5253,2.4987
4.938,13.121,11.77,3.5155,2.4889
4.939,13.125,11.773,3.5057,2.4791
4.94,13.128,11.775,3.4959,2.4693
4.941,13.132,11.778,3.4861,2.4595
4.942,13.135,11.78,3.4763,2.4497
4.943,13.139,11.782,3.4664,2.4399
4.944,13.142,11.785,3.4566,2.43
4.945,13.146,11.787,3.4468,2.4202
4.946,13.149,11.79,3.437,2.4104
4.947,13.152,11.792,3.4272,2.4006
4.948,13.156,11.795,3.4174,2.3908
4.949,13.159,11.797,3.4076,2.381
4.95,13.163,11.799,3.3978,2.3712
4.951,13.166,11.802,3.388,2.3614
4.952,13.169,11.804,3.3782,2.3516
4.953,13.173,11.806,3.3683,2.3418
4.954,13.176,11.809,3.3585,2.3319
4.955,13.179,11.811,3.3487,2.3221
4.956,13.183,11.813,3.3389,2.3123
4.957,13.186,11.816,3.3291,2.3025
4.958,13.189,11.818,3.3193,2.2927
4.959,13.193,11.82,3.3095,2.2829
4.96,13.196,11.823,3.2997,2.2731
4.961,13.199,11.825,3.2899,2.2633
4.962,13.203,11.827,3.2801,2.2535
4.963,13.206,11.829,3.2702,2.2437
4.964,13.209,11.832,3.2604,2.2338
4.965,13.212,11.834,3.2506,2.224
4.966,13.216,11.836,3.2408,2.2142
4.967,13.219,11.838,3.231,2.2044
4.968,13.222,11.84,3.2212,2.1946
4.969,13.225,11.843,3.2114,2.1848
4.97,13.229,11.845,3.2016,2.175
4.971,13.232,11.847,3.1918,2.1652
4.972,13.235,11.849,3.182,2.1554
4.973,13.238,11.851,3.1721,2.1456
4.974,13.241,11.853,3.1623,2.1357
4.975,13.245,11.856,3.1525,2.1259
4.976,13.248,11.858,3.1427,2.1161
4.977,13.251,11.86,3.1329,2.1063
4.978,13.254,11.862,3.1231,2.0965
4.979,13.257,11.864,3.1133,2.0867
4.98,13.26,11.866,3.1035,2.0769
4.981,13.263,11.868,3.0937,2.0671
4.982,13.266,11.87,3.0839,2.0573
4.983,13.269,11.872,3.074,2.0475
4.984,13.272,11.874,3.0642,2.0376
4.985,13.276,11.876,3.0544,2.0278
4.986,13.279,11.878,3.0446,2.018
4.987,13.282,11.88,3.0348,2.0082
4.988,13.285,11.882,3.025,1.9984
4.989,13.288,11.884,3.0152,1.9886
4.99,13.291,11.886,3.0054,1.9788
4.991,13.294,11.888,2.9956,1.969
4.992,13.297,11.89,2.9858,1.9592
4.993,13.3,11.892,2.9759,1.9494
4.994,13.303,11.894,2.9661,1.9395
4.995,13.306,11.896,2.9563,1.9297
4.996,13.309,11.898,2.9465,1.9199
4.997,13.311,11.9,2.9367,1.9101
4.998,13.314,11.902,2.9269,1.9003
4.999,13.317,11.904,2.9171,1.8905
5,13.32,11.906,2.9073,1.8807
5.001,13.323,11.907,2.8975,1.8709
5.002,13.326,11.909,2.8877,1.8611
5.003,13.329,11.911,2.8778,1.8513
5.004,13.332,11.913,2.868,1.8414
5.005,13.335,11.915,2.8582,1.8316
5.006,13.338,11.917,2.8484,1.8218
5.007,13.34,11.919,2.8386,1.812
5.008,13.343,11.92,2.8288,1.8022
5.009,13.346,11.922,2.819,1.7924
5.01,13.349,11.924,2.8092,1.7826
5.011,13.352,11.926,2.7994,1.7728
5.012,13.354,11.927,2.7896,1.763
5.013,13.357,11.929,2.7797,1.7532
5.014,13.36,11.931,2.7699,1.7433
5.015,13.363,11.933,2.7601,1.7335
5.016,13.366,11.934,2.7503,1.7237
5.017,13.368,11.936,2.7405,1.7139
5.018,13.371,11.938,2.7307,1.7041
5.019,13.374,11.94,2.7209,1.6943
5.02,13.376,11.941,2.7111,1.6845
5.021,13.379,11.943,2.7013,1.6747
5.022,13.382,11.945,2.6915,1.6649
5.023,13.385,11.946,2.6816,1.6551
5.024,13.387,11.948,2.6718,1.6452
5.025,13.39,11.95,2.662,1.6354
5.026,13.393,11.951,2.6522,1.6256
5.027,13.395,11.953,2.6424,1.6158
5.028,13.398,11.954,2.6326,1.606
5.029,13.4,11.956,2.6228,1.5962
5.03,13.403,11.958,2.613,1.5864
5.031,13.406,11.959,2.6032,1.5766
5.032,13.408,11.961,2.5934,1.5668
5.033,13.411,11.962,2.5835,1.557
5.034,13.413,11.964,2.5737,1.5471
5.035,13.416,11.965,2.5639,1.5373
5.036,13.419,11.967,2.5541,1.5275
5.037,13.421,11.968,2.5443,1.5177
5.038,13.424,11.97,2.5345,1.5079
5.039,13.426,11.971,2.5247,1.4981
5.04,13.429,11.973,2.5149,1.4883
5.041,13.431,11.974,2.5051,1.4785
5.042,13.434,11.976,2.4953,1.4687
5.043,13.436,11.977,2.4854,1.4589
5.044,13.439,11.979,2.4756,1.449
5.045,13.441,11.98,2.4658,1.4392
5.046,13.444,11.982,2.456,1.4294
5.047,13.446,11.983,2.4462,1.4196
5.048,13.449,11.985,2.4364,1.4098
5.049,13.451,11.986,2.4266,1.4
5.05,13.453,11.987,2.4168,1.3902
5.051,13.456,11.989,2.407,1.3804
5.052,13.458,11.99,2.3972,1.3706
5.053,13.461,11.992,2.3873,1.3608
5.054,13.463,11.993,2.3775,1.3509
5.055,13.465,11.994,2.3677,1.3411
5.056,13.468,11.996,2.3579,1.3313
5.057,13.47,11.997,2.3481,1.3215
5.058,13.472,11.998,2.3383,1.3117
5.059,13.475,11.999,2.3285,1.3019
5.06,13.477,12.001,2.3187,1.2921
5.061,13.479,12.002,2.3089,1.2823
5.062,13.482,12.003,2.2991,1.2725
5.063,13.484,12.005,2.2892,1.2627
5.064,13.486,12.006,2.2794,1.2528
5.065,13.489,12.007,2.2696,1.243
5.066,13.491,12.008,2.2598,1.2332
5.067,13.493,12.01,2.25,1.2234
5.068,13.495,12.011,2.2402,1.2136
5.069,13.498,12.012,2.2304,1.2038
5.07,13.5,12.013,2.2206,1.194
5.071,13.502,12.014,2.2108,1.1842
5.072,13.504,12.016,2.201,1.1744
5.073,13.506,12.017,2.1911,1.1646
5.074,13.509,12.018,2.1813,1.1547
5.075,13.511,12.019,2.1715,1.1449
5.076,13.513,12.02,2.1617,1.1351
5.077,13.515,12.021,2.1519,1.1253
5.078,13.517,12.022,2.1421,1.1155
5.079,13.519,12.024,2.1323,1.1057
5.08,13.521,12.025,2.1225,1.0959
5.081,13.524,12.026,2.1127,1.0861
5.082,13.526,12.027,2.1029,1.0763
5.083,13.528,12.028,2.093,1.0665
5.084,13.53,12.029,2.0832,1.0566
5.085,13.532,12.03,2.0734,1.0468
5.086,13.534,12.031,2.0636,1.037
5.087,13.536,12.032,2.0538,1.0272
5.088,13.538,12.033,2.044,1.0174
5.089,13.54,12.034,2.0342,1.0076
5.09,13.542,12.035,2.0244,0.99779
5.091,13.544,12.036,2.0146,0.98798
5.092,13.546,12.037,2.0048,0.97817
5.093,13.548,12.038,1.9949,0.96836
5.094,13.55,12.039,1.9851,0.95855
5.095,13.552,12.04,1.9753,0.94874
5.096,13.554,12.041,1.9655,0.93893
5.097,13.556,12.042,1.9557,0.92912
5.098,13.558,12.043,1.9459,0.91931
5.099,13.56,12.044,1.9361,0.9095
5.1,13.562,12.045,1.9263,0.89969
5.101,13.564,12.046,1.9165,0.88988
5.102,13.566,12.046,1.9067,0.88007
5.103,13.568,12.047,1.8968,0.87026
5.104,13.57,12.048,1.887,0.86045
5.105,13.571,12.049,1.8772,0.85064
5.106,13.573,12.05,1.8674,0.84083
5.107,13.575,12.051,1.8576,0.83102
5.108,13.577,12.052,1.8478,0.82121
5.109,13.579,12.052,1.838,0.8114
5.11,13.581,12.053,1.8282,0.80159
5.111,13.583,12.054,1.8184,0.79178
5.112,13.584,12.055,1.8086,0.78197
5.113,13.586,12.055,1.7987,0.77216
5.114,13.588,12.056,1.7889,0.76235
5.115,13.59,12.057,1.7791,0.75254
5.116,13.591,12.058,1.7693,0.74273
5.117,13.593,12.059,1.7595,0.73292
5.118,13.595,12.059,1.7497,0.72311
5.119,13.597,12.06,1.7399,0.7133
5.12,13.598,12.061,1.7301,0.70349
5.121,13.6,12.061,1.7203,0.69368
5.122,13.602,12.062,1.7105,0.68387
5.123,13.604,12.063,1.7006,0.67406
5.124,13.605,12.063,1.6908,0.66425
5.125,13.607,12.064,1.681,0.65444
5.126,13.609,12.065,1.6712,0.64463
5.127,13.61,12.065,1.6614,0.63482
5.128,13.612,12.066,1.6516,0.62501
5.129,13.614,12.067,1.6418,0.6152
5.13,13.615,12.067,1.632,0.60539
5.131,13.617,12.068,1.6222,0.59558
5.132,13.619,12.068,1.6124,0.58577
5.133,13.62,12.069,1.6025,0.57596
5.134,13.622,12.07,1.5927,0.56615
5.135,13.623,12.07,1.5829,0.55634
5.136,13.625,12.071,1.5731,0.54653
5.137,13.626,12.071,1.5633,0.53672
5.138,13.628,12.072,1.5535,0.52691
5.139,13.63,12.072,1.5437,0.5171
5.14,13.631,12.073,1.5339,0.50729
5.141,13.633,12.073,1.5241,0.49748
5.142,13.634,12.074,1.5143,0.48767
5.143,13.636,12.074,1.5044,0.47786
5.144,13.637,12.075,1.4946,0.46805
5.145,13.639,12.075,1.4848,0.45824
5.146,13.64,12.076,1.475,0.44843
5.147,13.642,12.076,1.4652,0.43862
5.148,13.643,12.077,1.4554,0.42881
5.149,13.645,12.077,1.4456,0.419
5.15,13.646,12.077,1.4358,0.40919
5.151,13.647,12.078,1.426,0.39938
5.152,13.649,12.078,1.4162,0.38957
5.153,13.65,12.079,1.4063,0.37976
5.154,13.652,12.079,1.3965,0.36995
5.155,13.653,12.079,1.3867,0.36014
5.156,13.654,12.08,1.3769,0.35033
5.157,13.656,12.08,1.3671,0.34052
5.158,13.657,12.08,1.3573,0.33071
5.159,13.659,12.081,1.3475,0.3209
5.16,13.66,12.081,1.3377,0.31109
5.161,13.661,12.081,1.3279,0.30128
5.162,13.663,12.082,1.3181,0.29147
5.163,13.664,12.082,1.3082,0.28166
5.164,13.665,12.082,1.2984,0.27185
5.165,13.666,12.082,1.2886,0.26204
5.166,13.668,12.083,1.2788,0.25223
5.167,13.669,12.083,1.269,0.24242
5.168,13.67,12.083,1.2592,0.23261
5.169,13.671,12.083,1.2494,0.2228
5.17,13.673,12.084,1.2396,0.21299
5.171,13.674,12.084,1.2298,0.20318
5.172,13.675,12.084,1.22,0.19337
5.173,13.676,12.084,1.2101,0.18356
5.174,13.678,12.084,1.2003,0.17375
5.175,13.679,12.085,1.1905,0.16394
5.176,13.68,12.085,1.1807,0.15413
5.177,13.681,12.085,1.1709,0.14432
5.178,13.682,12.085,1.1611,0.13451
5.179,13.683,12.085,1.1513,0.1247
5.18,13.685,12.085,1.1415,0.11489
5.181,13.686,12.085,1.1317,0.10508
5.182,13.687,12.085,1.1219,0.095265
5.183,13.688,12.086,1.112,0.085455
5.184,13.689,12.086,1.1022,0.075645
5.185,13.69,12.086,1.0924,0.065835
5.186,13.691,12.086,1.0826,0.056025
5.187,13.692,12.086,1.0728,0.046215
5.188,13.693,12.086,1.063,0.036405
5.189,13.695,12.086,1.0532,0.026595
5.19,13.696,12.086,1.0434,0.016785
5.191,13.697,12.086,1.0336,0.006975
5.192,13.698,12.086,1.0238,-0.002835
5.193,13.699,12.086,1.0139,-0.012645
5.194,13.7,12.086,1.0041,-0.022455
5.195,13.701,12.086,0.99433,-0.032265
5.196,13.702,12.086,0.98452,-0.042075
5.197,13.703,12.086,0.97471,-0.051885
5.198,13.704,12.086,0.9649,-0.061695
5.199,13.705,12.086,0.95509,-0.071505
5.2,13.706,12.086,0.94528,-0.081315
5.201,13.706,12.085,0.93547,-0.091125
5.202,13.707,12.085,0.92566,-0.10093
5.203,13.708,12.085,0.91585,-0.11074
5.204,13.709,12.085,0.90604,-0.12055
5.205,13.71,12.085,0.89623,-0.13036
5.206,13.711,12.085,0.88642,-0.14017
5.207,13.712,12.085,0.87661,-0.14998
5.208,13.713,12.085,0.8668,-0.15979
5.209,13.714,12.084,0.85699,-0.1696
5.21,13.714,12.084,0.84718,-0.17941
5.211,13.715,12.084,0.83737,-0.18922
5.212,13.716,12.084,0.82756,-0.19903
5.213,13.717,12.084,0.81775,-0.20884
5.214,13.718,12.083,0.80794,-0.21865
5.215,13.719,12.083,0.79813,-0.22846
5.216,13.719,12.083,0.78832,-0.23827
5.217,13.72,12.083,0.77851,-0.24808
5.218,13.721,12.082,0.7687,-0.25789
5.219,13.722,12.082,0.75889,-0.2677
5.22,13.722,12.082,0.74908,-0.27751
5.221,13.723,12.082,0.73927,-0.28732
5.222,13.724,12.081,0.72946,-0.29713
5.223,13.725,12.081,0.71965,-0.30694
5.224,13.725,12.081,0.70984,-0.31675
5.225,13.726,12.08,0.70003,-0.32656
5.226,13.727,12.08,0.69022,-0.33637
5.227,13.727,12.08,0.68041,-0.34618
5.228,13.728,12.079,0.6706,-0.35599
5.229,13.729,12.079,0.66079,-0.3658
5.23,13.729,12.079,0.65098,-0.37561
5.231,13.73,12.078,0.64117,-0.38542
5.232,13.731,12.078,0.63136,-0.39523
5.233,13.731,12.078,0.62155,-0.40504
5.234,13.732,12.077,0.61174,-0.41485
5.235,13.733,12.077,0.60193,-0.42466
5.236,13.733,12.076,0.59212,-0.43447
5.237,13.734,12.076,0.58231,-0.44428
5.238,13.734,12.075,0.5725,-0.45409
5.239,13.735,12.075,0.56269,-0.4639
5.24,13.735,12.074,0.55288,-0.47371
5.241,13.736,12.074,0.54307,-0.48352
5.242,13.737,12.073,0.53326,-0.49333
5.243,13.737,12.073,0.52345,-0.50314
5.244,13.738,12.072,0.51364,-0.51295
5.245,13.738,12.072,0.50383,-0.52276
5.246,13.739,12.071,0.49402,-0.53257
5.247,13.739,12.071,0.48421,-0.54238
5.248,13.74,12.07,0.4744,-0.55219
5.249,13.74,12.07,0.46459,-0.562
5.25,13.741,12.069,0.45478,-0.57181
5.251,13.741,12.069,0.44497,-0.58162
5.252,13.741,12.068,0.43516,-0.59143
5.253,13.742,12.067,0.42535,-0.60124
5.254,13.742,12.067,0.41554,-0.61105
5.255,13.743,12.066,0.40573,-0.62086
5.256,13.743,12.066,0.39592,-0.63067
5.257,13.743,12.065,0.38611,-0.64048
5.258,13.744,12.064,0.3763,-0.65029
5.259,13.744,12.064,0.36649,-0.6601
5.26,13.745,12.063,0.35668,-0.66991
5.261,13.745,12.062,0.34687,-0.67972
5.262,13.745,12.062,0.33706,-0.68953
5.263,13.746,12.061,0.32725,-0.69934
5.264,13.746,12.06,0.31744,-0.70915
5.265,13.746,12.06,0.30763,-0.71896
5.266,13.747,12.059,0.29782,-0.72877
5.267,13.747,12.058,0.28801,-0.73858
5.268,13.747,12.057,0.2782,-0.74839
5.269,13.747,12.057,0.26839,-0.7582
5.27,13.748,12.056,0.25858,-0.76801
5.271,13.748,12.055,0.24877,-0.77782
5.272,13.748,12.054,0.23896,-0.78763
5.273,13.748,12.053,0.22915,-0.79744
5.274,13.749,12.053,0.21934,-0.80725
5.275,13.749,12.052,0.20953,-0.81706
5.276,13.749,12.051,0.19972,-0.82687
5.277,13.749,12.05,0.18991,-0.83668
5.278,13.749,12.049,0.1801,-0.84649
5.279,13.75,12.049,0.17029,-0.8563
5.28,13.75,12.048,0.16048,-0.86611
5.281,13.75,12.047,0.15067,-0.87592
5.282,13.75,12.046,0.14086,-0.88573
5.283,13.75,12.045,0.13105,-0.89554
5.284,13.75,12.044,0.12124,-0.90535
5.285,13.75,12.043,0.11143,-0.91516
5.286,13.751,12.042,0.10162,-0.92497
5.287,13.751,12.041,0.091806,-0.93478
5.288,13.751,12.04,0.081996,-0.94459
5.289,13.751,12.039,0.072186,-0.9544
5.29,13.751,12.038,0.062376,-0.96421
5.291,13.751,12.038,0.052566,-0.97402
5.292,13.751,12.037,0.042756,-0.98383
5.293,13.751,12.036,0.032946,-0.99364
5.294,13.751,12.035,0.023136,-1.0035
5.295,13.751,12.034,0.013326,-1.0133
5.296,13.751,12.033,0.003516,-1.0231
5.297,13.751,12.032,-0.006294,-1.0329
5.298,13.751,12.03,-0.016104,-1.0427
5.299,13.751,12.029,-0.025914,-1.0525
5.3,13.751,12.028,-0.035724,-1.0623
5.301,13.751,12.027,-0.045534,-1.0721
5.302,13.751,12.026,-0.055344,-1.0819
5.303,13.751,12.025,-0.065154,-1.0917
5.304,13.751,12.024,-0.074964,-1.1016
5.305,13.751,12.023,-0.084774,-1.1114
5.306,13.751,12.022,-0.094584,-1.1212
5.307,13.75,12.021,-0.10439,-1.131
5.308,13.75,12.02,-0.1142,-1.1408
5.309,13.75,12.018,-0.12401,-1.1506
5.31,13.75,12.017,-0.13382,-1.1604
5.311,13.75,12.016,-0.14363,-1.1702
5.312,13.75,12.015,-0.15344,-1.18
5.313,13.75,12.014,-0.16325,-1.1898
5.314,13.75,12.013,-0.17306,-1.1997
5.315,13.749,12.011,-0.18287,-1.2095
5.316,13.749,12.01,-0.19268,-1.2193
5.317,13.749,12.009,-0.20249,-1.2291
5.318,13.749,12.008,-0.2123,-1.2389
5.319,13.749,12.006,-0.22211,-1.2487
5.32,13.748,12.005,-0.23192,-1.2585
5.321,13.748,12.004,-0.24173,-1.2683
5.322,13.748,12.003,-0.25154,-1.2781
5.323,13.748,12.001,-0.26135,-1.2879
5.324,13.747,12,-0.27116,-1.2978
5.325,13.747,11.999,-0.28097,-1.3076
5.326,13.747,11.997,-0.29078,-1.3174
5.327,13.746,11.996,-0.30059,-1.3272
5.328,13.746,11.995,-0.3104,-1.337
5.329,13.746,11.993,-0.32021,-1.3468
5.33,13.745,11.992,-0.33002,-1.3566
5.331,13.745,11.991,-0.33983,-1.3664
5.332,13.745,11.989,-0.34964,-1.3762
5.333,13.744,11.988,-0.35945,-1.386
5.334,13.744,11.987,-0.36926,-1.3959
5.335,13.744,11.985,-0.37907,-1.4057
5.336,13.743,11.984,-0.38888,-1.4155
5.337,13.743,11.982,-0.39869,-1.4253
5.338,13.743,11.981,-0.4085,-1.4351
5.339,13.742,11.979,-0.41831,-1.4449
5.34,13.742,11.978,-0.42812,-1.4547
5.341,13.741,11.977,-0.43793,-1.4645
5.342,13.741,11.975,-0.44774,-1.4743
5.343,13.74,11.974,-0.45755,-1.4841
5.344,13.74,11.972,-0.46736,-1.494
5.345,13.739,11.971,-0.47717,-1.5038
5.346,13.739,11.969,-0.48698,-1.5136
5.347,13.738,11.968,-0.49679,-1.5234
5.348,13.738,11.966,-0.5066,-1.5332
5.349,13.737,11.965,-0.51641,-1.543
5.35,13.737,11.963,-0.52622,-1.5528
5.351,13.736,11.961,-0.53603,-1.5626
5.352,13.736,11.96,-0.54584,-1.5724
5.353,13.735,11.958,-0.55565,-1.5822
5.354,13.735,11.957,-0.56546,-1.5921
5.355,13.734,11.955,-0.57527,-1.6019
5.356,13.734,11.953,-0.58508,-1.6117
5.357,13.733,11.952,-0.59489,-1.6215
5.358,13.732,11.95,-0.6047,-1.6313
5.359,13.732,11.949,-0.61451,-1.6411
5.36,13.731,11.947,-0.62432,-1.6509
5.361,13.731,11.945,-0.63413,-1.6607
5.362,13.73,11.944,-0.64394,-1.6705
5.363,13.729,11.942,-0.65375,-1.6803
5.364,13.729,11.94,-0.66356,-1.6902
5.365,13.728,11.939,-0.67337,-1.7
5.366,13.727,11.937,-0.68318,-1.7098
5.367,13.727,11.935,-0.69299,-1.7196
5.368,13.726,11.933,-0.7028,-1.7294
5.369,13.725,11.932,-0.71261,-1.7392
5.37,13.724,11.93,-0.72242,-1.749
5.371,13.724,11.928,-0.73223,-1.7588
5.372,13.723,11.926,-0.74204,-1.7686
5.373,13.722,11.925,-0.75185,-1.7784
5.374,13.721,11.923,-0.76166,-1.7883
5.375,13.721,11.921,-0.77147,-1.7981
5.376,13.72,11.919,-0.78128,-1.8079
5.377,13.719,11.917,-0.79109,-1.8177
5.378,13.718,11.916,-0.8009,-1.8275
5.379,13.718,11.914,-0.81071,-1.8373
5.38,13.717,11.912,-0.82052,-1.8471
5.381,13.716,11.91,-0.83033,-1.8569
5.382,13.715,11.908,-0.84014,-1.8667
5.383,13.714,11.906,-0.84995,-1.8765
5.384,13.713,11.905,-0.85976,-1.8864
5.385,13.713,11.903,-0.86957,-1.8962
5.386,13.712,11.901,-0.87938,-1.906
5.387,13.711,11.899,-0.88919,-1.9158
5.388,13.71,11.897,-0.899,-1.9256
5.389,13.709,11.895,-0.90881,-1.9354
5.39,13.708,11.893,-0.91862,-1.9452
5.391,13.707,11.891,-0.92843,-1.955
5.392,13.706,11.889,-0.93824,-1.9648
5.393,13.705,11.887,-0.94805,-1.9746
5.394,13.704,11.885,-0.95786,-1.9845
5.395,13.703,11.883,-0.96767,-1.9943
5.396,13.702,11.881,-0.97748,-2.0041
5.397,13.701,11.879,-0.98729,-2.0139
5.398,13.7,11.877,-0.9971,-2.0237
5.399,13.699,11.875,-1.0069,-2.0335
5.4,13.698,11.873,-1.0167,-2.0433
5.401,13.697,11.871,-1.0265,-2.0531
5.402,13.696,11.869,-1.0363,-2.0629
5.403,13.695,11.867,-1.0462,-2.0727
5.404,13.694,11.865,-1.056,-2.0826
5.405,13.693,11.863,-1.0658,-2.0924
5.406,13.692,11.861,-1.0756,-2.1022
5.407,13.691,11.859,-1.0854,-2.112
5.408,13.69,11.856,-1.0952,-2.1218
5.409,13.689,11.854,-1.105,-2.1316
5.41,13.688,11.852,-1.1148,-2.1414
5.411,13.687,11.85,-1.1246,-2.1512
5.412,13.685,11.848,-1.1344,-2.161
5.413,13.684,11.846,-1.1443,-2.1708
5.414,13.683,11.844,-1.1541,-2.1807
5.415,13.682,11.841,-1.1639,-2.1905
5.416,13.681,11.839,-1.1737,-2.2003
5.417,13.68,11.837,-1.1835,-2.2101
5.418,13.678,11.835,-1.1933,-2.2199
5.419,13.677,11.832,-1.2031,-2.2297
5.42,13.676,11.83,-1.2129,-2.2395
5.421,13.675,11.828,-1.2227,-2.2493
5.422,13.674,11.826,-1.2325,-2.2591
5.423,13.672,11.823,-1.2424,-2.2689
5.424,13.671,11.821,-1.2522,-2.2788
5.425,13.67,11.819,-1.262,-2.2886
5.426,13.669,11.817,-1.2718,-2.2984
5.427,13.667,11.814,-1.2816,-2.3082
5.428,13.666,11.812,-1.2914,-2.318
5.429,13.665,11.81,-1.3012,-2.3278
5.43,13.663,11.807,-1.311,-2.3376
5.431,13.662,11.805,-1.3208,-2.3474
5.432,13.661,11.803,-1.3306,-2.3572
5.433,13.659,11.8,-1.3405,-2.367
5.434,13.658,11.798,-1.3503,-2.3769
5.435,13.657,11.796,-1.3601,-2.3867
5.436,13.655,11.793,-1.3699,-2.3965
5.437,13.654,11.791,-1.3797,-2.4063
5.438,13.653,11.788,-1.3895,-2.4161
5.439,13.651,11.786,-1.3993,-2.4259
5.44,13.65,11.784,-1.4091,-2.4357
5.441,13.648,11.781,-1.4189,-2.4455
5.442,13.647,11.779,-1.4287,-2.4553
5.443,13.646,11.776,-1.4386,-2.4651
5.444,13.644,11.774,-1.4484,-2.475
5.445,13.643,11.771,-1.4582,-2.4848
5.446,13.641,11.769,-1.468,-2.4946
5.447,13.64,11.766,-1.4778,-2.5044
5.448,13.638,11.764,-1.4876,-2.5142
5.449,13.637,11.761,-1.4974,-2.524
5.45,13.635,11.759,-1.5072,-2.5338
5.451,13.634,11.756,-1.517,-2.5436
5.452,13.632,11.754,-1.5268,-2.5534
5.453,13.631,11.751,-1.5367,-2.5632
5.454,13.629,11.748,-1.5465,-2.5731
5.455,13.628,11.746,-1.5563,-2.5829
5.456,13.626,11.743,-1.5661,-2.5927
5.457,13.624,11.741,-1.5759,-2.6025
5.458,13.623,11.738,-1.5857,-2.6123
5.459,13.621,11.735,-1.5955,-2.6221
5.46,13.62,11.733,-1.6053,-2.6319
5.461,13.618,11.73,-1.6151,-2.6417
5.462,13.616,11.728,-1.6249,-2.6515
5.463,13.615,11.725,-1.6348,-2.6613
5.464,13.613,11.722,-1.6446,-2.6712
5.465,13.612,11.72,-1.6544,-2.681
5.466,13.61,11.717,-1.6642,-2.6908
5.467,13.608,11.714,-1.674,-2.7006
5.468,13.607,11.711,-1.6838,-2.7104
5.469,13.605,11.709,-1.6936,-2.7202
5.47,13.603,11.706,-1.7034,-2.73
5.471,13.601,11.703,-1.7132,-2.7398
5.472,13.6,11.701,-1.723,-2.7496
5.473,13.598,11.698,-1.7329,-2.7594
5.474,13.596,11.695,-1.7427,-2.7693
5.475,13.595,11.692,-1.7525,-2.7791
5.476,13.593,11.689,-1.7623,-2.7889
5.477,13.591,11.687,-1.7721,-2.7987
5.478,13.589,11.684,-1.7819,-2.8085
5.479,13.587,11.681,-1.7917,-2.8183
5.48,13.586,11.678,-1.8015,-2.8281
5.481,13.584,11.675,-1.8113,-2.8379
5.482,13.582,11.673,-1.8211,-2.8477
5.483,13.58,11.67,-1.831,-2.8575
5.484,13.578,11.667,-1.8408,-2.8674
5.485,13.577,11.664,-1.8506,-2.8772
5.486,13.575,11.661,-1.8604,-2.887
5.487,13.573,11.658,-1.8702,-2.8968
5.488,13.571,11.655,-1.88,-2.9066
5.489,13.569,11.652,-1.8898,-2.9164
5.49,13.567,11.649,-1.8996,-2.9262
5.491,13.565,11.647,-1.9094,-2.936
5.492,13.563,11.644,-1.9192,-2.9458
5.493,13.561,11.641,-1.9291,-2.9556
5.494,13.559,11.638,-1.9389,-2.9655
5.495,13.558,11.635,-1.9487,-2.9753
5.496,13.556,11.632,-1.9585,-2.9851
5.497,13.554,11.629,-1.9683,-2.9949
5.498,13.552,11.626,-1.9781,-3.0047
5.499,13.55,11.623,-1.9879,-3.0145
5.5,13.548,11.62,-1.9977,-3.0243
5.501,13.546,11.617,-2.0075,-3.0341
5.502,13.544,11.614,-2.0173,-3.0439
5.503,13.542,11.611,-2.0272,-3.0537
5.504,13.54,11.608,-2.037,-3.0636
5.505,13.538,11.604,-2.0468,-3.0734
5.506,13.535,11.601,-2.0566,-3.0832
5.507,13.533,11.598,-2.0664,-3.093
5.508,13.531,11.595,-2.0762,-3.1028
5.509,13.529,11.592,-2.086,-3.1126
5.51,13.527,11.589,-2.0958,-3.1224
5.511,13.525,11.586,-2.1056,-3.1322
5.512,13.523,11.583,-2.1154,-3.142
5.513,13.521,11.58,-2.1253,-3.1518
5.514,13.519,11.576,-2.1351,-3.1617
5.515,13.517,11.573,-2.1449,-3.1715
5.516,13.514,11.57,-2.1547,-3.1813
5.517,13.512,11.567,-2.1645,-3.1911
5.518,13.51,11.564,-2.1743,-3.2009
5.519,13.508,11.56,-2.1841,-3.2107
5.52,13.506,11.557,-2.1939,-3.2205
5.521,13.504,11.554,-2.2037,-3.2303
5.522,13.501,11.551,-2.2135,-3.2401
5.523,13.499,11.548,-2.2234,-3.2499
5.524,13.497,11.544,-2.2332,-3.2598
5.525,13.495,11.541,-2.243,-3.2696
5.526,13.492,11.538,-2.2528,-3.2794
5.527,13.49,11.534,-2.2626,-3.2892
5.528,13.488,11.531,-2.2724,-3.299
5.529,13.486,11.528,-2.2822,-3.3088
5.53,13.483,11.525,-2.292,-3.3186
5.531,13.481,11.521,-2.3018,-3.3284
5.532,13.479,11.518,-2.3116,-3.3382
5.533,13.476,11.515,-2.3215,-3.348
5.534,13.474,11.511,-2.3313,-3.3579
5.535,13.472,11.508,-2.3411,-3.3677
5.536,13.469,11.504,-2.3509,-3.3775
5.537,13.467,11.501,-2.3607,-3.3873
5.538,13.465,11.498,-2.3705,-3.3971
5.539,13.462,11.494,-2.3803,-3.4069
5.54,13.46,11.491,-2.3901,-3.4167
