"Time","step2","J1_w","J2_w","J3_w","J4_w"
1.118000000000000E+00,1.000000000000000E+00,3.305898936113300E+00,2.549959821568600E+00,2.549959821568700E+00,2.179999999999900E+00
1.119000000000000E+00,1.000000000000000E+00,3.298817104546300E+00,2.545786234352000E+00,2.545786234352100E+00,2.189999999999900E+00
1.120000000000000E+00,1.000000000000000E+00,3.291485419336300E+00,2.541606449649600E+00,2.541606449649700E+00,2.199999999999900E+00
1.121000000000000E+00,1.000000000000000E+00,3.283907542193800E+00,2.537420466096400E+00,2.537420466096500E+00,2.209999999999900E+00
1.122000000000000E+00,1.000000000000000E+00,3.276087134829000E+00,2.533228282327500E+00,2.533228282327600E+00,2.219999999999900E+00
1.123000000000000E+00,1.000000000000000E+00,3.268027858952500E+00,2.529029896977900E+00,2.529029896978000E+00,2.229999999999900E+00
1.124000000000000E+00,1.000000000000000E+00,3.259733376274700E+00,2.524825308682800E+00,2.524825308682900E+00,2.239999999999900E+00
1.125000000000000E+00,1.000000000000000E+00,3.251207348505900E+00,2.520614516077200E+00,2.520614516077300E+00,2.249999999999900E+00
1.126000000000000E+00,1.000000000000000E+00,3.242516287771400E+00,2.516397520183500E+00,2.516397520183600E+00,2.259999999999900E+00
1.127000000000000E+00,1.000000000000000E+00,3.233635194196600E+00,2.512174318548100E+00,2.512174318548200E+00,2.269999999999900E+00
1.128000000000000E+00,1.000000000000000E+00,3.224561466200400E+00,2.507944909568100E+00,2.507944909568200E+00,2.279999999999900E+00
1.129000000000000E+00,1.000000000000000E+00,3.215301615045600E+00,2.503709291987000E+00,2.503709291987100E+00,2.289999999999900E+00
1.130000000000000E+00,1.000000000000000E+00,3.205862177113800E+00,2.499467464548800E+00,2.499467464548900E+00,2.299999999999900E+00
1.131000000000000E+00,1.000000000000000E+00,3.196249713905200E+00,2.495219425998900E+00,2.495219425999000E+00,2.309999999999900E+00
1.132000000000000E+00,1.000000000000000E+00,3.186470812038900E+00,2.490965175083400E+00,2.490965175083500E+00,2.319999999999900E+00
1.133000000000000E+00,1.000000000000000E+00,3.176532083252700E+00,2.486704710549400E+00,2.486704710549500E+00,2.329999999999900E+00
1.134000000000000E+00,1.000000000000000E+00,3.166440164403400E+00,2.482438031145000E+00,2.482438031145200E+00,2.339999999999900E+00
1.135000000000000E+00,1.000000000000000E+00,3.156201717466200E+00,2.478165135619300E+00,2.478165135619500E+00,2.349999999999900E+00
1.136000000000000E+00,1.000000000000000E+00,3.145823429535500E+00,2.473886022722300E+00,2.473886022722400E+00,2.359999999999900E+00
1.137000000000000E+00,1.000000000000000E+00,3.135312012824200E+00,2.469600691204800E+00,2.469600691204900E+00,2.369999999999900E+00
1.138000000000000E+00,1.000000000000000E+00,3.124674204664100E+00,2.465309139818800E+00,2.465309139818900E+00,2.379999999999900E+00
1.139000000000000E+00,1.000000000000000E+00,3.113943008219000E+00,2.461011368804300E+00,2.461011368804400E+00,2.389999999999900E+00
1.140000000000000E+00,1.000000000000000E+00,3.103145497599000E+00,2.456707378064800E+00,2.456707378064900E+00,2.399999999999900E+00
1.141000000000000E+00,1.000000000000000E+00,3.092260713693700E+00,2.452397164781100E+00,2.452397164781200E+00,2.409999999999800E+00
1.142000000000000E+00,1.000000000000000E+00,3.081297611073500E+00,2.448080727829000E+00,2.448080727829100E+00,2.419999999999800E+00
1.143000000000000E+00,1.000000000000000E+00,3.070265258068400E+00,2.443758066090100E+00,2.443758066090200E+00,2.429999999999800E+00
1.144000000000000E+00,1.000000000000000E+00,3.059170971665600E+00,2.439619426098200E+00,2.439619426098300E+00,2.439619426098500E+00
1.145000000000000E+00,1.000000000000000E+00,3.047978157335300E+00,2.440061032514200E+00,2.440061032514300E+00,2.440061032514400E+00
1.146000000000000E+00,1.000000000000000E+00,3.036759164639200E+00,2.440499445774800E+00,2.440499445774900E+00,2.440499445775100E+00
1.147000000000000E+00,1.000000000000000E+00,3.025529167631800E+00,2.440933348195900E+00,2.440933348196000E+00,2.440933348196200E+00
1.148000000000000E+00,1.000000000000000E+00,3.014281929766600E+00,2.441363558925300E+00,2.441363558925400E+00,2.441363558925600E+00
1.149000000000000E+00,1.000000000000000E+00,3.003033420410500E+00,2.441789897761800E+00,2.441789897762000E+00,2.441789897762100E+00
1.150000000000000E+00,1.000000000000000E+00,2.991837444273700E+00,2.442211757563900E+00,2.442211757564000E+00,2.442211757564200E+00
1.151000000000000E+00,1.000000000000000E+00,2.980651664491200E+00,2.442629616067900E+00,2.442629616068000E+00,2.442629616068200E+00
1.152000000000000E+00,1.000000000000000E+00,2.969476081063200E+00,2.443043473273900E+00,2.443043473274000E+00,2.443043473274200E+00
1.153000000000000E+00,1.000000000000000E+00,2.958310693989500E+00,2.443453329181900E+00,2.443453329182000E+00,2.443453329182200E+00
1.154000000000000E+00,1.000000000000000E+00,2.947202599879300E+00,2.443859061066800E+00,2.443859061066900E+00,2.443859061067100E+00
1.155000000000000E+00,1.000000000000000E+00,2.936192458363200E+00,2.444260562977200E+00,2.444260562977300E+00,2.444260562977500E+00
1.156000000000000E+00,1.000000000000000E+00,2.925232902087100E+00,2.444657958343600E+00,2.444657958343700E+00,2.444657958343900E+00
1.157000000000000E+00,1.000000000000000E+00,2.914323931051000E+00,2.445051247166000E+00,2.445051247166100E+00,2.445051247166300E+00
1.158000000000000E+00,1.000000000000000E+00,2.903465545254800E+00,2.445440429444400E+00,2.445440429444500E+00,2.445440429444700E+00
1.159000000000000E+00,1.000000000000000E+00,2.892736453412300E+00,2.445825438687300E+00,2.445825438687400E+00,2.445825438687600E+00
1.160000000000000E+00,1.000000000000000E+00,2.882134945737500E+00,2.446206276339100E+00,2.446206276339300E+00,2.446206276339400E+00
1.161000000000000E+00,1.000000000000000E+00,2.871627851989900E+00,2.446582970421400E+00,2.446582970421500E+00,2.446582970421700E+00
1.162000000000000E+00,1.000000000000000E+00,2.861215172169700E+00,2.446955520934100E+00,2.446955520934200E+00,2.446955520934400E+00
1.163000000000000E+00,1.000000000000000E+00,2.850896906276900E+00,2.447323927877200E+00,2.447323927877300E+00,2.447323927877500E+00
1.164000000000000E+00,1.000000000000000E+00,2.840780339229700E+00,2.447688156195600E+00,2.447688156195700E+00,2.447688156195900E+00
1.165000000000000E+00,1.000000000000000E+00,2.830814411993100E+00,2.448048222572600E+00,2.448048222572700E+00,2.448048222572900E+00
1.166000000000000E+00,1.000000000000000E+00,2.820986311429000E+00,2.448404131194900E+00,2.448404131195100E+00,2.448404131195200E+00
1.167000000000000E+00,1.000000000000000E+00,2.811296037537300E+00,2.448755882062700E+00,2.448755882062800E+00,2.448755882063000E+00
1.168000000000000E+00,1.000000000000000E+00,2.801752304616600E+00,2.449103473802500E+00,2.449103473802600E+00,2.449103473802800E+00
1.169000000000000E+00,1.000000000000000E+00,2.792460056350500E+00,2.449446889875600E+00,2.449446889875700E+00,2.449446889875900E+00
1.170000000000000E+00,1.000000000000000E+00,2.783346696446300E+00,2.449786141723000E+00,2.449786141723100E+00,2.449786141723300E+00
1.171000000000000E+00,1.000000000000000E+00,2.774412224903800E+00,2.450121229344700E+00,2.450121229344800E+00,2.450121229345000E+00
1.172000000000000E+00,1.000000000000000E+00,2.765656641723300E+00,2.450452152740600E+00,2.450452152740700E+00,2.450452152740900E+00
1.173000000000000E+00,1.000000000000000E+00,2.757108619316400E+00,2.450778909003100E+00,2.450778909003200E+00,2.450778909003400E+00
1.174000000000000E+00,1.000000000000000E+00,2.748830477676100E+00,2.451101491812500E+00,2.451101491812600E+00,2.451101491812800E+00
1.175000000000000E+00,1.000000000000000E+00,2.740768690047500E+00,2.451419906596800E+00,2.451419906596900E+00,2.451419906597100E+00
1.176000000000000E+00,1.000000000000000E+00,2.732923256430600E+00,2.451734153356000E+00,2.451734153356100E+00,2.451734153356300E+00
1.177000000000000E+00,1.000000000000000E+00,2.725294176825400E+00,2.452044232090200E+00,2.452044232090300E+00,2.452044232090500E+00
1.178000000000000E+00,1.000000000000000E+00,2.717926354042200E+00,2.452350138968800E+00,2.452350138968900E+00,2.452350138969100E+00
1.179000000000000E+00,1.000000000000000E+00,2.710842159846700E+00,2.452651872083300E+00,2.452651872083400E+00,2.452651872083600E+00
1.180000000000000E+00,1.000000000000000E+00,2.704007237791300E+00,2.452949434364600E+00,2.452949434364700E+00,2.452949434364900E+00
1.181000000000000E+00,1.000000000000000E+00,2.697421587876100E+00,2.453242825812700E+00,2.453242825812800E+00,2.453242825813000E+00
1.182000000000000E+00,1.000000000000000E+00,2.691085210101100E+00,2.453532046427600E+00,2.453532046427700E+00,2.453532046427900E+00
1.183000000000000E+00,1.000000000000000E+00,2.685053525564700E+00,2.453817091434600E+00,2.453817091434700E+00,2.453817091434900E+00
1.184000000000000E+00,1.000000000000000E+00,2.679315619805000E+00,2.454097961774200E+00,2.454097961774300E+00,2.454097961774500E+00
1.185000000000000E+00,1.000000000000000E+00,2.673854578709800E+00,2.454374658903400E+00,2.454374658903500E+00,2.454374658903700E+00
1.186000000000000E+00,1.000000000000000E+00,2.668670402279100E+00,2.454647182822200E+00,2.454647182822300E+00,2.454647182822500E+00
1.187000000000000E+00,1.000000000000000E+00,2.663763090512700E+00,2.454915533530700E+00,2.454915533530800E+00,2.454915533531000E+00
1.188000000000000E+00,1.000000000000000E+00,2.659191024117100E+00,2.455179705273000E+00,2.455179705273100E+00,2.455179705273300E+00
1.189000000000000E+00,1.000000000000000E+00,2.654920409914700E+00,2.455439701380800E+00,2.455439701380900E+00,2.455439701381100E+00
1.190000000000000E+00,1.000000000000000E+00,2.650948292980400E+00,2.455695522145500E+00,2.455695522145600E+00,2.455695522145800E+00
1.191000000000000E+00,1.000000000000000E+00,2.647274673314300E+00,2.455947167567000E+00,2.455947167567200E+00,2.455947167567300E+00
1.192000000000000E+00,1.000000000000000E+00,2.643905403189400E+00,2.456194636893500E+00,2.456194636893600E+00,2.456194636893800E+00
1.193000000000000E+00,1.000000000000000E+00,2.640875065805400E+00,2.456437925681100E+00,2.456437925681200E+00,2.456437925681400E+00
1.194000000000000E+00,1.000000000000000E+00,2.638158406406500E+00,2.456677037174900E+00,2.456677037175000E+00,2.456677037175200E+00
1.195000000000000E+00,1.000000000000000E+00,2.635755424992800E+00,2.456911971375000E+00,2.456911971375100E+00,2.456911971375200E+00
1.196000000000000E+00,1.000000000000000E+00,2.633666121564100E+00,2.457142728281200E+00,2.457142728281400E+00,2.457142728281500E+00
1.197000000000000E+00,1.000000000000000E+00,2.631898489716300E+00,2.457369306188200E+00,2.457369306188300E+00,2.457369306188500E+00
1.198000000000000E+00,1.000000000000000E+00,2.630463901881700E+00,2.457591702669200E+00,2.457591702669300E+00,2.457591702669500E+00
1.199000000000000E+00,1.000000000000000E+00,2.629351377105100E+00,2.457809920067300E+00,2.457809920067400E+00,2.457809920067600E+00
1.200000000000000E+00,1.000000000000000E+00,2.628560915386400E+00,2.458023958382500E+00,2.458023958382600E+00,2.458023958382800E+00
1.201000000000000E+00,1.000000000000000E+00,2.628092516725600E+00,2.458233817614800E+00,2.458233817614900E+00,2.458233817615100E+00
1.202000000000000E+00,1.000000000000000E+00,2.627948374499100E+00,2.458439495203200E+00,2.458439495203300E+00,2.458439495203500E+00
1.203000000000000E+00,1.000000000000000E+00,2.628128968920100E+00,2.458640990587100E+00,2.458640990587200E+00,2.458640990587400E+00
1.204000000000000E+00,1.000000000000000E+00,2.628633026288600E+00,2.458838305253500E+00,2.458838305253600E+00,2.458838305253800E+00
1.205000000000000E+00,1.000000000000000E+00,2.629460546604700E+00,2.459031439202600E+00,2.459031439202700E+00,2.459031439202900E+00
1.206000000000000E+00,1.000000000000000E+00,2.630611529868500E+00,2.459220392434200E+00,2.459220392434400E+00,2.459220392434500E+00
1.207000000000000E+00,1.000000000000000E+00,2.632044741110000E+00,2.459405157557200E+00,2.459405157557300E+00,2.459405157557500E+00
1.208000000000000E+00,1.000000000000000E+00,2.633781587709200E+00,2.459585738408700E+00,2.459585738408800E+00,2.459585738409000E+00
1.209000000000000E+00,1.000000000000000E+00,2.635831495729600E+00,2.459762136678400E+00,2.459762136678500E+00,2.459762136678700E+00
1.210000000000000E+00,1.000000000000000E+00,2.638194465171200E+00,2.459934352366200E+00,2.459934352366300E+00,2.459934352366500E+00
1.211000000000000E+00,1.000000000000000E+00,2.640870496034100E+00,2.460102385472200E+00,2.460102385472300E+00,2.460102385472500E+00
1.212000000000000E+00,1.000000000000000E+00,2.643859588318200E+00,2.460266235996300E+00,2.460266235996400E+00,2.460266235996600E+00
1.213000000000000E+00,1.000000000000000E+00,2.647161742023600E+00,2.460425903938500E+00,2.460425903938600E+00,2.460425903938800E+00
1.214000000000000E+00,1.000000000000000E+00,2.650776957150200E+00,2.460581389298900E+00,2.460581389299000E+00,2.460581389299200E+00
1.215000000000000E+00,1.000000000000000E+00,2.654705233698000E+00,2.460732692077400E+00,2.460732692077600E+00,2.460732692077700E+00
1.216000000000000E+00,1.000000000000000E+00,2.658912926022000E+00,2.460879809621000E+00,2.460879809621100E+00,2.460879809621300E+00
1.217000000000000E+00,1.000000000000000E+00,2.663397810176800E+00,2.461022741754100E+00,2.461022741754200E+00,2.461022741754400E+00
1.218000000000000E+00,1.000000000000000E+00,2.668174156051400E+00,2.461161489602200E+00,2.461161489602300E+00,2.461161489602500E+00
1.219000000000000E+00,1.000000000000000E+00,2.673241963646000E+00,2.461296053165100E+00,2.461296053165200E+00,2.461296053165400E+00
1.220000000000000E+00,1.000000000000000E+00,2.678573851426300E+00,2.461426431079600E+00,2.461426431079700E+00,2.461426431079900E+00
1.221000000000000E+00,1.000000000000000E+00,2.684154251044600E+00,2.461552622570600E+00,2.461552622570700E+00,2.461552622570900E+00
1.222000000000000E+00,1.000000000000000E+00,2.690003304233400E+00,2.461674628641000E+00,2.461674628641100E+00,2.461674628641300E+00
1.223000000000000E+00,1.000000000000000E+00,2.696121010992700E+00,2.461792449290600E+00,2.461792449290700E+00,2.461792449290900E+00
1.224000000000000E+00,1.000000000000000E+00,2.702485007128800E+00,2.461906083769200E+00,2.461906083769300E+00,2.461906083769500E+00
1.225000000000000E+00,1.000000000000000E+00,2.709063468828600E+00,2.462015531009000E+00,2.462015531009100E+00,2.462015531009300E+00
1.226000000000000E+00,1.000000000000000E+00,2.715884624306500E+00,2.462120791957100E+00,2.462120791957200E+00,2.462120791957400E+00
1.227000000000000E+00,1.000000000000000E+00,2.722948473562600E+00,2.462221866613500E+00,2.462221866613600E+00,2.462221866613800E+00
1.228000000000000E+00,1.000000000000000E+00,2.730239095284500E+00,2.462318754595700E+00,2.462318754595800E+00,2.462318754596000E+00
1.229000000000000E+00,1.000000000000000E+00,2.737705456065100E+00,2.462411454677800E+00,2.462411454677900E+00,2.462411454678100E+00
1.230000000000000E+00,1.000000000000000E+00,2.745385060787100E+00,2.462499967760800E+00,2.462499967760900E+00,2.462499967761100E+00
1.231000000000000E+00,1.000000000000000E+00,2.753277909450400E+00,2.462584293844600E+00,2.462584293844700E+00,2.462584293844900E+00
1.232000000000000E+00,1.000000000000000E+00,2.761376221890500E+00,2.462664432791800E+00,2.462664432791900E+00,2.462664432792100E+00
1.233000000000000E+00,1.000000000000000E+00,2.769607935732500E+00,2.462740383329700E+00,2.462740383329800E+00,2.462740383330000E+00
1.234000000000000E+00,1.000000000000000E+00,2.778020191264600E+00,2.462812146290900E+00,2.462812146291000E+00,2.462812146291200E+00
1.235000000000000E+00,1.000000000000000E+00,2.786612988486900E+00,2.462879721675300E+00,2.462879721675400E+00,2.462879721675600E+00
1.236000000000000E+00,1.000000000000000E+00,2.795386327399400E+00,2.462943109483000E+00,2.462943109483100E+00,2.462943109483300E+00
1.237000000000000E+00,1.000000000000000E+00,2.804251553623100E+00,2.463002308567600E+00,2.463002308567700E+00,2.463002308567800E+00
1.238000000000000E+00,1.000000000000000E+00,2.813260175984900E+00,2.463057319595000E+00,2.463057319595100E+00,2.463057319595300E+00
1.239000000000000E+00,1.000000000000000E+00,2.822413850207500E+00,2.463108142586900E+00,2.463108142587000E+00,2.463108142587200E+00
1.240000000000000E+00,1.000000000000000E+00,2.831712576290800E+00,2.463154777543000E+00,2.463154777543100E+00,2.463154777543300E+00
1.241000000000000E+00,1.000000000000000E+00,2.841077284822900E+00,2.463197223742200E+00,2.463197223742400E+00,2.463197223742500E+00
1.242000000000000E+00,1.000000000000000E+00,2.850537532057400E+00,2.463235481454100E+00,2.463235481454200E+00,2.463235481454400E+00
1.243000000000000E+00,1.000000000000000E+00,2.860105123014500E+00,2.463269550786400E+00,2.463269550786500E+00,2.463269550786700E+00
1.244000000000000E+00,1.000000000000000E+00,2.869780057694500E+00,2.463299431739000E+00,2.463299431739100E+00,2.463299431739300E+00
1.245000000000000E+00,1.000000000000000E+00,2.879495083968700E+00,2.463325123966300E+00,2.463325123966400E+00,2.463325123966600E+00
1.246000000000000E+00,1.000000000000000E+00,2.889248515770400E+00,2.463346627459600E+00,2.463346627459700E+00,2.463346627459900E+00
1.247000000000000E+00,1.000000000000000E+00,2.899056901951100E+00,2.463363942304000E+00,2.463363942304100E+00,2.463363942304300E+00
1.248000000000000E+00,1.000000000000000E+00,2.908915628748400E+00,2.463377068475800E+00,2.463377068475900E+00,2.463377068476100E+00
1.249000000000000E+00,1.000000000000000E+00,2.918820082400000E+00,2.463386005951200E+00,2.463386005951300E+00,2.463386005951500E+00
1.250000000000000E+00,1.000000000000000E+00,2.928765649143400E+00,2.463390754706600E+00,2.463390754706700E+00,2.463390754706900E+00
1.251000000000000E+00,1.000000000000000E+00,2.938745743719600E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.252000000000000E+00,1.000000000000000E+00,2.948714976711900E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.253000000000000E+00,1.000000000000000E+00,2.958641757114600E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.254000000000000E+00,1.000000000000000E+00,2.968546190375800E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.255000000000000E+00,1.000000000000000E+00,2.978428276495500E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.256000000000000E+00,1.000000000000000E+00,2.988234516271700E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.257000000000000E+00,1.000000000000000E+00,2.997976199126200E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.258000000000000E+00,1.000000000000000E+00,3.007664614323900E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.259000000000000E+00,1.000000000000000E+00,3.017289333817400E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.260000000000000E+00,1.000000000000000E+00,3.026789051129700E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.261000000000000E+00,1.000000000000000E+00,3.036202314285900E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.262000000000000E+00,1.000000000000000E+00,3.045529123286000E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.263000000000000E+00,1.000000000000000E+00,3.054729303947600E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.264000000000000E+00,1.000000000000000E+00,3.063777180485100E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.265000000000000E+00,1.000000000000000E+00,3.072693233385600E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.266000000000000E+00,1.000000000000000E+00,3.081473543073700E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.267000000000000E+00,1.000000000000000E+00,3.090114189974400E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.268000000000000E+00,1.000000000000000E+00,3.098611254512300E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.269000000000000E+00,1.000000000000000E+00,3.106954198143300E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.270000000000000E+00,1.000000000000000E+00,3.115095534900200E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.271000000000000E+00,1.000000000000000E+00,3.123057776874200E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.272000000000000E+00,1.000000000000000E+00,3.130833856835200E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.273000000000000E+00,1.000000000000000E+00,3.138416707552800E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.274000000000000E+00,1.000000000000000E+00,3.145799261796800E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.275000000000000E+00,1.000000000000000E+00,3.152974452336800E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.276000000000000E+00,1.000000000000000E+00,3.159929372440800E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.277000000000000E+00,1.000000000000000E+00,3.166657812064300E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.278000000000000E+00,1.000000000000000E+00,3.173153762204800E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.279000000000000E+00,1.000000000000000E+00,3.179409674083400E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.280000000000000E+00,1.000000000000000E+00,3.185417998921400E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.281000000000000E+00,1.000000000000000E+00,3.191171187939800E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.282000000000000E+00,1.000000000000000E+00,3.196667475094300E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.283000000000000E+00,1.000000000000000E+00,3.201909304047500E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.284000000000000E+00,1.000000000000000E+00,3.206881915378000E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.285000000000000E+00,1.000000000000000E+00,3.211578865220700E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.286000000000000E+00,1.000000000000000E+00,3.215993709710400E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.287000000000000E+00,1.000000000000000E+00,3.220120004981900E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.288000000000000E+00,1.000000000000000E+00,3.223951307170100E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.289000000000000E+00,1.000000000000000E+00,3.227509333259700E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.290000000000000E+00,1.000000000000000E+00,3.230773363713100E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.291000000000000E+00,1.000000000000000E+00,3.233737667597800E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.292000000000000E+00,1.000000000000000E+00,3.236397548543700E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.293000000000000E+00,1.000000000000000E+00,3.238748310180500E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.294000000000000E+00,1.000000000000000E+00,3.240785256137900E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.295000000000000E+00,1.000000000000000E+00,3.242520528999100E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.296000000000000E+00,1.000000000000000E+00,3.243956679424500E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.297000000000000E+00,1.000000000000000E+00,3.245080417309200E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.298000000000000E+00,1.000000000000000E+00,3.245888993485700E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.299000000000000E+00,1.000000000000000E+00,3.246379658786400E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.300000000000000E+00,1.000000000000000E+00,3.246549664044000E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.301000000000000E+00,1.000000000000000E+00,3.246401648813900E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.302000000000000E+00,1.000000000000000E+00,3.245965118228200E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.303000000000000E+00,1.000000000000000E+00,3.245217995265300E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.304000000000000E+00,1.000000000000000E+00,3.244160119731100E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.305000000000000E+00,1.000000000000000E+00,3.242791366579000E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.306000000000000E+00,1.000000000000000E+00,3.241111645908700E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.307000000000000E+00,1.000000000000000E+00,3.239120902967500E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.308000000000000E+00,1.000000000000000E+00,3.236819118149200E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.309000000000000E+00,1.000000000000000E+00,3.234206306994800E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.310000000000000E+00,1.000000000000000E+00,3.231282520191900E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.311000000000000E+00,1.000000000000000E+00,3.228055507538000E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.312000000000000E+00,1.000000000000000E+00,3.224561973974100E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.313000000000000E+00,1.000000000000000E+00,3.220776187697000E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.314000000000000E+00,1.000000000000000E+00,3.216701116256600E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.315000000000000E+00,1.000000000000000E+00,3.212339916898800E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.316000000000000E+00,1.000000000000000E+00,3.207695936565900E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.317000000000000E+00,1.000000000000000E+00,3.202772711896700E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.318000000000000E+00,1.000000000000000E+00,3.197573969225700E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.319000000000000E+00,1.000000000000000E+00,3.192103624584300E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.320000000000000E+00,1.000000000000000E+00,3.186365783699600E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.321000000000000E+00,1.000000000000000E+00,3.180369301195900E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.322000000000000E+00,1.000000000000000E+00,3.174137269871800E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.323000000000000E+00,1.000000000000000E+00,3.167660827833700E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.324000000000000E+00,1.000000000000000E+00,3.160946297908200E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.325000000000000E+00,1.000000000000000E+00,3.154000280092800E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.326000000000000E+00,1.000000000000000E+00,3.146829651555700E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.327000000000000E+00,1.000000000000000E+00,3.139441566635900E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
1.328000000000000E+00,1.000000000000000E+00,3.131843456843300E+00,2.463391595742100E+00,2.463391595742200E+00,2.463391595742400E+00
