"time","Noise","Noise_Filt","Noise_Filt_Sat","Sine","Sine_Filt","Sine_Filt_Quantized"
3.99,1.08287,0.822421,0.5,-1.50046,-0.711142,-0.7
4,1.08287,0.822421,0.5,-1.5136,-0.729717,-0.7
4.01,1.07093,0.915166,0.5,-1.5266,-0.748218,-0.7
4.02,1.07093,0.915166,0.5,-1.53945,-0.766645,-0.7
4.03,1.07093,0.915166,0.5,-1.55214,-0.784995,-0.8
4.04,1.07093,0.915166,0.5,-1.56467,-0.803266,-0.8
4.05,1.07093,0.915166,0.5,-1.57705,-0.821457,-0.8
4.06,0.11083,0.883261,0.5,-1.58927,-0.839565,-0.8
4.07,0.11083,0.883261,0.5,-1.60133,-0.85759,-0.8
4.08,0.11083,0.883261,0.5,-1.61324,-0.875528,-0.8
4.09,0.11083,0.883261,0.5,-1.62498,-0.893379,-0.9
4.1,0.11083,0.883261,0.5,-1.63655,-0.911141,-0.9
4.11,-1.91724,0.599443,0.5,-1.64797,-0.928811,-0.9
4.12,-1.91724,0.599443,0.5,-1.65922,-0.946388,-0.9
4.13,-1.91724,0.599443,0.5,-1.6703,-0.963871,-0.9
4.14,-1.91724,0.599443,0.5,-1.68122,-0.981257,-0.9
4.15,-1.91724,0.599443,0.5,-1.69197,-0.998545,-1
4.16,0.956067,0.688979,0.5,-1.70255,-1.01573,-1
4.17,0.956067,0.688979,0.5,-1.71296,-1.03282,-1
4.18,0.956067,0.688979,0.5,-1.72319,-1.0498,-1
4.19,0.956067,0.688979,0.5,-1.73326,-1.06668,-1
4.2,0.956067,0.688979,0.5,-1.74315,-1.08345,-1
4.21,0.3254,0.695205,0.5,-1.75287,-1.10011,-1.1
4.22,0.3254,0.695205,0.5,-1.76241,-1.11667,-1.1
4.23,0.3254,0.695205,0.5,-1.77178,-1.13311,-1.1
4.24,0.3254,0.695205,0.5,-1.78097,-1.14944,-1.1
4.25,0.3254,0.695205,0.5,-1.78998,-1.16565,-1.1
4.26,-1.9892,0.411795,0.411795,-1.79881,-1.18174,-1.1
4.27,-1.9892,0.411795,0.411795,-1.80746,-1.19772,-1.2
4.28,-1.9892,0.411795,0.411795,-1.81593,-1.21358,-1.2
4.29,-1.9892,0.411795,0.411795,-1.82422,-1.22932,-1.2
4.3,-1.9892,0.411795,0.411795,-1.83233,-1.24493,-1.2
4.31,3.98139,0.888879,0.5,-1.84026,-1.26042,-1.2
4.32,3.98139,0.888879,0.5,-1.848,-1.27578,-1.2
4.33,3.98139,0.888879,0.5,-1.85555,-1.29102,-1.3
4.34,3.98139,0.888879,0.5,-1.86292,-1.30613,-1.3
4.35,3.98139,0.888879,0.5,-1.87011,-1.3211,-1.3
4.36,2.24099,1.12456,0.5,-1.8771,-1.33595,-1.3
4.37,2.24099,1.12456,0.5,-1.88391,-1.35066,-1.3
4.38,2.24099,1.12456,0.5,-1.89053,-1.36523,-1.3
4.39,2.24099,1.12456,0.5,-1.89696,-1.37967,-1.4
4.4,2.24099,1.12456,0.5,-1.9032,-1.39397,-1.4
4.41,0.0807675,1.07843,0.5,-1.90926,-1.40813,-1.4
4.42,0.0807675,1.07843,0.5,-1.91512,-1.42215,-1.4
4.43,0.0807675,1.07843,0.5,-1.92078,-1.43603,-1.4
4.44,0.0807675,1.07843,0.5,-1.92626,-1.44976,-1.4
4.45,0.0807675,1.07843,0.5,-1.93155,-1.46335,-1.4
4.46,-1.59183,0.825526,0.5,-1.93664,-1.4768,-1.4
4.47,-1.59183,0.825526,0.5,-1.94153,-1.49009,-1.5
4.48,-1.59183,0.825526,0.5,-1.94624,-1.50324,-1.5
4.49,-1.59183,0.825526,0.5,-1.95075,-1.51624,-1.5
4.5,-1.59183,0.825526,0.5,-1.95506,-1.52908,-1.5
4.51,-0.850292,0.677963,0.5,-1.95918,-1.54177,-1.5
4.52,-0.850292,0.677963,0.5,-1.9631,-1.55431,-1.5
4.53,-0.850292,0.677963,0.5,-1.96683,-1.56669,-1.6
4.54,-0.850292,0.677963,0.5,-1.97036,-1.57892,-1.6
4.55,-0.850292,0.677963,0.5,-1.97369,-1.59099,-1.6
4.56,-0.406139,0.593298,0.5,-1.97682,-1.60289,-1.6
4.57,-0.406139,0.593298,0.5,-1.97976,-1.61464,-1.6
4.58,-0.406139,0.593298,0.5,-1.9825,-1.62623,-1.6
4.59,-0.406139,0.593298,0.5,-1.98504,-1.63765,-1.6
4.6,-0.406139,0.593298,0.5,-1.98738,-1.64891,-1.6
4.61,0.014619,0.56546,0.5,-1.98953,-1.66001,-1.6
4.62,0.014619,0.56546,0.5,-1.99147,-1.67094,-1.6
4.63,0.014619,0.56546,0.5,-1.99322,-1.6817,-1.7
4.64,0.014619,0.56546,0.5,-1.99476,-1.6923,-1.7
4.65,0.014619,0.56546,0.5,-1.99611,-1.70272,-1.7
4.66,-1.18361,0.389236,0.389236,-1.99726,-1.71298,-1.7
4.67,-1.18361,0.389236,0.389236,-1.9982,-1.72306,-1.7
4.68,-1.18361,0.389236,0.389236,-1.99895,-1.73297,-1.7
4.69,-1.18361,0.389236,0.389236,-1.9995,-1.74271,-1.7
4.7,-1.18361,0.389236,0.389236,-1.99985,-1.75227,-1.7
4.71,-1.2272,0.216374,0.216374,-1.99999,-1.76166,-1.8
4.72,-1.2272,0.216374,0.216374,-1.99994,-1.77088,-1.8
4.73,-1.2272,0.216374,0.216374,-1.99969,-1.77991,-1.8
4.74,-1.2272,0.216374,0.216374,-1.99924,-1.78877,-1.8
4.75,-1.2272,0.216374,0.216374,-1.99859,-1.79745,-1.8
4.76,-0.68961,0.119354,0.119354,-1.99773,-1.80595,-1.8
4.77,-0.68961,0.119354,0.119354,-1.99668,-1.81427,-1.8
4.78,-0.68961,0.119354,0.119354,-1.99543,-1.8224,-1.8
4.79,-0.68961,0.119354,0.119354,-1.99398,-1.83036,-1.8
4.8,-0.68961,0.119354,0.119354,-1.99233,-1.83813,-1.8
4.81,-1.24012,-0.0416291,-0.0416291,-1.99048,-1.84572,-1.8
4.82,-1.24012,-0.0416291,-0.0416291,-1.98843,-1.85312,-1.8
4.83,-1.24012,-0.0416291,-0.0416291,-1.98618,-1.86034,-1.9
4.84,-1.24012,-0.0416291,-0.0416291,-1.98374,-1.86737,-1.9
4.85,-1.24012,-0.0416291,-0.0416291,-1.98109,-1.87422,-1.9
4.86,1.67683,0.170056,0.170056,-1.97825,-1.88088,-1.9
4.87,1.67683,0.170056,0.170056,-1.97521,-1.88735,-1.9
4.88,1.67683,0.170056,0.170056,-1.97197,-1.89363,-1.9
4.89,1.67683,0.170056,0.170056,-1.96854,-1.89972,-1.9
4.9,1.67683,0.170056,0.170056,-1.96491,-1.90562,-1.9
4.91,-1.25553,0.00461123,0.00461123,-1.96108,-1.91133,-1.9
4.92,-1.25553,0.00461123,0.00461123,-1.95705,-1.91685,-1.9
4.93,-1.25553,0.00461123,0.00461123,-1.95283,-1.92218,-1.9
4.94,-1.25553,0.00461123,0.00461123,-1.94842,-1.92732,-1.9
4.95,-1.25553,0.00461123,0.00461123,-1.94381,-1.93226,-1.9
4.96,0.91782,0.119108,0.119108,-1.939,-1.93701,-1.9
4.97,0.91782,0.119108,0.119108,-1.934,-1.94157,-1.9
4.98,0.91782,0.119108,0.119108,-1.92881,-1.94593,-1.9
4.99,0.91782,0.119108,0.119108,-1.92343,-1.9501,-1.9
5,0.91782,0.119108,0.119108,-1.91785,-1.95408,-1.9
5.01,3.07968,0.498113,0.498113,-1.91208,-1.95785,-2
5.02,3.07968,0.498113,0.498113,-1.90612,-1.96144,-2
5.03,3.07968,0.498113,0.498113,-1.89997,-1.96482,-2
5.04,3.07968,0.498113,0.498113,-1.89363,-1.96801,-2
5.05,3.07968,0.498113,0.498113,-1.8871,-1.971,-2
5.06,-1.30767,0.309749,0.309749,-1.88038,-1.9738,-2
5.07,-1.30767,0.309749,0.309749,-1.87347,-1.9764,-2
5.08,-1.30767,0.309749,0.309749,-1.86638,-1.9788,-2
5.09,-1.30767,0.309749,0.309749,-1.8591,-1.981,-2
5.1,-1.30767,0.309749,0.309749,-1.85163,-1.98301,-2
5.11,0.742547,0.38708,0.38708,-1.84398,-1.98481,-2
5.12,0.742547,0.38708,0.38708,-1.83614,-1.98642,-2
5.13,0.742547,0.38708,0.38708,-1.82812,-1.98783,-2
5.14,0.742547,0.38708,0.38708,-1.81992,-1.98904,-2
5.15,0.742547,0.38708,0.38708,-1.81153,-1.99005,-2
5.16,-0.840303,0.262688,0.262688,-1.80297,-1.99087,-2
5.17,-0.840303,0.262688,0.262688,-1.79422,-1.99148,-2
5.18,-0.840303,0.262688,0.262688,-1.7853,-1.9919,-2
5.19,-0.840303,0.262688,0.262688,-1.77619,-1.99211,-2
5.2,-0.840303,0.262688,0.262688,-1.76691,-1.99213,-2
5.21,-0.310043,0.210798,0.210798,-1.75745,-1.99194,-2
5.22,-0.310043,0.210798,0.210798,-1.74782,-1.99156,-2
5.23,-0.310043,0.210798,0.210798,-1.73801,-1.99098,-2
5.24,-0.310043,0.210798,0.210798,-1.72802,-1.9902,-2
5.25,-0.310043,0.210798,0.210798,-1.71787,-1.98922,-2
5.26,-1.91115,-0.0386355,-0.0386355,-1.70754,-1.98804,-2
5.27,-1.91115,-0.0386355,-0.0386355,-1.69704,-1.98667,-2
5.28,-1.91115,-0.0386355,-0.0386355,-1.68638,-1.98509,-2
5.29,-1.91115,-0.0386355,-0.0386355,-1.67554,-1.98332,-2
5.3,-1.91115,-0.0386355,-0.0386355,-1.66453,-1.98134,-2
5.31,2.51578,0.277768,0.277768,-1.65336,-1.97917,-2
5.32,2.51578,0.277768,0.277768,-1.64203,-1.9768,-2
5.33,2.51578,0.277768,0.277768,-1.63053,-1.97424,-2
5.34,2.51578,0.277768,0.277768,-1.61887,-1.97148,-2
5.35,2.51578,0.277768,0.277768,-1.60704,-1.96851,-2
5.36,0.165501,0.284568,0.284568,-1.59505,-1.96536,-2
5.37,0.165501,0.284568,0.284568,-1.58291,-1.962,-2
5.38,0.165501,0.284568,0.284568,-1.57061,-1.95845,-2
5.39,0.165501,0.284568,0.284568,-1.55815,-1.95471,-2
5.4,0.165501,0.284568,0.284568,-1.54553,-1.95076,-2
5.41,-0.151596,0.25139,0.25139,-1.53276,-1.94663,-2
5.42,-0.151596,0.25139,0.25139,-1.51983,-1.9423,-2
5.43,-0.151596,0.25139,0.25139,-1.50676,-1.93777,-1.9
5.44,-0.151596,0.25139,0.25139,-1.49353,-1.93305,-1.9
5.45,-0.151596,0.25139,0.25139,-1.48015,-1.92814,-1.9
5.46,0.0433192,0.244235,0.244235,-1.46663,-1.92303,-1.9
5.47,0.0433192,0.244235,0.244235,-1.45296,-1.91774,-1.9
5.48,0.0433192,0.244235,0.244235,-1.43914,-1.91225,-1.9
5.49,0.0433192,0.244235,0.244235,-1.42518,-1.90657,-1.9
5.5,0.0433192,0.244235,0.244235,-1.41108,-1.9007,-1.9
5.51,-0.180856,0.209416,0.209416,-1.39684,-1.89463,-1.9
5.52,-0.180856,0.209416,0.209416,-1.38245,-1.88838,-1.9
5.53,-0.180856,0.209416,0.209416,-1.36793,-1.88194,-1.9
5.54,-0.180856,0.209416,0.209416,-1.35327,-1.87532,-1.9
5.55,-0.180856,0.209416,0.209416,-1.33848,-1.8685,-1.9
5.56,-1.45957,0.0164989,0.0164989,-1.32355,-1.8615,-1.9
5.57,-1.45957,0.0164989,0.0164989,-1.30849,-1.85431,-1.9
5.58,-1.45957,0.0164989,0.0164989,-1.2933,-1.84694,-1.9
5.59,-1.45957,0.0164989,0.0164989,-1.27798,-1.83938,-1.8
5.6,-1.45957,0.0164989,0.0164989,-1.26253,-1.83164,-1.8
5.61,-0.135391,-0.00124998,-0.00124998,-1.24696,-1.82371,-1.8
5.62,-0.135391,-0.00124998,-0.00124998,-1.23126,-1.8156,-1.8
5.63,-0.135391,-0.00124998,-0.00124998,-1.21544,-1.80731,-1.8
5.64,-0.135391,-0.00124998,-0.00124998,-1.19949,-1.79884,-1.8
5.65,-0.135391,-0.00124998,-0.00124998,-1.18343,-1.79019,-1.8
5.66,1.52338,0.189235,0.189235,-1.16725,-1.78136,-1.8
5.67,1.52338,0.189235,0.189235,-1.15095,-1.77236,-1.8
5.68,1.52338,0.189235,0.189235,-1.13454,-1.76317,-1.8
5.69,1.52338,0.189235,0.189235,-1.11801,-1.75381,-1.8
5.7,1.52338,0.189235,0.189235,-1.10137,-1.74427,-1.8
5.71,3.04908,0.560909,0.5,-1.08462,-1.73456,-1.7
5.72,3.04908,0.560909,0.5,-1.06776,-1.72468,-1.7
5.73,3.04908,0.560909,0.5,-1.0508,-1.71462,-1.7
5.74,3.04908,0.560909,0.5,-1.03373,-1.7044,-1.7
5.75,3.04908,0.560909,0.5,-1.01656,-1.694,-1.7
5.76,0.130283,0.549149,0.5,-0.999284,-1.68343,-1.7
5.77,0.130283,0.549149,0.5,-0.981909,-1.67269,-1.7
5.78,0.130283,0.549149,0.5,-0.964437,-1.66179,-1.7
5.79,0.130283,0.549149,0.5,-0.946868,-1.65072,-1.7
5.8,0.130283,0.549149,0.5,-0.929204,-1.63949,-1.7
5.81,-3.38873,0.0981001,0.0981001,-0.911448,-1.62809,-1.6
5.82,-3.38873,0.0981001,0.0981001,-0.8936,-1.61653,-1.6
5.83,-3.38873,0.0981001,0.0981001,-0.875663,-1.6048,-1.6
5.84,-3.38873,0.0981001,0.0981001,-0.857638,-1.59292,-1.6
5.85,-3.38873,0.0981001,0.0981001,-0.839528,-1.58088,-1.6
5.86,2.05098,0.349567,0.349567,-0.821334,-1.56868,-1.6
5.87,2.05098,0.349567,0.349567,-0.803057,-1.55632,-1.6
5.88,2.05098,0.349567,0.349567,-0.7847,-1.5438,-1.6
5.89,2.05098,0.349567,0.349567,-0.766265,-1.53114,-1.5
5.9,2.05098,0.349567,0.349567,-0.747753,-1.51832,-1.5
5.91,-0.147237,0.313684,0.313684,-0.729167,-1.50534,-1.5
5.92,-0.147237,0.313684,0.313684,-0.710507,-1.49222,-1.5
5.93,-0.147237,0.313684,0.313684,-0.691777,-1.47895,-1.5
5.94,-0.147237,0.313684,0.313684,-0.672977,-1.46553,-1.5
5.95,-0.147237,0.313684,0.313684,-0.65411,-1.45196,-1.5
5.96,1.94839,0.541549,0.5,-0.635177,-1.43825,-1.5
5.97,1.94839,0.541549,0.5,-0.616181,-1.42439,-1.4
5.98,1.94839,0.541549,0.5,-0.597124,-1.41039,-1.4
5.99,1.94839,0.541549,0.5,-0.578006,-1.39625,-1.4
6,1.94839,0.541549,0.5,-0.558831,-1.38198,-1.4
6.01,1.38888,0.688081,0.5,-0.5396,-1.36756,-1.4
6.02,1.38888,0.688081,0.5,-0.520315,-1.353,-1.4
6.03,1.38888,0.688081,0.5,-0.500978,-1.33831,-1.4
6.04,1.38888,0.688081,0.5,-0.481591,-1.32349,-1.4
6.05,1.38888,0.688081,0.5,-0.462156,-1.30854,-1.3
6.06,-0.159044,0.633797,0.5,-0.442674,-1.29345,-1.3
6.07,-0.159044,0.633797,0.5,-0.423148,-1.27823,-1.3
6.08,-0.159044,0.633797,0.5,-0.40358,-1.26289,-1.3
6.09,-0.159044,0.633797,0.5,-0.383972,-1.24742,-1.3
6.1,-0.159044,0.633797,0.5,-0.364325,-1.23183,-1.3
6.11,-1.13581,0.46013,0.46013,-0.344642,-1.21611,-1.2
6.12,-1.13581,0.46013,0.46013,-0.324924,-1.20027,-1.2
6.13,-1.13581,0.46013,0.46013,-0.305174,-1.18431,-1.2
6.14,-1.13581,0.46013,0.46013,-0.285393,-1.16823,-1.2
6.15,-1.13581,0.46013,0.46013,-0.265584,-1.15204,-1.2
6.16,1.98669,0.68546,0.5,-0.245748,-1.13573,-1.2
6.17,1.98669,0.68546,0.5,-0.225888,-1.1193,-1.1
6.18,1.98669,0.68546,0.5,-0.206005,-1.10277,-1.1
6.19,1.98669,0.68546,0.5,-0.186101,-1.08612,-1.1
6.2,1.98669,0.68546,0.5,-0.166179,-1.06937,-1.1
6.21,-1.11777,0.511466,0.5,-0.14624,-1.05251,-1.1
6.22,-1.11777,0.511466,0.5,-0.126287,-1.03554,-1.1
6.23,-1.11777,0.511466,0.5,-0.10632,-1.01847,-1
6.24,-1.11777,0.511466,0.5,-0.0863438,-1.0013,-1
6.25,-1.11777,0.511466,0.5,-0.0663584,-0.984028,-1
6.26,-0.864798,0.377793,0.377793,-0.0463665,-0.966658,-1
6.27,-0.864798,0.377793,0.377793,-0.0263699,-0.949191,-1
6.28,-0.864798,0.377793,0.377793,-0.0063706,-0.931629,-1
6.29,-0.864798,0.377793,0.377793,0.0136293,-0.913974,-0.9
6.3,-0.864798,0.377793,0.377793,0.0336278,-0.896228,-0.9
6.31,1.43784,0.538633,0.5,0.053623,-0.878392,-0.9
6.32,1.43784,0.538633,0.5,0.0736128,-0.860468,-0.9
6.33,1.43784,0.538633,0.5,0.0935952,-0.842458,-0.9
6.34,1.43784,0.538633,0.5,0.113568,-0.824363,-0.9
6.35,1.43784,0.538633,0.5,0.13353,-0.806187,-0.8
6.36,0.576288,0.583737,0.5,0.153478,-0.787929,-0.8
6.37,0.576288,0.583737,0.5,0.173411,-0.769593,-0.8
6.38,0.576288,0.583737,0.5,0.193327,-0.75118,-0.8
6.39,0.576288,0.583737,0.5,0.213223,-0.732692,-0.8
6.4,0.576288,0.583737,0.5,0.233098,-0.714131,-0.8
6.41,-2.21184,0.27807,0.27807,0.25295,-0.695498,-0.7
6.42,-2.21184,0.27807,0.27807,0.272777,-0.676796,-0.7
6.43,-2.21184,0.27807,0.27807,0.292576,-0.658026,-0.7
6.44,-2.21184,0.27807,0.27807,0.312346,-0.63919,-0.7
6.45,-2.21184,0.27807,0.27807,0.332084,-0.62029,-0.6
6.46,-0.228396,0.235617,0.235617,0.35179,-0.601328,-0.6
6.47,-0.228396,0.235617,0.235617,0.37146,-0.582306,-0.6
6.48,-0.228396,0.235617,0.235617,0.391093,-0.563226,-0.6
6.49,-0.228396,0.235617,0.235617,0.410687,-0.544089,-0.6
6.5,-0.228396,0.235617,0.235617,0.43024,-0.524899,-0.6
6.51,-0.170988,0.202463,0.202463,0.44975,-0.505655,-0.5
6.52,-0.170988,0.202463,0.202463,0.469215,-0.486361,-0.5
6.53,-0.170988,0.202463,0.202463,0.488633,-0.467019,-0.5
6.54,-0.170988,0.202463,0.202463,0.508002,-0.447629,-0.5
6.55,-0.170988,0.202463,0.202463,0.52732,-0.428195,-0.4
6.56,-0.167073,0.171455,0.171455,0.546586,-0.408718,-0.4
6.57,-0.167073,0.171455,0.171455,0.565797,-0.389201,-0.4
6.58,-0.167073,0.171455,0.171455,0.584951,-0.369644,-0.4
6.59,-0.167073,0.171455,0.171455,0.604047,-0.35005,-0.4
6.6,-0.167073,0.171455,0.171455,0.623083,-0.330422,-0.4
6.61,0.541161,0.230528,0.230528,0.642056,-0.31076,-0.3
6.62,0.541161,0.230528,0.230528,0.660965,-0.291067,-0.3
6.63,0.541161,0.230528,0.230528,0.679808,-0.271345,-0.3
6.64,0.541161,0.230528,0.230528,0.698583,-0.251596,-0.3
6.65,0.541161,0.230528,0.230528,0.717288,-0.231822,-0.3
6.66,-1.95229,-0.0250356,-0.0250356,0.735921,-0.212025,-0.3
6.67,-1.95229,-0.0250356,-0.0250356,0.754481,-0.192206,-0.2
6.68,-1.95229,-0.0250356,-0.0250356,0.772965,-0.172368,-0.2
6.69,-1.95229,-0.0250356,-0.0250356,0.791372,-0.152513,-0.2
6.7,-1.95229,-0.0250356,-0.0250356,0.8097,-0.132643,-0.2
6.71,-0.581872,-0.0965179,-0.0965179,0.827947,-0.11276,-0.1
6.72,-0.581872,-0.0965179,-0.0965179,0.846111,-0.0928648,-0.1
6.73,-0.581872,-0.0965179,-0.0965179,0.86419,-0.0729607,-0.1
6.74,-0.581872,-0.0965179,-0.0965179,0.882183,-0.0530493,-0.1
6.75,-0.581872,-0.0965179,-0.0965179,0.900088,-0.0331326,-0.1
6.76,-1.94898,-0.335314,-0.335314,0.917903,-0.0132126,-0.1
6.77,-1.94898,-0.335314,-0.335314,0.935626,0.00670875,0
6.78,-1.94898,-0.335314,-0.335314,0.953255,0.0266294,0
6.79,-1.94898,-0.335314,-0.335314,0.97079,0.0465474,0
6.8,-1.94898,-0.335314,-0.335314,0.988227,0.0664608,0
6.81,1.09808,-0.181289,-0.181289,1.00556,0.0863675,0.1
6.82,1.09808,-0.181289,-0.181289,1.0228,0.106266,0.1
6.83,1.09808,-0.181289,-0.181289,1.03994,0.126153,0.1
6.84,1.09808,-0.181289,-0.181289,1.05697,0.146028,0.1
6.85,1.09808,-0.181289,-0.181289,1.0739,0.165888,0.1
6.86,1.70933,0.0414421,0.0414421,1.09071,0.185732,0.1
6.87,1.70933,0.0414421,0.0414421,1.10742,0.205557,0.2
6.88,1.70933,0.0414421,0.0414421,1.12402,0.225361,0.2
6.89,1.70933,0.0414421,0.0414421,1.14051,0.245143,0.2
6.9,1.70933,0.0414421,0.0414421,1.15688,0.264901,0.2
6.91,-0.25945,0.00693878,0.00693878,1.17314,0.284632,0.3
6.92,-0.25945,0.00693878,0.00693878,1.18928,0.304334,0.3
6.93,-0.25945,0.00693878,0.00693878,1.2053,0.324006,0.3
6.94,-0.25945,0.00693878,0.00693878,1.22119,0.343646,0.3
6.95,-0.25945,0.00693878,0.00693878,1.23697,0.363251,0.3
6.96,0.543353,0.074511,0.074511,1.25263,0.38282,0.3
6.97,0.543353,0.074511,0.074511,1.26815,0.402351,0.4
6.98,0.543353,0.074511,0.074511,1.28356,0.421841,0.4
6.99,0.543353,0.074511,0.074511,1.29883,0.44129,0.4
7,0.543353,0.074511,0.074511,1.31397,0.460694,0.4
7.01,0.994067,0.195044,0.195044,1.32899,0.480052,0.5
7.02,0.994067,0.195044,0.195044,1.34386,0.499362,0.5
7.03,0.994067,0.195044,0.195044,1.35861,0.518622,0.5
7.04,0.994067,0.195044,0.195044,1.37322,0.53783,0.5
7.05,0.994067,0.195044,0.195044,1.38769,0.556985,0.5
7.06,0.695676,0.272251,0.272251,1.40202,0.576084,0.5
7.07,0.695676,0.272251,0.272251,1.41622,0.595125,0.6
7.08,0.695676,0.272251,0.272251,1.43027,0.614107,0.6
7.09,0.695676,0.272251,0.272251,1.44417,0.633027,0.6
7.1,0.695676,0.272251,0.272251,1.45794,0.651884,0.6
7.11,0.844725,0.364229,0.364229,1.47156,0.670676,0.7
7.12,0.844725,0.364229,0.364229,1.48503,0.6894,0.7
7.13,0.844725,0.364229,0.364229,1.49835,0.708056,0.7
7.14,0.844725,0.364229,0.364229,1.51152,0.726641,0.7
7.15,0.844725,0.364229,0.364229,1.52454,0.745153,0.7
7.16,-0.278704,0.31118,0.31118,1.53741,0.763591,0.7
7.17,-0.278704,0.31118,0.31118,1.55013,0.781953,0.8
7.18,-0.278704,0.31118,0.31118,1.56269,0.800236,0.8
7.19,-0.278704,0.31118,0.31118,1.57509,0.818439,0.8
7.2,-0.278704,0.31118,0.31118,1.58734,0.83656,0.8
7.21,0.603774,0.371092,0.371092,1.59942,0.854598,0.8
7.22,0.603774,0.371092,0.371092,1.61135,0.87255,0.8
7.23,0.603774,0.371092,0.371092,1.62312,0.890415,0.9
7.24,0.603774,0.371092,0.371092,1.63472,0.908191,0.9
7.25,0.603774,0.371092,0.371092,1.64616,0.925877,0.9
7.26,-1.79125,0.128631,0.128631,1.65744,0.943469,0.9
7.27,-1.79125,0.128631,0.128631,1.66855,0.960967,0.9
7.28,-1.79125,0.128631,0.128631,1.67949,0.978369,0.9
7.29,-1.79125,0.128631,0.128631,1.69027,0.995674,1
7.3,-1.79125,0.128631,0.128631,1.70087,1.01288,1
7.31,0.711538,0.211142,0.211142,1.71131,1.02998,1
7.32,0.711538,0.211142,0.211142,1.72157,1.04698,1
7.33,0.711538,0.211142,0.211142,1.73167,1.06388,1
7.34,0.711538,0.211142,0.211142,1.74159,1.08067,1
7.35,0.711538,0.211142,0.211142,1.75133,1.09735,1.1
7.36,1.74187,0.418318,0.418318,1.7609,1.11392,1.1
7.37,1.74187,0.418318,0.418318,1.7703,1.13038,1.1
7.38,1.74187,0.418318,0.418318,1.77952,1.14673,1.1
7.39,1.74187,0.418318,0.418318,1.78856,1.16296,1.1
7.4,1.74187,0.418318,0.418318,1.79742,1.17908,1.1
7.41,-0.249605,0.366202,0.366202,1.8061,1.19507,1.2
7.42,-0.249605,0.366202,0.366202,1.8146,1.21095,1.2
7.43,-0.249605,0.366202,0.366202,1.82292,1.22671,1.2
7.44,-0.249605,0.366202,0.366202,1.83105,1.24235,1.2
7.45,-0.249605,0.366202,0.366202,1.83901,1.25786,1.2
7.46,0.014474,0.349701,0.349701,1.84678,1.27324,1.2
7.47,0.014474,0.349701,0.349701,1.85436,1.2885,1.3
7.48,0.014474,0.349701,0.349701,1.86176,1.30363,1.3
7.49,0.014474,0.349701,0.349701,1.86897,1.31863,1.3
7.5,0.014474,0.349701,0.349701,1.876,1.33349,1.3
7.51,2.7558,0.676691,0.5,1.88284,1.34823,1.3
7.52,2.7558,0.676691,0.5,1.88949,1.36282,1.3
7.53,2.7558,0.676691,0.5,1.89595,1.37729,1.4
7.54,2.7558,0.676691,0.5,1.90222,1.39161,1.4
7.55,2.7558,0.676691,0.5,1.9083,1.4058,1.4
7.56,-0.28069,0.60777,0.5,1.9142,1.41984,1.4
7.57,-0.28069,0.60777,0.5,1.91989,1.43374,1.4
7.58,-0.28069,0.60777,0.5,1.9254,1.4475,1.4
7.59,-0.28069,0.60777,0.5,1.93072,1.46112,1.4
7.6,-0.28069,0.60777,0.5,1.93584,1.47459,1.4
7.61,0.254746,0.609225,0.5,1.94077,1.48791,1.5
7.62,0.254746,0.609225,0.5,1.9455,1.50108,1.5
7.63,0.254746,0.609225,0.5,1.95004,1.5141,1.5
7.64,0.254746,0.609225,0.5,1.95439,1.52697,1.5
7.65,0.254746,0.609225,0.5,1.95854,1.53969,1.5
7.66,1.0687,0.712351,0.5,1.96249,1.55225,1.5
7.67,1.0687,0.712351,0.5,1.96625,1.56466,1.6
7.68,1.0687,0.712351,0.5,1.96981,1.57691,1.6
7.69,1.0687,0.712351,0.5,1.97317,1.58901,1.6
7.7,1.0687,0.712351,0.5,1.97634,1.60095,1.6
7.71,-1.23239,0.522685,0.5,1.97931,1.61272,1.6
7.72,-1.23239,0.522685,0.5,1.98208,1.62434,1.6
7.73,-1.23239,0.522685,0.5,1.98465,1.63579,1.6
7.74,-1.23239,0.522685,0.5,1.98702,1.64708,1.6
7.75,-1.23239,0.522685,0.5,1.9892,1.6582,1.6
7.76,0.398951,0.546419,0.5,1.99117,1.66916,1.6
7.77,0.398951,0.546419,0.5,1.99295,1.67995,1.7
7.78,0.398951,0.546419,0.5,1.99453,1.69057,1.7
7.79,0.398951,0.546419,0.5,1.99591,1.70102,1.7
7.8,0.398951,0.546419,0.5,1.99709,1.71131,1.7
7.81,1.626,0.722349,0.5,1.99807,1.72142,1.7
7.82,1.626,0.722349,0.5,1.99885,1.73136,1.7
7.83,1.626,0.722349,0.5,1.99942,1.74113,1.7
7.84,1.626,0.722349,0.5,1.9998,1.75072,1.7
7.85,1.626,0.722349,0.5,1.99998,1.76014,1.8
7.86,0.602177,0.761503,0.5,1.99996,1.76938,1.8
7.87,0.602177,0.761503,0.5,1.99974,1.77845,1.8
7.88,0.602177,0.761503,0.5,1.99932,1.78733,1.8
7.89,0.602177,0.761503,0.5,1.9987,1.79604,1.8
7.9,0.602177,0.761503,0.5,1.99788,1.80457,1.8
7.91,0.295377,0.76035,0.5,1.99686,1.81292,1.8
7.92,0.295377,0.76035,0.5,1.99564,1.82109,1.8
7.93,0.295377,0.76035,0.5,1.99422,1.82907,1.8
7.94,0.295377,0.76035,0.5,1.99261,1.83688,1.8
