"time","step-size","source.i.headlight","source.i.light_switch_old","source.i.off_counter","source.i.on_counter"
4.87999999999994,0.01,0.0,0.0,0.0,0.0
4.88999999999994,0.01,0.0,0.0,0.0,0.0
4.89999999999994,0.01,0.0,0.0,0.0,0.0
4.90999999999994,0.01,0.0,0.0,0.0,0.0
4.9199999999999395,0.01,0.0,0.0,0.0,0.0
4.929999999999939,0.01,0.0,0.0,0.0,0.0
4.939999999999939,0.01,0.0,0.0,0.0,0.0
4.949999999999939,0.01,0.0,0.0,0.0,0.0
4.959999999999939,0.01,0.0,0.0,0.0,0.0
4.9699999999999385,0.01,0.0,0.0,0.0,0.0
4.979999999999938,0.01,0.0,0.0,0.0,0.0
4.989999999999938,0.01,0.0,0.0,0.0,0.0
4.999999999999938,0.01,0.0,0.0,0.0,0.0
5.009999999999938,0.01,0.0,0.0,0.0,0.0
5.019999999999937,0.01,0.0,0.0,0.0,0.0
5.029999999999937,0.01,0.0,0.0,0.0,0.0
5.039999999999937,0.01,0.0,0.0,0.0,0.0
5.049999999999937,0.01,0.0,0.0,0.0,0.0
5.0599999999999365,0.01,0.0,0.0,0.0,0.0
5.069999999999936,0.01,0.0,0.0,0.0,0.0
5.079999999999936,0.01,0.0,0.0,0.0,0.0
5.089999999999936,0.01,0.0,0.0,0.0,0.0
5.099999999999936,0.01,0.0,0.0,0.0,0.0
5.1099999999999355,0.01,0.0,0.0,0.0,0.0
5.119999999999935,0.01,0.0,0.0,0.0,0.0
5.129999999999935,0.01,0.0,0.0,0.0,0.0
5.139999999999935,0.01,0.0,0.0,0.0,0.0
5.149999999999935,0.01,0.0,0.0,0.0,0.0
5.159999999999934,0.01,0.0,0.0,0.0,0.0
5.169999999999934,0.01,0.0,0.0,0.0,0.0
5.179999999999934,0.01,0.0,0.0,0.0,0.0
5.189999999999934,0.01,0.0,0.0,0.0,0.0
5.199999999999934,0.01,0.0,0.0,0.0,0.0
5.209999999999933,0.01,0.0,0.0,0.0,0.0
5.219999999999933,0.01,0.0,0.0,0.0,0.0
5.229999999999933,0.01,0.0,0.0,0.0,0.0
5.239999999999933,0.01,0.0,0.0,0.0,0.0
5.2499999999999325,0.01,0.0,0.0,0.0,0.0
5.259999999999932,0.01,0.0,0.0,0.0,0.0
5.269999999999932,0.01,0.0,0.0,0.0,0.0
5.279999999999932,0.01,0.0,0.0,0.0,0.0
5.289999999999932,0.01,0.0,0.0,0.0,0.0
5.299999999999931,0.01,0.0,0.0,0.0,0.0
5.309999999999931,0.01,0.0,0.0,0.0,0.0
5.319999999999931,0.01,0.0,0.0,0.0,0.0
5.329999999999931,0.01,0.0,0.0,0.0,0.0
5.339999999999931,0.01,0.0,0.0,0.0,0.0
5.34999999999993,0.01,0.0,0.0,0.0,0.0
5.35999999999993,0.01,0.0,0.0,0.0,0.0
5.36999999999993,0.01,0.0,0.0,0.0,0.0
5.37999999999993,0.01,0.0,0.0,0.0,0.0
5.3899999999999295,0.01,0.0,0.0,0.0,0.0
5.399999999999929,0.01,0.0,0.0,0.0,0.0
5.409999999999929,0.01,0.0,0.0,0.0,0.0
5.419999999999929,0.01,0.0,0.0,0.0,0.0
5.429999999999929,0.01,0.0,0.0,0.0,0.0
5.4399999999999284,0.01,0.0,0.0,0.0,0.0
5.449999999999928,0.01,0.0,0.0,0.0,0.0
5.459999999999928,0.01,0.0,0.0,0.0,0.0
5.469999999999928,0.01,0.0,0.0,0.0,0.0
5.479999999999928,0.01,0.0,0.0,0.0,0.0
5.489999999999927,0.01,0.0,0.0,0.0,0.0
5.499999999999927,0.01,0.0,0.0,0.0,0.0
5.509999999999927,0.01,0.0,0.0,0.0,0.0
5.519999999999927,0.01,0.0,0.0,0.0,0.0
5.5299999999999265,0.01,0.0,0.0,0.0,0.0
5.539999999999926,0.01,0.0,0.0,0.0,0.0
5.549999999999926,0.01,0.0,0.0,0.0,0.0
5.559999999999926,0.01,0.0,0.0,0.0,0.0
5.569999999999926,0.01,0.0,0.0,0.0,0.0
5.5799999999999255,0.01,0.0,0.0,0.0,0.0
5.589999999999925,0.01,0.0,0.0,0.0,0.0
5.599999999999925,0.01,0.0,0.0,0.0,0.0
5.609999999999925,0.01,0.0,0.0,0.0,0.0
5.619999999999925,0.01,0.0,0.0,0.0,0.0
5.629999999999924,0.01,0.0,0.0,0.0,0.0
5.639999999999924,0.01,0.0,0.0,0.0,0.0
5.649999999999924,0.01,0.0,0.0,0.0,0.0
5.659999999999924,0.01,0.0,0.0,0.0,0.0
5.6699999999999235,0.01,0.0,0.0,0.0,0.0
5.679999999999923,0.01,0.0,0.0,0.0,0.0
5.689999999999923,0.01,0.0,0.0,0.0,0.0
5.699999999999923,0.01,0.0,0.0,0.0,0.0
5.709999999999923,0.01,0.0,0.0,0.0,0.0
5.7199999999999225,0.01,0.0,0.0,0.0,0.0
5.729999999999922,0.01,0.0,0.0,0.0,0.0
5.739999999999922,0.01,0.0,0.0,0.0,0.0
5.749999999999922,0.01,0.0,0.0,0.0,0.0
5.759999999999922,0.01,0.0,0.0,0.0,0.0
5.769999999999921,0.01,0.0,0.0,0.0,0.0
5.779999999999921,0.01,0.0,0.0,0.0,0.0
5.789999999999921,0.01,0.0,0.0,0.0,0.0
5.799999999999921,0.01,0.0,0.0,0.0,0.0
5.809999999999921,0.01,0.0,0.0,0.0,0.0
5.81999999999992,0.01,0.0,0.0,0.0,0.0
5.82999999999992,0.01,0.0,0.0,0.0,0.0
5.83999999999992,0.01,0.0,0.0,0.0,0.0
5.84999999999992,0.01,0.0,0.0,0.0,0.0
5.8599999999999195,0.01,0.0,0.0,0.0,0.0
5.869999999999919,0.01,0.0,0.0,0.0,0.0
5.879999999999919,0.01,0.0,0.0,0.0,0.0
5.889999999999919,0.01,0.0,0.0,0.0,0.0
5.899999999999919,0.01,0.0,0.0,0.0,0.0
5.909999999999918,0.01,0.0,0.0,0.0,0.0
5.919999999999918,0.01,0.0,0.0,0.0,0.0
5.929999999999918,0.01,0.0,0.0,0.0,0.0
5.939999999999918,0.01,0.0,0.0,0.0,0.0
5.949999999999918,0.01,0.0,0.0,0.0,0.0
5.959999999999917,0.01,0.0,0.0,0.0,0.0
5.969999999999917,0.01,0.0,0.0,0.0,0.0
5.979999999999917,0.01,0.0,0.0,0.0,0.0
5.989999999999917,0.01,0.0,0.0,0.0,0.0
5.9999999999999165,0.01,0.0,0.0,0.0,0.0
6.009999999999916,0.01,0.0,0.0,0.0,0.0
6.019999999999916,0.01,0.0,0.0,0.0,0.0
6.029999999999916,0.01,0.0,0.0,0.0,0.0
6.039999999999916,0.01,0.0,0.0,0.0,0.0
6.0499999999999154,0.01,0.0,0.0,0.0,0.0
6.059999999999915,0.01,0.0,0.0,0.0,0.0
6.069999999999915,0.01,0.0,0.0,0.0,0.0
6.079999999999915,0.01,0.0,0.0,0.0,0.0
6.089999999999915,0.01,0.0,0.0,0.0,0.0
6.099999999999914,0.01,0.0,0.0,0.0,0.0
6.109999999999914,0.01,0.0,0.0,0.0,0.0
6.119999999999914,0.01,0.0,0.0,0.0,0.0
6.129999999999914,0.01,0.0,0.0,0.0,0.0
6.1399999999999135,0.01,0.0,0.0,0.0,0.0
6.149999999999913,0.01,0.0,0.0,0.0,0.0
6.159999999999913,0.01,0.0,0.0,0.0,0.0
6.169999999999913,0.01,0.0,0.0,0.0,0.0
6.179999999999913,0.01,0.0,0.0,0.0,0.0
6.1899999999999125,0.01,0.0,0.0,0.0,0.0
6.199999999999912,0.01,0.0,0.0,0.0,0.0
6.209999999999912,0.01,0.0,0.0,0.0,0.0
6.219999999999912,0.01,0.0,0.0,0.0,0.0
6.229999999999912,0.01,0.0,0.0,0.0,0.0
6.239999999999911,0.01,0.0,0.0,0.0,0.0
6.249999999999911,0.01,0.0,0.0,0.0,0.0
6.259999999999911,0.01,0.0,0.0,0.0,0.0
6.269999999999911,0.01,0.0,0.0,0.0,0.0
6.2799999999999105,0.01,0.0,0.0,0.0,0.0
6.28999999999991,0.01,0.0,0.0,0.0,0.0
6.29999999999991,0.01,0.0,0.0,0.0,0.0
6.30999999999991,0.01,0.0,0.0,0.0,0.0
6.31999999999991,0.01,0.0,0.0,0.0,0.0
6.3299999999999095,0.01,0.0,0.0,0.0,0.0
6.339999999999909,0.01,0.0,0.0,0.0,0.0
6.349999999999909,0.01,0.0,0.0,0.0,0.0
6.359999999999909,0.01,0.0,0.0,0.0,0.0
6.369999999999909,0.01,0.0,0.0,0.0,0.0
6.379999999999908,0.01,0.0,0.0,0.0,0.0
6.389999999999908,0.01,0.0,0.0,0.0,0.0
6.399999999999908,0.01,0.0,0.0,0.0,0.0
6.409999999999908,0.01,0.0,0.0,0.0,0.0
6.419999999999908,0.01,0.0,0.0,0.0,0.0
6.429999999999907,0.01,0.0,0.0,0.0,0.0
6.439999999999907,0.01,0.0,0.0,0.0,0.0
6.449999999999907,0.01,0.0,0.0,0.0,0.0
6.459999999999907,0.01,0.0,0.0,0.0,0.0
6.4699999999999065,0.01,0.0,0.0,0.0,0.0
6.479999999999906,0.01,0.0,0.0,0.0,0.0
6.489999999999906,0.01,0.0,0.0,0.0,0.0
6.499999999999906,0.01,0.0,0.0,0.0,0.0
6.509999999999906,0.01,0.0,0.0,0.0,0.0
6.519999999999905,0.01,0.0,0.0,0.0,0.0
6.529999999999905,0.01,0.0,0.0,0.0,0.0
6.539999999999905,0.01,0.0,0.0,0.0,0.0
6.549999999999905,0.01,0.0,0.0,0.0,0.0
6.559999999999905,0.01,0.0,0.0,0.0,0.0
6.569999999999904,0.01,0.0,0.0,0.0,0.0
6.579999999999904,0.01,0.0,0.0,0.0,0.0
6.589999999999904,0.01,0.0,0.0,0.0,0.0
6.599999999999904,0.01,0.0,0.0,0.0,0.0
6.6099999999999035,0.01,0.0,0.0,0.0,0.0
6.619999999999903,0.01,0.0,0.0,0.0,0.0
6.629999999999903,0.01,0.0,0.0,0.0,0.0
6.639999999999903,0.01,0.0,0.0,0.0,0.0
6.649999999999903,0.01,0.0,0.0,0.0,0.0
6.659999999999902,0.01,0.0,0.0,0.0,0.0
6.669999999999902,0.01,0.0,0.0,0.0,0.0
6.679999999999902,0.01,0.0,0.0,0.0,0.0
6.689999999999902,0.01,0.0,0.0,0.0,0.0
6.699999999999902,0.01,0.0,0.0,0.0,0.0
6.709999999999901,0.01,0.0,0.0,0.0,0.0
6.719999999999901,0.01,0.0,0.0,0.0,0.0
6.729999999999901,0.01,0.0,0.0,0.0,0.0
6.739999999999901,0.01,0.0,0.0,0.0,0.0
6.7499999999999005,0.01,0.0,0.0,0.0,0.0
6.7599999999999,0.01,0.0,0.0,0.0,0.0
6.7699999999999,0.01,0.0,0.0,0.0,0.0
6.7799999999999,0.01,0.0,0.0,0.0,0.0
6.7899999999999,0.01,0.0,0.0,0.0,0.0
6.7999999999998995,0.01,0.0,0.0,0.0,0.0
6.809999999999899,0.01,0.0,0.0,0.0,0.0
6.819999999999899,0.01,0.0,0.0,0.0,0.0
6.829999999999899,0.01,0.0,0.0,0.0,0.0
6.839999999999899,0.01,0.0,0.0,0.0,0.0
6.849999999999898,0.01,0.0,0.0,0.0,0.0
6.859999999999898,0.01,0.0,0.0,0.0,0.0
6.869999999999898,0.01,0.0,0.0,0.0,0.0
6.879999999999898,0.01,0.0,0.0,0.0,0.0
6.8899999999998975,0.01,0.0,0.0,0.0,0.0
6.899999999999897,0.01,0.0,0.0,0.0,0.0
6.909999999999897,0.01,0.0,0.0,0.0,0.0
6.919999999999897,0.01,0.0,0.0,0.0,0.0
6.929999999999897,0.01,0.0,0.0,0.0,0.0
6.9399999999998965,0.01,0.0,0.0,0.0,0.0
6.949999999999896,0.01,0.0,0.0,0.0,0.0
6.959999999999896,0.01,0.0,0.0,0.0,0.0
6.969999999999896,0.01,0.0,0.0,0.0,0.0
6.979999999999896,0.01,0.0,0.0,0.0,0.0
6.989999999999895,0.01,0.0,0.0,0.0,0.0
6.999999999999895,0.01,0.0,0.0,0.0,0.0
