"Time","step2","J1_w","J2_w","J3_w","J4_w"
1.142000000000000E+00,1.000000000000000E+00,3.079217864277000E+00,2.448021868857500E+00,2.448021868857600E+00,2.419999999999800E+00
1.143000000000000E+00,1.000000000000000E+00,3.068136603843300E+00,2.443699203906200E+00,2.443699203906300E+00,2.429999999999800E+00
1.144000000000000E+00,1.000000000000000E+00,3.056999683046100E+00,2.439580177850300E+00,2.439580177850400E+00,2.439580177850400E+00
1.145000000000000E+00,1.000000000000000E+00,3.045807186690800E+00,2.440021838776700E+00,2.440021838776800E+00,2.440021838776800E+00
1.146000000000000E+00,1.000000000000000E+00,3.034587825597800E+00,2.440460309579700E+00,2.440460309579800E+00,2.440460309579800E+00
1.147000000000000E+00,1.000000000000000E+00,3.023348572256500E+00,2.440894740034600E+00,2.440894740034700E+00,2.440894740034700E+00
1.148000000000000E+00,1.000000000000000E+00,3.012093146660600E+00,2.441325356951400E+00,2.441325356951500E+00,2.441325356951500E+00
1.149000000000000E+00,1.000000000000000E+00,3.000833442844500E+00,2.441751866368800E+00,2.441751866368900E+00,2.441751866368900E+00
1.150000000000000E+00,1.000000000000000E+00,2.989576883623200E+00,2.442174297556800E+00,2.442174297557000E+00,2.442174297557000E+00
1.151000000000000E+00,1.000000000000000E+00,2.978331206950000E+00,2.442592599110100E+00,2.442592599110200E+00,2.442592599110200E+00
1.152000000000000E+00,1.000000000000000E+00,2.967112158216900E+00,2.443006755273600E+00,2.443006755273700E+00,2.443006755273700E+00
1.153000000000000E+00,1.000000000000000E+00,2.955920858205000E+00,2.443416767830000E+00,2.443416767830100E+00,2.443416767830100E+00
1.154000000000000E+00,1.000000000000000E+00,2.944780690318300E+00,2.443822624904600E+00,2.443822624904700E+00,2.443822624904700E+00
1.155000000000000E+00,1.000000000000000E+00,2.933689465435300E+00,2.444224327809800E+00,2.444224327809900E+00,2.444224327809900E+00
1.156000000000000E+00,1.000000000000000E+00,2.922652167103500E+00,2.444621874136200E+00,2.444621874136300E+00,2.444621874136300E+00
1.157000000000000E+00,1.000000000000000E+00,2.911691394993800E+00,2.445015263700200E+00,2.445015263700300E+00,2.445015263700300E+00
1.158000000000000E+00,1.000000000000000E+00,2.900808328682900E+00,2.445404493612000E+00,2.445404493612100E+00,2.445404493612100E+00
1.159000000000000E+00,1.000000000000000E+00,2.890011052013500E+00,2.445789561853900E+00,2.445789561854100E+00,2.445789561854100E+00
1.160000000000000E+00,1.000000000000000E+00,2.879314507325100E+00,2.446170470438000E+00,2.446170470438100E+00,2.446170470438100E+00
1.161000000000000E+00,1.000000000000000E+00,2.868726021201600E+00,2.446547216901800E+00,2.446547216901900E+00,2.446547216901900E+00
1.162000000000000E+00,1.000000000000000E+00,2.858254988143600E+00,2.446919799997700E+00,2.446919799997800E+00,2.446919799997800E+00
1.163000000000000E+00,1.000000000000000E+00,2.847911169842000E+00,2.447288220475900E+00,2.447288220476000E+00,2.447288220476000E+00
1.164000000000000E+00,1.000000000000000E+00,2.837704129333100E+00,2.447652477313200E+00,2.447652477313300E+00,2.447652477313300E+00
1.165000000000000E+00,1.000000000000000E+00,2.827643446889100E+00,2.448012569640000E+00,2.448012569640100E+00,2.448012569640100E+00
1.166000000000000E+00,1.000000000000000E+00,2.817733305860700E+00,2.448368497944900E+00,2.448368497945000E+00,2.448368497945000E+00
1.167000000000000E+00,1.000000000000000E+00,2.807983620676500E+00,2.448720261471500E+00,2.448720261471600E+00,2.448720261471600E+00
1.168000000000000E+00,1.000000000000000E+00,2.798404898284900E+00,2.449067859334500E+00,2.449067859334600E+00,2.449067859334600E+00
1.169000000000000E+00,1.000000000000000E+00,2.789006508300700E+00,2.449411290895700E+00,2.449411290895800E+00,2.449411290895800E+00
1.170000000000000E+00,1.000000000000000E+00,2.779797820338800E+00,2.449750555517000E+00,2.449750555517100E+00,2.449750555517100E+00
1.171000000000000E+00,1.000000000000000E+00,2.770788204013900E+00,2.450085652560300E+00,2.450085652560500E+00,2.450085652560500E+00
1.172000000000000E+00,1.000000000000000E+00,2.761987028940900E+00,2.450416581387500E+00,2.450416581387600E+00,2.450416581387600E+00
1.173000000000000E+00,1.000000000000000E+00,2.753398077631800E+00,2.450743341808800E+00,2.450743341808900E+00,2.450743341808900E+00
1.174000000000000E+00,1.000000000000000E+00,2.745027423616300E+00,2.451065933450600E+00,2.451065933450700E+00,2.451065933450700E+00
1.175000000000000E+00,1.000000000000000E+00,2.736885676366000E+00,2.451384355575300E+00,2.451384355575500E+00,2.451384355575500E+00
1.176000000000000E+00,1.000000000000000E+00,2.728980821671100E+00,2.451698607655900E+00,2.451698607656000E+00,2.451698607656000E+00
1.177000000000000E+00,1.000000000000000E+00,2.721317471265500E+00,2.452008689303600E+00,2.452008689303700E+00,2.452008689303700E+00
1.178000000000000E+00,1.000000000000000E+00,2.713900261839900E+00,2.452314600128400E+00,2.452314600128500E+00,2.452314600128500E+00
1.179000000000000E+00,1.000000000000000E+00,2.706738394016800E+00,2.452616339553500E+00,2.452616339553600E+00,2.452616339553600E+00
1.180000000000000E+00,1.000000000000000E+00,2.699838869912600E+00,2.452913907092200E+00,2.452913907092300E+00,2.452913907092300E+00
1.181000000000000E+00,1.000000000000000E+00,2.693206139247000E+00,2.453207302314500E+00,2.453207302314600E+00,2.453207302314600E+00
1.182000000000000E+00,1.000000000000000E+00,2.686843300304400E+00,2.453496524820500E+00,2.453496524820600E+00,2.453496524820600E+00
1.183000000000000E+00,1.000000000000000E+00,2.680758760792400E+00,2.453781574092100E+00,2.453781574092200E+00,2.453781574092200E+00
1.184000000000000E+00,1.000000000000000E+00,2.674958607062000E+00,2.454062449663000E+00,2.454062449663100E+00,2.454062449663100E+00
1.185000000000000E+00,1.000000000000000E+00,2.669446764135200E+00,2.454339151110900E+00,2.454339151111000E+00,2.454339151111000E+00
1.186000000000000E+00,1.000000000000000E+00,2.664224290024200E+00,2.454611678072400E+00,2.454611678072500E+00,2.454611678072500E+00
1.187000000000000E+00,1.000000000000000E+00,2.659299068068900E+00,2.454880030044300E+00,2.454880030044400E+00,2.454880030044400E+00
1.188000000000000E+00,1.000000000000000E+00,2.654676191617100E+00,2.455144206580500E+00,2.455144206580600E+00,2.455144206580600E+00
1.189000000000000E+00,1.000000000000000E+00,2.650359003859600E+00,2.455404207273200E+00,2.455404207273300E+00,2.455404207273300E+00
1.190000000000000E+00,1.000000000000000E+00,2.646346235061500E+00,2.455660031815200E+00,2.455660031815300E+00,2.455660031815300E+00
1.191000000000000E+00,1.000000000000000E+00,2.642645235171000E+00,2.455911679711100E+00,2.455911679711200E+00,2.455911679711200E+00
1.192000000000000E+00,1.000000000000000E+00,2.639260002047700E+00,2.456159150538800E+00,2.456159150538900E+00,2.456159150538900E+00
1.193000000000000E+00,1.000000000000000E+00,2.636193297740400E+00,2.456402443903700E+00,2.456402443903800E+00,2.456402443903800E+00
1.194000000000000E+00,1.000000000000000E+00,2.633441469902700E+00,2.456641559553900E+00,2.456641559554100E+00,2.456641559554100E+00
1.195000000000000E+00,1.000000000000000E+00,2.631011207967300E+00,2.456876497007500E+00,2.456876497007600E+00,2.456876497007600E+00
1.196000000000000E+00,1.000000000000000E+00,2.628905332502900E+00,2.457107255868300E+00,2.457107255868400E+00,2.457107255868400E+00
1.197000000000000E+00,1.000000000000000E+00,2.627126009141300E+00,2.457333835755000E+00,2.457333835755100E+00,2.457333835755100E+00
1.198000000000000E+00,1.000000000000000E+00,2.625667280125700E+00,2.457556236464300E+00,2.457556236464400E+00,2.457556236464400E+00
1.199000000000000E+00,1.000000000000000E+00,2.624535029021400E+00,2.457774457533200E+00,2.457774457533300E+00,2.457774457533300E+00
1.200000000000000E+00,1.000000000000000E+00,2.623730845921500E+00,2.457988498592600E+00,2.457988498592700E+00,2.457988498592700E+00
1.201000000000000E+00,1.000000000000000E+00,2.623256254622300E+00,2.458198359275200E+00,2.458198359275300E+00,2.458198359275300E+00
1.202000000000000E+00,1.000000000000000E+00,2.623101318928200E+00,2.458404039460300E+00,2.458404039460400E+00,2.458404039460400E+00
1.203000000000000E+00,1.000000000000000E+00,2.623271426356500E+00,2.458605538697200E+00,2.458605538697300E+00,2.458605538697300E+00
1.204000000000000E+00,1.000000000000000E+00,2.623766514998000E+00,2.458802856652700E+00,2.458802856652800E+00,2.458802856652800E+00
1.205000000000000E+00,1.000000000000000E+00,2.624586486218500E+00,2.458995992994100E+00,2.458995992994200E+00,2.458995992994200E+00
1.206000000000000E+00,1.000000000000000E+00,2.625731204658000E+00,2.459184947389900E+00,2.459184947390000E+00,2.459184947390000E+00
1.207000000000000E+00,1.000000000000000E+00,2.627200498231500E+00,2.459369719508900E+00,2.459369719509000E+00,2.459369719509000E+00
1.208000000000000E+00,1.000000000000000E+00,2.628985714065200E+00,2.459550309203100E+00,2.459550309203200E+00,2.459550309203200E+00
1.209000000000000E+00,1.000000000000000E+00,2.631084500251200E+00,2.459726716188400E+00,2.459726716188500E+00,2.459726716188500E+00
1.210000000000000E+00,1.000000000000000E+00,2.633498003343000E+00,2.459898940105400E+00,2.459898940105500E+00,2.459898940105500E+00
1.211000000000000E+00,1.000000000000000E+00,2.636223956465500E+00,2.460066980668400E+00,2.460066980668500E+00,2.460066980668500E+00
1.212000000000000E+00,1.000000000000000E+00,2.639259900256000E+00,2.460230837595700E+00,2.460230837595800E+00,2.460230837595800E+00
1.213000000000000E+00,1.000000000000000E+00,2.642603182864500E+00,2.460390510609800E+00,2.460390510609900E+00,2.460390510609900E+00
1.214000000000000E+00,1.000000000000000E+00,2.646248798077000E+00,2.460545999487200E+00,2.460545999487300E+00,2.460545999487300E+00
1.215000000000000E+00,1.000000000000000E+00,2.650188502131200E+00,2.460697304079100E+00,2.460697304079300E+00,2.460697304079300E+00
1.216000000000000E+00,1.000000000000000E+00,2.654421520043000E+00,2.460844424063700E+00,2.460844424063800E+00,2.460844424063800E+00
1.217000000000000E+00,1.000000000000000E+00,2.658943324643700E+00,2.460987359205600E+00,2.460987359205700E+00,2.460987359205700E+00
1.218000000000000E+00,1.000000000000000E+00,2.663749098761500E+00,2.461126109275800E+00,2.461126109275900E+00,2.461126109275900E+00
1.219000000000000E+00,1.000000000000000E+00,2.668833735221800E+00,2.461260674051600E+00,2.461260674051700E+00,2.461260674051700E+00
1.220000000000000E+00,1.000000000000000E+00,2.674191836846700E+00,2.461391053317000E+00,2.461391053317100E+00,2.461391053317100E+00
1.221000000000000E+00,1.000000000000000E+00,2.679817086627900E+00,2.461517246908600E+00,2.461517246908700E+00,2.461517246908700E+00
1.222000000000000E+00,1.000000000000000E+00,2.685703760071200E+00,2.461639254604400E+00,2.461639254604500E+00,2.461639254604500E+00
1.223000000000000E+00,1.000000000000000E+00,2.691845518413300E+00,2.461757076212700E+00,2.461757076212800E+00,2.461757076212800E+00
1.224000000000000E+00,1.000000000000000E+00,2.698235711229200E+00,2.461870711549700E+00,2.461870711549800E+00,2.461870711549800E+00
1.225000000000000E+00,1.000000000000000E+00,2.704867390314500E+00,2.461980160438800E+00,2.461980160438900E+00,2.461980160438900E+00
1.226000000000000E+00,1.000000000000000E+00,2.711733309686000E+00,2.462085422710200E+00,2.462085422710300E+00,2.462085422710300E+00
1.227000000000000E+00,1.000000000000000E+00,2.718827881610000E+00,2.462186498190800E+00,2.462186498190900E+00,2.462186498190900E+00
1.228000000000000E+00,1.000000000000000E+00,2.726143957020000E+00,2.462283386721200E+00,2.462283386721300E+00,2.462283386721300E+00
1.229000000000000E+00,1.000000000000000E+00,2.733672956401400E+00,2.462376088154900E+00,2.462376088155000E+00,2.462376088155000E+00
1.230000000000000E+00,1.000000000000000E+00,2.741406920666000E+00,2.462464602347400E+00,2.462464602347600E+00,2.462464602347600E+00
1.231000000000000E+00,1.000000000000000E+00,2.749337633996700E+00,2.462548929161300E+00,2.462548929161400E+00,2.462548929161400E+00
1.232000000000000E+00,1.000000000000000E+00,2.757456623847800E+00,2.462629068465700E+00,2.462629068465800E+00,2.462629068465800E+00
1.233000000000000E+00,1.000000000000000E+00,2.765756168639000E+00,2.462705020132000E+00,2.462705020132100E+00,2.462705020132100E+00
1.234000000000000E+00,1.000000000000000E+00,2.774230248242300E+00,2.462776784030000E+00,2.462776784030200E+00,2.462776784030200E+00
1.235000000000000E+00,1.000000000000000E+00,2.782868238049100E+00,2.462844360055300E+00,2.462844360055400E+00,2.462844360055400E+00
1.236000000000000E+00,1.000000000000000E+00,2.791661224211000E+00,2.462907748101400E+00,2.462907748101500E+00,2.462907748101500E+00
1.237000000000000E+00,1.000000000000000E+00,2.800600087979300E+00,2.462966948068400E+00,2.462966948068500E+00,2.462966948068500E+00
1.238000000000000E+00,1.000000000000000E+00,2.809675505704200E+00,2.463021959863200E+00,2.463021959863300E+00,2.463021959863300E+00
1.239000000000000E+00,1.000000000000000E+00,2.818877948835600E+00,2.463072783398900E+00,2.463072783399000E+00,2.463072783399000E+00
1.240000000000000E+00,1.000000000000000E+00,2.828201595568500E+00,2.463119418593400E+00,2.463119418593500E+00,2.463119418593500E+00
1.241000000000000E+00,1.000000000000000E+00,2.837635146550000E+00,2.463161865373500E+00,2.463161865373600E+00,2.463161865373600E+00
1.242000000000000E+00,1.000000000000000E+00,2.847168808858900E+00,2.463200123672000E+00,2.463200123672200E+00,2.463200123672200E+00
1.243000000000000E+00,1.000000000000000E+00,2.856792839651200E+00,2.463234193428000E+00,2.463234193428100E+00,2.463234193428100E+00
1.244000000000000E+00,1.000000000000000E+00,2.866497341819400E+00,2.463264074587000E+00,2.463264074587100E+00,2.463264074587100E+00
1.245000000000000E+00,1.000000000000000E+00,2.876272263993500E+00,2.463289767101100E+00,2.463289767101200E+00,2.463289767101200E+00
1.246000000000000E+00,1.000000000000000E+00,2.886111080599500E+00,2.463311270933400E+00,2.463311270933500E+00,2.463311270933500E+00
1.247000000000000E+00,1.000000000000000E+00,2.896005035888400E+00,2.463328586050900E+00,2.463328586051000E+00,2.463328586051000E+00
1.248000000000000E+00,1.000000000000000E+00,2.905942378716700E+00,2.463341712423700E+00,2.463341712423800E+00,2.463341712423800E+00
1.249000000000000E+00,1.000000000000000E+00,2.915913180001000E+00,2.463350650030800E+00,2.463350650030900E+00,2.463350650030900E+00
1.250000000000000E+00,1.000000000000000E+00,2.925907381879600E+00,2.463355398857900E+00,2.463355398858000E+00,2.463355398858000E+00
1.251000000000000E+00,1.000000000000000E+00,2.935906598489500E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.252000000000000E+00,1.000000000000000E+00,2.945887807706700E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.253000000000000E+00,1.000000000000000E+00,2.955849466156200E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.254000000000000E+00,1.000000000000000E+00,2.965781539662200E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.255000000000000E+00,1.000000000000000E+00,2.975677934317400E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.256000000000000E+00,1.000000000000000E+00,2.985520037475900E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.257000000000000E+00,1.000000000000000E+00,2.995306182212000E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.258000000000000E+00,1.000000000000000E+00,3.005014725768200E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.259000000000000E+00,1.000000000000000E+00,3.014647871389400E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.260000000000000E+00,1.000000000000000E+00,3.024199380755400E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.261000000000000E+00,1.000000000000000E+00,3.033648628597400E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.262000000000000E+00,1.000000000000000E+00,3.042994696516800E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.263000000000000E+00,1.000000000000000E+00,3.052229995416000E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.264000000000000E+00,1.000000000000000E+00,3.061339636235700E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.265000000000000E+00,1.000000000000000E+00,3.070317108235700E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.266000000000000E+00,1.000000000000000E+00,3.079153484144900E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.267000000000000E+00,1.000000000000000E+00,3.087839623100300E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.268000000000000E+00,1.000000000000000E+00,3.096366450928000E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.269000000000000E+00,1.000000000000000E+00,3.104724908860300E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.270000000000000E+00,1.000000000000000E+00,3.112908893717100E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.271000000000000E+00,1.000000000000000E+00,3.120911108938400E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.272000000000000E+00,1.000000000000000E+00,3.128721359407000E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.273000000000000E+00,1.000000000000000E+00,3.136330947679300E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.274000000000000E+00,1.000000000000000E+00,3.143731176311900E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.275000000000000E+00,1.000000000000000E+00,3.150915243976100E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.276000000000000E+00,1.000000000000000E+00,3.157884387148200E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.277000000000000E+00,1.000000000000000E+00,3.164624681538700E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.278000000000000E+00,1.000000000000000E+00,3.171128432951800E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.279000000000000E+00,1.000000000000000E+00,3.177387947191700E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.280000000000000E+00,1.000000000000000E+00,3.183395530062400E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.281000000000000E+00,1.000000000000000E+00,3.189155265543600E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.282000000000000E+00,1.000000000000000E+00,3.194657844719500E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.283000000000000E+00,1.000000000000000E+00,3.199894401944700E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.284000000000000E+00,1.000000000000000E+00,3.204858494511900E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.285000000000000E+00,1.000000000000000E+00,3.209543679713700E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.286000000000000E+00,1.000000000000000E+00,3.213949410273200E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.287000000000000E+00,1.000000000000000E+00,3.218078327371100E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.288000000000000E+00,1.000000000000000E+00,3.221918481949600E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.289000000000000E+00,1.000000000000000E+00,3.225464826789400E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.290000000000000E+00,1.000000000000000E+00,3.228712314671000E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.291000000000000E+00,1.000000000000000E+00,3.231655898375000E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.292000000000000E+00,1.000000000000000E+00,3.234309383951000E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.293000000000000E+00,1.000000000000000E+00,3.236658594200400E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.294000000000000E+00,1.000000000000000E+00,3.238699914424200E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.295000000000000E+00,1.000000000000000E+00,3.240429806674700E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.296000000000000E+00,1.000000000000000E+00,3.241844733004000E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.297000000000000E+00,1.000000000000000E+00,3.242952034533200E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.298000000000000E+00,1.000000000000000E+00,3.243752435236200E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.299000000000000E+00,1.000000000000000E+00,3.244238436872400E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.300000000000000E+00,1.000000000000000E+00,3.244408099934200E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.301000000000000E+00,1.000000000000000E+00,3.244259484914300E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.302000000000000E+00,1.000000000000000E+00,3.243794062055300E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.303000000000000E+00,1.000000000000000E+00,3.243025835453600E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.304000000000000E+00,1.000000000000000E+00,3.241944411250800E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.305000000000000E+00,1.000000000000000E+00,3.240549501806700E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.306000000000000E+00,1.000000000000000E+00,3.238840819481100E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.307000000000000E+00,1.000000000000000E+00,3.236818076633900E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.308000000000000E+00,1.000000000000000E+00,3.234497002256300E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.309000000000000E+00,1.000000000000000E+00,3.231874575849400E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.310000000000000E+00,1.000000000000000E+00,3.228949186912700E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.311000000000000E+00,1.000000000000000E+00,3.225722208761400E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.312000000000000E+00,1.000000000000000E+00,3.222195014710600E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.313000000000000E+00,1.000000000000000E+00,3.218376146070100E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.314000000000000E+00,1.000000000000000E+00,3.214277076072600E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.315000000000000E+00,1.000000000000000E+00,3.209892950398800E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.316000000000000E+00,1.000000000000000E+00,3.205226764869900E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.317000000000000E+00,1.000000000000000E+00,3.200281515307200E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.318000000000000E+00,1.000000000000000E+00,3.195060303490700E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.319000000000000E+00,1.000000000000000E+00,3.189579317877300E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.320000000000000E+00,1.000000000000000E+00,3.183837095217000E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.321000000000000E+00,1.000000000000000E+00,3.177839062364300E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.322000000000000E+00,1.000000000000000E+00,3.171590904556000E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.323000000000000E+00,1.000000000000000E+00,3.165098565410500E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.324000000000000E+00,1.000000000000000E+00,3.158369759089300E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.325000000000000E+00,1.000000000000000E+00,3.151411388865500E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.326000000000000E+00,1.000000000000000E+00,3.144230114733000E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.327000000000000E+00,1.000000000000000E+00,3.136833384938400E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.328000000000000E+00,1.000000000000000E+00,3.129228952494400E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.329000000000000E+00,1.000000000000000E+00,3.121423975465000E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.330000000000000E+00,1.000000000000000E+00,3.113424988381800E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.331000000000000E+00,1.000000000000000E+00,3.105241229034600E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.332000000000000E+00,1.000000000000000E+00,3.096881108888400E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.333000000000000E+00,1.000000000000000E+00,3.088353287264400E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.334000000000000E+00,1.000000000000000E+00,3.079666545006500E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.335000000000000E+00,1.000000000000000E+00,3.070826808085000E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.336000000000000E+00,1.000000000000000E+00,3.061844560379700E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.337000000000000E+00,1.000000000000000E+00,3.052728832669600E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.338000000000000E+00,1.000000000000000E+00,3.043488838541500E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.339000000000000E+00,1.000000000000000E+00,3.034133974389400E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.340000000000000E+00,1.000000000000000E+00,3.024672198352600E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.341000000000000E+00,1.000000000000000E+00,3.015112976082000E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.342000000000000E+00,1.000000000000000E+00,3.005466253043700E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.343000000000000E+00,1.000000000000000E+00,2.995741683386000E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.344000000000000E+00,1.000000000000000E+00,2.985949057694200E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.345000000000000E+00,1.000000000000000E+00,2.976097610814200E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.346000000000000E+00,1.000000000000000E+00,2.966196250781700E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.347000000000000E+00,1.000000000000000E+00,2.956255531052600E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.348000000000000E+00,1.000000000000000E+00,2.946285401926300E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.349000000000000E+00,1.000000000000000E+00,2.936295911109300E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.350000000000000E+00,1.000000000000000E+00,2.926297049132800E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.351000000000000E+00,1.000000000000000E+00,2.916296958672600E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.352000000000000E+00,1.000000000000000E+00,2.906306679681100E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
