"time","uDC","iAC_1_","iAC_2_","iAC_3_","uAC_1_","uAC_2_","uAC_3_","Losses"
0.0819,533.879,2.3376,-502.02,499.682,538.383,-538.88,0.497344,3368.07
0.082,533.879,2.3376,-502.02,499.682,538.383,-538.88,0.497344,3368.07
0.082,533.695,16.5161,-445.808,429.292,538.156,-538.569,0.412776,3024.23
0.0821,533.695,16.5161,-445.808,429.292,538.156,-538.569,0.412776,3024.23
0.0821,533.132,44.7005,-388.319,343.618,537.564,-537.863,0.298918,2680.02
0.0822,533.132,44.7005,-388.319,343.618,537.564,-537.863,0.298918,2680.02
0.0822,532.182,86.7574,-329.446,242.689,536.597,-536.753,0.155931,2345.58
0.0823,532.182,86.7574,-329.446,242.689,536.597,-536.753,0.155931,2345.58
0.0823,530.834,142.546,-269.097,126.551,535.244,-535.228,-0.015995,2033.67
0.0824,530.834,142.546,-269.097,126.551,535.244,-535.228,-0.015995,2033.67
0.0824,529.078,209.414,-209.697,0.283245,533.497,-408.371,-125.125,1668.09
0.0825,529.078,209.414,-209.697,0.283245,533.497,-408.371,-125.125,1668.09
0.0825,527.162,218.995,-219.248,0.253643,531.599,-392.621,-138.978,1701.54
0.0826,527.162,218.995,-219.248,0.253643,531.599,-392.621,-138.978,1701.54
0.0826,525.328,233.953,-234.177,0.223791,529.795,-376.793,-153.002,1762.89
0.0827,525.328,233.953,-234.177,0.223791,529.795,-376.793,-153.002,1762.89
0.0827,523.609,253.746,-253.94,0.193718,528.116,-360.917,-167.199,1850.52
0.0828,523.609,253.746,-253.94,0.193718,528.116,-360.917,-167.199,1850.52
0.0828,522.038,277.803,-277.966,0.163454,526.592,-345.023,-181.569,1962.73
0.0829,522.038,277.803,-277.966,0.163454,526.592,-345.023,-181.569,1962.73
0.0829,520.639,305.526,-305.659,0.133028,525.249,-329.139,-196.11,2097.73
0.083,520.639,305.526,-305.659,0.133028,525.249,-329.139,-196.11,2097.73
0.083,519.435,336.296,-336.398,0.102472,524.107,-313.289,-210.817,2253.5
0.0831,519.435,336.296,-336.398,0.102472,524.107,-313.289,-210.817,2253.5
0.0831,518.445,369.476,-369.548,0.0718137,523.182,-297.498,-225.684,2427.74
0.0832,518.445,369.476,-369.548,0.0718137,523.182,-297.498,-225.684,2427.74
0.0832,517.682,404.415,-404.456,0.0410849,522.489,-281.787,-240.702,2617.77
0.0833,517.682,404.415,-404.456,0.0410849,522.489,-281.787,-240.702,2617.77
0.0833,517.155,440.452,-440.463,0.0103156,522.035,-266.175,-255.86,2820.58
0.0834,517.155,440.452,-440.463,0.0103156,522.035,-266.175,-255.86,2820.58
0.0834,516.871,476.923,-476.902,-0.0204639,521.824,-250.68,-271.144,3032.7
0.0835,516.871,476.923,-476.902,-0.0204639,521.824,-250.68,-271.144,3032.7
0.0835,516.83,513.159,-513.108,-0.0512232,521.855,-235.316,-286.539,3250.3
0.0836,516.83,513.159,-513.108,-0.0512232,521.855,-235.316,-286.539,3250.3
0.0836,517.027,548.495,-548.413,-0.0819319,522.123,-220.095,-302.027,3469.13
0.0837,517.027,548.495,-548.413,-0.0819319,522.123,-220.095,-302.027,3469.13
0.0837,517.455,582.272,-582.159,-0.11256,522.618,-205.029,-317.589,3684.61
0.0838,517.455,582.272,-582.159,-0.11256,522.618,-205.029,-317.589,3684.61
0.0838,518.101,613.843,-613.7,-0.143077,523.328,-190.125,-333.202,3891.89
0.0839,518.101,613.843,-613.7,-0.143077,523.328,-190.125,-333.202,3891.89
0.0839,518.948,642.577,-642.403,-0.173452,524.232,-175.39,-348.842,4085.93
0.084,518.948,642.577,-642.403,-0.173452,524.232,-175.39,-348.842,4085.93
0.084,519.976,667.86,-667.656,-0.203657,525.31,-160.827,-364.484,4261.58
0.0841,519.976,667.86,-667.656,-0.203657,525.31,-160.827,-364.484,4261.58
0.0841,521.159,689.103,-688.869,-0.23366,526.536,-146.438,-380.098,4413.74
0.0842,521.159,689.103,-688.869,-0.23366,526.536,-146.438,-380.098,4413.74
0.0842,522.468,705.741,-705.478,-0.263433,527.878,-132.223,-395.656,4537.42
0.0843,522.468,705.741,-705.478,-0.263433,527.878,-132.223,-395.656,4537.42
0.0843,523.871,717.241,-716.948,-0.292946,529.305,-118.179,-411.125,4627.93
0.0844,523.871,717.241,-716.948,-0.292946,529.305,-118.179,-411.125,4627.93
0.0844,525.333,723.102,-722.78,-0.32217,530.778,-104.304,-426.474,4680.98
0.0845,525.333,723.102,-722.78,-0.32217,530.778,-104.304,-426.474,4680.98
0.0845,526.813,722.859,-722.508,-0.351075,532.257,-90.5907,-441.666,4692.83
0.0846,526.813,722.859,-722.508,-0.351075,532.257,-90.5907,-441.666,4692.83
0.0846,528.27,716.087,-715.708,-0.379635,533.701,-77.0327,-456.668,4660.45
0.0847,528.27,716.087,-715.708,-0.379635,533.701,-77.0327,-456.668,4660.45
0.0847,529.659,702.405,-701.997,-0.407819,535.062,-63.6211,-471.441,4581.59
0.0848,529.659,702.405,-701.997,-0.407819,535.062,-63.6211,-471.441,4581.59
0.0848,530.932,681.473,-681.038,-0.435602,536.294,-50.3458,-485.948,4454.95
0.0849,530.932,681.473,-681.038,-0.435602,536.294,-50.3458,-485.948,4454.95
0.0849,532.041,653.003,-652.54,-0.462954,537.346,-37.1955,-500.15,4280.26
0.085,532.041,653.003,-652.54,-0.462954,537.346,-37.1955,-500.15,4280.26
0.085,532.934,616.752,-616.262,-0.489849,538.166,-24.1581,-514.008,4058.34
0.0851,532.934,616.752,-616.262,-0.489849,538.166,-24.1581,-514.008,4058.34
0.0851,533.559,572.527,-572.011,-0.516262,538.702,-11.2202,-527.482,3791.17
0.0852,533.559,572.527,-572.011,-0.516262,538.702,-11.2202,-527.482,3791.17
0.0852,533.862,520.29,-519.547,-0.743577,538.901,-0.518802,-538.382,3480.01
0.0853,533.862,520.29,-519.547,-0.743577,538.901,-0.518802,-538.382,3480.01
0.0853,533.801,464.476,-454.252,-10.2243,538.719,-0.444027,-538.275,3138.12
0.0854,533.801,464.476,-454.252,-10.2243,538.719,-0.444027,-538.275,3138.12
0.0854,533.364,407.423,-373.67,-33.7535,538.144,-0.339916,-537.804,2793.08
0.0855,533.364,407.423,-373.67,-33.7535,538.144,-0.339916,-537.804,2793.08
0.0855,532.542,349.022,-277.821,-71.2012,537.168,-0.206619,-536.961,2454.15
0.0856,532.542,349.022,-277.821,-71.2012,537.168,-0.206619,-536.961,2454.15
0.0856,531.326,289.175,-166.746,-122.429,535.781,-0.0443165,-535.737,2133.22
0.0857,531.326,289.175,-166.746,-122.429,535.781,-0.0443165,-535.737,2133.22
0.0857,529.707,227.8,-40.5078,-187.292,533.974,0.146784,-534.121,1844.75
0.0858,529.707,227.8,-40.5078,-187.292,533.974,0.146784,-534.121,1844.75
0.0858,527.79,215.34,-0.26354,-215.077,397.88,134.34,-532.219,1686.7
0.0859,527.79,215.34,-0.26354,-215.077,397.88,134.34,-532.219,1686.7
0.0859,525.924,228.538,-0.233768,-228.304,382.074,148.306,-530.379,1738.95
0.086,525.924,228.538,-0.233768,-228.304,382.074,148.306,-530.379,1738.95
0.086,524.162,246.756,-0.203765,-246.552,366.21,162.445,-528.655,1818.01
0.0861,524.162,246.756,-0.203765,-246.552,366.21,162.445,-528.655,1818.01
0.0861,522.538,269.43,-0.173561,-269.257,350.318,176.757,-527.076,1922.23
0.0862,522.538,269.43,-0.173561,-269.257,350.318,176.757,-527.076,1922.23
0.0862,521.078,295.973,-0.143186,-295.83,334.428,191.241,-525.669,2049.86
0.0863,521.078,295.973,-0.143186,-295.83,334.428,191.241,-525.669,2049.86
0.0863,519.806,325.772,-0.11267,-325.66,318.563,205.893,-524.457,2198.97
0.0864,519.806,325.772,-0.11267,-325.66,318.563,205.893,-524.457,2198.97
0.0864,518.743,358.196,-0.0820423,-358.114,302.75,220.708,-523.458,2367.34
0.0865,518.743,358.196,-0.0820423,-358.114,302.75,220.708,-523.458,2367.34
0.0865,517.902,392.597,-0.0513338,-392.546,287.01,235.676,-522.686,2552.45
0.0866,517.902,392.597,-0.0513338,-392.546,287.01,235.676,-522.686,2552.45
0.0866,517.296,428.319,-0.0205747,-428.299,271.363,250.788,-522.151,2751.4
0.0867,517.296,428.319,-0.0205747,-428.299,271.363,250.788,-522.151,2751.4
0.0867,516.93,464.697,0.0102048,-464.707,255.827,266.032,-521.859,2960.86
0.0868,516.93,464.697,0.0102048,-464.707,255.827,266.032,-521.859,2960.86
0.0868,516.808,501.06,0.0409742,-501.101,240.417,281.392,-521.809,3177.11
0.0869,516.808,501.06,0.0409742,-501.101,240.417,281.392,-521.809,3177.11
0.0869,516.926,536.745,0.0717032,-536.816,225.148,296.851,-521.999,3396.05
0.087,516.926,536.745,0.0717032,-536.816,225.148,296.851,-521.999,3396.05
0.087,517.278,571.09,0.102361,-571.192,210.029,312.39,-522.419,3613.21
0.0871,517.278,571.09,0.102361,-571.192,210.029,312.39,-522.419,3613.21
0.0871,517.853,603.444,0.132919,-603.577,195.07,327.989,-523.059,3823.82
0.0872,517.853,603.444,0.132919,-603.577,195.07,327.989,-523.059,3823.82
0.0872,518.635,633.171,0.163345,-633.334,180.278,343.623,-523.9,4022.89
0.0873,518.635,633.171,0.163345,-633.334,180.278,343.623,-523.9,4022.89
0.0873,519.605,659.65,0.193609,-659.844,165.657,359.266,-524.923,4205.31
0.0874,519.605,659.65,0.193609,-659.844,165.657,359.266,-524.923,4205.31
0.0874,520.739,682.283,0.223683,-682.506,151.21,374.893,-526.103,4365.92
0.0875,520.739,682.283,0.223683,-682.506,151.21,374.893,-526.103,4365.92
0.0875,522.01,700.496,0.253536,-700.749,136.937,390.473,-527.41,4499.69
0.0876,522.01,700.496,0.253536,-700.749,136.937,390.473,-527.41,4499.69
0.0876,523.386,713.744,0.283139,-714.027,122.837,405.976,-528.812,4601.81
0.0877,523.386,713.744,0.283139,-714.027,122.837,405.976,-528.812,4601.81
0.0877,524.832,721.517,0.312462,-721.829,108.906,421.368,-530.274,4667.84
0.0878,524.832,721.517,0.312462,-721.829,108.906,421.368,-530.274,4667.84
0.0878,526.31,723.336,0.341477,-723.678,95.1395,436.617,-531.756,4693.86
0.0879,526.31,723.336,0.341477,-723.678,95.1395,436.617,-531.756,4693.86
0.0879,527.78,718.765,0.370155,-719.135,81.5308,451.686,-533.217,4676.57
0.088,527.78,718.765,0.370155,-719.135,81.5308,451.686,-533.217,4676.57
0.088,529.197,707.406,0.398468,-707.805,68.0715,466.54,-534.611,4613.45
0.0881,529.197,707.406,0.398468,-707.805,68.0715,466.54,-534.611,4613.45
0.0881,530.515,688.906,0.426387,-689.333,54.7521,481.14,-535.892,4502.88
0.0882,530.515,688.906,0.426387,-689.333,54.7521,481.14,-535.892,4502.88
0.0882,531.684,662.959,0.453886,-663.413,41.5617,495.448,-537.01,4344.22
0.0883,531.684,662.959,0.453886,-663.413,41.5617,495.448,-537.01,4344.22
0.0883,532.656,629.305,0.480937,-629.786,28.4883,509.425,-537.914,4137.92
0.0884,532.656,629.305,0.480937,-629.786,28.4883,509.425,-537.914,4137.92
0.0884,533.376,587.736,0.507513,-588.243,15.519,523.032,-538.551,3885.56
0.0885,533.376,587.736,0.507513,-588.243,15.519,523.032,-538.551,3885.56
0.0885,533.793,538.094,0.533588,-538.627,2.64008,536.229,-538.869,3589.93
0.0886,533.793,538.094,0.533588,-538.627,2.64008,536.229,-538.869,3589.93
0.0886,533.856,477.804,5.49999,-483.304,0.472303,538.344,-538.816,3253.33
0.0887,533.856,477.804,5.49999,-483.304,0.472303,538.344,-538.816,3253.33
0.0887,533.546,402.319,24.3637,-426.683,0.377955,537.996,-538.374,2908.46
0.0888,533.546,402.319,24.3637,-426.683,0.377955,537.996,-538.374,2908.46
0.0888,532.854,311.558,57.1897,-368.748,0.254368,537.279,-537.534,2566.3
0.0889,532.854,311.558,57.1897,-368.748,0.254368,537.279,-537.534,2566.3
0.0889,531.772,205.555,103.843,-309.398,0.101712,536.184,-536.286,2237.89
0.089,531.772,205.555,103.843,-309.398,0.101712,536.184,-536.286,2237.89
0.089,530.288,84.3653,164.179,-248.545,-0.0798138,534.7,-534.62,1936.82
0.0891,530.288,84.3653,164.179,-248.545,-0.0798138,534.7,-534.62,1936.82
0.0891,528.427,0.273407,211.941,-212.215,-129.721,532.85,-403.129,1675.84
0.0892,528.427,0.273407,211.941,-212.215,-129.721,532.85,-403.129,1675.84
0.0892,526.533,0.243719,223.378,-223.622,-143.63,530.979,-387.349,1718.8
0.0893,526.533,0.243719,223.378,-223.622,-143.63,530.979,-387.349,1718.8
0.0893,524.734,0.21379,240.015,-240.229,-157.712,529.213,-371.501,1789.12
0.0894,524.734,0.21379,240.015,-240.229,-157.712,529.213,-371.501,1789.12
0.0894,523.061,0.18365,261.299,-261.483,-171.966,527.583,-355.616,1885.15
0.0895,523.061,0.18365,261.299,-261.483,-171.966,527.583,-355.616,1885.15
0.0895,521.544,0.153328,286.652,-286.805,-186.394,526.116,-339.722,2005.2
0.0896,521.544,0.153328,286.652,-286.805,-186.394,526.116,-339.722,2005.2
0.0896,520.207,0.122856,315.466,-315.589,-200.991,524.837,-323.847,2147.39
0.0897,520.207,0.122856,315.466,-315.589,-200.991,524.837,-323.847,2147.39
0.0897,519.073,0.092262,347.117,-347.209,-215.752,523.766,-308.014,2309.62
0.0898,519.073,0.092262,347.117,-347.209,-215.752,523.766,-308.014,2309.62
0.0898,518.157,0.0615771,380.962,-381.024,-230.67,522.918,-292.248,2489.47
0.0899,518.157,0.0615771,380.962,-381.024,-230.67,522.918,-292.248,2489.47
0.0899,517.472,0.0308315,416.348,-416.378,-245.736,522.304,-276.568,2684.15
0.09,517.472,0.0308315,416.348,-416.378,-245.736,522.304,-276.568,2684.15
0.09,517.027,5.54056e-005,452.609,-452.609,-260.938,521.931,-260.993,2890.5
0.0901,517.027,5.54056e-005,452.609,-452.609,-260.938,521.931,-260.993,2890.5
0.0901,516.824,-0.0307207,489.081,-489.05,-276.261,521.801,-245.54,3104.93
0.0902,516.824,-0.0307207,489.081,-489.05,-276.261,521.801,-245.54,3104.93
0.0902,516.862,-0.0614665,525.095,-525.034,-291.689,521.912,-230.223,3323.46
0.0903,516.862,-0.0614665,525.095,-525.034,-291.689,521.912,-230.223,3323.46
0.0903,517.138,-0.0921517,559.989,-559.897,-307.204,522.257,-215.053,3541.73
0.0904,517.138,-0.0921517,559.989,-559.897,-307.204,522.257,-215.053,3541.73
0.0904,517.641,-0.122746,593.108,-592.985,-322.786,522.826,-200.04,3755.07
0.0905,517.641,-0.122746,593.108,-592.985,-322.786,522.826,-200.04,3755.07
0.0905,518.356,-0.153219,623.808,-623.655,-338.411,523.602,-185.192,3958.54
0.0906,518.356,-0.153219,623.808,-623.655,-338.411,523.602,-185.192,3958.54
0.0906,519.266,-0.183541,651.464,-651.28,-354.054,524.568,-170.513,4147.06
0.0907,519.266,-0.183541,651.464,-651.28,-354.054,524.568,-170.513,4147.06
0.0907,520.349,-0.213682,675.469,-675.255,-369.69,525.698,-156.008,4315.49
0.0908,520.349,-0.213682,675.469,-675.255,-369.69,525.698,-156.008,4315.49
0.0908,521.578,-0.243611,695.243,-694.999,-385.289,526.967,-141.678,4458.73
0.0909,521.578,-0.243611,695.243,-694.999,-385.289,526.967,-141.678,4458.73
0.0909,522.922,-0.273301,710.23,-709.957,-400.821,528.341,-127.52,4571.89
0.091,522.922,-0.273301,710.23,-709.957,-400.821,528.341,-127.52,4571.89
0.091,524.349,-0.302721,719.908,-719.605,-416.254,529.788,-113.534,4650.39
0.0911,524.349,-0.302721,719.908,-719.605,-416.254,529.788,-113.534,4650.39
0.0911,525.822,-0.331842,723.787,-723.456,-431.555,531.268,-99.7131,4690.12
0.0912,525.822,-0.331842,723.787,-723.456,-431.555,531.268,-99.7131,4690.12
0.0912,527.3,-0.360635,721.417,-721.056,-446.688,532.741,-86.0528,4687.55
0.0913,527.3,-0.360635,721.417,-721.056,-446.688,532.741,-86.0528,4687.55
0.0913,528.739,-0.389073,712.385,-711.996,-461.618,534.163,-72.5448,4639.9
0.0914,528.739,-0.389073,712.385,-711.996,-461.618,534.163,-72.5448,4639.9
0.0914,530.096,-0.417126,696.324,-695.907,-476.307,535.487,-59.18,4545.23
0.0915,530.096,-0.417126,696.324,-695.907,-476.307,535.487,-59.18,4545.23
0.0915,531.32,-0.444768,672.912,-672.467,-490.717,536.665,-45.948,4402.56
0.0916,531.32,-0.444768,672.912,-672.467,-490.717,536.665,-45.948,4402.56
0.0916,532.363,-0.471971,641.874,-641.402,-504.809,537.646,-32.837,4211.98
0.0917,532.363,-0.471971,641.874,-641.402,-504.809,537.646,-32.837,4211.98
0.0917,533.174,-0.498708,602.985,-602.486,-518.544,538.378,-19.8345,3974.69
0.0918,533.174,-0.498708,602.985,-602.486,-518.544,538.378,-19.8345,3974.69
0.0918,533.698,-0.524954,556.069,-555.544,-531.881,538.808,-6.92705,3693.07
0.0919,533.698,-0.524954,556.069,-555.544,-531.881,538.808,-6.92705,3693.07
0.0919,533.883,-2.33657,501.896,-499.56,-538.386,538.883,-0.497223,3367.34
0.092,533.883,-2.33657,501.896,-499.56,-538.386,538.883,-0.497223,3367.34
0.092,533.698,-16.5134,445.682,-429.168,-538.159,538.572,-0.412654,3023.51
0.0921,533.698,-16.5134,445.682,-429.168,-538.159,538.572,-0.412654,3023.51
0.0921,533.134,-44.6966,388.19,-343.493,-537.566,537.865,-0.298797,2679.33
0.0922,533.134,-44.6966,388.19,-343.493,-537.566,537.865,-0.298797,2679.33
0.0922,532.183,-86.7527,329.316,-242.563,-536.598,536.753,-0.15581,2344.92
0.0923,532.183,-86.7527,329.316,-242.563,-536.598,536.753,-0.15581,2344.92
0.0923,530.834,-142.541,268.966,-126.425,-535.244,535.228,0.0161155,2033.05
0.0924,530.834,-142.541,268.966,-126.425,-535.244,535.228,0.0161155,2033.05
0.0924,529.078,-209.347,209.63,-0.283245,-533.496,408.371,125.125,1667.76
0.0925,529.078,-209.347,209.63,-0.283245,-533.496,408.371,125.125,1667.76
0.0925,527.161,-218.928,219.182,-0.253643,-531.598,392.621,138.977,1701.21
0.0926,527.161,-218.928,219.182,-0.253643,-531.598,392.621,138.977,1701.21
0.0926,525.326,-233.887,234.111,-0.223791,-529.793,376.792,153.001,1762.57
0.0927,525.326,-233.887,234.111,-0.223791,-529.793,376.792,153.001,1762.57
0.0927,523.607,-253.682,253.876,-0.193718,-528.114,360.916,167.198,1850.19
0.0928,523.607,-253.682,253.876,-0.193718,-528.114,360.916,167.198,1850.19
0.0928,522.035,-277.74,277.904,-0.163454,-526.589,345.022,181.568,1962.4
0.0929,522.035,-277.74,277.904,-0.163454,-526.589,345.022,181.568,1962.4
0.0929,520.635,-305.466,305.599,-0.133028,-525.245,329.137,196.108,2097.41
0.093,520.635,-305.466,305.599,-0.133028,-525.245,329.137,196.108,2097.41
0.093,519.431,-336.239,336.341,-0.102472,-524.103,313.287,210.816,2253.19
0.0931,519.431,-336.239,336.341,-0.102472,-524.103,313.287,210.816,2253.19
0.0931,518.441,-369.422,369.494,-0.0718137,-523.178,297.496,225.682,2427.43
0.0932,518.441,-369.422,369.494,-0.0718137,-523.178,297.496,225.682,2427.43
0.0932,517.677,-404.365,404.406,-0.0410849,-522.485,281.785,240.7,2617.48
0.0933,517.677,-404.365,404.406,-0.0410849,-522.485,281.785,240.7,2617.48
0.0933,517.151,-440.406,440.416,-0.0103156,-522.031,266.173,255.858,2820.3
0.0934,517.151,-440.406,440.416,-0.0103156,-522.031,266.173,255.858,2820.3
0.0934,516.866,-476.88,476.859,0.0204639,-521.819,250.678,271.142,3032.44
0.0935,516.866,-476.88,476.859,0.0204639,-521.819,250.678,271.142,3032.44
0.0935,516.825,-513.118,513.067,0.0512232,-521.85,235.313,286.536,3250.04
0.0936,516.825,-513.118,513.067,0.0512232,-521.85,235.313,286.536,3250.04
0.0936,517.022,-548.458,548.376,0.0819319,-522.117,220.093,302.025,3468.89
0.0937,517.022,-548.458,548.376,0.0819319,-522.117,220.093,302.025,3468.89
0.0937,517.449,-582.24,582.128,0.11256,-522.613,205.026,317.586,3684.4
0.0938,517.449,-582.24,582.128,0.11256,-522.613,205.026,317.586,3684.4
0.0938,518.095,-613.817,613.674,0.143077,-523.322,190.122,333.199,3891.71
0.0939,518.095,-613.817,613.674,0.143077,-523.322,190.122,333.199,3891.71
0.0939,518.942,-642.556,642.383,0.173452,-524.226,175.387,348.839,4085.78
0.094,518.942,-642.556,642.383,0.173452,-524.226,175.387,348.839,4085.78
0.094,519.97,-667.844,667.641,0.203657,-525.304,160.824,364.481,4261.46
0.0941,519.97,-667.844,667.641,0.203657,-525.304,160.824,364.481,4261.46
0.0941,521.153,-689.092,688.858,0.23366,-526.529,146.435,380.095,4413.65
0.0942,521.153,-689.092,688.858,0.23366,-526.529,146.435,380.095,4413.65
0.0942,522.462,-705.736,705.472,0.263433,-527.872,132.219,395.653,4537.37
0.0943,522.462,-705.736,705.472,0.263433,-527.872,132.219,395.653,4537.37
0.0943,523.865,-717.241,716.948,0.292946,-529.298,118.176,411.122,4627.91
0.0944,523.865,-717.241,716.948,0.292946,-529.298,118.176,411.122,4627.91
0.0944,525.326,-723.108,722.786,0.32217,-530.771,104.301,426.471,4681
0.0945,525.326,-723.108,722.786,0.32217,-530.771,104.301,426.471,4681
0.0945,526.807,-722.871,722.519,0.351075,-532.251,90.5876,441.663,4692.9
0.0946,526.807,-722.871,722.519,0.351075,-532.251,90.5876,441.663,4692.9
0.0946,528.264,-716.105,715.725,0.379635,-533.694,77.0297,456.665,4660.55
0.0947,528.264,-716.105,715.725,0.379635,-533.694,77.0297,456.665,4660.55
0.0947,529.653,-702.429,702.021,0.407819,-535.056,63.6181,471.438,4581.74
0.0948,529.653,-702.429,702.021,0.407819,-535.056,63.6181,471.438,4581.74
0.0948,530.926,-681.504,681.068,0.435602,-536.288,50.3428,485.945,4455.14
0.0949,530.926,-681.504,681.068,0.435602,-536.288,50.3428,485.945,4455.14
0.0949,532.035,-653.039,652.576,0.462954,-537.34,37.1927,500.147,4280.48
0.095,532.035,-653.039,652.576,0.462954,-537.34,37.1927,500.147,4280.48
0.095,532.929,-616.792,616.302,0.489849,-538.161,24.1553,514.005,4058.58
0.0951,532.929,-616.792,616.302,0.489849,-538.161,24.1553,514.005,4058.58
0.0951,533.554,-572.571,572.055,0.516262,-538.697,11.2176,527.48,3791.43
0.0952,533.554,-572.571,572.055,0.516262,-538.697,11.2176,527.48,3791.43
0.0952,533.857,-520.338,519.594,0.744037,-538.896,0.518849,538.377,3480.29
0.0953,533.857,-520.338,519.594,0.744037,-538.896,0.518849,538.377,3480.29
0.0953,533.796,-464.529,454.302,10.2274,-538.714,0.444074,538.27,3138.41
0.0954,533.796,-464.529,454.302,10.2274,-538.714,0.444074,538.27,3138.41
0.0954,533.36,-407.481,373.722,33.759,-538.14,0.339963,537.8,2793.39
0.0955,533.36,-407.481,373.722,33.759,-538.14,0.339963,537.8,2793.39
0.0955,532.538,-349.084,277.875,71.2089,-537.164,0.206666,536.958,2454.46
0.0956,532.538,-349.084,277.875,71.2089,-537.164,0.206666,536.958,2454.46
0.0956,531.323,-289.241,166.802,122.439,-535.778,0.0443631,535.734,2133.54
0.0957,531.323,-289.241,166.802,122.439,-535.778,0.0443631,535.734,2133.54
0.0957,529.704,-227.869,40.5657,187.303,-533.971,-0.146737,534.118,1845.06
0.0958,529.704,-227.869,40.5657,187.303,-533.971,-0.146737,534.118,1845.06
0.0958,527.787,-215.383,0.26354,215.119,-397.878,-134.338,532.217,1686.9
0.0959,527.787,-215.383,0.26354,215.119,-397.878,-134.338,532.217,1686.9
0.0959,525.921,-228.583,0.233768,228.349,-382.073,-148.305,530.377,1739.16
0.096,525.921,-228.583,0.233768,228.349,-382.073,-148.305,530.377,1739.16
0.096,524.16,-246.802,0.203765,246.598,-366.209,-162.444,528.653,1818.24
0.0961,524.16,-246.802,0.203765,246.598,-366.209,-162.444,528.653,1818.24
0.0961,522.536,-269.478,0.173561,269.304,-350.318,-176.756,527.074,1922.47
0.0962,522.536,-269.478,0.173561,269.304,-350.318,-176.756,527.074,1922.47
0.0962,521.077,-296.022,0.143186,295.879,-334.427,-191.241,525.668,2050.11
0.0963,521.077,-296.022,0.143186,295.879,-334.427,-191.241,525.668,2050.11
0.0963,519.805,-325.822,0.11267,325.71,-318.563,-205.893,524.456,2199.23
0.0964,519.805,-325.822,0.11267,325.71,-318.563,-205.893,524.456,2199.23
0.0964,518.742,-358.246,0.0820423,358.164,-302.75,-220.707,523.457,2367.61
0.0965,518.742,-358.246,0.0820423,358.164,-302.75,-220.707,523.457,2367.61
0.0965,517.902,-392.648,0.0513338,392.596,-287.01,-235.676,522.686,2552.73
0.0966,517.902,-392.648,0.0513338,392.596,-287.01,-235.676,522.686,2552.73
0.0966,517.296,-428.37,0.0205747,428.349,-271.363,-250.788,522.152,2751.69
0.0967,517.296,-428.37,0.0205747,428.349,-271.363,-250.788,522.152,2751.69
0.0967,516.931,-464.747,-0.0102048,464.757,-255.827,-266.032,521.859,2961.15
0.0968,516.931,-464.747,-0.0102048,464.757,-255.827,-266.032,521.859,2961.15
0.0968,516.809,-501.11,-0.0409742,501.151,-240.418,-281.392,521.81,3177.41
0.0969,516.809,-501.11,-0.0409742,501.151,-240.418,-281.392,521.81,3177.41
0.0969,516.927,-536.794,-0.0717032,536.865,-225.148,-296.851,522,3396.36
0.097,516.927,-536.794,-0.0717032,536.865,-225.148,-296.851,522,3396.36
0.097,517.279,-571.137,-0.102361,571.24,-210.03,-312.391,522.421,3613.51
0.0971,517.279,-571.137,-0.102361,571.24,-210.03,-312.391,522.421,3613.51
0.0971,517.854,-603.491,-0.132919,603.624,-195.071,-327.99,523.061,3824.12
0.0972,517.854,-603.491,-0.132919,603.624,-195.071,-327.99,523.061,3824.12
0.0972,518.637,-633.216,-0.163345,633.38,-180.279,-343.624,523.902,4023.19
0.0973,518.637,-633.216,-0.163345,633.38,-180.279,-343.624,523.902,4023.19
0.0973,519.607,-659.694,-0.193609,659.887,-165.658,-359.268,524.926,4205.6
0.0974,519.607,-659.694,-0.193609,659.887,-165.658,-359.268,524.926,4205.6
0.0974,520.742,-682.325,-0.223683,682.549,-151.211,-374.894,526.105,4366.21
0.0975,520.742,-682.325,-0.223683,682.549,-151.211,-374.894,526.105,4366.21
0.0975,522.013,-700.537,-0.253536,700.79,-136.938,-390.475,527.413,4499.98
0.0976,522.013,-700.537,-0.253536,700.79,-136.938,-390.475,527.413,4499.98
0.0976,523.389,-713.784,-0.283139,714.067,-122.838,-405.977,528.816,4602.09
0.0977,523.389,-713.784,-0.283139,714.067,-122.838,-405.977,528.816,4602.09
0.0977,524.835,-721.554,-0.312462,721.867,-108.908,-421.37,530.278,4668.11
0.0978,524.835,-721.554,-0.312462,721.867,-108.908,-421.37,530.278,4668.11
0.0978,526.314,-723.371,-0.341477,723.712,-95.1414,-436.619,531.76,4694.11
0.0979,526.314,-723.371,-0.341477,723.712,-95.1414,-436.619,531.76,4694.11
0.0979,527.784,-718.796,-0.370155,719.166,-81.5329,-451.688,533.221,4676.79
0.098,527.784,-718.796,-0.370155,719.166,-81.5329,-451.688,533.221,4676.79
0.098,529.202,-707.433,-0.398468,707.831,-68.0737,-466.542,534.616,4613.65
0.0981,529.202,-707.433,-0.398468,707.831,-68.0737,-466.542,534.616,4613.65
0.0981,530.519,-688.929,-0.426387,689.355,-54.7544,-481.142,535.897,4503.04
0.0982,530.519,-688.929,-0.426387,689.355,-54.7544,-481.142,535.897,4503.04
0.0982,531.689,-662.977,-0.453886,663.431,-41.564,-495.451,537.015,4344.35
0.0983,531.689,-662.977,-0.453886,663.431,-41.564,-495.451,537.015,4344.35
