"Time","dataOut1","dataOut2"
20.22701,3,2
20.22801,3,2
20.22901,3,2
20.23001,3,2
20.23101,3,2
20.23201,3,2
20.23301,3,2
20.23401,3,2
20.23501,3,2
20.23601,3,2
20.23701,3,2
20.23801,3,2
20.23901,3,2
20.24001,3,2
20.24101,3,2
20.24201,3,2
20.24301,3,2
20.24401,3,2
20.24501,3,2
20.24601,3,2
20.24701,3,2
20.24801,3,2
20.24901,3,2
20.25001,3,2
20.25101,3,2
20.25201,3,2
20.25301,3,2
20.25401,3,2
20.25501,3,2
20.25601,3,2
20.25701,3,2
20.25801,3,2
20.25901,3,2
20.26001,3,2
20.26101,3,2
20.26201,3,2
20.26301,3,2
20.26401,3,2
20.26501,3,2
20.26601,3,2
20.26701,3,2
20.26801,3,2
20.26901,3,2
20.27001,3,2
20.27101,3,2
20.27201,3,2
20.27301,3,2
20.27401,3,2
20.27501,3,2
20.27601,3,2
20.27701,3,2
20.27801,3,2
20.27901,3,2
20.28001,3,2
20.28101,3,2
20.28201,3,2
20.28301,3,2
20.28401,3,2
20.28501,3,2
20.28601,3,2
20.28701,3,2
20.28801,3,2
20.28901,3,2
20.29001,3,2
20.29101,3,2
20.29201,3,2
20.29301,3,2
20.29401,3,2
20.29501,3,2
20.29601,3,2
20.29701,3,2
20.29801,3,2
20.29901,3,2
20.30001,3,2
20.30101,3,2
20.30201,3,2
20.30301,3,2
20.30401,3,2
20.30501,3,2
20.30601,3,2
20.30701,3,2
20.30801,3,2
20.30901,3,2
20.31001,3,2
20.31101,3,2
20.31201,3,2
20.31301,3,2
20.31401,3,2
20.31501,3,2
20.31601,3,2
20.31701,3,2
20.31801,3,2
20.31901,3,2
20.32001,3,2
20.32101,3,2
20.32201,3,2
20.32301,3,2
20.32401,3,2
20.32501,3,2
20.32601,3,2
20.32701,3,2
20.32801,3,2
20.32901,3,2
20.33001,3,2
20.33101,3,2
20.33201,3,2
20.33301,3,2
20.33401,3,2
20.33501,3,2
20.33601,3,2
20.33701,3,2
20.33801,3,2
20.33901,3,2
20.34001,3,2
20.34101,3,2
20.34201,3,2
20.34301,3,2
20.34401,3,2
20.34501,3,2
20.34601,3,2
20.34701,3,2
20.34801,3,2
20.34901,3,2
20.35001,3,2
20.35101,3,2
20.35201,3,2
20.35301,3,2
20.35401,3,2
20.35501,3,2
20.35601,3,2
20.35701,3,2
20.35801,3,2
20.35901,3,2
20.36001,3,2
20.36101,3,2
20.36201,3,2
20.36301,3,2
20.36401,3,2
20.36501,3,2
20.36601,3,2
20.36701,3,2
20.36801,3,2
20.36901,3,2
20.37001,3,2
20.37101,3,2
20.37201,3,2
20.37301,3,2
20.37401,3,2
20.37501,3,2
20.37601,3,2
20.37701,3,2
20.37801,3,2
20.37901,3,2
20.38001,3,2
20.38101,3,2
20.38201,3,2
20.38301,3,2
20.38401,3,2
20.38501,3,2
20.38601,3,2
20.38701,3,2
20.38801,3,2
20.38901,3,2
20.39001,3,2
20.39101,3,2
20.39201,3,2
20.39301,3,2
20.39401,3,2
20.39501,3,2
20.39601,3,2
20.39701,3,2
20.39801,3,2
20.39901,3,2
20.40001,3,2
20.40101,3,2
20.40201,3,2
20.40301,3,2
20.40401,3,2
20.40501,3,2
20.40601,3,2
20.40701,3,2
20.40801,3,2
20.40901,3,2
20.41001,3,2
20.41101,3,2
20.41201,3,2
20.41301,3,2
20.41401,3,2
20.41501,3,2
20.41601,3,2
20.41701,3,2
20.41801,3,2
20.41901,3,2
20.42001,3,2
20.42101,3,2
20.42201,3,2
20.42301,3,2
20.42401,3,2
20.42501,3,2
20.42601,3,2
20.42701,3,2
20.42801,3,2
20.42901,3,2
20.43001,3,2
20.43101,3,2
20.43201,3,2
20.43301,3,2
20.43401,3,2
20.43501,3,2
20.43601,3,2
20.43701,3,2
20.43801,3,2
20.43901,3,2
20.44001,3,2
20.44101,3,2
20.44201,3,2
20.44301,3,2
20.44401,3,2
20.44501,3,2
20.44601,3,2
20.44701,3,2
20.44801,3,2
20.44901,3,2
20.45001,3,2
20.45101,3,2
20.45201,3,2
20.45301,3,2
20.45401,3,2
20.45501,3,2
20.45601,3,2
20.45701,3,2
20.45801,3,2
20.45901,3,2
20.46001,3,2
20.46101,3,2
20.46201,3,2
20.46301,3,2
20.46401,3,2
20.46501,3,2
20.46601,3,2
20.46701,3,2
20.46801,3,2
20.46901,3,2
20.47001,3,2
20.47101,3,2
20.47201,3,2
20.47301,3,2
20.47401,3,2
20.47501,3,2
20.47601,3,2
20.47701,3,2
20.47801,3,2
20.47901,3,2
20.48001,3,2
20.48101,3,2
20.48201,3,2
20.48301,3,2
20.48401,3,2
20.48501,3,2
20.48601,3,2
20.48701,3,2
20.48801,3,2
20.48901,3,2
20.49001,3,2
20.49101,3,2
20.49201,3,2
20.49301,3,2
20.49401,3,2
20.49501,3,2
20.49601,3,2
20.49701,3,2
20.49801,3,2
20.49901,3,2
20.50001,3,2
20.50101,3,2
20.50201,3,2
20.50301,3,2
20.50401,3,2
20.50501,3,2
20.50601,3,2
20.50701,3,2
20.50801,3,2
20.50901,3,2
20.51001,3,2
20.51101,3,2
20.51201,3,2
20.51301,3,2
20.51401,3,2
20.51501,3,2
20.51601,3,2
20.51701,3,2
20.51801,3,2
20.51901,3,2
20.52001,3,2
20.52101,3,2
20.52201,3,2
20.52301,3,2
20.52401,3,2
20.52501,3,2
20.52601,3,2
20.52701,3,2
20.52801,3,2
20.52901,3,2
20.53001,3,2
20.53101,3,2
20.53201,3,2
20.53301,3,2
20.53401,3,2
20.53501,3,2
20.53601,3,2
20.53701,3,2
20.53801,3,2
20.53901,3,2
20.54001,3,2
20.54101,3,2
20.54201,3,2
20.54301,3,2
20.54401,3,2
20.54501,3,2
20.54601,3,2
20.54701,3,2
20.54801,3,2
20.54901,3,2
20.55001,3,2
20.55101,3,2
20.55201,3,2
20.55301,3,2
20.55401,3,2
20.55501,3,2
20.55601,3,2
20.55701,3,2
20.55801,3,2
20.55901,3,2
20.56001,3,2
20.56101,3,2
20.56201,3,2
20.56301,3,2
20.56401,3,2
20.56501,3,2
20.56601,3,2
20.56701,3,2
20.56801,3,2
20.56901,3,2
20.57001,3,2
20.57101,3,2
20.57201,3,2
20.57301,3,2
20.57401,3,2
20.57501,3,2
20.57601,3,2
20.57701,3,2
20.57801,3,2
20.57901,3,2
20.58001,3,2
20.58101,3,2
20.58201,3,2
20.58301,3,2
20.58401,3,2
20.58501,3,2
20.58601,3,2
20.58701,3,2
20.58801,3,2
20.58901,3,2
20.59001,3,2
20.59101,3,2
20.59201,3,2
20.59301,3,2
20.59401,3,2
20.59501,3,2
20.59601,3,2
20.59701,3,2
20.59801,3,2
20.59901,3,2
20.60001,3,2
20.60101,3,2
20.60201,3,2
20.60301,3,2
20.60401,3,2
20.60501,3,2
20.60601,3,2
20.60701,3,2
20.60801,3,2
20.60901,3,2
20.61001,3,2
20.61101,3,2
20.61201,3,2
20.61301,3,2
20.61401,3,2
20.61501,3,2
20.61601,3,2
20.61701,3,2
20.61801,3,2
20.61901,3,2
20.62001,3,2
20.62101,3,2
20.62201,3,2
20.62301,3,2
20.62401,3,2
20.62501,3,2
20.62601,3,2
20.62701,3,2
20.62801,3,2
20.62901,3,2
20.63001,3,2
20.63101,3,2
20.63201,3,2
20.63301,3,2
20.63401,3,2
20.63501,3,2
20.63601,3,2
20.63701,3,2
20.63801,3,2
20.63901,3,2
20.64001,3,2
20.64101,3,2
20.64201,3,2
20.64301,3,2
20.64401,3,2
20.64501,3,2
20.64601,3,2
20.64701,3,2
20.64801,3,2
20.64901,3,2
20.65001,3,2
20.65101,3,2
20.65201,3,2
20.65301,3,2
20.65401,3,2
20.65501,3,2
20.65601,3,2
20.65701,3,2
20.65801,3,2
20.65901,3,2
20.66001,3,2
20.66101,3,2
20.66201,3,2
20.66301,3,2
20.66401,3,2
20.66501,3,2
20.66601,3,2
20.66701,3,2
20.66801,3,2
20.66901,3,2
20.67001,3,2
20.67101,3,2
20.67201,3,2
20.67301,3,2
20.67401,3,2
20.67501,3,2
20.67601,3,2
20.67701,3,2
20.67801,3,2
20.67901,3,2
20.68001,3,2
20.68101,3,2
20.68201,3,2
20.68301,3,2
20.68401,3,2
20.68501,3,2
20.68601,3,2
20.68701,3,2
20.68801,3,2
20.68901,3,2
20.69001,3,2
20.69101,3,2
20.69201,3,2
20.69301,3,2
20.69401,3,2
20.69501,3,2
20.69601,3,2
20.69701,3,2
20.69801,3,2
20.69901,3,2
20.70001,3,2
20.70101,3,2
20.70201,3,2
20.70301,3,2
20.70401,3,2
20.70501,3,2
20.70601,3,2
20.70701,3,2
20.70801,3,2
20.70901,3,2
20.71001,3,2
20.71101,3,2
20.71201,3,2
20.71301,3,2
20.71401,3,2
20.71501,3,2
20.71601,3,2
20.71701,3,2
20.71801,3,2
20.71901,3,2
20.72001,3,2
20.72101,3,2
20.72201,3,2
20.72301,3,2
20.72401,3,2
20.72501,3,2
20.72601,3,2
20.72701,3,2
20.72801,3,2
20.72901,3,2
20.73001,3,2
20.73101,3,2
20.73201,3,2
20.73301,3,2
20.73401,3,2
20.73501,3,2
20.73601,3,2
20.73701,3,2
20.73801,3,2
20.73901,3,2
20.74001,3,2
20.74101,3,2
20.74201,3,2
20.74301,3,2
20.74401,3,2
20.74501,3,2
20.74601,3,2
20.74701,3,2
20.74801,3,2
20.74901,3,2
20.75001,3,2
20.75101,3,2
20.75201,3,2
20.75301,3,2
20.75401,3,2
20.75501,3,2
20.75601,3,2
20.75701,3,2
20.75801,3,2
20.75901,3,2
20.76001,3,2
20.76101,3,2
20.76201,3,2
20.76301,3,2
20.76401,3,2
20.76501,3,2
20.76601,3,2
20.76701,3,2
20.76801,3,2
20.76901,3,2
20.77001,3,2
20.77101,3,2
20.77201,3,2
20.77301,3,2
20.77401,3,2
20.77501,3,2
20.77601,3,2
20.77701,3,2
20.77801,3,2
20.77901,3,2
20.78001,3,2
20.78101,3,2
20.78201,3,2
20.78301,3,2
20.78401,3,2
20.78501,3,2
20.78601,3,2
20.78701,3,2
20.78801,3,2
20.78901,3,2
20.79001,3,2
20.79101,3,2
20.79201,3,2
20.79301,3,2
20.79401,3,2
20.79501,3,2
20.79601,3,2
20.79701,3,2
20.79801,3,2
20.79901,3,2
20.80001,3,2
20.80101,3,2
20.80201,3,2
20.80301,3,2
20.80401,3,2
20.80501,3,2
20.80601,3,2
20.80701,3,2
20.80801,3,2
20.80901,3,2
20.81001,3,2
20.81101,3,2
20.81201,3,2
20.81301,3,2
20.81401,3,2
20.81501,3,2
20.81601,3,2
20.81701,3,2
20.81801,3,2
20.81901,3,2
20.82001,3,2
20.82101,3,2
20.82201,3,2
20.82301,3,2
20.82401,3,2
20.82501,3,2
20.82601,3,2
20.82701,3,2
20.82801,3,2
20.82901,3,2
20.83001,3,2
20.83101,3,2
20.83201,3,2
20.83301,3,2
20.83401,3,2
20.83501,3,2
20.83601,3,2
20.83701,3,2
20.83801,3,2
20.83901,3,2
20.84001,3,2
20.84101,3,2
20.84201,3,2
20.84301,3,2
20.84401,3,2
20.84501,3,2
20.84601,3,2
20.84701,3,2
20.84801,3,2
20.84901,3,2
20.85001,3,2
20.85101,3,2
20.85201,3,2
20.85301,3,2
20.85401,3,2
20.85501,3,2
20.85601,3,2
20.85701,3,2
20.85801,3,2
20.85901,3,2
20.86001,3,2
20.86101,3,2
20.86201,3,2
20.86301,3,2
20.86401,3,2
20.86501,3,2
20.86601,3,2
20.86701,3,2
20.86801,3,2
20.86901,3,2
20.87001,3,2
20.87101,3,2
20.87201,3,2
20.87301,3,2
20.87401,3,2
20.87501,3,2
20.87601,3,2
20.87701,3,2
20.87801,3,2
20.87901,3,2
20.88001,3,2
20.88101,3,2
20.88201,3,2
20.88301,3,2
20.88401,3,2
20.88501,3,2
20.88601,3,2
20.88701,3,2
20.88801,3,2
20.88901,3,2
20.89001,3,2
20.89101,3,2
20.89201,3,2
20.89301,3,2
20.89401,3,2
20.89501,3,2
20.89601,3,2
20.89701,3,2
20.89801,3,2
20.89901,3,2
20.90001,3,2
20.90101,3,2
20.90201,3,2
20.90301,3,2
20.90401,3,2
20.90501,3,2
20.90601,3,2
20.90701,3,2
20.90801,3,2
20.90901,3,2
20.91001,3,2
20.91101,3,2
20.91201,3,2
20.91301,3,2
20.91401,3,2
20.91501,3,2
20.91601,3,2
20.91701,3,2
20.91801,3,2
20.91901,3,2
20.92001,3,2
20.92101,3,2
20.92201,3,2
20.92301,3,2
20.92401,3,2
20.92501,3,2
20.92601,3,2
20.92701,3,2
20.92801,3,2
20.92901,3,2
20.93001,3,2
20.93101,3,2
20.93201,3,2
20.93301,3,2
20.93401,3,2
20.93501,3,2
20.93601,3,2
20.93701,3,2
20.93801,3,2
20.93901,3,2
20.94001,3,2
20.94101,3,2
20.94201,3,2
20.94301,3,2
20.94401,3,2
20.94501,3,2
20.94601,3,2
20.94701,3,2
20.94801,3,2
20.94901,3,2
20.95001,3,2
20.95101,3,2
20.95201,3,2
20.95301,3,2
20.95401,3,2
20.95501,3,2
20.95601,3,2
20.95701,3,2
20.95801,3,2
20.95901,3,2
20.96001,3,2
20.96101,3,2
20.96201,3,2
20.96301,3,2
20.96401,3,2
20.96501,3,2
20.96601,3,2
20.96701,3,2
20.96801,3,2
20.96901,3,2
20.97001,3,2
20.97101,3,2
20.97201,3,2
20.97301,3,2
20.97401,3,2
20.97501,3,2
20.97601,3,2
20.97701,3,2
20.97801,3,2
20.97901,3,2
20.98001,3,2
20.98101,3,2
20.98201,3,2
20.98301,3,2
20.98401,3,2
20.98501,3,2
20.98601,3,2
20.98701,3,2
20.98801,3,2
20.98901,3,2
20.99001,3,2
20.99101,3,2
20.99201,3,2
20.99301,3,2
20.99401,3,2
20.99501,3,2
20.99601,3,2
20.99701,3,2
20.99801,3,2
20.99901,3,2
21.00001,3,2
21.00101,3,2
21.00201,3,2
21.00301,3,2
21.00401,3,2
21.00501,3,2
21.00601,3,2
21.00701,3,2
21.00801,3,2
21.00901,3,2
21.01001,3,2
21.01101,3,2
21.01201,3,2
21.01301,3,2
21.01401,3,2
21.01501,3,2
21.01601,3,2
21.01701,3,2
21.01801,3,2
21.01901,3,2
21.02001,3,2
21.02101,3,2
21.02201,3,2
21.02301,3,2
21.02401,3,2
21.02501,3,2
21.02601,3,2
21.02701,3,2
21.02801,3,2
21.02901,3,2
21.03001,3,2
21.03101,3,2
21.03201,3,2
21.03301,3,2
21.03401,3,2
21.03501,3,2
21.03601,3,2
21.03701,3,2
21.03801,3,2
21.03901,3,2
21.04001,3,2
21.04101,3,2
21.04201,3,2
21.04301,3,2
21.04401,3,2
21.04501,3,2
21.04601,3,2
21.04701,3,2
21.04801,3,2
21.04901,3,2
21.05001,3,2
21.05101,3,2
21.05201,3,2
21.05301,3,2
21.05401,3,2
21.05501,3,2
21.05601,3,2
21.05701,3,2
21.05801,3,2
21.05901,3,2
21.06001,3,2
21.06101,3,2
21.06201,3,2
21.06301,3,2
21.06401,3,2
21.06501,3,2
21.06601,3,2
21.06701,3,2
21.06801,3,2
21.06901,3,2
21.07001,3,2
21.07101,3,2
21.07201,3,2
21.07301,3,2
21.07401,3,2
21.07501,3,2
21.07601,3,2
21.07701,3,2
21.07801,3,2
21.07901,3,2
21.08001,3,2
21.08101,3,2
21.08201,3,2
21.08301,3,2
21.08401,3,2
21.08501,3,2
21.08601,3,2
21.08701,3,2
21.08801,3,2
21.08901,3,2
21.09001,3,2
21.09101,3,2
21.09201,3,2
21.09301,3,2
21.09401,3,2
21.09501,3,2
21.09601,3,2
21.09701,3,2
21.09801,3,2
21.09901,3,2
21.10001,3,2
21.10101,3,2
21.10201,3,2
21.10301,3,2
21.10401,3,2
21.10501,3,2
21.10601,3,2
21.10701,3,2
21.10801,3,2
21.10901,3,2
21.11001,3,2
21.11101,3,2
21.11201,3,2
21.11301,3,2
21.11401,3,2
21.11501,3,2
21.11601,3,2
21.11701,3,2
21.11801,3,2
21.11901,3,2
21.12001,3,2
21.12101,3,2
21.12201,3,2
21.12301,3,2
21.12401,3,2
21.12501,3,2
21.12601,3,2
21.12701,3,2
21.12801,3,2
21.12901,3,2
21.13001,3,2
21.13101,3,2
21.13201,3,2
21.13301,3,2
21.13401,3,2
21.13501,3,2
21.13601,3,2
21.13701,3,2
21.13801,3,2
21.13901,3,2
21.14001,3,2
21.14101,3,2
21.14201,3,2
21.14301,3,2
21.14401,3,2
21.14501,3,2
21.14601,3,2
21.14701,3,2
21.14801,3,2
21.14901,3,2
21.15001,3,2
21.15101,3,2
21.15201,3,2
21.15301,3,2
21.15401,3,2
21.15501,3,2
21.15601,3,2
21.15701,3,2
21.15801,3,2
21.15901,3,2
21.16001,3,2
21.16101,3,2
21.16201,3,2
21.16301,3,2
21.16401,3,2
21.16501,3,2
21.16601,3,2
21.16701,3,2
21.16801,3,2
21.16901,3,2
21.17001,3,2
21.17101,3,2
21.17201,3,2
21.17301,3,2
21.17401,3,2
21.17501,3,2
21.17601,3,2
21.17701,3,2
21.17801,3,2
21.17901,3,2
21.18001,3,2
21.18101,3,2
21.18201,3,2
21.18301,3,2
21.18401,3,2
21.18501,3,2
21.18601,3,2
21.18701,3,2
21.18801,3,2
21.18901,3,2
21.19001,3,2
21.19101,3,2
21.19201,3,2
21.19301,3,2
21.19401,3,2
21.19501,3,2
21.19601,3,2
21.19701,3,2
21.19801,3,2
21.19901,3,2
21.20001,3,2
21.20101,3,2
21.20201,3,2
21.20301,3,2
21.20401,3,2
21.20501,3,2
21.20601,3,2
21.20701,3,2
21.20801,3,2
21.20901,3,2
21.21001,3,2
21.21101,3,2
21.21201,3,2
21.21301,3,2
21.21401,3,2
21.21501,3,2
21.21601,3,2
21.21701,3,2
21.21801,3,2
21.21901,3,2
21.22001,3,2
21.22101,3,2
21.22201,3,2
21.22301,3,2
21.22401,3,2
21.22501,3,2
21.22601,3,2
21.22701,3,2
21.22801,3,2
21.22901,3,2
21.23001,3,2
21.23101,3,2
21.23201,3,2
21.23301,3,2
21.23401,3,2
21.23501,3,2
21.23601,3,2
21.23701,3,2
21.23801,3,2
21.23901,3,2
21.24001,3,2
21.24101,3,2
21.24201,3,2
21.24301,3,2
21.24401,3,2
21.24501,3,2
21.24601,3,2
21.24701,3,2
21.24801,3,2
21.24901,3,2
21.25001,3,2
21.25101,3,2
21.25201,3,2
21.25301,3,2
21.25401,3,2
21.25501,3,2
21.25601,3,2
21.25701,3,2
21.25801,3,2
21.25901,3,2
21.26001,3,2
21.26101,3,2
21.26201,3,2
21.26301,3,2
21.26401,3,2
21.26501,3,2
21.26601,3,2
21.26701,3,2
21.26801,3,2
21.26901,3,2
21.27001,3,2
21.27101,3,2
21.27201,3,2
21.27301,3,2
21.27401,3,2
21.27501,3,2
21.27601,3,2
21.27701,3,2
21.27801,3,2
21.27901,3,2
21.28001,3,2
21.28101,3,2
21.28201,3,2
21.28301,3,2
21.28401,3,2
21.28501,3,2
21.28601,3,2
21.28701,3,2
21.28801,3,2
21.28901,3,2
21.29001,3,2
21.29101,3,2
21.29201,3,2
21.29301,3,2
21.29401,3,2
21.29501,3,2
21.29601,3,2
21.29701,3,2
21.29801,3,2
21.29901,3,2
21.30001,3,2
21.30101,3,2
21.30201,3,2
21.30301,3,2
21.30401,3,2
21.30501,3,2
21.30601,3,2
21.30701,3,2
21.30801,3,2
21.30901,3,2
21.31001,3,2
21.31101,3,2
21.31201,3,2
21.31301,3,2
21.31401,3,2
21.31501,3,2
21.31601,3,2
21.31701,3,2
21.31801,3,2
21.31901,3,2
21.32001,3,2
21.32101,3,2
21.32201,3,2
21.32301,3,2
21.32401,3,2
21.32501,3,2
21.32601,3,2
21.32701,3,2
21.32801,3,2
21.32901,3,2
21.33001,3,2
21.33101,3,2
21.33201,3,2
21.33301,3,2
21.33401,3,2
21.33501,3,2
21.33601,3,2
21.33701,3,2
21.33801,3,2
21.33901,3,2
21.34001,3,2
21.34101,3,2
21.34201,3,2
21.34301,3,2
21.34401,3,2
21.34501,3,2
21.34601,3,2
21.34701,3,2
21.34801,3,2
21.34901,3,2
21.35001,3,2
21.35101,3,2
21.35201,3,2
21.35301,3,2
21.35401,3,2
21.35501,3,2
21.35601,3,2
21.35701,3,2
21.35801,3,2
21.35901,3,2
21.36001,3,2
21.36101,3,2
21.36201,3,2
21.36301,3,2
21.36401,3,2
21.36501,3,2
21.36601,3,2
21.36701,3,2
21.36801,3,2
21.36901,3,2
21.37001,3,2
21.37101,3,2
21.37201,3,2
21.37301,3,2
21.37401,3,2
21.37501,3,2
21.37601,3,2
21.37701,3,2
21.37801,3,2
21.37901,3,2
21.38001,3,2
21.38101,3,2
21.38201,3,2
21.38301,3,2
21.38401,3,2
21.38501,3,2
21.38601,3,2
21.38701,3,2
21.38801,3,2
21.38901,3,2
21.39001,3,2
21.39101,3,2
21.39201,3,2
21.39301,3,2
21.39401,3,2
21.39501,3,2
21.39601,3,2
21.39701,3,2
21.39801,3,2
21.39901,3,2
21.40001,3,2
21.40101,3,2
21.40201,3,2
21.40301,3,2
21.40401,3,2
21.40501,3,2
21.40601,3,2
21.40701,3,2
21.40801,3,2
21.40901,3,2
21.41001,3,2
21.41101,3,2
21.41201,3,2
21.41301,3,2
21.41401,3,2
21.41501,3,2
21.41601,3,2
21.41701,3,2
21.41801,3,2
21.41901,3,2
21.42001,3,2
21.42101,3,2
21.42201,3,2
21.42301,3,2
21.42401,3,2
21.42501,3,2
21.42601,3,2
21.42701,3,2
21.42801,3,2
21.42901,3,2
21.43001,3,2
21.43101,3,2
21.43201,3,2
21.43301,3,2
21.43401,3,2
21.43501,3,2
21.43601,3,2
21.43701,3,2
21.43801,3,2
21.43901,3,2
21.44001,3,2
21.44101,3,2
21.44201,3,2
21.44301,3,2
21.44401,3,2
21.44501,3,2
21.44601,3,2
21.44701,3,2
21.44801,3,2
21.44901,3,2
21.45001,3,2
21.45101,3,2
21.45201,3,2
21.45301,3,2
21.45401,3,2
21.45501,3,2
21.45601,3,2
21.45701,3,2
21.45801,3,2
21.45901,3,2
21.46001,3,2
21.46101,3,2
21.46201,3,2
21.46301,3,2
21.46401,3,2
21.46501,3,2
21.46601,3,2
21.46701,3,2
21.46801,3,2
21.46901,3,2
21.47001,3,2
21.47101,3,2
21.47201,3,2
21.47301,3,2
21.47401,3,2
21.47501,3,2
21.47601,3,2
21.47701,3,2
21.47801,3,2
21.47901,3,2
21.48001,3,2
21.48101,3,2
21.48201,3,2
21.48301,3,2
21.48401,3,2
21.48501,3,2
21.48601,3,2
21.48701,3,2
21.48801,3,2
21.48901,3,2
21.49001,3,2
21.49101,3,2
21.49201,3,2
21.49301,3,2
21.49401,3,2
21.49501,3,2
21.49601,3,2
21.49701,3,2
21.49801,3,2
21.49901,3,2
21.50001,3,2
21.50101,3,2
21.50201,3,2
21.50301,3,2
21.50401,3,2
21.50501,3,2
21.50601,3,2
21.50701,3,2
21.50801,3,2
21.50901,3,2
21.51001,3,2
21.51101,3,2
21.51201,3,2
21.51301,3,2
21.51401,3,2
21.51501,3,2
21.51601,3,2
21.51701,3,2
21.51801,3,2
21.51901,3,2
21.52001,3,2
21.52101,3,2
21.52201,3,2
21.52301,3,2
21.52401,3,2
21.52501,3,2
21.52601,3,2
21.52701,3,2
21.52801,3,2
21.52901,3,2
21.53001,3,2
21.53101,3,2
21.53201,3,2
21.53301,3,2
21.53401,3,2
21.53501,3,2
21.53601,3,2
21.53701,3,2
21.53801,3,2
21.53901,3,2
21.54001,3,2
21.54101,3,2
21.54201,3,2
21.54301,3,2
21.54401,3,2
21.54501,3,2
21.54601,3,2
21.54701,3,2
21.54801,3,2
21.54901,3,2
21.55001,3,2
21.55101,3,2
21.55201,3,2
21.55301,3,2
21.55401,3,2
21.55501,3,2
21.55601,3,2
21.55701,3,2
21.55801,3,2
21.55901,3,2
21.56001,3,2
21.56101,3,2
21.56201,3,2
21.56301,3,2
21.56401,3,2
21.56501,3,2
21.56601,3,2
21.56701,3,2
21.56801,3,2
21.56901,3,2
21.57001,3,2
21.57101,3,2
21.57201,3,2
21.57301,3,2
21.57401,3,2
21.57501,3,2
21.57601,3,2
21.57701,3,2
21.57801,3,2
21.57901,3,2
21.58001,3,2
21.58101,3,2
21.58201,3,2
21.58301,3,2
21.58401,3,2
21.58501,3,2
21.58601,3,2
21.58701,3,2
21.58801,3,2
21.58901,3,2
21.59001,3,2
21.59101,3,2
21.59201,3,2
21.59301,3,2
21.59401,3,2
21.59501,3,2
21.59601,3,2
21.59701,3,2
21.59801,3,2
21.59901,3,2
21.60001,3,2
21.60101,3,2
21.60201,3,2
21.60301,3,2
21.60401,3,2
21.60501,3,2
21.60601,3,2
21.60701,3,2
21.60801,3,2
21.60901,3,2
21.61001,3,2
21.61101,3,2
21.61201,3,2
21.61301,3,2
21.61401,3,2
21.61501,3,2
21.61601,3,2
21.61701,3,2
21.61801,3,2
21.61901,3,2
21.62001,3,2
21.62101,3,2
21.62201,3,2
21.62301,3,2
21.62401,3,2
21.62501,3,2
21.62601,3,2
21.62701,3,2
21.62801,3,2
21.62901,3,2
21.63001,3,2
21.63101,3,2
21.63201,3,2
21.63301,3,2
21.63401,3,2
21.63501,3,2
21.63601,3,2
21.63701,3,2
21.63801,3,2
21.63901,3,2
21.64001,3,2
21.64101,3,2
21.64201,3,2
21.64301,3,2
21.64401,3,2
21.64501,3,2
21.64601,3,2
21.64701,3,2
21.64801,3,2
21.64901,3,2
21.65001,3,2
21.65101,3,2
21.65201,3,2
21.65301,3,2
21.65401,3,2
21.65501,3,2
21.65601,3,2
21.65701,3,2
21.65801,3,2
21.65901,3,2
21.66001,3,2
21.66101,3,2
21.66201,3,2
21.66301,3,2
21.66401,3,2
21.66501,3,2
21.66601,3,2
21.66701,3,2
21.66801,3,2
21.66901,3,2
21.67001,3,2
21.67101,3,2
21.67201,3,2
21.67301,3,2
21.67401,3,2
21.67501,3,2
21.67601,3,2
21.67701,3,2
21.67801,3,2
21.67901,3,2
21.68001,3,2
21.68101,3,2
21.68201,3,2
21.68301,3,2
21.68401,3,2
21.68501,3,2
21.68601,3,2
21.68701,3,2
21.68801,3,2
21.68901,3,2
21.69001,3,2
21.69101,3,2
21.69201,3,2
21.69301,3,2
21.69401,3,2
21.69501,3,2
21.69601,3,2
21.69701,3,2
21.69801,3,2
21.69901,3,2
21.70001,3,2
21.70101,3,2
21.70201,3,2
21.70301,3,2
21.70401,3,2
21.70501,3,2
21.70601,3,2
21.70701,3,2
21.70801,3,2
21.70901,3,2
21.71001,3,2
21.71101,3,2
21.71201,3,2
21.71301,3,2
21.71401,3,2
21.71501,3,2
21.71601,3,2
21.71701,3,2
21.71801,3,2
21.71901,3,2
21.72001,3,2
21.72101,3,2
21.72201,3,2
21.72301,3,2
21.72401,3,2
21.72501,3,2
21.72601,3,2
21.72701,3,2
21.72801,3,2
21.72901,3,2
21.73001,3,2
21.73101,3,2
21.73201,3,2
21.73301,3,2
21.73401,3,2
21.73501,3,2
21.73601,3,2
21.73701,3,2
21.73801,3,2
21.73901,3,2
21.74001,3,2
21.74101,3,2
21.74201,3,2
21.74301,3,2
21.74401,3,2
21.74501,3,2
21.74601,3,2
21.74701,3,2
21.74801,3,2
21.74901,3,2
21.75001,3,2
21.75101,3,2
21.75201,3,2
21.75301,3,2
21.75401,3,2
21.75501,3,2
21.75601,3,2
21.75701,3,2
21.75801,3,2
21.75901,3,2
21.76001,3,2
21.76101,3,2
21.76201,3,2
21.76301,3,2
21.76401,3,2
21.76501,3,2
21.76601,3,2
21.76701,3,2
21.76801,3,2
21.76901,3,2
21.77001,3,2
21.77101,3,2
21.77201,3,2
21.77301,3,2
21.77401,3,2
21.77501,3,2
21.77601,3,2
21.77701,3,2
21.77801,3,2
21.77901,3,2
